YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-7.4;-10.4;-14.6;-10.9;-14.8;-18.9;0.7;-0.4;0.64;4.4;0.5;263.98;68;13;26;8;77333;-0.04;5.21;0.4;0.45
1981;1;2;2;-11;-13;-14.6;-13.1;-15;-16.4;0.5;0;0.66;4.4;0.5;271.69;101;20;54;15;77235;0;10.17;0.4;0.45
1981;1;3;3;-5.8;-8.3;-12.4;-6.6;-10.3;-13.7;0.4;0.3;0.67;4.4;0.5;280.44;81;18;30;1;76650;-0.04;11.99;0.4;0.45
1981;1;4;4;-5.5;-8.1;-13.7;-6.4;-9.4;-16.3;0.8;-0.4;0.68;4.4;0.5;301.8;52;10;65;14;75856;-0.01;21.3;0.4;0.45
1981;1;5;5;-13.4;-15.2;-16.5;-15.7;-17.7;-19.6;1.2;-1.2;0.68;4.4;0.5;318.12;66;13;64;18;76238;0.11;13.71;0.4;0.45
1981;1;6;6;-13.9;-15.5;-16.8;-16.3;-17.9;-19.1;0.5;-0.1;0.68;4.4;0.5;331.06;46;9;27;10;76207;0;16.36;0.39;0.45
1981;1;7;7;-15.9;-17.9;-19.9;-17.8;-20.6;-23.2;0.8;-1.4;0.68;4.4;0.5;344.42;93;18;76;23;76671;0.01;6.69;0.39;0.45
1981;1;8;8;-19.7;-21;-22.4;-22.6;-24.2;-24.9;0.3;-1.2;0.68;4.4;0.5;348.44;91;21;70;48;77413;0;0.62;0.39;0.45
1981;1;9;9;-13.1;-17.1;-22.7;-19;-26.2;-33.2;-0.3;0.1;0.67;4.4;0.5;348.62;121;26;57;39;77461;0;0;0.39;0.45
1981;1;10;10;-14.4;-18.6;-24.1;-17.8;-21;-26.8;-0.6;0.7;0.67;4.4;0.5;348.79;100;21;27;11;76585;-0.04;0.77;0.39;0.45
1981;1;11;11;-10.6;-17.9;-23.1;-15.1;-20.9;-25.6;-0.6;0.8;0.66;4.4;0.5;349.53;121;26;70;31;76840;-0.05;0.11;0.39;0.45
1981;1;12;12;-12.4;-18.3;-22.7;-17.9;-21.7;-25.4;-0.4;1.1;0.66;4.4;0.5;349.64;131;28;78;42;76649;0;0.02;0.39;0.45
1981;1;13;13;-14.7;-16.9;-18.9;-16.5;-18.9;-21;-0.1;-0.2;0.66;4.4;0.5;350.95;50;11;19;4;75953;-0.04;2.69;0.39;0.45
1981;1;14;14;-13;-17.4;-21.9;-20.1;-22;-24.4;-0.1;0.1;0.66;4.4;0.5;352.58;134;29;78;33;76179;0;0.42;0.39;0.45
1981;1;15;15;-11.7;-14;-16.9;-13.8;-16.4;-19.3;0.5;0;0.66;4.4;0.5;359.68;88;16;72;10;74984;-0.03;13.28;0.39;0.45
1981;1;16;16;-15.5;-17.3;-19.5;-18.9;-19.9;-22;0.6;-0.3;0.67;4.4;0.5;369.35;99;19;73;28;75786;0;5.39;0.39;0.45
1981;1;17;17;-8.4;-13.1;-17;-12.9;-16.1;-20.2;0;0.7;0.67;4.4;0.5;374.16;109;24;67;19;75996;-0.04;5.25;0.39;0.45
1981;1;18;18;-10.4;-13;-16.6;-13;-15.2;-18.6;0.3;0;0.67;4.4;0.5;378.16;100;22;47;27;76405;-0.05;3.63;0.39;0.45
1981;1;19;19;-9.7;-13.7;-18.7;-12.8;-16.4;-20.8;0.2;0.4;0.67;4.4;0.5;382.82;75;16;29;4;76505;-0.01;11.08;0.39;0.45
1981;1;20;20;-11.8;-13.5;-14.9;-14.9;-15.9;-16.7;0.5;-0.8;0.68;4.4;0.5;397.94;78;17;48;15;75986;0;11.89;0.39;0.45
1981;1;21;21;-14.3;-15.9;-21.3;-16.5;-18.6;-23.8;0.2;-1;0.68;4.4;0.5;404.96;113;25;86;43;77115;0;1.95;0.39;0.45
1981;1;22;22;-11.2;-17.8;-24.5;-20.1;-23.4;-27.2;-0.4;0.1;0.67;4.4;0.5;405.42;141;32;81;61;77490;0;0;0.39;0.45
1981;1;23;23;-11;-16.4;-20.1;-20;-25;-28.1;-0.6;0.7;0.67;4.4;0.5;405.44;146;34;72;52;77761;0;0;0.39;0.45
1981;1;24;24;-6.8;-11.7;-18.1;-21.3;-25.6;-27.6;-0.3;0.4;0.66;4.4;0.5;405.45;148;34;67;41;77599;0;0;0.39;0.45
1981;1;25;25;-8.7;-10.9;-13;-17.7;-21.1;-25.5;0;0.1;0.66;4.4;0.5;405.47;148;33;57;33;77444;-0.01;0.2;0.39;0.45
1981;1;26;26;-11.7;-12.6;-14.9;-13.2;-14.5;-17.8;0.5;-0.7;0.66;4.4;0.5;407.9;117;24;59;10;77667;-0.06;3.81;0.39;0.45
1981;1;27;27;-9.3;-14.7;-21.5;-17.1;-21;-24.1;-0.1;-0.1;0.66;4.4;0.5;409.58;150;35;84;52;78151;0;0.01;0.39;0.45
1981;1;28;28;-8.5;-12.3;-16.7;-20.5;-23.7;-27;-0.3;-0.1;0.65;4.4;0.5;409.6;152;36;68;46;78212;0;0;0.39;0.45
1981;1;29;29;-8.9;-16.5;-22.7;-17.6;-24;-31.8;-0.6;0.7;0.65;4.4;0.5;409.61;167;40;95;64;78108;0;0;0.39;0.45
1981;1;30;30;-8.6;-13.9;-19.7;-18.6;-28.8;-34.9;-0.5;0.6;0.64;4.4;0.5;409.63;170;41;80;56;78261;0;0;0.39;0.45
1981;1;31;31;-7.2;-12.3;-15.3;-16.8;-25.1;-31.2;-0.6;0.6;0.64;4.4;0.5;409.64;171;41;67;42;78515;-0.01;0;0.39;0.45
1981;2;1;32;-4.5;-10.4;-14.4;-13.2;-19;-23.5;-0.5;0.6;0.63;4.4;0.5;409.66;175;42;71;41;78653;-0.05;0;0.39;0.45
1981;2;2;33;-3.6;-9.8;-13.4;-11.2;-15.3;-18.4;-0.5;0.5;0.62;4.4;0.5;409.71;181;44;80;50;78597;-0.05;0;0.39;0.45
1981;2;3;34;-4.6;-9.8;-15.1;-14.6;-18.2;-22.4;-0.2;0.9;0.62;4.4;0.5;409.8;168;39;61;30;77359;0;0.54;0.39;0.45
1981;2;4;35;-6.9;-9.3;-12.1;-9;-12.2;-14.5;0.3;0.1;0.64;4.4;0.5;414.16;113;25;68;17;75481;-0.05;8.09;0.39;0.45
1981;2;5;36;-12.6;-14.5;-15.7;-14.2;-17;-18.3;0.6;-0.7;0.66;4.4;0.5;421.58;142;32;59;37;75811;0.01;7.15;0.39;0.45
1981;2;6;37;-9.1;-12.1;-15.5;-10.9;-13.9;-17.3;0.4;-0.4;0.67;4.4;0.5;430.13;113;26;39;12;77000;0;8.4;0.39;0.45
1981;2;7;38;-2.8;-6;-10.1;-4.4;-7.2;-11.2;0.1;-0.2;0.67;4.4;0.5;435.38;110;24;26;1;77970;-0.07;3.27;0.39;0.45
1981;2;8;39;0.9;-4.5;-8.9;-6;-8.3;-12;-0.1;0.2;0.67;4.4;0.5;437.52;163;39;87;49;77994;0;0.12;0.39;0.45
1981;2;9;40;0.3;-5.1;-8.8;-10.4;-13;-16.5;-0.4;1;0.66;4.4;0.5;437.57;178;44;88;63;77400;0;0;0.39;0.45
1981;2;10;41;-5.4;-9.4;-13.4;-7.5;-11.2;-14.9;0.1;0;0.66;4.4;0.5;439.28;102;24;78;30;76974;-0.09;4.66;0.39;0.44
1981;2;11;42;-11.5;-14.3;-17.5;-15.4;-17;-19.6;0;-0.6;0.66;4.4;0.5;442.43;155;38;85;46;76945;0.03;0.4;0.39;0.44
1981;2;12;43;-12.9;-16.8;-20.2;-18.3;-21.3;-23.3;-0.1;0;0.66;4.4;0.5;442.71;186;46;99;64;76368;0;0.06;0.39;0.44
1981;2;13;44;-10.2;-17.7;-26.5;-22;-24.6;-29.3;-0.3;0.2;0.65;4.4;0.5;442.7;197;50;96;70;76564;0;0;0.39;0.44
1981;2;14;45;-9.3;-14.1;-18.4;-19.6;-22.4;-25.4;0;0.1;0.65;4.4;0.5;442.71;199;51;85;61;76894;0;0;0.39;0.44
1981;2;15;46;-6.8;-11.4;-14.6;-18.4;-22.5;-26.7;0;0.1;0.64;4.4;0.5;442.74;203;52;84;56;76985;0;0;0.39;0.44
1981;2;16;47;-4.6;-12;-17.3;-16.7;-21.1;-24.8;-0.4;0.4;0.64;4.4;0.5;442.75;212;55;92;63;76956;0;0;0.39;0.44
1981;2;17;48;-6.9;-13;-17.5;-17.3;-21;-25.1;-0.2;0.2;0.63;4.4;0.5;442.81;213;55;87;59;76729;0;0.02;0.39;0.44
1981;2;18;49;-11.1;-15.9;-21.7;-16;-19.1;-24.1;-0.1;0;0.63;4.4;0.5;442.95;188;48;69;38;76184;0;0.27;0.39;0.44
