YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.4;1.4;-1;0.5;-2.1;-4.2;5.7;-0.2;0.33;1.1;1.8;38.33;128;20;65;46;96622;0.68;6.29;0.4;0.4
1981;1;2;2;1.7;0.1;-1.4;-0.1;-2.6;-5;4.8;0.2;0.35;1.1;1.8;42.91;71;14;49;29;96712;0.44;7.1;0.4;0.4
1981;1;3;3;6.1;4.3;2;3.3;1.5;0.2;6.6;0.5;0.35;1.1;1.8;43.85;118;21;53;24;95393;0.16;13.94;0.41;0.4
1981;1;4;4;4;2.3;0.1;3;0.5;-1.3;4.7;0.1;0.28;1.1;1.8;35.43;150;30;71;45;95123;0.42;5.07;0.42;0.4
1981;1;5;5;0;-1.6;-3.3;-1.8;-4.9;-6.9;4.7;-1.1;0.32;1;1.8;39.52;73;16;67;48;95733;0.68;7.15;0.42;0.41
1981;1;6;6;-2;-3.2;-6;-4.6;-5.6;-7.2;2.3;-0.3;0.36;1;1.8;45.43;95;20;49;33;96162;0.24;5.72;0.41;0.41
1981;1;7;7;-4;-7.2;-11.5;-5.5;-9.9;-12.9;2.3;-0.9;0.37;1;1.8;51.43;104;23;76;38;97144;0.24;4.86;0.41;0.41
1981;1;8;8;-7;-10;-13.3;-11.2;-12.5;-14.6;0.9;-0.7;0.37;1;1.8;53.78;116;25;73;35;98518;0.16;1.26;0.41;0.41
1981;1;9;9;-9.4;-13.8;-16.9;-14.5;-16.7;-18.5;1.1;0.7;0.37;1;1.8;54.17;200;41;96;54;98251;0.12;0.02;0.4;0.41
1981;1;10;10;-2.5;-9.5;-14.7;-8.5;-13.1;-17.7;-0.3;0.4;0.37;1;1.8;54.02;187;38;85;35;96823;0.16;0;0.4;0.41
1981;1;11;11;-3.5;-7;-10.7;-6.5;-9.5;-13.5;-0.9;0;0.36;1;1.8;53.93;145;28;54;23;97296;0.13;0.34;0.4;0.41
1981;1;12;12;-1.6;-6.2;-9.6;-5.5;-7.8;-10.9;-0.4;0.2;0.36;1;1.8;54.14;171;35;78;45;96668;0.13;0.02;0.4;0.41
1981;1;13;13;-2.7;-6;-11;-3.8;-8.1;-12.4;1.2;0.4;0.36;1;1.8;54.29;111;26;52;25;96029;0.08;1.24;0.39;0.41
1981;1;14;14;-3.1;-4.8;-7.1;-4.5;-7.7;-11.1;2.7;0.2;0.36;0.9;1.8;55.54;165;33;87;50;96143;0.27;0.55;0.39;0.41
1981;1;15;15;1.2;-2.3;-5.4;-1;-5.5;-10.1;2.6;0.6;0.36;0.9;1.8;57.45;95;22;80;30;94131;0.26;3.96;0.39;0.41
1981;1;16;16;-1.6;-3.1;-5.5;-4.3;-5.4;-7.8;3.9;0.2;0.36;0.9;1.8;60.17;152;32;86;55;95544;0.29;2.01;0.39;0.41
1981;1;17;17;3;-2.5;-8.8;-1;-5.5;-10.9;0.9;1.4;0.36;0.9;1.8;61.74;202;42;88;52;95607;0.19;1.57;0.38;0.41
1981;1;18;18;2.3;-0.2;-3.3;-0.1;-1.6;-4.4;2.2;0.7;0.36;0.9;1.8;63.75;157;30;52;28;96155;0.06;4.78;0.38;0.41
1981;1;19;19;1.6;-0.4;-2.4;-0.7;-2.4;-4.2;1.9;1;0.36;0.9;1.8;67.38;152;26;60;37;96186;0.28;6.74;0.38;0.41
1981;1;20;20;0.4;-1;-2.8;-0.7;-2.9;-4.6;3;-0.1;0.36;0.9;1.8;74.11;186;37;87;51;95820;0.35;3.7;0.38;0.41
1981;1;21;21;-0.4;-2.2;-3.8;-3.2;-3.9;-4.7;2.3;-1.1;0.36;0.9;1.8;78.37;94;18;53;27;97421;0.15;4.98;0.38;0.41
1981;1;22;22;-1.8;-4.5;-6.7;-5.1;-6.4;-7.8;1.2;-0.7;0.36;0.9;1.8;81.28;147;29;57;37;98140;0.16;0.96;0.38;0.41
1981;1;23;23;-3.7;-8.1;-11.3;-7.5;-10.4;-13.2;1;0.2;0.36;0.9;1.8;81.54;232;52;99;61;98338;0.1;0;0.37;0.41
1981;1;24;24;-2.3;-7.9;-13.3;-8;-11.6;-16.2;0.9;0.4;0.36;0.9;1.8;81.49;188;44;66;43;97747;0.12;0.02;0.37;0.41
1981;1;25;25;-1;-5.7;-11.2;-2.5;-9.1;-14;2.4;0.9;0.36;0.9;1.8;81.6;126;25;48;23;97358;0.18;1.79;0.37;0.41
1981;1;26;26;0.4;-1.6;-6.6;-0.8;-4.3;-8.8;3.5;-1;0.36;0.9;1.8;86.88;191;39;102;56;97669;0.46;5.88;0.37;0.41
1981;1;27;27;-3.6;-8.2;-12;-8.5;-11;-13.7;1.9;-0.2;0.36;0.9;1.8;88.67;243;54;102;74;98825;0.15;0;0.37;0.41
1981;1;28;28;-4.6;-9.4;-13;-9.8;-12.7;-15.8;1;0.3;0.36;0.9;1.8;88.58;242;54;102;63;99050;0.12;0.04;0.36;0.41
1981;1;29;29;-1.9;-9.7;-16.6;-11.3;-14.3;-18.7;0.5;0.1;0.36;0.9;1.8;88.57;259;60;110;66;98787;0.08;0;0.36;0.41
