YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.2;-3;-9.3;-1.2;-5.8;-11.3;1.3;-0.6;0.3;1.1;2.3;18.81;165;32;78;42;96546;0.04;0.89;0.39;0.39
1981;1;2;2;2;-2.4;-6.4;-2.4;-6.1;-8.4;2;0;0.3;1.1;2.3;18.33;207;43;90;65;96704;0.37;0.32;0.39;0.39
1981;1;3;3;3.4;-0.4;-4.4;-1.4;-3.4;-6.9;2;0.7;0.29;1.1;2.3;18.11;200;36;80;40;95509;0.24;0.85;0.39;0.39
1981;1;4;4;3.9;-1;-4.7;0;-3;-6.3;1.1;-0.5;0.29;1.1;2.3;17.36;190;35;75;48;95070;0;1.18;0.39;0.39
1981;1;5;5;1.1;-2;-5.7;-6.2;-8;-10;2.8;-2.4;0.28;1.1;2.3;16.9;156;34;99;66;95513;0.74;0.58;0.39;0.39
1981;1;6;6;0;-4.1;-9;-5.2;-8.5;-13;0.6;-0.5;0.28;1.1;2.3;16.96;198;37;87;49;96134;0.18;1.24;0.39;0.39
1981;1;7;7;-4;-8;-11.8;-8.9;-12.8;-16.7;0.9;-2.1;0.31;1.1;2.3;17.95;228;49;115;65;96926;0.35;0.59;0.39;0.39
1981;1;8;8;-5.6;-11.2;-15.7;-13.3;-15.8;-18.8;0.2;-2.6;0.31;1.1;2.3;17.8;226;50;110;75;98230;0.31;0.01;0.39;0.39
1981;1;9;9;-5.1;-14.7;-21.9;-12.3;-19.3;-24.8;0.9;-0.9;0.3;1.1;2.3;17.59;244;54;123;75;98147;0.19;0;0.39;0.39
1981;1;10;10;-4.4;-12.5;-21.6;-11.8;-18.3;-24.6;0.5;-0.2;0.3;1;2.3;17.36;243;53;112;62;96925;0.24;0;0.39;0.39
1981;1;11;11;-2.8;-10.2;-19.3;-8.4;-14.8;-22.1;0.4;-0.6;0.3;1;2.3;17.12;238;51;108;50;97298;0.24;0;0.39;0.39
1981;1;12;12;-1.8;-9;-15.6;-7;-12.7;-17.9;0.7;-0.2;0.29;1;2.3;16.8;246;53;111;61;96849;0.23;0;0.38;0.39
1981;1;13;13;-0.9;-7;-15.8;-3.7;-9.8;-17.9;0.7;-1.1;0.31;1;2.3;17.52;115;19;44;19;95925;0.16;3.47;0.38;0.39
