YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.1;-2.2;-8.3;-1.5;-5.6;-10.4;1.6;-1.2;0.33;1.3;3;28.37;155;29;74;44;94584;0.26;1.05;0.39;0.39
1981;1;2;2;1.2;-3;-7;-2.9;-6.3;-8.7;1.9;-0.7;0.34;1.3;2.9;28.23;186;38;84;60;94702;0.34;1.07;0.39;0.39
1981;1;3;3;3.1;-1.3;-5.2;-0.9;-3.4;-7;1.6;0.2;0.34;1.3;2.9;28.87;187;36;83;38;93538;0.11;2.36;0.39;0.39
1981;1;4;4;3.8;-0.8;-4.8;-0.7;-3.1;-6.3;1.2;-0.9;0.34;1.3;2.9;29.16;178;34;78;52;93132;0.05;0.82;0.39;0.39
1981;1;5;5;-0.4;-3.4;-7.9;-6.3;-8.5;-10.3;2.8;-2.6;0.34;1.3;2.9;29.34;138;30;97;58;93531;0.66;1.83;0.39;0.39
1981;1;6;6;-1.7;-5.9;-10.5;-5.6;-9.3;-13.7;0.7;-0.7;0.34;1.3;2.9;30.94;174;32;73;43;94132;0.17;2.18;0.39;0.39
1981;1;7;7;-5.9;-9.2;-12.3;-11.1;-13.2;-15.9;1.1;-2.2;0.35;1.3;2.9;32.66;210;45;111;61;94893;0.28;0.96;0.39;0.39
1981;1;8;8;-7.3;-11.9;-15.4;-14.3;-16.1;-18.3;0.5;-2.7;0.35;1.3;2.9;32.74;213;47;109;73;96162;0.2;0.04;0.39;0.39
1981;1;9;9;-6.2;-15.1;-23.2;-13.6;-19.3;-25.8;0.8;-1.4;0.35;1.3;2.9;32.56;225;49;121;79;96076;0.07;0;0.38;0.39
1981;1;10;10;-4.7;-13.5;-23.3;-10.6;-18.6;-25.8;0.4;-0.8;0.35;1.3;2.9;32.39;221;48;108;55;94879;0.2;0;0.38;0.39
1981;1;11;11;-2.9;-10.8;-18.8;-7.5;-14.3;-20.9;0.3;-1;0.35;1.3;2.9;32.24;217;47;110;52;95260;0.2;0;0.38;0.39
1981;1;12;12;-3.2;-10.4;-15.8;-7.8;-13.4;-17.8;0.6;-0.7;0.34;1.2;2.9;32.04;225;49;111;60;94821;0.21;0;0.38;0.39
1981;1;13;13;-1.5;-8;-16.9;-5.1;-11;-19.1;0.7;-1.5;0.34;1.2;2.9;32.48;114;21;42;21;93940;0.2;2.12;0.38;0.39
1981;1;14;14;-2.1;-4.6;-12.2;-7.2;-10.2;-15.8;0.8;-1.8;0.35;1.2;2.9;33.68;231;49;117;64;94041;0.39;0.1;0.38;0.39
1981;1;15;15;-0.2;-7.9;-13.6;-5;-11.1;-16.6;1.3;-0.6;0.35;1.2;2.9;33.9;136;28;90;30;92323;0.17;0.87;0.38;0.39
1981;1;16;16;-0.8;-8.4;-14;-8.4;-12;-16.2;1.8;-1.5;0.35;1.2;2.9;34.12;214;48;109;61;93478;0.25;0.07;0.38;0.39
1981;1;17;17;-0.6;-7.4;-14.7;-6.6;-11.2;-16.9;1;-0.7;0.35;1.2;2.9;34.12;228;50;97;45;93866;0.24;0.32;0.38;0.39
1981;1;18;18;1.3;-5;-11.8;-2.1;-7.6;-13.7;0.6;-0.9;0.35;1.2;2.9;34.03;187;39;92;37;94180;0.13;0.78;0.38;0.39
1981;1;19;19;0.4;-5.2;-11.4;-2.6;-7.4;-12.9;0.6;-0.4;0.35;1.2;2.9;34.02;205;40;77;43;94311;0.12;1.94;0.38;0.39
1981;1;20;20;0.6;-5.9;-10.1;-4.7;-9;-11.8;0.7;-1.4;0.35;1.2;2.9;35.61;243;52;115;61;93757;0.15;0.78;0.38;0.39
1981;1;21;21;0.1;-3.5;-9.4;-6;-7.8;-11.3;0.6;-3.6;0.35;1.2;2.9;35.61;205;43;78;53;95042;0.41;0.42;0.38;0.39
