YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.9;1.7;-0.9;0.3;-3;-7.2;6.4;-0.8;0.12;1.5;2.4;0.98;173;33;92;59;95747;0.88;2.3;0.39;0.37
1981;1;2;2;1.6;-0.1;-1.5;-0.8;-4.2;-7.1;5.1;-1.4;0.14;1.5;2.4;2.06;178;36;84;52;95905;0.37;2.67;0.39;0.37
1981;1;3;3;4.9;3.5;1.7;2;0.9;-0.7;7.2;0.1;0.2;1.5;2.4;4.65;121;22;61;19;94460;1.65;8.99;0.39;0.37
1981;1;4;4;2.9;1.5;-0.6;0.4;-1;-2.5;4.9;-0.9;0.18;1.5;2.4;3.51;176;35;87;56;94395;0.84;2.33;0.39;0.37
1981;1;5;5;-1.2;-2.6;-4.3;-2.8;-5.1;-7;3.3;-3;0.23;1.5;2.4;5.35;100;23;85;52;95055;0.35;2.53;0.39;0.37
1981;1;6;6;-2.8;-4.7;-7.2;-6.5;-7.5;-9.1;2.3;-1.9;0.28;1.5;2.4;7.04;155;30;79;52;95670;0.1;1.73;0.39;0.37
1981;1;7;7;-5.7;-8.5;-11;-7.7;-10.8;-12.9;2.1;-3.1;0.32;1.5;2.4;8.18;148;31;73;52;96644;0.06;0.55;0.39;0.37
1981;1;8;8;-8.8;-11.8;-17.7;-12.4;-14.1;-19.5;0.7;-2.2;0.33;1.4;2.4;8.46;170;35;91;60;98125;0.07;0.09;0.39;0.37
1981;1;9;9;-8;-14.6;-20;-13.4;-18;-22.2;1.1;0.1;0.32;1.4;2.4;8.48;192;39;95;61;97752;0.05;0;0.39;0.37
1981;1;10;10;-5.3;-8.7;-13.9;-10.1;-13.2;-18.4;0.2;1;0.32;1.4;2.4;8.46;119;22;46;13;96461;0.18;0.44;0.39;0.37
1981;1;11;11;-2.1;-4.6;-7.5;-3.9;-6.3;-10.3;0;-1.2;0.34;1.4;2.4;9.07;93;19;40;15;96960;0.05;0.83;0.38;0.37
1981;1;12;12;-3.5;-5.4;-7.5;-5;-6.9;-9.4;-0.7;2.2;0.35;1.4;2.4;9.62;99;18;60;27;96339;0.08;0.25;0.38;0.37
1981;1;13;13;-2.4;-5.4;-8.6;-4.6;-7;-9.7;0.9;0.1;0.35;1.4;2.4;9.75;167;32;69;44;95604;0.04;0.16;0.38;0.37
1981;1;14;14;-5;-6.3;-8.5;-6.7;-8.8;-11.4;2.3;-0.1;0.35;1.4;2.4;9.82;146;30;84;43;95599;0.18;0.37;0.38;0.37
1981;1;15;15;-0.4;-3;-4.8;-2.4;-5.3;-8.1;2.1;1.7;0.45;1.4;2.4;14.45;62;12;88;28;93520;0.28;7.7;0.38;0.37
1981;1;16;16;-2.6;-4.7;-7.5;-6;-7.5;-9.6;4.3;-1;0.49;1.4;2.4;17.48;154;30;95;78;94866;0.2;0.19;0.38;0.37
1981;1;17;17;-0.8;-4.7;-11.6;-2.9;-6.5;-13;0.5;2.7;0.5;1.4;2.4;19.07;107;18;81;32;95135;0.07;3.82;0.38;0.37
1981;1;18;18;-0.9;-3.3;-5.4;-2.6;-4.2;-5.8;0.2;0.5;0.52;1.4;2.4;23.76;78;13;52;18;95713;0.09;4.37;0.38;0.37
1981;1;19;19;-0.9;-3.1;-7;-1.7;-4.3;-7.3;1.3;2;0.52;1.4;2.4;27.06;121;22;62;23;95649;0.08;4.43;0.38;0.37
1981;1;20;20;-0.7;-2.2;-3.9;-3;-3.7;-5;2.4;-1.1;0.52;1.4;2.4;32.11;71;17;57;38;95279;0.02;3.25;0.38;0.37
1981;1;21;21;-1.2;-2.7;-3.8;-4;-4.5;-5.1;1.1;-4;0.52;1.4;2.4;33.23;100;21;53;30;96951;0.22;0.53;0.37;0.37
1981;1;22;22;-3.9;-5.5;-8;-5.4;-7.6;-9.4;0.4;-3.1;0.51;1.4;2.4;33.27;104;22;57;35;97744;0.12;0.06;0.37;0.37
1981;1;23;23;-5;-8.3;-10;-8.6;-10.4;-12;1.2;-1.9;0.51;1.4;2.4;33.22;146;32;81;50;97883;0.03;0;0.37;0.37
1981;1;24;24;-1.9;-5.2;-9;-4.1;-7.1;-11.6;0.8;-1.3;0.51;1.4;2.4;33.32;97;19;42;15;97285;0.11;0.34;0.37;0.37
1981;1;25;25;-0.9;-3.1;-5.9;-2.5;-5.1;-8;2.8;-0.2;0.5;1.4;2.4;33.54;95;20;45;22;96658;0.19;0.92;0.37;0.37
1981;1;26;26;-0.5;-3.4;-5.4;-2.3;-5.9;-7.9;3.9;-4.1;0.5;1.4;2.4;34.75;160;35;96;63;97042;0.33;1.25;0.37;0.37
1981;1;27;27;-5.3;-6.8;-9.8;-7;-8.7;-11.2;1.8;-3.2;0.5;1.4;2.4;35.02;139;30;79;48;98318;0.09;0.01;0.37;0.37
1981;1;28;28;-4.2;-8.7;-12.2;-8.4;-11;-14.2;0.7;-1.8;0.49;1.4;2.4;35;171;35;96;53;98611;0.04;0.08;0.37;0.37
1981;1;29;29;-3.1;-9;-13.8;-6.2;-10.8;-15.8;0.9;-2.2;0.49;1.4;2.4;34.97;188;43;93;60;98344;-0.08;0;0.37;0.37
1981;1;30;30;-2.2;-6.6;-10.1;-5.5;-8.7;-11.1;1.4;-1.5;0.49;1.4;2.4;34.93;171;35;84;44;98111;0.07;0;0.37;0.37
1981;1;31;31;1.7;-1.6;-5.9;-2.1;-4.7;-9.3;2.7;-2.2;0.48;1.4;2.4;34.69;151;35;77;53;98018;0.3;0;0.37;0.37
1981;2;1;32;3.2;0.5;-2;-2.4;-3.7;-5.1;3.3;-2.1;0.47;1.4;2.4;33.92;201;47;96;78;97913;0.55;0;0.37;0.37
1981;2;2;33;3.2;0.6;-1.3;-0.7;-2.7;-4;3.2;-1.4;0.46;1.4;2.4;32.43;204;48;89;77;97825;0.29;0;0.37;0.37
1981;2;3;34;5.7;1.7;-2.9;0.5;-3.1;-6.5;3.7;1.5;0.45;1.4;2.4;30.22;135;33;78;44;96037;0.72;2.36;0.37;0.37
1981;2;4;35;3.2;1.3;-0.3;1.2;0.1;-1.5;2.7;1.1;0.45;1.4;2.4;27.9;111;22;78;25;94211;0.01;7.15;0.38;0.37
1981;2;5;36;0.2;-1.4;-3.5;-1.7;-3.5;-5.3;3.4;-1.9;0.44;1.4;2.4;27.61;187;43;93;60;94908;0.33;0.31;0.38;0.37
1981;2;6;37;0.2;-2.3;-4.1;-2.2;-4.8;-5.7;2.2;-0.6;0.44;1.4;2.4;27.59;200;44;82;50;96319;0.28;1.18;0.38;0.37
1981;2;7;38;4.8;3.4;-0.2;3.3;2.2;-1.1;4.5;-1.1;0.42;1.4;2.3;24.99;82;17;12;3;96643;-0.37;2.46;0.38;0.37
