YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-1.6;-5.2;-10.3;-4.5;-8.1;-12.5;2.4;0.1;0.38;1.9;1.8;157.38;113;19;56;27;87972;0.12;9.85;0.34;0.4
1981;1;2;2;-3.1;-4.3;-5.6;-5.3;-6.7;-7.7;1.9;0.5;0.39;1.8;1.8;170.79;68;14;29;13;87968;0.23;13.98;0.34;0.4
1981;1;3;3;2.3;0.5;-2.8;-1;-3.6;-5.3;2.4;1.1;0.39;1.8;1.8;180.46;96;22;65;19;86919;0.4;7.96;0.33;0.4
1981;1;4;4;0.9;-2;-4.7;-1.1;-3.2;-7.5;1.7;-0.2;0.38;1.8;1.8;190.38;33;8;66;25;86441;0.41;18.93;0.34;0.4
1981;1;5;5;-5.6;-7.4;-8.3;-8.9;-9.7;-11;2.4;-0.8;0.39;1.8;1.8;207.51;90;20;70;28;87157;0.45;17.43;0.34;0.4
1981;1;6;6;-6.8;-7.9;-8.8;-8.9;-9.9;-11;1;0.1;0.39;1.8;1.8;225.45;49;10;26;14;87077;0.13;20.67;0.34;0.4
1981;1;7;7;-8.9;-10.8;-12.9;-10.4;-12.8;-15;1.1;-0.9;0.39;1.8;1.8;244.09;164;29;61;25;87950;0.26;12.39;0.34;0.4
1981;1;8;8;-12.4;-13.9;-18.8;-14.7;-16.6;-21.2;0.3;-0.3;0.39;1.8;1.8;253.16;128;28;89;41;88917;0.14;3.9;0.33;0.4
1981;1;9;9;-7.8;-16.4;-22.4;-15.8;-20.7;-24.9;-0.1;1.3;0.39;1.8;1.8;254.25;205;44;84;56;88594;0.02;0;0.33;0.4
1981;1;10;10;-4.9;-11.8;-17;-10.8;-14.9;-19.3;0;1.3;0.39;1.7;1.8;254.31;181;38;63;25;87411;-0.02;0.23;0.33;0.4
1981;1;11;11;-5;-8.9;-12.2;-8.2;-10.8;-14.1;-0.4;0.4;0.39;1.7;1.8;254.65;176;36;70;41;87803;-0.06;0.11;0.33;0.4
1981;1;12;12;-2.9;-10.5;-15;-9.3;-13.7;-17;0;1.3;0.39;1.7;1.8;254.8;199;43;91;59;87340;0;0;0.33;0.4
1981;1;13;13;-6.5;-9.7;-13.5;-8.6;-11.7;-15.7;0.4;0.3;0.39;1.7;1.8;255.95;87;19;53;16;86896;-0.05;4.03;0.33;0.39
1981;1;14;14;-5.8;-9.1;-11.1;-9.9;-12.7;-15;0.4;0.8;0.39;1.7;1.8;259.29;206;43;90;40;87010;0.15;0.5;0.33;0.39
1981;1;15;15;-4.1;-6.3;-8.4;-6.2;-9.4;-12.2;1.6;0.5;0.39;1.7;1.8;265.4;115;22;87;23;85427;0.15;12.59;0.33;0.39
