YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;0.4;-3.6;-8.8;-2.8;-6.6;-11.1;2.8;-0.7;0.38;1.8;2.5;138.83;117;22;56;33;90817;0.2;7.24;0.36;0.39
1981;1;2;2;-2.7;-3.8;-5.3;-4.4;-5.7;-7.7;2.3;-0.6;0.39;1.8;2.5;148.89;84;17;47;24;90855;0.2;10.67;0.36;0.39
1981;1;3;3;2.6;0.8;-2.3;0.1;-2;-4.1;2.6;0.1;0.39;1.8;2.5;158.7;134;26;54;21;89736;0.25;14.18;0.36;0.39
1981;1;4;4;1.1;-0.7;-2.9;0.1;-2.4;-4.5;2.3;-0.9;0.38;1.8;2.5;164.91;143;29;77;47;89384;0.44;7.72;0.36;0.39
1981;1;5;5;-3.2;-5.4;-7;-4.6;-7.6;-9.2;2.8;-1.6;0.39;1.8;2.5;174.57;89;19;69;38;89875;0.54;13.18;0.36;0.39
1981;1;6;6;-5.1;-6.8;-8.7;-7.8;-8.8;-10;1.2;-0.6;0.39;1.8;2.5;185.33;108;22;43;29;90204;0.15;8.7;0.36;0.39
1981;1;7;7;-7.9;-10.6;-13.2;-9;-12.7;-14.9;1.4;-1.1;0.39;1.8;2.5;194.15;141;30;73;39;91033;0.23;7.13;0.36;0.39
1981;1;8;8;-11;-13.5;-16.9;-14.5;-15.8;-18.8;0.9;-0.7;0.39;1.7;2.5;198.4;119;27;70;43;92253;0.07;2.89;0.36;0.39
1981;1;9;9;-9.4;-15.5;-19.3;-17.8;-20;-21.8;0.3;0.8;0.39;1.7;2.5;199.54;198;42;90;61;92018;0.07;0;0.36;0.39
1981;1;10;10;-4.7;-12.9;-18.6;-11.9;-16.8;-21.8;0;1.1;0.39;1.7;2.5;199.55;189;39;70;33;90776;0.02;0;0.36;0.39
1981;1;11;11;-5;-10.6;-15.1;-9.7;-13.3;-16.8;-0.2;0.7;0.39;1.7;2.5;199.6;178;35;59;37;91200;0;0.02;0.35;0.39
1981;1;12;12;-4.1;-11.1;-15.4;-10;-14;-17.2;0;1.3;0.39;1.7;2.5;199.67;168;36;66;50;90681;0.02;0;0.35;0.39
1981;1;13;13;-4.9;-9.8;-15.6;-8.1;-12.3;-17.7;0.6;0.3;0.39;1.7;2.5;200.06;117;24;60;23;90081;-0.01;2.34;0.35;0.39
1981;1;14;14;-6.2;-8.5;-11.8;-8.2;-11.2;-14.3;1.2;-0.2;0.39;1.7;2.5;202.68;185;38;84;46;90192;0.1;0.86;0.35;0.39
1981;1;15;15;-2.6;-6.2;-9.7;-5.2;-9.2;-12.8;1.3;0.4;0.39;1.7;2.5;205.62;108;22;82;31;88407;0.03;6.7;0.35;0.39
1981;1;16;16;-5.1;-7.2;-11;-7.8;-9.3;-12.8;2;-0.6;0.39;1.7;2.5;211.55;142;32;81;49;89662;0.16;4.13;0.35;0.39
