YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-0.7;-4.9;-10;-4;-8;-12.3;2;-0.6;0.39;1.9;2.9;177.11;121;24;62;35;88963;0;8.91;0.32;0.39
1981;1;2;2;-3.6;-5.1;-6.5;-5.3;-6.8;-8.4;1.6;-0.6;0.4;1.9;2.9;190.62;92;18;54;25;88975;0.12;13.46;0.32;0.39
1981;1;3;3;0.8;-1.2;-4.4;-0.9;-3.1;-5.5;1.3;0.4;0.4;1.9;2.9;203.78;146;29;59;19;87933;0.08;15.78;0.32;0.39
1981;1;4;4;-0.2;-2;-3.9;-0.9;-3.5;-5.8;1.4;-0.8;0.4;1.9;2.9;218.86;147;30;78;48;87531;0.18;10.9;0.32;0.38
1981;1;5;5;-4.2;-6.6;-8.4;-5.6;-8.4;-10.3;1.7;-1.5;0.4;1.9;2.9;232.08;83;17;69;36;87989;0.37;17.74;0.32;0.38
1981;1;6;6;-5.9;-8;-10;-8.4;-10.1;-11.2;0.7;-0.4;0.4;1.9;2.9;246.56;110;22;56;29;88290;0.13;10.67;0.32;0.38
1981;1;7;7;-9.4;-11.8;-14.5;-10.5;-13.7;-16;0.7;-1.1;0.4;1.9;2.9;257.06;155;32;80;40;89064;0.18;8.23;0.32;0.38
1981;1;8;8;-12.6;-15.2;-18.8;-15.8;-17.4;-20.8;0.8;-0.7;0.4;1.9;2.9;261.87;129;29;81;48;90251;0.03;2.58;0.32;0.38
1981;1;9;9;-10.2;-17.1;-22.1;-20;-22.3;-24.7;0.6;0.8;0.4;1.8;2.9;262.77;202;43;91;62;90054;0.06;0;0.32;0.38
1981;1;10;10;-5.5;-13.9;-20;-12.6;-17.8;-23.3;0.5;1.1;0.4;1.8;2.9;262.79;191;40;71;34;88891;-0.02;0;0.32;0.38
1981;1;11;11;-5;-11.1;-16.1;-9.9;-13.4;-17.6;0.3;0.8;0.39;1.8;2.9;262.86;190;38;73;43;89279;-0.04;0;0.32;0.38
1981;1;12;12;-4.6;-12.9;-17.6;-10.9;-15.6;-19.2;0.4;1.3;0.39;1.8;2.9;262.94;182;40;75;55;88807;-0.02;0;0.31;0.38
1981;1;13;13;-5.4;-11.3;-17.7;-10.1;-13.7;-19.3;0.7;0.2;0.39;1.8;2.9;263.35;126;25;62;23;88201;0;2.58;0.31;0.38
1981;1;14;14;-7.5;-10.7;-14;-10.6;-13.4;-16.2;0.9;-0.1;0.39;1.8;2.9;266.3;200;42;91;47;88294;0.09;0.93;0.31;0.38
1981;1;15;15;-4.2;-8.2;-11.7;-7.1;-10.9;-14.2;1.1;0.4;0.39;1.8;2.9;269.81;113;23;86;31;86596;-0.07;8.43;0.31;0.38
1981;1;16;16;-6.4;-9.4;-13.3;-9;-11.5;-14.8;1.2;-0.5;0.4;1.8;2.9;278.17;133;32;82;47;87776;0.02;6.25;0.31;0.38
1981;1;17;17;-3.8;-9.2;-15.3;-8;-12.1;-16.9;0.5;1.3;0.4;1.8;2.9;282.98;203;43;77;46;87957;0.01;3.1;0.31;0.38
1981;1;18;18;-1.8;-6.1;-10.1;-4.9;-7.9;-11.5;0.7;0.2;0.4;1.8;2.9;287.2;142;30;47;24;88430;-0.05;7.37;0.31;0.38
1981;1;19;19;-3.6;-5.9;-9;-6.6;-7.9;-10.6;0.6;0.8;0.4;1.8;2.9;294.19;114;23;38;24;88453;0.02;13.38;0.31;0.38
1981;1;20;20;-5.3;-7.1;-9;-7.9;-9.4;-10.9;1;-0.6;0.4;1.8;2.9;310.35;206;43;90;50;88056;0.05;9.71;0.31;0.38
1981;1;21;21;-5.5;-6.9;-7.9;-7.2;-8.2;-9;1.1;-1.6;0.4;1.8;2.9;320.13;110;23;32;20;89450;-0.04;10.26;0.31;0.38
1981;1;22;22;-6.5;-8.3;-10.1;-8.2;-10;-11.2;0.6;-0.9;0.4;1.8;2.9;326.4;137;30;62;35;90057;0.09;1.73;0.31;0.38
1981;1;23;23;-3.1;-8.6;-12;-8.8;-11.9;-14.9;0.5;0.4;0.4;1.8;2.9;326.95;230;52;94;71;90258;0.03;0;0.31;0.38
1981;1;24;24;-2.1;-7.8;-11.3;-11;-14.1;-16.8;0.6;0.6;0.4;1.8;2.9;326.96;223;52;89;63;89756;0.07;0;0.31;0.38
1981;1;25;25;-6;-8.8;-11;-9.5;-13.5;-17.5;0.9;0.6;0.39;1.8;2.9;327.06;148;32;61;32;89470;0.04;1.36;0.31;0.38
1981;1;26;26;-4.3;-7;-10.5;-6.6;-8.5;-11.7;1.3;-1.3;0.4;1.8;2.9;335.33;193;39;89;37;89754;-0.04;11.92;0.31;0.38
1981;1;27;27;-7.7;-11;-12.5;-12.2;-13.1;-14;1;-0.9;0.4;1.8;2.9;340.35;235;52;99;71;90657;0.08;0.09;0.31;0.38
1981;1;28;28;-8.6;-11.8;-16.1;-12.9;-14.8;-18.2;0.7;0;0.4;1.8;2.9;340.37;232;52;94;70;90860;0.03;0.05;0.31;0.38
1981;1;29;29;-2.9;-10.3;-17.4;-13.1;-17.4;-20.8;0.5;0.7;0.39;1.8;2.9;340.38;258;60;109;74;90667;0.06;0;0.31;0.38
1981;1;30;30;-0.1;-7.4;-13.6;-8.5;-14.2;-19.3;0.6;0.8;0.39;1.8;2.9;340.43;253;59;98;62;90591;0;0;0.3;0.38
1981;1;31;31;0;-5.5;-9.2;-9.4;-13;-16.8;0.8;0.7;0.39;1.8;2.9;340.52;209;51;81;50;90801;0.05;0;0.3;0.38
1981;2;1;32;3.3;-3.7;-8.4;-3.9;-7.9;-11.8;0.8;0.8;0.39;1.8;2.9;340.58;257;61;97;62;90820;-0.05;0;0.3;0.38
1981;2;2;33;3.9;-3.1;-7.3;-4.6;-7.7;-10.5;0.8;0.7;0.39;1.8;2.9;340.68;263;63;102;69;90744;0.02;0;0.3;0.38
1981;2;3;34;3.2;-4.4;-10.6;-4.1;-7.8;-12.3;0.6;1.3;0.39;1.8;2.9;340.7;247;57;95;55;89130;0.03;0;0.3;0.37
1981;2;4;35;0.5;-2.6;-5.3;-2;-4.2;-6.9;0.7;0.4;0.39;1.8;2.9;342.9;117;28;39;19;87237;0;6.36;0.3;0.37
1981;2;5;36;-2.8;-5.1;-7.4;-5.3;-6.7;-9;1.1;-1.1;0.39;1.8;2.9;349.74;219;51;78;49;87756;0.26;6.58;0.3;0.37
1981;2;6;37;-3.1;-5.9;-9.8;-6;-7.9;-11;1;-0.4;0.4;1.8;2.9;355.93;203;47;64;33;89031;0.15;5.14;0.3;0.37
1981;2;7;38;1.7;-1;-4.8;0.2;-1.9;-5.7;1.2;-0.2;0.4;1.8;2.9;362.39;121;25;27;4;89698;-0.17;6.75;0.3;0.37
1981;2;8;39;4.3;1.5;0.1;2;0.8;0;1.2;-0.2;0.39;1.8;2.9;366.46;135;30;32;10;89763;-0.16;1.8;0.3;0.37
1981;2;9;40;7.4;0.5;-4;0.1;-2;-4.9;0.2;1;0.37;1.8;2.9;365.97;282;70;107;74;89269;0.32;0;0.3;0.37
1981;2;10;41;4.3;0.2;-4;0.4;-2.3;-5.1;0.8;-0.2;0.37;1.8;2.9;366.24;182;39;74;43;88947;0.23;6.77;0.3;0.37
1981;2;11;42;-1.7;-4.3;-7.3;-4.6;-7.3;-9.3;1.2;-0.9;0.37;1.8;2.9;371.05;246;59;93;65;89274;0.93;1.81;0.3;0.37
1981;2;12;43;-4.9;-7.8;-11;-8.7;-9.8;-12.2;0.6;-0.5;0.38;1.8;2.9;373.3;262;66;89;71;88819;0.23;2.54;0.3;0.37
1981;2;13;44;-6.4;-10.1;-13;-11.4;-12.8;-14.2;1;-0.6;0.38;1.8;2.9;374.78;267;64;78;53;89101;0.19;1.6;0.3;0.37
1981;2;14;45;-6.8;-9.8;-12.2;-11.3;-12.3;-13.6;1;-0.9;0.39;1.8;2.9;378.09;216;49;89;41;89264;0.13;3.4;0.3;0.37
1981;2;15;46;-5.2;-10.2;-14.4;-10.7;-13.2;-16.3;0.9;-0.1;0.39;1.8;2.9;379.3;290;75;92;69;89216;0.08;0;0.3;0.37
1981;2;16;47;-5.1;-9.3;-15.7;-9.9;-12.4;-17.7;0.1;0.3;0.38;1.8;2.9;379.3;320;79;97;66;89407;0.01;0.03;0.3;0.37
1981;2;17;48;-5;-8.9;-13.9;-9.3;-11.2;-15.4;-0.1;-0.2;0.38;1.8;2.9;379.57;255;63;84;46;89349;0.03;0.49;0.3;0.37
1981;2;18;49;-5.9;-8.8;-11.9;-9.4;-10.7;-13.1;0.1;-0.5;0.38;1.8;2.9;380.5;192;52;43;26;88728;0.01;1.83;0.3;0.37
1981;2;19;50;-4.9;-8.4;-12.1;-9.4;-10.7;-13.4;0;-0.2;0.38;1.8;2.9;381.76;284;70;83;44;88490;0.05;0.25;0.3;0.37
1981;2;20;51;-3.3;-7.4;-10.7;-8.6;-10.3;-12.1;0.1;0.2;0.38;1.8;2.9;381.99;289;67;88;45;88633;0.08;0.26;0.3;0.37
1981;2;21;52;-2.9;-8.5;-12.2;-9;-11.6;-13.5;-0.2;0.9;0.38;1.8;2.9;382.02;318;79;99;57;88919;0.13;0;0.3;0.37
1981;2;22;53;-1.4;-7;-12.1;-6.5;-9.6;-13.4;0;0.6;0.38;1.8;2.9;382.19;247;57;79;41;88729;0.02;0.33;0.3;0.37
1981;2;23;54;0.7;-4.6;-10;-2.2;-6.1;-11.3;-0.2;0.8;0.38;1.8;2.9;383.55;207;47;38;19;88624;-0.13;3.62;0.3;0.37
1981;2;24;55;-1.2;-3;-4.2;-3.1;-4.2;-5.2;-0.4;-0.1;0.39;1.8;2.9;388.98;128;31;31;13;89029;0.05;4.93;0.3;0.37
1981;2;25;56;0.5;-3.2;-5.9;-5.2;-6.1;-7.6;-0.8;0.6;0.39;1.8;2.9;391.42;280;70;86;50;89598;0.22;0.73;0.3;0.37
