YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-2.2;-6.7;-10.3;-6.4;-10.3;-13.6;2;-1.1;0.37;1.9;2.5;152.08;132;28;67;38;85319;0.16;4.01;0.34;0.4
1981;1;2;2;-5;-7;-8.8;-8.1;-9.5;-11.8;1.7;-1;0.38;1.8;2.5;159.14;122;24;65;31;85300;0.21;8.06;0.34;0.4
1981;1;3;3;-0.8;-3.2;-6.6;-2.9;-5;-8;1.5;0.3;0.38;1.8;2.5;167.66;182;36;74;28;84416;0.04;10.82;0.33;0.4
1981;1;4;4;-2.2;-4;-7.3;-3.2;-6.2;-9.3;1.2;-0.9;0.38;1.8;2.5;178.81;165;34;81;52;83952;0.22;7.05;0.33;0.4
1981;1;5;5;-7.6;-8.9;-10.3;-9.8;-11.7;-13.6;1.7;-1.8;0.38;1.8;2.5;184.93;88;20;76;37;84282;0.36;9.21;0.33;0.4
1981;1;6;6;-8.2;-10.2;-12.8;-11.3;-12.8;-14.5;0.8;-0.4;0.38;1.8;2.5;192.21;126;25;63;30;84603;0.12;5.26;0.33;0.4
1981;1;7;7;-12.2;-13.9;-16.7;-13.8;-16.6;-18.7;0.6;-1.4;0.38;1.8;2.5;197.43;182;37;87;44;85244;0.2;4.13;0.33;0.4
1981;1;8;8;-14.8;-17.9;-21.2;-18.9;-20.5;-23.3;0.7;-1.5;0.38;1.8;2.5;199.32;173;37;92;60;86334;0.06;0.78;0.33;0.4
1981;1;9;9;-11.7;-18.5;-22.4;-21.7;-24.1;-26.1;0.9;-0.5;0.38;1.8;2.5;199.59;215;47;95;68;86223;0.03;0;0.33;0.4
1981;1;10;10;-7.4;-14;-20.4;-13.4;-18.9;-26.4;0.9;0.1;0.38;1.8;2.5;199.61;204;44;75;39;85215;-0.02;0;0.33;0.4
