YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.1;1.7;-0.7;0.7;-1.8;-4.5;6.1;-0.5;0.15;1.4;1.3;3.19;121;22;57;39;97024;1.05;4.63;0.4;0.4
1981;1;2;2;1.9;0.6;-0.9;0.6;-2.2;-5.5;5.3;-0.1;0.22;1.4;1.3;7.14;86;17;58;28;97084;0.39;10.28;0.4;0.4
1981;1;3;3;6;4.2;2;3.5;1.9;0.7;7;0.8;0.29;1.4;1.3;11.56;64;10;21;12;95742;0.93;16.95;0.41;0.4
1981;1;4;4;3.8;2.2;0.4;2.8;0.5;-1.6;4.8;-0.2;0.2;1.4;1.3;6.63;113;21;54;35;95450;0.77;4.93;0.42;0.4
1981;1;5;5;-0.1;-1.3;-2.2;-2.1;-5.3;-7;5;-1.8;0.27;1.4;1.3;10.28;155;30;86;47;96202;0.86;4;0.42;0.4
1981;1;6;6;-1.8;-3.2;-6.5;-4.9;-5.7;-8.2;2.4;-0.8;0.34;1.3;1.3;13.62;82;17;45;34;96474;0.27;3.86;0.41;0.4
1981;1;7;7;-4.3;-7.2;-10.8;-6.4;-10.4;-12.6;2.3;-1.4;0.39;1.3;1.3;15.88;152;29;81;44;97538;0.36;0.97;0.41;0.4
1981;1;8;8;-7.3;-10.2;-14;-12.2;-13.3;-15.5;0.9;-0.2;0.4;1.3;1.3;16.39;166;31;93;48;98846;0.13;0.38;0.41;0.41
1981;1;9;9;-8.2;-13.3;-18.7;-14.3;-16.8;-20.7;-0.5;0.2;0.41;1.3;1.3;16.45;175;35;89;40;98500;0.13;0;0.4;0.41
1981;1;10;10;-2.3;-7;-12.6;-6.4;-11.6;-17.5;-1;0.1;0.41;1.3;1.3;16.45;145;29;66;23;97012;0.21;0.29;0.4;0.41
1981;1;11;11;-0.3;-3.4;-5.3;-3.4;-5.5;-6.9;-1.3;-0.1;0.41;1.3;1.3;16.5;138;27;60;31;97484;0.15;0.32;0.4;0.41
1981;1;12;12;-1.9;-4.6;-7.3;-5.2;-6.8;-8.5;-0.6;0.5;0.4;1.3;1.3;16.38;143;27;73;35;96872;0.15;0.03;0.4;0.41
1981;1;13;13;-0.3;-2.6;-5.6;-3.3;-5.6;-8.1;1.3;0;0.4;1.2;1.3;16.34;80;18;49;27;96300;0.18;0.52;0.39;0.41
1981;1;14;14;-2.8;-3.9;-6.3;-5.6;-8;-10.6;2.4;0.4;0.4;1.2;1.3;16.73;97;20;77;29;96432;0.27;0.58;0.39;0.41
1981;1;15;15;1.6;-1.3;-4;-0.2;-4.2;-8;3.1;0.1;0.43;1.2;1.3;23.69;115;19;89;32;94398;0.35;11.4;0.39;0.41
1981;1;16;16;-1;-2.5;-5.2;-4.6;-5.7;-7.8;3.8;-0.1;0.44;1.2;1.3;28.97;114;22;81;43;95861;0.37;3.02;0.39;0.41
1981;1;17;17;3.9;-1.4;-7.9;0.4;-3.7;-10.6;1;1.2;0.44;1.2;1.3;32.78;142;28;74;32;95763;0;8.15;0.39;0.41
1981;1;18;18;1.7;0.6;-1.1;0.3;-0.3;-1.7;2.6;0.5;0.43;1.2;1.3;38.55;93;20;43;23;96426;0.04;7.55;0.39;0.41
1981;1;19;19;1.3;-0.4;-2.7;0.7;-1.8;-5.1;2.1;0.8;0.43;1.2;1.3;43.48;58;13;35;20;96414;0.18;13.86;0.39;0.41
1981;1;20;20;0.6;-0.9;-2.8;-0.6;-3.2;-4.8;3.2;-0.8;0.43;1.2;1.3;53.92;146;28;67;40;96156;0.42;2.17;0.39;0.41
1981;1;21;21;0.2;-2.2;-5.5;-3.2;-4.3;-6.5;2.1;-1.1;0.43;1.2;1.3;55.35;103;19;43;27;97835;0.23;1.11;0.39;0.41
1981;1;22;22;-1.5;-4.8;-7.6;-5.4;-6.7;-8.3;0.5;0.2;0.43;1.2;1.3;55.78;127;27;63;35;98448;0.08;0.24;0.38;0.41
1981;1;23;23;-1.9;-9.2;-17;-6.7;-11.3;-18.9;-0.5;0;0.42;1.2;1.3;55.8;195;41;92;47;98596;0.04;0;0.38;0.41
1981;1;24;24;-1.8;-8.7;-13.6;-6.9;-11.2;-14.9;0.1;0.1;0.42;1.2;1.3;55.8;187;43;86;48;98016;0.03;0;0.38;0.41
1981;1;25;25;0;-5.4;-11.8;-1.5;-8.4;-14.2;2.4;0.4;0.42;1.2;1.3;56.34;73;15;42;11;97656;0.06;3.08;0.38;0.41
1981;1;26;26;0.7;-1.6;-8.6;-0.6;-4.1;-10.5;3.3;-1.5;0.42;1.2;1.3;60.7;160;35;99;55;98092;0.31;2.77;0.38;0.41
1981;1;27;27;-3.2;-6.8;-9.6;-9.3;-10.6;-11.9;0.9;-0.3;0.42;1.2;1.3;61.25;214;45;88;63;99129;0.06;0;0.38;0.4
1981;1;28;28;-2.4;-7.7;-12.6;-9.5;-11.9;-14.9;-0.4;0.2;0.42;1.2;1.3;61.19;139;34;75;42;99297;0.04;0;0.37;0.4
1981;1;29;29;-2.2;-10.9;-18.2;-10;-14.8;-20.3;-1.2;-0.2;0.42;1.2;1.3;61.18;232;53;105;64;99017;0.04;0;0.37;0.4
1981;1;30;30;-2.2;-9.6;-16.6;-8.4;-13.4;-18.4;0.2;0;0.42;1.2;1.3;61.15;232;53;95;56;98890;0.04;0;0.37;0.4
1981;1;31;31;0.3;-5.7;-10.7;-6.8;-11.4;-14;1.3;0.1;0.41;1.2;1.3;61.08;202;46;81;44;99036;0.15;0;0.37;0.4
1981;2;1;32;2.1;-4.1;-9.7;-3.6;-9.1;-13.7;1.6;0.1;0.41;1.2;1.3;60.96;234;54;97;58;98984;0.1;0;0.37;0.4
1981;2;2;33;3.6;-3;-8.8;-2.6;-6.9;-10.5;1.8;0.1;0.41;1.2;1.3;60.85;236;55;93;60;98860;0.14;0;0.37;0.4
1981;2;3;34;8;1.2;-5.9;1.6;-4.3;-8.2;2.3;0.1;0.4;1.2;1.3;60.03;179;45;83;39;96964;0.32;5.43;0.37;0.4
1981;2;4;35;3.4;2;-0.2;1.6;0.9;-1;2.9;0.7;0.4;1.2;1.3;54.87;132;18;55;17;95043;-0.19;15.27;0.38;0.4
1981;2;5;36;0.9;-0.5;-1.5;-1.3;-2.9;-4.7;3.6;-0.5;0.4;1.2;1.3;54.73;175;39;78;43;95839;0.45;3.18;0.39;0.4
1981;2;6;37;2.4;0;-2.8;1.1;-2.4;-4.7;2.7;0.4;0.41;1.2;1.3;56.94;137;32;69;29;97133;0.15;4.5;0.39;0.4
1981;2;7;38;5.2;4.2;2.2;4.5;3;1.3;4.4;0.4;0.4;1.2;1.3;51.58;38;8;6;2;97727;-0.8;7.53;0.4;0.4
1981;2;8;39;6.2;5.2;3.5;5.3;4;2.4;3.8;0;0.37;1.2;1.3;32.11;77;14;25;8;97763;-0.84;1.17;0.42;0.4
1981;2;9;40;6.3;3.1;1;2.8;1.2;-0.6;-0.3;0.2;0.31;1.2;1.3;21.96;264;59;96;50;97165;0.06;0.01;0.42;0.41
1981;2;10;41;6.6;2.1;-2.5;3.7;0.3;-3.3;2.8;0.4;0.28;1.2;1.3;17.69;145;29;70;24;96907;0.14;1.72;0.42;0.41
1981;2;11;42;2.1;-0.6;-4.8;-3.1;-5.3;-8.7;3.2;-0.3;0.27;1.2;1.3;15.6;261;64;97;67;97465;0.71;0.72;0.42;0.41
1981;2;12;43;0.2;-3;-5.4;-7.8;-9;-10.7;1.7;-0.8;0.27;1.2;1.3;15.7;284;69;99;66;97036;0.39;0.43;0.42;0.41
1981;2;13;44;0.3;-2.6;-6.1;-7.8;-9;-10.2;1.4;-0.9;0.27;1.2;1.3;15.69;281;62;86;58;97382;0.32;0.29;0.41;0.41
1981;2;14;45;-0.1;-2.3;-5;-7.7;-8.7;-9.4;0.8;-1;0.27;1.2;1.3;15.69;235;60;76;46;97585;0.29;0.17;0.41;0.41
1981;2;15;46;0.4;-2;-5.6;-7.4;-8.5;-9.5;1.5;-0.6;0.27;1.2;1.3;15.45;286;67;86;58;97454;0.33;0;0.4;0.41
1981;2;16;47;2.5;-1.3;-3.9;-5.3;-6.8;-8.7;-1.6;-0.4;0.26;1.2;1.3;14.78;349;84;114;67;97607;0.28;0.02;0.4;0.41
1981;2;17;48;1.6;-0.8;-2.4;-4.5;-6;-7.4;-2.5;-0.3;0.26;1.2;1.3;14.27;215;57;97;54;97584;0.4;0.33;0.4;0.41
1981;2;18;49;-0.5;-2.3;-4.9;-5.8;-6.9;-7.9;-1.6;-1.2;0.27;1.2;1.3;14.81;158;43;51;33;96983;0.33;1.89;0.4;0.41
1981;2;19;50;-0.5;-2.7;-5.8;-6.4;-7.6;-9.6;-1.6;-0.5;0.3;1.2;1.3;15.98;201;50;66;43;96723;0.31;0.28;0.39;0.41
1981;2;20;51;0.9;-0.9;-2.6;-4.9;-6.7;-7.7;-0.1;0.2;0.3;1.2;1.3;16.1;211;51;67;41;96799;0.24;0.94;0.39;0.41
1981;2;21;52;2.2;-0.8;-2.8;-4.2;-6.3;-7.4;-1;-0.1;0.3;1.3;1.3;15.55;287;70;96;53;97083;0.26;0.16;0.39;0.41
1981;2;22;53;1.9;-0.8;-2.7;-3.9;-5.8;-7.3;-0.7;-0.2;0.29;1.3;1.3;14.62;253;65;81;49;96886;0.24;0.13;0.39;0.41
1981;2;23;54;3.4;-0.8;-4.7;-0.6;-3.6;-7.6;-0.3;-0.3;0.28;1.3;1.3;14.04;255;50;51;28;96722;0.13;2.26;0.39;0.41
1981;2;24;55;1.8;-0.3;-2;-0.8;-2;-2.8;0.2;0.1;0.33;1.3;1.3;16.23;158;36;31;19;97181;0.13;2.92;0.39;0.41
1981;2;25;56;4.8;0.7;-2.3;-1.7;-3.1;-4.2;-2.8;-0.1;0.33;1.3;1.3;16.08;198;53;99;47;97750;0.45;0.31;0.39;0.41
1981;2;26;57;4.1;0.3;-1.8;-4.5;-7.2;-8.6;-3.8;0;0.3;1.3;1.3;14.53;386;103;126;102;97772;0.96;0;0.38;0.41
1981;2;27;58;2.8;-0.7;-2.8;-7.5;-8.7;-9.6;-4.3;0.2;0.29;1.3;1.3;13.7;398;107;125;103;97449;0.93;0;0.38;0.41
1981;2;28;59;3;-1.1;-3.5;-7.8;-8.6;-9.6;-4.4;0.9;0.28;1.3;1.3;12.98;414;108;125;98;96897;0.84;0;0.38;0.41
1981;3;1;60;2.1;-0.7;-2.6;-1.5;-4.8;-7.9;-1.6;0.5;0.28;1.3;1.3;12.98;131;33;65;27;96890;0.28;1.16;0.38;0.41
1981;3;2;61;8;1.1;-4.7;1.2;-1.5;-4.7;-1.8;0.3;0.27;1.3;1.3;11.7;373;97;102;61;96534;0.14;0.22;0.38;0.41
1981;3;3;62;7.4;1.7;-1.4;2;-0.4;-2.4;-1.1;-0.1;0.23;1.3;1.3;9.08;312;76;75;42;95722;0.36;1.32;0.38;0.41
1981;3;4;63;6.1;1.9;-0.9;2.3;-0.3;-2.3;1.6;-0.9;0.21;1.3;1.3;7.12;279;80;74;36;96077;0.59;1.72;0.38;0.41
1981;3;5;64;6.2;1.8;-1.7;-1.3;-2.8;-3.6;1.4;0.4;0.2;1.4;1.3;5.87;285;79;65;47;96809;0.55;0.07;0.38;0.41
1981;3;6;65;9.2;4;-0.5;1.5;-0.2;-3;0.2;0.5;0.19;1.4;1.3;4.76;405;104;102;44;96909;0.47;0.86;0.38;0.41
1981;3;7;66;12.8;6.7;2.1;6.3;2.9;1.1;1.3;1;0.17;1.4;1.3;3.31;337;76;90;33;97406;0.66;1;0.38;0.41
1981;3;8;67;13.4;7;1.7;6.5;3.3;-0.1;-0.2;0.6;0.16;1.4;1.3;2.13;291;66;49;23;97149;0.36;1.97;0.38;0.41
1981;3;9;68;14.5;11;8.2;7.9;6;4.3;3.7;0.4;0.15;1.4;1.3;1.04;249;72;70;40;97307;1.14;2.04;0.38;0.41
1981;3;10;69;11.1;10.5;9.3;10;9;6.9;3.7;0.7;0.14;1.4;1.3;0.27;47;11;18;6;97158;0.7;13.06;0.39;0.41
1981;3;11;70;17;13.4;10.8;10.4;9.3;7.4;4.6;0.7;0.14;1.4;1.3;0.06;198;47;39;23;96277;1.75;9.14;0.39;0.41
1981;3;12;71;14.3;11.2;7.8;10;8;6.1;4.4;-0.2;0.14;1.4;1.3;0.01;347;100;98;45;95666;1.73;10.81;0.4;0.41
1981;3;13;72;8.9;6.9;4.4;7.8;5.6;2.9;3;0.4;0.14;1.4;1.3;0;183;47;67;30;95702;0.98;13.02;0.41;0.41
