YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.6;-0.1;-1.9;-1.2;-2.8;-4.8;5.5;0.7;0.21;1.8;2.7;5.88;146;29;73;43;93797;0.54;4.15;0.48;0.48
1981;1;2;2;1.2;-0.5;-1.8;-0.3;-2.2;-3.9;5;2.1;0.32;1.7;2.7;11.85;85;16;36;16;93702;0.35;11.92;0.48;0.48
1981;1;3;3;3.7;2.7;1.5;2.8;1.1;-0.3;6.9;3.5;0.4;1.7;2.7;17;40;8;20;8;92510;0.21;17.08;0.49;0.48
1981;1;4;4;2.8;0.2;-3.8;2.3;-1.2;-6.5;4.3;-0.4;0.33;1.7;2.7;13.05;110;18;70;35;92088;0.54;5.7;0.5;0.49
1981;1;5;5;-2;-3.5;-4.9;-5.3;-6.1;-7.3;5.1;-1.7;0.4;1.7;2.7;17.52;151;32;80;50;93122;0.55;3.8;0.49;0.49
1981;1;6;6;-0.9;-3.7;-5.8;-3.2;-5.3;-6.7;3.3;-0.8;0.43;1.7;2.7;23.61;75;15;45;28;92864;0.28;8.83;0.49;0.49
1981;1;7;7;-6;-7.4;-8.6;-6.9;-9;-10.7;2;-2.1;0.43;1.7;2.7;28.43;165;28;82;47;93982;-0.02;1.19;0.49;0.49
1981;1;8;8;-7.5;-10;-16.8;-9.1;-12.5;-18.4;0.3;-0.2;0.43;1.7;2.7;29.13;141;29;89;40;94904;0.1;0.28;0.48;0.49
1981;1;9;9;-4.8;-11.4;-19.2;-7.1;-15.2;-22.5;0.7;1.5;0.43;1.6;2.7;29.11;172;35;68;31;94389;0.24;0.83;0.48;0.49
1981;1;10;10;-0.9;-2.9;-5;-2.3;-4.2;-6.6;0.3;1;0.43;1.6;2.7;31.17;79;16;31;16;93017;0.09;3.32;0.48;0.49
1981;1;11;11;-2;-2.9;-3.9;-2.6;-3.9;-4.8;-2.3;-2;0.42;1.6;2.7;33.31;83;16;28;12;93542;0.11;0.7;0.48;0.49
1981;1;12;12;-1.8;-3.9;-7.1;-3.4;-5.4;-7.7;1.4;1.4;0.42;1.6;2.7;33.5;133;27;69;33;92972;0.09;0.4;0.48;0.49
1981;1;13;13;-2;-4;-6.1;-3.5;-5.1;-6.8;1.3;-1.5;0.42;1.6;2.7;35.22;102;22;49;27;92632;0.05;2.36;0.47;0.49
1981;1;14;14;-0.6;-5.2;-8.7;-3.1;-7.6;-9.9;2.8;2.7;0.42;1.6;2.7;36.15;174;35;66;32;92666;0.38;2.26;0.47;0.49
1981;1;15;15;1.1;-1.5;-5;-0.4;-3.9;-6.5;5.5;0.8;0.43;1.6;2.7;46.74;169;34;93;42;91010;0.6;13.02;0.47;0.49
1981;1;16;16;-3;-4.5;-5.6;-6;-7.2;-9;3.8;0.9;0.43;1.6;2.7;50.98;168;34;84;45;92302;0.37;2.07;0.47;0.49
1981;1;17;17;2;0.6;-2.5;-0.5;-1.3;-5.2;4;2.5;0.43;1.6;2.7;53.89;136;29;65;30;91989;0.34;7.4;0.47;0.49
1981;1;18;18;0.2;-1.2;-3.7;-1.5;-2.6;-5;3;0.3;0.42;1.6;2.7;59.96;79;19;68;35;92849;0.3;3.7;0.47;0.49
1981;1;19;19;2;-0.4;-3.7;0.2;-1.9;-5;3.9;1.5;0.42;1.6;2.7;63.61;60;13;53;23;92758;0.22;7.62;0.47;0.49
1981;1;20;20;-1.1;-3.1;-5.9;-2.8;-4.6;-6.7;1.6;-1.9;0.42;1.6;2.7;68.22;180;37;83;55;92683;0.29;2.32;0.47;0.49
1981;1;21;21;-3.9;-7.3;-12.4;-7;-8.8;-13.4;-0.1;-0.4;0.42;1.6;2.7;69.8;161;38;91;53;94204;0.03;0.33;0.47;0.49
1981;1;22;22;-6.2;-11.3;-16.4;-9.5;-13;-18.3;-1;0.3;0.42;1.6;2.7;69.84;208;44;92;54;94422;0.03;0;0.46;0.49
1981;1;23;23;-3.6;-10.7;-17.2;-7.8;-12.9;-18.8;-1.5;-0.2;0.41;1.6;2.7;69.86;219;47;94;61;94519;-0.04;0;0.46;0.49
1981;1;24;24;-3.4;-9.9;-16.1;-7.8;-12.5;-17.7;0.3;0.8;0.41;1.6;2.7;69.86;220;49;95;63;94092;0.03;0;0.46;0.49
1981;1;25;25;0;-5;-12.6;-1.3;-7.4;-15.9;2.2;1.3;0.41;1.6;2.7;70.07;103;25;58;18;93981;0.04;1.39;0.46;0.49
1981;1;26;26;0;-1.8;-5.5;-1.6;-3.2;-5.9;1.4;-1.2;0.41;1.6;2.7;72.01;202;44;93;53;94568;0.15;1.44;0.46;0.49
1981;1;27;27;-2.8;-6.4;-9.5;-5.9;-7.7;-10.3;-0.7;0.2;0.4;1.6;2.7;72.42;214;43;106;47;95152;0.06;0;0.46;0.49
1981;1;28;28;-2;-7.9;-13.8;-6.6;-10.3;-15.3;-1.4;-0.3;0.4;1.6;2.7;72.37;220;48;85;53;95224;0.08;0;0.46;0.49
1981;1;29;29;-1.9;-8.3;-13;-7.1;-11.4;-14.8;-1.3;0;0.4;1.6;2.7;72.26;239;55;98;72;94936;0.09;0;0.46;0.49
1981;1;30;30;0.4;-9.1;-17;-9.1;-13.9;-19;0.2;1;0.4;1.6;2.7;72.16;246;57;103;65;94915;0.13;0;0.45;0.49
1981;1;31;31;3.2;-4.9;-13.6;-8.4;-13.8;-19.6;0.3;0.5;0.4;1.6;2.7;72.01;245;57;99;59;95113;0.18;0;0.45;0.49
1981;2;1;32;3;-4;-11.4;-2.5;-8.8;-14.8;1;1.2;0.39;1.6;2.7;71.87;247;58;99;60;95144;0.18;0;0.45;0.49
1981;2;2;33;4;-2.8;-8.5;-2.1;-6.6;-11.1;1.2;1.4;0.39;1.6;2.7;71.63;253;60;101;71;95046;0.28;0;0.45;0.49
1981;2;3;34;4.3;1.3;-2.7;0.8;-3.6;-7.3;3.9;3.2;0.38;1.6;2.7;70.98;143;33;74;41;93280;0.68;8.04;0.45;0.49
1981;2;4;35;1.8;0.5;-2.4;0.8;-0.6;-3.5;3.9;1;0.4;1.6;2.7;71.57;117;28;69;26;91471;0.07;11.44;0.47;0.49
1981;2;5;36;-1.7;-3.1;-4.3;-4.1;-5;-6;3.2;-0.5;0.4;1.6;2.7;72.87;222;51;90;53;92398;0.28;2.31;0.47;0.49
1981;2;6;37;1.9;0;-2.7;0.8;-1.3;-4;3.2;1.5;0.41;1.6;2.7;76.37;100;19;37;13;93502;0.07;5.04;0.46;0.49
1981;2;7;38;4;3.2;1.9;3.6;2.5;0.9;3.1;2;0.4;1.6;2.7;72.11;55;11;6;0;94260;-0.57;2.22;0.47;0.49
1981;2;8;39;4.6;3.3;-0.5;3.7;2.6;-0.6;2.5;1;0.39;1.6;2.7;57.13;97;22;40;12;94180;-0.48;0.21;0.49;0.49
1981;2;9;40;5.5;1.6;-1.6;2;0.2;-1.8;0.4;1;0.38;1.6;2.7;50.16;237;54;96;43;93329;-0.03;0.01;0.49;0.49
1981;2;10;41;3.5;0.9;-2.2;2.3;-0.9;-4.2;3.3;0.7;0.38;1.6;2.7;43.66;139;31;89;34;93350;0.24;2.29;0.49;0.49
1981;2;11;42;-0.4;-3;-7;-4.1;-6.3;-9.3;1.5;-1.5;0.38;1.6;2.7;42.6;245;59;98;61;93814;0.58;0.56;0.49;0.49
1981;2;12;43;-2.3;-5.3;-7.8;-8.2;-9.8;-11.3;-0.7;-1.6;0.38;1.6;2.7;42.56;248;57;98;63;93262;0.35;0.31;0.49;0.49
1981;2;13;44;-1.9;-5.5;-9;-9.8;-10.6;-11.8;-3.1;-1;0.38;1.6;2.7;42.24;305;74;110;85;93489;0.59;0;0.49;0.49
1981;2;14;45;-0.8;-4.8;-7.9;-7;-8.8;-10.2;-2;-0.3;0.37;1.6;2.7;41.72;280;67;109;73;93715;0.38;0;0.48;0.49
1981;2;15;46;1.2;-2.9;-5.7;-5;-8.2;-9.5;-0.6;-0.3;0.37;1.6;2.7;41.08;306;75;116;68;93602;0.38;0;0.48;0.49
1981;2;16;47;1.1;-4;-9.8;-6.2;-8.4;-12;-2.5;-1;0.36;1.6;2.7;40.36;319;81;109;78;93589;0.51;0;0.48;0.49
1981;2;17;48;-1.3;-2.8;-4.2;-5.6;-6.5;-7.2;-3.3;-1.7;0.36;1.6;2.7;39.82;136;34;85;43;93595;0.61;0.21;0.48;0.49
1981;2;18;49;-1.3;-3.2;-4.4;-6.1;-7;-8.4;-2.8;-2.1;0.37;1.6;2.7;40.36;218;48;66;43;93086;0.62;2.85;0.48;0.49
1981;2;19;50;-3.4;-4.6;-6.7;-6.8;-7.5;-8.3;-2.1;-1.5;0.39;1.6;2.7;42.65;154;38;58;24;92862;0.4;1.41;0.48;0.49
1981;2;20;51;-2.3;-4.9;-8.5;-6.9;-8.1;-9.6;-0.1;-0.6;0.39;1.6;2.7;42.97;178;44;65;32;92974;0.26;0.92;0.47;0.49
1981;2;21;52;-0.9;-3.5;-5.1;-6.7;-7.9;-9.2;0.4;0.3;0.39;1.6;2.7;43.92;218;55;60;36;93190;0.37;1.81;0.47;0.49
1981;2;22;53;-0.3;-4.5;-8;-7.8;-9.2;-11.6;-1.2;0.3;0.4;1.6;2.7;44.74;296;80;106;72;92968;0.39;0.13;0.47;0.49
1981;2;23;54;0.9;-4.2;-8.4;-4.7;-7.9;-11.5;-1.1;0.1;0.39;1.6;2.7;44.32;273;72;81;53;92910;0.31;0;0.47;0.49
1981;2;24;55;2.5;-2.3;-5.9;-4.4;-6.2;-8.1;-1.2;-0.1;0.39;1.6;2.7;43.46;315;81;104;68;93268;0.33;0;0.47;0.49
1981;2;25;56;1.4;-3.2;-9.3;-1.8;-5.1;-9.9;-2.4;-1.5;0.38;1.6;2.7;42.59;244;58;68;36;93811;0.31;0.19;0.47;0.49
1981;2;26;57;1.6;-2.3;-7.2;-3.3;-5.5;-11.6;-2.2;-0.4;0.37;1.7;2.7;42.29;263;65;85;54;93750;0.46;0.01;0.47;0.49
1981;2;27;58;2.8;-3.7;-9.7;-5.8;-9.7;-13.2;-3.2;0.1;0.37;1.7;2.7;41.6;368;99;121;85;93223;0.84;0;0.47;0.49
1981;2;28;59;2.8;-1.6;-6.8;-1.6;-7;-11.5;-1.3;1.1;0.36;1.7;2.7;40.78;215;54;77;35;92743;0.58;2.57;0.46;0.49
1981;3;1;60;5.4;1.6;-0.8;0.7;-0.4;-2;1.2;2;0.37;1.7;2.7;41.8;214;55;84;37;92927;0.12;2.18;0.46;0.49
1981;3;2;61;6.8;1.9;-2.3;1.9;-0.3;-3.5;0.8;2;0.36;1.7;2.7;37.32;301;79;85;54;92630;-0.07;2.31;0.47;0.49
1981;3;3;62;4.6;1.7;-0.3;0.9;0.1;-0.6;0.7;0.4;0.35;1.7;2.7;32.24;194;49;49;27;91938;0.12;7.88;0.48;0.49
1981;3;4;63;1.6;-0.1;-2;0.9;-0.9;-2.4;0.8;-1.6;0.37;1.7;2.7;33.05;177;49;46;28;92569;0.14;2.81;0.48;0.49
1981;3;5;64;3.5;-0.2;-4.4;-1.4;-2.7;-5.5;1.1;0.6;0.36;1.7;2.7;31.63;239;62;57;36;93042;0.41;0.14;0.48;0.49
1981;3;6;65;6.7;2.4;-3;3.1;-0.6;-4.1;1;1.9;0.34;1.7;2.7;28.16;232;63;58;32;93048;0.12;1.44;0.48;0.49
1981;3;7;66;11;6.5;3.3;4.2;3.2;2;2;2.6;0.28;1.7;2.7;17.35;362;102;95;42;93614;0.25;0.26;0.49;0.49
1981;3;8;67;11.2;7.7;5.8;7;3.5;0;2.2;2.7;0.2;1.7;2.7;8.32;199;43;54;25;93428;0.81;3.38;0.5;0.49
1981;3;9;68;11.3;9;7.1;7.1;5.5;4.9;4.4;2.1;0.15;1.8;2.7;2.86;246;74;63;33;93751;1.13;2.68;0.49;0.5
1981;3;10;69;11.5;9.8;8.6;9.7;8.6;7.4;3.1;2.1;0.13;1.8;2.7;0.73;90;22;43;12;93647;1.19;5.41;0.49;0.5
1981;3;11;70;15.7;11.9;9.8;9.6;7.6;5.5;4.3;2.5;0.13;1.8;2.7;0.15;216;48;46;27;92842;2.13;5.12;0.49;0.5
1981;3;12;71;11.4;8.6;5.9;8.3;6.9;5.4;3.7;0.6;0.13;1.8;2.7;0.03;319;67;61;26;92308;1.98;14.41;0.49;0.5
1981;3;13;72;7;5.5;4.1;5.1;3.5;1.8;3.5;1.4;0.13;1.8;2.7;0;292;79;83;31;92197;2.36;7.66;0.5;0.5
1981;3;14;73;7.7;4.4;1;1.5;-0.7;-2.5;3.8;1.8;0.13;1.8;2.7;0;512;135;100;70;92412;1.49;0.56;0.5;0.5
1981;3;15;74;8.2;3.2;-0.8;2.8;0.5;-2.1;0.9;0.9;0.13;1.8;2.7;0;486;130;87;62;92667;1.17;3.86;0.49;0.5
1981;3;16;75;6.1;2.3;-0.7;3.2;0.8;-1.2;1.8;1.4;0.13;1.8;2.7;0.06;441;117;78;48;92736;1.59;3.75;0.49;0.5
1981;3;17;76;3.9;1;-1.2;2.4;-0.8;-3.2;1.5;0.4;0.14;1.8;2.7;0.54;290;88;61;39;92617;1.12;3.17;0.49;0.5
1981;3;18;77;2.7;-0.5;-3.4;-3.1;-5;-6.9;1.1;-1.8;0.16;1.9;2.7;1.48;421;115;97;60;92668;0.95;0.77;0.49;0.5
1981;3;19;78;6.7;1.1;-3.6;-1.7;-4.2;-7;2;1.6;0.16;1.9;2.7;1.5;476;153;114;83;92799;0.98;0;0.49;0.5
1981;3;20;79;12.3;4.9;-1.5;0.5;-2.3;-3.9;0.9;1.4;0.15;1.9;2.7;1.06;536;153;121;79;92593;1.41;0;0.48;0.5
1981;3;21;80;12.9;6.9;1.1;2.2;0.1;-2.6;1.5;2;0.14;1.9;2.7;0.59;585;162;112;79;92828;1.67;0.07;0.48;0.5
1981;3;22;81;13.5;7.5;2.2;3.9;0.9;-2.3;2;2.6;0.14;1.9;2.7;0.25;569;158;114;80;92365;1.73;0.35;0.47;0.5
1981;3;23;82;11.3;8.1;5.2;6.9;4.2;2.6;2.7;3.1;0.14;1.9;2.7;0.04;474;101;72;32;92744;2.14;5.01;0.47;0.5
1981;3;24;83;13.6;10.3;8;9.8;6.1;2.8;5.2;2;0.14;1.9;2.7;0;372;106;63;29;92895;2.26;4.47;0.47;0.5
1981;3;25;84;17;12.7;9.2;10.9;9.8;7.4;1.9;1.8;0.14;2;2.8;0;439;98;83;35;93179;1.88;1.89;0.47;0.5
1981;3;26;85;11.9;9.8;5.8;9.7;6.7;3.7;3.3;1.1;0.14;2;2.8;0;332;80;75;41;93032;2.25;5.09;0.47;0.5
1981;3;27;86;11.4;6.5;1.6;3;-0.4;-2.8;-2.1;-0.2;0.14;2;2.8;0;549;161;126;86;93314;1.89;0;0.47;0.5
1981;3;28;87;15.1;8.2;0.7;5.6;2.2;-2.3;-1.9;0.2;0.14;2;2.8;0;607;178;118;85;92653;1.95;0;0.47;0.5
1981;3;29;88;18.2;11.3;4.3;8.4;5.8;3.4;-1.2;1.1;0.14;2;2.8;0;566;179;114;76;92281;2.2;0;0.46;0.5
1981;3;30;89;13.4;10.1;7.1;8.3;6.2;3.4;0.6;-1.2;0.14;2;2.8;0;495;104;80;44;92752;1.48;2.74;0.46;0.5
1981;3;31;90;17.2;11.7;6.9;10.1;8.2;6.6;-1.8;-0.4;0.14;2.1;2.8;0;477;115;74;57;92667;1.6;0;0.46;0.5
1981;4;1;91;18.4;12.4;8.1;11.1;9.3;7.6;-0.2;-0.8;0.14;2.1;2.8;0;526;153;100;58;92754;1.72;0;0.45;0.5
1981;4;2;92;16.3;11.2;7.4;9.9;8.8;7.4;-0.3;-1.5;0.14;2.1;2.8;0;484;124;96;45;93104;1.4;0.07;0.45;0.49
1981;4;3;93;17.8;12.3;7.3;9.8;8.2;5.9;-0.8;-1;0.14;2.1;2.8;0;511;164;90;64;93456;1.99;0.13;0.45;0.49
1981;4;4;94;15;10;6;9.6;6.9;4.7;0.8;-1;0.14;2.1;2.8;0;494;123;82;44;93557;1.72;2.23;0.45;0.49
1981;4;5;95;7.6;5.5;4;6.2;2.1;0.6;-0.2;-1.9;0.14;2.1;2.8;0;290;82;42;20;93397;1.32;0.71;0.44;0.49
1981;4;6;96;11.9;7.3;3;6.5;3.8;1.2;-1.3;0.6;0.14;2.1;2.8;0;448;122;84;46;93424;1.78;2.8;0.44;0.49
1981;4;7;97;17.7;11.4;4.3;8;5.2;2.8;-0.5;0.2;0.14;2.2;2.8;0;617;196;117;78;93768;2.39;0;0.44;0.49
1981;4;8;98;16.2;11.2;7.2;9.6;6.9;4.7;0.3;-1;0.15;2.2;2.8;0;490;125;78;49;93895;1.66;3.99;0.44;0.49
1981;4;9;99;15.4;10.8;6.6;10;8.1;5.5;-1.1;-0.9;0.15;2.2;2.8;0;545;152;83;60;93995;2.02;5.13;0.44;0.49
1981;4;10;100;17.2;11.6;5.2;8.5;6.3;3.6;-2.7;-0.2;0.15;2.2;2.8;0;665;214;118;91;93777;2.64;0;0.44;0.49
1981;4;11;101;18.7;12.2;4.6;8.9;5.8;2;-1.6;0;0.15;2.2;2.8;0;675;218;125;94;93284;2.75;0;0.44;0.49
1981;4;12;102;19.4;13.7;7.3;10.4;7.5;4.9;-0.5;0.2;0.15;2.2;2.8;0;582;185;99;70;93501;2.54;0.25;0.43;0.49
1981;4;13;103;19.8;14.2;7.4;9.1;8;6.7;-0.8;-0.8;0.15;2.3;2.8;0;649;199;115;75;93807;2.71;0;0.43;0.49
1981;4;14;104;17.4;12.9;9.4;11.6;9.2;2.6;-2.7;-1.5;0.15;2.3;2.8;0;514;154;84;59;93872;2.14;1.36;0.43;0.49
1981;4;15;105;17.3;11.7;6.4;7.3;3;-1.8;-1.7;-1;0.15;2.3;2.8;0;674;221;114;91;93665;2.82;0.09;0.43;0.49
