YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.9;0.2;-2.8;-0.6;-3.5;-7;6.4;-0.5;0.26;1.2;1.4;17.44;133;25;72;48;92933;0.75;3.16;0.34;0.33
1981;1;2;2;0;-1.7;-3.3;-1.6;-4.8;-7.7;5.2;-0.3;0.28;1.2;1.4;19.59;128;25;57;35;93013;0.43;4.45;0.34;0.33
1981;1;3;3;3.7;2.1;0.2;1.6;0.2;-1.3;7.5;1;0.32;1.1;1.4;25.63;90;18;40;17;91751;0.43;13.3;0.34;0.33
1981;1;4;4;1.7;0.4;-1.6;0;-2;-3.9;4.9;-0.2;0.31;1.1;1.4;24.17;148;30;64;44;91525;0.59;2.37;0.35;0.33
1981;1;5;5;-1.7;-3.8;-5.8;-4;-7.3;-9.8;4.4;-2.6;0.33;1.1;1.4;27.84;100;20;75;45;92080;0.5;4.89;0.35;0.33
1981;1;6;6;-3.8;-5.5;-7.4;-7.7;-8.6;-9.6;2;-1.2;0.34;1.1;1.4;30.62;100;20;45;34;92530;0.26;2.34;0.34;0.33
1981;1;7;7;-6.1;-9.6;-13.3;-8.3;-12.8;-15.7;1.8;-2.4;0.36;1.1;1.4;32.9;128;26;74;42;93428;0.26;1.7;0.34;0.33
1981;1;8;8;-9.4;-12.5;-18.3;-13.7;-15.4;-20.3;0.7;-1.9;0.36;1.1;1.4;33.54;123;26;79;40;94748;0.13;0.34;0.34;0.34
1981;1;9;9;-9.2;-15.3;-19.9;-15;-19.2;-22.9;1.8;0.3;0.36;1.1;1.4;33.53;199;42;91;55;94415;0.14;0;0.34;0.34
1981;1;10;10;-2.5;-8.3;-14.6;-6.1;-11.9;-19.5;0.3;0.1;0.35;1;1.4;33.38;158;33;69;31;93134;0.16;0.03;0.34;0.34
1981;1;11;11;-3.2;-6;-9.8;-4.9;-7.9;-12.7;-0.6;-0.9;0.35;1;1.4;33.61;100;20;35;15;93644;0.08;0.8;0.34;0.34
1981;1;12;12;-3.1;-5.6;-8.5;-5.7;-7;-10.5;-0.2;0.5;0.36;1;1.4;34.04;170;32;80;42;93030;-0.01;0.08;0.33;0.34
1981;1;13;13;-2.1;-5.4;-10.9;-4.6;-8.2;-13.9;1.5;-0.6;0.35;1;1.4;34;143;29;65;29;92390;0.15;0.34;0.33;0.34
1981;1;14;14;-4.1;-6;-7.7;-7.1;-9.4;-11.3;3.3;0.1;0.35;1;1.4;34.05;170;35;79;48;92467;0.34;0.15;0.33;0.34
1981;1;15;15;0.1;-2.9;-4.6;-2.5;-6;-9.3;3.7;0.5;0.36;1;1.4;36.73;120;25;68;32;90537;0.39;5.25;0.33;0.34
1981;1;16;16;-3.5;-5.3;-7.2;-6.8;-7.9;-9.3;3.8;-0.3;0.36;1;1.4;39.43;162;32;87;54;91881;0.22;1.79;0.33;0.34
1981;1;17;17;1.1;-3.4;-9.9;-1.9;-5.8;-11.6;2;1.4;0.36;1;1.4;41.74;200;40;85;47;91990;0.07;2.62;0.33;0.34
1981;1;18;18;1.1;-1.2;-3.3;-1.8;-2.6;-4.2;2.4;0.5;0.36;1;1.4;44.81;129;28;47;25;92540;0.12;4.89;0.33;0.34
1981;1;19;19;-1.2;-2.6;-4.9;-2.6;-4.2;-6.7;2.7;1.2;0.36;1;1.4;48.97;151;26;62;36;92549;0.13;6.27;0.33;0.34
1981;1;20;20;-1.2;-3.1;-5.4;-2.8;-5.4;-7.1;2.9;-0.9;0.37;1;1.4;55.17;141;30;71;40;92205;0.24;2.48;0.32;0.34
1981;1;21;21;-1.8;-4;-5.8;-5.1;-6;-7.1;1.4;-2.6;0.37;1;1.4;56.59;107;22;54;23;93780;0.15;1.47;0.32;0.34
1981;1;22;22;-3.9;-6.4;-10.9;-7.1;-8.6;-12.3;0.8;-1.7;0.37;1;1.4;57.14;124;27;55;33;94462;0.12;0.15;0.32;0.34
1981;1;23;23;-3.9;-10;-15.5;-8.2;-12.6;-17.4;1.3;-0.7;0.36;1;1.4;57.09;225;50;101;59;94605;0.08;0;0.32;0.34
1981;1;24;24;-2.3;-8;-14.6;-6.7;-11.7;-17.4;1.2;-0.5;0.36;1;1.4;56.98;164;37;56;34;94039;0.15;0;0.32;0.34
1981;1;25;25;-1.9;-5.3;-9.1;-3.4;-7.8;-12.3;3.3;0.6;0.36;1;1.4;57.04;101;21;54;23;93602;0.16;1.03;0.32;0.34
1981;1;26;26;-1.3;-4.1;-8.8;-2.9;-7.2;-10.9;3.2;-2.7;0.36;1;1.4;60.3;169;41;95;55;93988;0.39;3.88;0.32;0.34
1981;1;27;27;-4.9;-8.8;-12.9;-9.7;-11.6;-14.8;1.7;-1.7;0.36;1;1.4;61.27;236;51;98;69;95065;0.04;0;0.32;0.34
1981;1;28;28;-4.6;-10.9;-15.6;-9.3;-13.7;-17.9;1;-0.9;0.36;1;1.4;61.17;220;50;93;55;95275;0.1;0.05;0.32;0.34
1981;1;29;29;-2.2;-11.4;-18.7;-9.6;-15.1;-21.2;0.9;-1;0.36;1;1.4;61.12;252;58;111;65;95034;0.07;0;0.32;0.34
1981;1;30;30;-1.5;-8.2;-15.1;-7.5;-12.9;-18.8;1.6;-0.4;0.36;0.9;1.4;61;253;59;109;63;94865;0.23;0;0.31;0.34
1981;1;31;31;1;-3.7;-7.8;-4.9;-8.3;-12.7;2.8;0.3;0.36;0.9;1.4;60.7;195;40;67;46;94950;0.39;0;0.31;0.34
1981;2;1;32;2.9;-1.2;-4.5;-3.2;-5.3;-7.1;3.1;0.5;0.36;0.9;1.4;60.21;255;60;101;76;94912;0.45;0;0.31;0.34
1981;2;2;33;3.6;0;-2.7;-3.1;-4.8;-6.5;3.3;0.7;0.35;0.9;1.4;59.39;257;60;94;76;94811;0.52;0;0.31;0.34
1981;2;3;34;4.9;1.6;-1.4;0.3;-4.4;-6.7;4;1.1;0.35;0.9;1.4;58.47;200;43;75;53;93086;0.79;2.17;0.31;0.34
1981;2;4;35;1.7;0.7;-1.2;0.3;-0.5;-2.3;3.3;1;0.35;0.9;1.4;58.93;166;28;72;24;91233;0.11;4.65;0.31;0.34
1981;2;5;36;-0.2;-2.3;-4.7;-2.5;-4.9;-6.7;3.3;-0.8;0.35;0.9;1.4;59.41;233;52;87;50;91882;0.45;2.57;0.31;0.34
1981;2;6;37;0.1;-2.8;-6.4;-1.2;-5.4;-8.2;2.7;0;0.35;0.9;1.4;60.86;201;51;66;45;93204;0.25;1.52;0.31;0.34
1981;2;7;38;3.6;2.4;0.2;3;1.4;-0.9;4.7;0;0.35;0.9;1.4;61.89;70;16;19;3;93731;-0.33;4.5;0.32;0.34
1981;2;8;39;4.8;3.6;2.1;3.4;2.2;0.7;4.9;-0.1;0.33;0.9;1.4;50.41;110;24;32;13;93786;-0.38;0.56;0.33;0.34
1981;2;9;40;6.3;2.2;-1.1;1.2;0.5;-1.3;0.4;0;0.31;0.9;1.4;42.82;271;62;97;60;93412;-0.1;0;0.34;0.34
1981;2;10;41;5;1;-2.9;1.7;-0.6;-4;3.2;0.5;0.3;0.9;1.4;39.02;166;37;50;33;93011;0.14;1.05;0.34;0.34
1981;2;11;42;0.5;-2.5;-7.3;-4.5;-7.3;-10.6;3.8;-0.3;0.29;0.9;1.4;36.78;277;66;86;64;93470;0.62;0.17;0.34;0.34
1981;2;12;43;-2.2;-6.3;-9.4;-10;-11.9;-12.9;1.8;-1.3;0.29;0.9;1.4;36.93;302;73;103;66;93083;0.34;0.77;0.34;0.34
1981;2;13;44;-2.5;-5.2;-7.8;-8.8;-10.2;-11.6;2;-2.4;0.29;0.9;1.4;37.4;197;46;66;42;93368;0.39;1.19;0.34;0.34
1981;2;14;45;-3.1;-5.3;-7.9;-9.6;-10.5;-11.5;1.1;-2.7;0.3;0.9;1.4;38.12;201;48;69;42;93590;0.44;0.73;0.34;0.34
1981;2;15;46;-2.2;-5.9;-9.8;-9;-10.6;-13.2;2;-1.5;0.3;0.9;1.4;38.02;231;59;59;45;93495;0.36;0;0.34;0.34
1981;2;16;47;0;-4.3;-7.8;-5.3;-7.9;-11.1;0;-1.3;0.3;0.9;1.4;37.88;255;57;76;38;93747;0.29;0.64;0.33;0.34
1981;2;17;48;-1.4;-4.4;-6.8;-6.6;-7.8;-9.5;-2;-1.1;0.31;1;1.4;38.6;165;43;57;36;93746;0.33;1.09;0.33;0.34
1981;2;18;49;-3.9;-5.5;-7.1;-8.1;-9.2;-10.1;-1.5;-1.6;0.32;1;1.4;40.02;121;27;36;18;93115;0.3;2.93;0.33;0.34
1981;2;19;50;-3.2;-5.5;-7.6;-7.5;-9;-10.7;-1.2;-0.8;0.34;1;1.4;41.66;213;50;46;29;92870;0.32;0.93;0.33;0.34
