YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.3;0.6;-3.9;0.4;-2.8;-6.8;5.3;-0.2;0.32;1;1.1;46.95;134;20;61;38;96027;0.62;7.25;0.41;0.41
1981;1;2;2;1.9;0;-1.6;-0.3;-2.5;-4.8;4.5;0.1;0.35;1;1.1;53.88;60;12;57;25;96094;0.4;11.4;0.41;0.41
1981;1;3;3;6.1;4.4;2.2;2.7;0.9;-0.4;5.9;0.9;0.35;1;1.1;58.16;80;14;30;18;94793;0.19;17.05;0.42;0.41
1981;1;4;4;4.3;2;0;2.3;0.2;-1.9;4.4;-0.1;0.32;1;1.1;49.38;109;21;63;38;94484;0.25;8.01;0.43;0.41
1981;1;5;5;-0.2;-1.9;-3;-2.2;-5.3;-7.1;4.8;-1.3;0.35;1;1.1;54.73;106;23;67;41;95182;0.74;6.52;0.42;0.42
1981;1;6;6;-1.8;-3.3;-5.4;-4.6;-5.4;-6.8;2.2;-0.5;0.36;1;1.1;60.66;96;19;44;31;95450;0.18;7.36;0.42;0.42
1981;1;7;7;-4.3;-7.2;-9.9;-6;-10.1;-12.7;2.4;-1.1;0.37;1;1.1;66.89;154;31;70;40;96467;0.27;4.03;0.41;0.42
1981;1;8;8;-7.9;-10.8;-16.2;-11.5;-13.4;-17.8;1.3;0.1;0.37;1;1.1;69.32;132;27;73;41;97768;0.13;1.61;0.41;0.42
1981;1;9;9;-7.6;-13.4;-18;-14.6;-17.2;-20.1;0.2;0.6;0.37;0.9;1.1;69.79;196;40;93;47;97442;0.08;0;0.41;0.42
1981;1;10;10;-2.5;-8;-14.7;-7.5;-11.8;-17.5;-0.6;0.4;0.37;0.9;1.1;69.72;188;38;78;28;95992;0.09;0.02;0.41;0.42
1981;1;11;11;-3.2;-6.5;-9.4;-6.1;-8.5;-10.9;-1;0.3;0.36;0.9;1.1;69.7;185;36;73;40;96458;0.09;0.05;0.4;0.42
1981;1;12;12;-2;-7.2;-11.1;-6.7;-9.4;-12;-0.3;0.7;0.36;0.9;1.1;69.71;151;31;70;44;95862;0.07;0;0.4;0.42
1981;1;13;13;-2.1;-6.3;-14.6;-4.1;-8.7;-16.2;1.1;0.5;0.36;0.9;1.1;69.95;90;21;49;23;95292;0.04;1.31;0.4;0.42
1981;1;14;14;-2.9;-4.9;-8.3;-5.8;-8.3;-11.4;2;0.6;0.36;0.9;1.1;71.19;156;31;87;41;95426;0.23;0.43;0.4;0.42
1981;1;15;15;1.2;-2.6;-6;-1.3;-5.7;-9.9;2.5;0.5;0.36;0.9;1.1;75.47;116;21;78;30;93444;0.26;8.89;0.4;0.42
1981;1;16;16;-1.7;-3.3;-6.3;-4.9;-6;-9;3.3;0.2;0.37;0.9;1.1;81.86;124;24;78;46;94879;0.31;4.06;0.39;0.42
1981;1;17;17;3.5;-2.3;-8.3;-0.9;-5.3;-10.8;0.8;1.5;0.37;0.9;1.1;85.45;181;37;78;44;94813;0.12;4.05;0.39;0.42
1981;1;18;18;1.8;0;-2.8;-0.4;-1.5;-3.8;2.1;0.7;0.36;0.9;1.1;90.47;140;26;54;29;95442;0.11;7.76;0.39;0.42
1981;1;19;19;1;-0.3;-2.2;-0.5;-2.3;-4;1.5;0.9;0.36;0.9;1.1;96.55;104;19;38;25;95439;0.24;13.22;0.39;0.42
1981;1;20;20;0.6;-1;-2.8;-1;-3.1;-4.4;3;-0.4;0.36;0.9;1.1;109.61;180;36;75;44;95146;0.5;7.04;0.39;0.42
1981;1;21;21;-1.1;-2.5;-4.2;-3.3;-4.2;-5.1;2.4;-0.6;0.36;0.9;1.1;116.39;91;17;40;22;96780;0.2;6.23;0.39;0.41
1981;1;22;22;-2.3;-4.9;-7.2;-5.7;-6.7;-8.7;0.9;-0.2;0.36;0.9;1.1;119.64;148;31;62;40;97396;0.12;0.73;0.39;0.41
1981;1;23;23;-2.8;-8.5;-14.4;-7.3;-11;-16;0.2;0.3;0.36;0.9;1.1;119.86;231;50;97;59;97548;0.05;0;0.38;0.41
1981;1;24;24;-2.3;-9.7;-15.1;-8.8;-13.2;-16.9;0.6;0.4;0.36;0.9;1.1;119.84;213;50;89;53;96977;0.05;0;0.38;0.41
1981;1;25;25;-0.6;-7;-14.2;-2.5;-10.2;-16.6;1.7;0.9;0.36;0.9;1.1;120.07;95;19;49;16;96642;0;2.51;0.38;0.41
1981;1;26;26;0.3;-1.4;-7.1;-1.1;-3.5;-8.6;3.1;-0.9;0.36;0.9;1.1;126.54;172;36;90;48;97045;0.21;6.58;0.38;0.41
1981;1;27;27;-3.5;-8.7;-12.2;-8.3;-11.1;-14;1.4;0.3;0.36;0.9;1.1;128.74;228;49;88;69;98082;0.08;0;0.38;0.41
1981;1;28;28;-3.3;-9.3;-15.2;-9.3;-12.6;-16.9;0.5;0.6;0.36;0.9;1.1;128.74;183;43;90;55;98253;0.03;0.03;0.38;0.41
1981;1;29;29;-3.7;-10.1;-16;-11.1;-14.5;-18.4;-0.2;0.3;0.36;0.9;1.1;128.75;262;60;108;69;97962;0.08;0;0.38;0.41
1981;1;30;30;-2.1;-10.2;-16.3;-9.9;-14.2;-18.4;0.7;0.4;0.36;0.8;1.1;128.73;260;59;97;58;97841;0.06;0;0.38;0.41
1981;1;31;31;0.5;-7.8;-14.5;-7.6;-11.9;-16.7;1.1;0.6;0.36;0.8;1.1;128.71;213;50;83;44;98004;0.08;0;0.37;0.41
1981;2;1;32;1.9;-5.4;-11.3;-4;-8.7;-13.4;1.3;0.6;0.36;0.8;1.1;128.67;261;61;98;60;97954;0.09;0;0.37;0.41
1981;2;2;33;3.2;-3.6;-9.1;-2.1;-6.4;-10.8;1.4;0.6;0.35;0.8;1.1;128.63;264;62;100;63;97836;0.08;0;0.37;0.41
1981;2;3;34;5.3;-0.3;-6.6;-0.5;-4.3;-8.7;1.4;0.9;0.35;0.8;1.1;128.53;227;53;84;47;95989;0.16;2.42;0.37;0.41
1981;2;4;35;3.3;1.7;0;0.7;-0.2;-1.4;2.1;0.8;0.35;0.8;1.1;129.97;101;20;52;19;94082;0.03;11.13;0.38;0.41
