YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-1.9;-5.4;-10.1;-4.4;-8.2;-11.7;1.4;0.1;0.35;1.4;1.6;178.49;114;19;55;30;88309;0.02;8.83;0.27;0.34
1981;1;2;2;-2.9;-4.4;-5.7;-5.6;-6.4;-7.6;1.2;0.4;0.35;1.4;1.6;191.73;77;16;45;20;88298;0.2;14.31;0.27;0.34
1981;1;3;3;1.6;-0.7;-3.5;-0.9;-3.7;-5.3;1;1.1;0.36;1.4;1.6;202.49;103;23;74;18;87249;0.15;9.49;0.27;0.34
1981;1;4;4;0.7;-1.9;-4.8;-1.1;-3.1;-7.1;1;-0.2;0.35;1.4;1.6;217.37;49;10;62;28;86757;0.26;19.31;0.27;0.34
1981;1;5;5;-5.2;-7.2;-8.3;-8;-9.2;-10.7;1.7;-0.7;0.35;1.4;1.6;234.95;84;16;71;30;87438;0.39;17.25;0.27;0.34
1981;1;6;6;-6.5;-8;-9.3;-8.9;-10;-11.3;0.6;0.2;0.36;1.4;1.6;251.97;70;14;28;19;87417;0.07;18.62;0.27;0.34
1981;1;7;7;-8.7;-10.7;-12.4;-10;-12.6;-14.3;0.8;-0.8;0.36;1.3;1.6;269.36;166;30;71;27;88256;0.2;12.79;0.27;0.34
1981;1;8;8;-12.2;-13.7;-19.1;-13.9;-16.3;-21.7;0.3;-0.3;0.36;1.3;1.6;279.38;133;29;89;43;89273;0.09;4.85;0.27;0.34
1981;1;9;9;-8.2;-17.2;-22.7;-17.7;-21.8;-25.2;0;1.3;0.35;1.3;1.6;280.75;219;47;88;63;89040;0.03;0;0.26;0.34
1981;1;10;10;-4.4;-12.2;-18.2;-11.3;-15.6;-20.5;0;1.3;0.35;1.3;1.6;280.79;203;43;73;31;87855;0;0.2;0.26;0.34
1981;1;11;11;-3.8;-9.1;-13.1;-7.5;-11.3;-14.6;-0.1;0.6;0.35;1.3;1.6;281.17;191;39;79;44;88201;-0.05;0.16;0.26;0.34
1981;1;12;12;-2.3;-10.5;-15.3;-9.6;-13.8;-17.2;0.1;1.4;0.35;1.3;1.6;281.3;221;48;101;66;87769;0.01;0;0.26;0.34
