YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.4;0.6;-2.6;-1.2;-3.9;-6.3;5;-1.3;0.33;1.2;1;47.04;127;26;70;47;93374;0.8;2.11;0.4;0.39
1981;1;2;2;0.5;-1.6;-3.5;-2.8;-4.9;-7.3;4.5;-1.1;0.33;1.2;1;48.57;145;29;67;50;93462;0.49;3.14;0.4;0.39
1981;1;3;3;5;3.4;0.8;1.4;-0.4;-2.4;5.9;-0.5;0.33;1.1;1;49.8;139;28;63;34;92203;0.46;7.33;0.4;0.39
1981;1;4;4;3;1.1;-1.2;1.2;-1.7;-3.3;4.3;-1.2;0.32;1.1;1;45.1;181;37;81;57;91966;0.59;1.86;0.41;0.39
1981;1;5;5;-1.5;-3.5;-5.5;-3.6;-6.9;-9.3;4.2;-2.6;0.32;1.1;1;46.86;86;19;79;51;92425;0.55;5.39;0.4;0.39
1981;1;6;6;-3.4;-5.1;-7.6;-6.8;-8;-9.3;2;-1.1;0.34;1.1;1;51.41;150;27;58;39;92953;0.28;3.59;0.4;0.39
1981;1;7;7;-6.2;-8.6;-11.1;-7.7;-11.2;-13.3;2.2;-2.2;0.35;1.1;1;56.71;120;27;60;36;93792;0.25;5.39;0.4;0.39
1981;1;8;8;-9.3;-11.6;-15.1;-13.1;-14.4;-17.5;1.7;-1.9;0.35;1.1;1;59.16;155;34;71;52;95126;0.1;1.33;0.4;0.39
1981;1;9;9;-9.4;-15;-18.1;-15.4;-19;-22;1.8;0.4;0.35;1.1;1;59.53;211;45;103;70;94874;0.16;0;0.4;0.39
1981;1;10;10;-2.9;-12.3;-19.3;-10.5;-17;-23;0.7;1;0.35;1.1;1;59.38;203;44;94;52;93604;0.15;0;0.39;0.39
1981;1;11;11;-4.7;-8.8;-14.6;-7.7;-11.5;-17.1;0.9;0.1;0.35;1.1;1;59.4;136;28;39;21;94072;0.11;0.49;0.39;0.39
1981;1;12;12;-1.9;-7.4;-10.8;-7.7;-10.1;-13.4;0.5;1.2;0.35;1.1;1;59.74;212;46;99;54;93510;0.17;0.08;0.39;0.39
1981;1;13;13;-3.3;-6.9;-11.7;-5.5;-9.7;-14.6;1.8;-0.3;0.35;1;1;59.87;100;23;56;32;92793;0.1;1.27;0.39;0.39
1981;1;14;14;-4.3;-6.4;-9.6;-5.8;-9.6;-13.7;2.5;-1;0.35;1;1;60.93;172;36;89;50;92904;0.38;0.28;0.39;0.39
1981;1;15;15;1;-3.1;-7.9;-2.8;-7.4;-12.7;2.8;0.2;0.35;1;1;61.42;101;21;78;34;91008;0.49;1.52;0.39;0.39
1981;1;16;16;-3.1;-4.9;-6.6;-6.9;-7.9;-9.6;3.9;-1.3;0.35;1;1;62.09;187;42;84;69;92307;0.36;0.58;0.39;0.39
1981;1;17;17;2;-3.6;-10.1;-3.3;-7.4;-13.2;1.3;1.6;0.34;1;1;62.76;219;46;91;51;92536;0.33;1;0.38;0.39
1981;1;18;18;1.7;-2;-6.1;-2.3;-4.1;-7.9;1.8;0;0.34;1;1;64.31;180;37;70;33;93008;0.21;2.69;0.38;0.39
1981;1;19;19;0.6;-1.8;-4.5;-3.1;-4.5;-6.9;1.8;0.8;0.34;1;1;65.77;195;36;72;46;93052;0.33;3.45;0.38;0.39
1981;1;20;20;-1.2;-2.7;-5.3;-3.3;-5.3;-6.9;2.7;-1.1;0.35;1;1;68.65;203;45;87;58;92626;0.33;1.2;0.38;0.39
1981;1;21;21;-2.3;-4;-5.6;-4.7;-6;-7.3;2.3;-3.3;0.35;1;1;71.16;109;26;57;30;94084;0.24;4.05;0.38;0.39
1981;1;22;22;-3.9;-5.4;-7.3;-6.5;-7.8;-9.2;1.7;-2.5;0.35;1;1;73.45;178;37;60;40;94816;0.28;0.81;0.38;0.39
1981;1;23;23;-1.8;-7;-10.1;-6.6;-10;-13;1.9;-0.5;0.35;1;1;73.62;239;54;99;68;95012;0.14;0;0.38;0.39
1981;1;24;24;-1.4;-6.5;-12.7;-6.2;-10.5;-15.5;1.5;0;0.35;1;1;73.49;184;38;54;33;94464;0.25;0.07;0.38;0.39
1981;1;25;25;-1;-2.9;-5.5;-3.6;-7.8;-11;3.1;0.1;0.35;1;1;73.26;127;30;48;28;94059;0.53;0.61;0.38;0.39
1981;1;26;26;-1.2;-3.3;-7.8;-2.7;-6.5;-11.1;3.4;-2.5;0.35;1;1;76.48;220;47;93;59;94340;0.58;5.16;0.37;0.39
1981;1;27;27;-5.2;-7.6;-9.7;-10.2;-10.9;-12.3;2.5;-1.9;0.35;1;1;78.21;241;55;99;73;95419;0.24;0.03;0.37;0.39
1981;1;28;28;-4.9;-9.7;-13.1;-9.9;-13.2;-16.2;2;-0.8;0.35;1;1;78.07;258;60;102;75;95674;0.21;0;0.37;0.39
1981;1;29;29;-2.4;-9.5;-15;-9.6;-14.2;-18.3;2;-0.1;0.35;1;1;77.92;265;62;106;68;95435;0.27;0;0.37;0.39
1981;1;30;30;0.6;-6.5;-13.5;-5.9;-11.2;-16.1;1.7;0.1;0.35;1;1;77.67;263;62;111;65;95281;0.22;0;0.37;0.39
1981;1;31;31;3.1;-0.4;-4.3;-6.3;-8.6;-11.4;3.4;-0.2;0.34;1;1;77.15;197;42;76;54;95321;0.92;0;0.37;0.39
1981;2;1;32;5.4;2.3;0.1;-3.1;-4.5;-6.4;3.6;-0.1;0.34;1;1;75.98;269;64;104;83;95295;0.92;0;0.37;0.39
1981;2;2;33;5.8;3;1.3;-3.1;-3.8;-4.3;3.8;-0.1;0.33;1;1;74.13;270;64;99;83;95214;1;0;0.37;0.39
1981;2;3;34;8.3;2.5;-1.9;0.2;-2.8;-5.1;1.8;0.8;0.32;1;1;71.21;250;57;94;57;93579;0.5;0.03;0.37;0.39
