YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.9;-0.1;-2.7;-0.7;-2.9;-5.7;5.9;-0.1;0.26;1;2.4;14.44;120;21;65;42;93709;0.62;5.28;0.4;0.39
1981;1;2;2;0.2;-1.4;-3.1;-0.7;-3.6;-6.5;5;0;0.32;1;2.4;18.71;112;21;65;30;93780;0.33;9.4;0.4;0.39
1981;1;3;3;3.8;2.1;0.4;1.9;0.7;-0.5;6.6;1.1;0.35;1;2.4;32.01;61;11;14;9;92502;-0.06;22.61;0.4;0.39
1981;1;4;4;1.5;0.3;-1.3;0.5;-1.3;-2.7;4.6;0.1;0.34;1;2.4;31.72;118;22;56;35;92243;0.31;4.56;0.41;0.39
1981;1;5;5;-1.7;-3.6;-5;-3.6;-6.7;-8.6;4.1;-1.9;0.35;0.9;2.4;36.15;147;28;84;47;92894;0.47;3.88;0.41;0.4
1981;1;6;6;-3.7;-5;-6.4;-6.7;-7.4;-8.3;1.9;-0.8;0.35;0.9;2.4;39.68;87;19;51;36;93229;0.16;4.14;0.41;0.4
1981;1;7;7;-6.1;-9.6;-13.4;-7.9;-12.8;-15.2;1.6;-2;0.35;0.9;2.4;42.17;157;31;74;45;94192;0.23;0.89;0.41;0.4
1981;1;8;8;-9.7;-12.9;-21.3;-13.8;-15.7;-23.7;0.1;-1.4;0.35;0.9;2.4;42.55;169;32;91;45;95477;0.13;0.25;0.4;0.4
1981;1;9;9;-10.2;-15.7;-22.3;-14.6;-18.8;-24.9;0.4;0;0.35;0.9;2.4;42.54;196;38;88;42;95127;0.08;0;0.4;0.4
1981;1;10;10;-1.8;-7;-13;-6.2;-12.2;-19.9;-0.2;0;0.35;0.9;2.4;42.61;162;33;65;20;93783;0.1;0.4;0.4;0.4
1981;1;11;11;-2;-4.7;-6.9;-4.4;-6.2;-8;-0.9;-1.1;0.35;0.8;2.4;43.01;120;26;38;21;94287;0.11;0.56;0.4;0.4
1981;1;12;12;-3.3;-5.2;-6.9;-5.8;-6.8;-8;0;0.5;0.35;0.8;2.4;43.22;181;33;84;38;93658;0.08;0.05;0.4;0.4
1981;1;13;13;-1.9;-4.2;-6.5;-4.6;-6.7;-9.4;1.3;-0.3;0.35;0.8;2.4;43.32;151;27;51;29;93082;0.15;0.37;0.4;0.4
1981;1;14;14;-3.6;-5.5;-6.4;-7.2;-9;-10.4;2.8;0.7;0.35;0.8;2.4;43.58;108;23;71;32;93170;0.29;0.54;0.39;0.4
1981;1;15;15;0.2;-2.6;-4.2;-1.7;-5;-8.7;3.3;0.7;0.35;0.8;2.4;52.29;132;23;83;33;91215;0.28;13.09;0.39;0.4
1981;1;16;16;-3.1;-4.7;-6;-6.1;-7.1;-8.8;3.5;0.1;0.35;0.8;2.4;57.62;146;29;83;40;92603;0.2;2.5;0.39;0.4
1981;1;17;17;1.8;-2.8;-7.9;-0.5;-4.6;-9.6;1.2;1.4;0.35;0.8;2.4;62.49;150;34;68;35;92605;0;7.57;0.39;0.4
1981;1;18;18;0.7;-0.8;-2.2;-1.1;-1.7;-2.6;2.3;0.6;0.35;0.8;2.4;69.82;115;26;47;24;93215;0.08;5.95;0.39;0.4
1981;1;19;19;-0.7;-2.2;-4.6;-1.1;-3.3;-6.4;2;1.3;0.35;0.8;2.4;74.87;93;19;28;19;93203;0.11;10.24;0.39;0.4
1981;1;20;20;-1;-2.7;-4.7;-2.1;-4.8;-6.6;2.7;-0.8;0.35;0.8;2.4;83.17;159;29;71;34;92919;0.3;1.87;0.39;0.4
1981;1;21;21;-1.3;-3.4;-5.1;-4.2;-5.5;-6.5;1;-1.9;0.35;0.8;2.4;84.61;116;22;39;19;94542;0.17;1.29;0.38;0.4
1981;1;22;22;-3.3;-6.3;-11.6;-6.2;-8.4;-12.8;0;-1.2;0.35;0.8;2.4;85;133;28;59;36;95167;0.16;0.11;0.38;0.4
1981;1;23;23;-2;-10.1;-17.9;-8.6;-13.6;-20;0.1;-0.6;0.35;0.8;2.4;84.95;227;50;101;53;95299;0.08;0;0.38;0.4
1981;1;24;24;-1.4;-9.1;-15.2;-8.9;-13.6;-18.3;0.4;-0.5;0.35;0.8;2.4;84.9;205;46;78;48;94733;0.04;0;0.38;0.4
1981;1;25;25;-1.5;-6.9;-12.6;-2.5;-9;-14.8;2.3;0.4;0.35;0.8;2.4;85.34;110;23;49;16;94351;0;2.42;0.38;0.4
1981;1;26;26;-1;-3.8;-11.6;-2.1;-6.5;-13.8;2.6;-2;0.35;0.8;2.4;89.15;185;42;100;61;94776;0.37;2.79;0.38;0.4
1981;1;27;27;-6.1;-11.4;-16.2;-11.2;-14.6;-18;0.5;-1.2;0.35;0.8;2.4;89.86;240;52;94;68;95802;0.04;0;0.38;0.4
1981;1;28;28;-3.8;-10.6;-17.4;-10.4;-15;-20.4;0;-0.8;0.35;0.8;2.4;89.83;178;39;78;44;95977;0.04;0.01;0.38;0.4
1981;1;29;29;-1.7;-11.1;-19.7;-10.1;-15.4;-21.8;-0.4;-1;0.35;0.8;2.4;89.82;258;59;112;67;95722;0.02;0;0.38;0.4
1981;1;30;30;-1.5;-9.8;-17.3;-10;-14.7;-19.7;0.6;-0.6;0.35;0.8;2.4;89.75;259;60;103;61;95576;0.04;0;0.37;0.4
1981;1;31;31;-0.3;-7.1;-12.2;-5.9;-11.1;-15.5;1.4;-0.1;0.35;0.8;2.4;89.71;223;46;74;39;95718;0.08;0;0.37;0.4
1981;2;1;32;1.6;-5;-10.3;-3.6;-8.2;-11.8;1.7;0;0.34;0.8;2.4;89.65;260;60;102;63;95681;0.08;0;0.37;0.4
1981;2;2;33;2.7;-3.9;-9.2;-3.2;-7.2;-10.9;2;0.3;0.34;0.8;2.4;89.55;260;61;94;62;95570;0.11;0;0.37;0.4
1981;2;3;34;5.7;-0.2;-5.4;0.8;-5.3;-9.2;3;0.7;0.34;0.8;2.4;89.85;161;44;83;42;93764;0.25;5.64;0.37;0.4
1981;2;4;35;1.7;0.5;-1.5;0.8;-0.1;-2.1;2.9;1;0.35;0.8;2.4;96.58;160;30;60;20;91891;0.02;12.13;0.38;0.4
1981;2;5;36;-0.8;-2.3;-4;-2.3;-4.3;-6;3.2;-0.4;0.34;0.8;2.4;99.25;218;50;92;46;92607;0.45;2.63;0.38;0.4
1981;2;6;37;0.4;-2.3;-6;-0.1;-4.3;-7.3;2.4;0.3;0.34;0.8;2.4;101.07;166;43;72;35;93896;0.15;3.63;0.38;0.4
1981;2;7;38;3.6;2.4;0.5;3.4;2;-0.1;3.9;0.4;0.34;0.8;2.4;105.11;53;12;6;2;94477;-0.36;6.76;0.38;0.4
1981;2;8;39;4.4;3.5;2.2;3.9;2.6;1.4;4.2;0.3;0.34;0.8;2.4;95.52;126;22;24;8;94523;-0.35;0.83;0.39;0.4
1981;2;9;40;4.7;1.7;-1.8;1.6;0;-3.2;0.1;0;0.33;0.8;2.4;87.09;271;58;101;50;94037;-0.05;0.02;0.4;0.4
1981;2;10;41;4.1;0.4;-3.5;1.8;-1;-4.1;2.8;0.6;0.33;0.8;2.4;83.36;141;32;57;28;93699;0.04;1.31;0.4;0.4
1981;2;11;42;-0.1;-2.9;-7.8;-4.4;-7;-11.2;3.4;-0.1;0.33;0.8;2.4;82.09;252;60;95;66;94193;0.62;0.43;0.4;0.4
1981;2;12;43;-2.2;-6.7;-9.4;-10.4;-11.6;-12.7;1.4;-1.2;0.33;0.8;2.4;82.15;288;68;95;64;93790;0.29;0.49;0.4;0.4
