YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;5.3;3.2;0;0.6;-3.2;-7.5;6.4;-0.8;0.11;1.5;2.5;0.35;173;36;94;67;96870;0.91;0.78;0.35;0.32
1981;1;2;2;2.6;1.1;-0.6;-1;-4.6;-7.5;5.3;-1.1;0.12;1.5;2.5;0.56;189;38;91;63;97009;0.67;1.33;0.35;0.32
1981;1;3;3;6.4;4.8;2.9;2.4;1.1;-0.6;7.5;0;0.12;1.5;2.5;0.85;152;31;63;34;95575;1.94;6.24;0.35;0.32
1981;1;4;4;5;3.1;0.3;-0.1;-1.6;-3.1;4.8;-0.6;0.11;1.5;2.5;0.42;220;43;89;71;95462;0.76;0.34;0.35;0.32
1981;1;5;5;0.2;-1.1;-3;-3.2;-5.8;-8.1;4.1;-3.1;0.13;1.5;2.5;1.45;119;27;98;65;96089;0.47;1.7;0.35;0.32
1981;1;6;6;-0.4;-2.4;-3.4;-6.7;-7.8;-9.3;2.2;-1.8;0.14;1.5;2.5;2.09;145;30;86;60;96680;0.21;0.95;0.35;0.32
1981;1;7;7;-3.4;-6.2;-8.3;-7.1;-11.1;-12.4;2.1;-3.3;0.17;1.5;2.4;3.11;200;41;84;65;97669;0.17;0.59;0.35;0.32
1981;1;8;8;-6.2;-8.8;-12.3;-12;-13.5;-16;0.7;-2.6;0.18;1.5;2.4;3.37;194;43;104;77;99128;0.05;0.07;0.35;0.32
1981;1;9;9;-4.4;-9.3;-13;-15.4;-16.6;-18.1;1.3;0;0.18;1.5;2.4;3.37;242;52;110;81;98765;0.04;0;0.35;0.32
1981;1;10;10;-3.2;-6.3;-9.6;-12.6;-15.1;-18;-0.5;0.7;0.18;1.5;2.4;3.33;199;37;64;36;97442;0.08;0;0.35;0.32
1981;1;11;11;-1.3;-3.6;-5.8;-4;-8;-14;-0.1;-0.8;0.18;1.5;2.4;3.58;93;21;37;18;97936;0.04;0.79;0.35;0.32
1981;1;12;12;-1.9;-3.5;-5.6;-3.9;-5.9;-8.3;-1.3;1.3;0.19;1.4;2.4;4.09;127;27;79;38;97309;0.05;0.08;0.35;0.32
1981;1;13;13;-0.9;-3.6;-6.8;-4.5;-6.6;-8.4;0.1;-0.6;0.19;1.4;2.4;4.1;184;37;70;48;96577;0.03;0.08;0.35;0.32
1981;1;14;14;-1.3;-3.7;-5.8;-6.3;-8.9;-10.4;2.5;-0.5;0.19;1.4;2.4;4.08;236;49;97;66;96617;0.15;0.06;0.35;0.32
1981;1;15;15;2.5;-0.9;-2.6;-0.8;-5.3;-9.2;2;0.7;0.24;1.4;2.4;5.86;107;21;84;37;94540;0.33;3.68;0.35;0.32
1981;1;16;16;-0.8;-3.2;-5.7;-5.9;-7.4;-8.9;4.2;-0.9;0.27;1.4;2.4;7.1;212;41;105;81;95928;0.28;0.25;0.35;0.32
1981;1;17;17;2.6;-2.1;-7.9;-1.3;-4.8;-10.4;0.8;2;0.29;1.4;2.4;8.1;198;38;84;51;96117;0.06;1.99;0.35;0.32
1981;1;18;18;2.5;-0.8;-3.1;-0.3;-2.1;-3.6;0.4;0.1;0.38;1.4;2.4;11.21;127;25;63;25;96664;0.14;4.66;0.35;0.33
1981;1;19;19;0.4;-1.3;-4.6;-1.2;-3.2;-5.4;1.8;1.4;0.43;1.4;2.4;13.46;170;31;81;40;96659;0.2;3.45;0.35;0.33
1981;1;20;20;0.5;-1.2;-4.3;-2;-3.6;-6.1;2.8;-1;0.47;1.4;2.4;16.75;103;24;74;50;96287;0.25;2.08;0.35;0.33
1981;1;21;21;0.3;-2.2;-4.1;-3.6;-4.6;-6;1.7;-3.3;0.47;1.4;2.4;17.26;102;24;71;46;97940;0.33;0.19;0.35;0.33
1981;1;22;22;-2.5;-4.6;-7.7;-5.5;-7.3;-9.7;1.1;-2.6;0.46;1.4;2.4;17.13;145;32;74;54;98737;0.21;0.04;0.35;0.33
1981;1;23;23;-2;-7;-10;-6.2;-9.8;-12;1.8;-1.6;0.45;1.4;2.4;16.99;185;41;97;66;98885;0.11;0;0.35;0.33
1981;1;24;24;-0.5;-4.5;-9;-2.9;-7;-11.8;1.5;-1.1;0.45;1.4;2.4;16.89;88;21;53;25;98272;0.21;0.15;0.35;0.33
1981;1;25;25;0.7;-2;-5.3;-2.6;-4.8;-8.3;3;0;0.44;1.4;2.4;16.81;123;24;44;29;97706;0.45;0.4;0.35;0.33
1981;1;26;26;0.8;-2.2;-5.5;-1.7;-5.6;-8.4;3.8;-3.3;0.44;1.4;2.4;17.2;179;42;105;73;98106;0.68;0.91;0.35;0.33
1981;1;27;27;-3.6;-6.3;-9.3;-7.9;-9.1;-11.6;2.2;-2.7;0.43;1.4;2.4;17;174;41;94;72;99348;0.24;0;0.34;0.33
1981;1;28;28;-1.9;-7.6;-12.2;-6.9;-10.6;-14.4;1.3;-1.8;0.43;1.4;2.4;16.85;204;45;103;64;99607;0.16;0.07;0.34;0.33
1981;1;29;29;0.1;-7.1;-12.3;-4;-9.9;-14.9;1.8;-1.9;0.42;1.4;2.4;16.71;220;51;108;76;99323;0.08;0;0.34;0.33
1981;1;30;30;0.7;-5.3;-10.8;-4.3;-8.3;-12.3;1.9;-1.3;0.41;1.4;2.4;16.57;216;50;99;65;99107;0.25;0;0.34;0.33
1981;1;31;31;4;-0.3;-4.9;-0.8;-4.2;-8.8;3.1;-1.2;0.39;1.4;2.4;15.73;170;37;78;52;99040;0.47;0.02;0.34;0.33
1981;2;1;32;6;1.8;-1.5;-1.2;-3;-4.5;3.5;-0.9;0.35;1.4;2.4;13.68;250;58;100;80;98951;0.61;0;0.34;0.33
1981;2;2;33;6.5;2.3;-0.2;-0.4;-2.9;-4.8;3.3;-0.8;0.29;1.4;2.4;11.02;267;63;95;78;98854;0.45;0;0.35;0.33
1981;2;3;34;7.7;3.9;0.2;1;-3.1;-5.5;3.4;1.2;0.25;1.4;2.4;8.58;198;45;78;54;97074;0.66;0.67;0.35;0.33
1981;2;4;35;5.5;3;1;2.9;0.9;-1.3;2.7;1.1;0.2;1.4;2.4;5.43;190;33;88;32;95212;0.51;3.06;0.35;0.33
1981;2;5;36;2.7;0.3;-1.6;-1.7;-4.2;-5.9;3.4;-1.8;0.18;1.4;2.4;4.42;278;65;98;71;95919;0.61;0.06;0.36;0.33
1981;2;6;37;3.4;0.1;-2.1;-0.9;-4.9;-6;2.1;-0.6;0.18;1.4;2.4;4.23;259;59;85;56;97329;0.22;0.7;0.35;0.33
1981;2;7;38;7.2;5.3;1.7;4.2;2.9;-0.2;4.5;-0.6;0.16;1.4;2.4;3.17;118;24;38;13;97704;0.53;1.67;0.36;0.33
1981;2;8;39;8;6.7;4.9;4.4;2.7;0.9;5.3;-1;0.13;1.4;2.4;0.85;201;46;62;30;97745;0.58;0.14;0.36;0.33
1981;2;9;40;9;5.4;1.5;3.4;2.4;0.9;0.5;0.2;0.12;1.4;2.4;0.29;257;63;88;51;97529;0.33;0.01;0.36;0.33
1981;2;10;41;8.4;3.8;-0.5;3.5;1.3;-3.5;1.9;0.4;0.12;1.4;2.4;0.18;212;52;72;38;97053;0.61;0.5;0.36;0.33
1981;2;11;42;3.7;0.8;-3;-4.4;-7.4;-9.7;4.1;-0.9;0.12;1.4;2.4;0.13;379;92;109;86;97569;0.93;0;0.36;0.33
1981;2;12;43;0.9;-1.9;-4.2;-7.8;-10;-13;2;-1.9;0.12;1.4;2.4;0.24;366;86;105;81;97265;0.22;0.24;0.36;0.33
1981;2;13;44;1;-1.7;-3.2;-7.7;-8.4;-9.2;2;-3;0.13;1.4;2.4;0.68;257;65;88;64;97531;0.15;0.67;0.36;0.33
1981;2;14;45;0;-2.4;-3.7;-7.7;-9.6;-11.4;1;-3;0.14;1.4;2.4;1.27;292;70;97;65;97814;0.16;0.5;0.36;0.33
1981;2;15;46;0.4;-2.1;-4;-8.5;-9;-9.7;2.4;-2.1;0.14;1.4;2.4;1.38;203;56;86;59;97680;0.14;0.03;0.35;0.33
1981;2;16;47;3.3;-0.3;-2.7;-3.4;-5.2;-8.2;0.7;-2;0.14;1.4;2.4;1.41;333;70;79;52;97951;0.18;0.54;0.35;0.33
1981;2;17;48;1.7;-1.8;-4.7;-4.5;-6.6;-8.4;-1.8;-1.9;0.15;1.4;2.4;1.65;253;65;96;59;98018;0.26;0.41;0.35;0.33
1981;2;18;49;-1.6;-3.4;-4.8;-7.9;-9;-10.5;-1.8;-2.6;0.17;1.4;2.4;2.8;161;37;53;31;97398;0.25;2.28;0.35;0.33
1981;2;19;50;-1.1;-3.3;-5.2;-7.6;-8.9;-10.5;-1.3;-1.4;0.2;1.4;2.4;3.99;259;62;72;43;97146;0.15;0.55;0.35;0.33
1981;2;20;51;-0.7;-2.9;-5.1;-7.4;-8.1;-8.5;-1.1;0.8;0.21;1.4;2.4;4.48;234;56;82;48;97254;0.12;0.44;0.35;0.33
1981;2;21;52;1.2;-2;-5.8;-3.5;-6.1;-8;-2;1.2;0.21;1.4;2.4;4.5;291;67;84;50;97601;0.16;0.52;0.35;0.33
1981;2;22;53;0.3;-1.3;-2.7;-0.9;-2.4;-4;-2;0.4;0.33;1.4;2.4;8.89;115;23;50;14;97354;0.09;6.79;0.35;0.33
1981;2;23;54;2;0.1;-3.1;1.4;-0.5;-3.5;-2.1;0;0.43;1.4;2.4;12.82;84;21;31;10;97247;-0.09;3.75;0.35;0.33
1981;2;24;55;2.9;1.2;-0.7;0.8;-0.2;-1.2;-2.2;0.4;0.37;1.4;2.4;11;129;35;40;23;97652;0.19;0.16;0.36;0.33
1981;2;25;56;4.9;0.4;-5.2;-0.1;-2.4;-9;-2;-1.1;0.31;1.4;2.4;8.72;286;76;108;57;98307;0.48;0;0.36;0.33
1981;2;26;57;2.2;-3.2;-6.6;-5.9;-9.1;-12.5;-1.6;-1.1;0.27;1.4;2.4;7.11;393;105;126;87;98410;0.33;0;0.36;0.33
