YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.5;-0.3;-1.9;-1.3;-3;-4.6;5.1;0.9;0.23;2.2;2.2;5.9;160;28;73;41;93559;0.42;3.26;0.49;0.49
1981;1;2;2;0.9;-0.7;-2;-0.4;-2.3;-3.8;4.4;2.2;0.35;2.2;2.2;11.07;70;13;26;13;93463;0.31;12.19;0.49;0.49
1981;1;3;3;3.5;2.5;1.1;2.7;1.2;-0.3;6.4;3.5;0.43;2.2;2.2;15.9;40;8;12;6;92317;0.3;19.39;0.49;0.49
1981;1;4;4;3.2;0.1;-3.8;2.4;-1.2;-6.8;3.8;0;0.36;2.1;2.2;12.48;112;16;76;32;91832;0.4;9.1;0.5;0.49
1981;1;5;5;-2.1;-3.6;-4.9;-5.6;-6.4;-7.6;4.6;-1.5;0.46;2.1;2.2;17.45;136;28;83;45;92880;0.53;2.86;0.5;0.49
1981;1;6;6;-0.8;-3.6;-5.4;-3.1;-5.3;-6.8;3.1;-0.7;0.49;2.1;2.1;22.62;83;16;57;28;92599;0.25;7.48;0.49;0.49
1981;1;7;7;-5.5;-7;-8.3;-6.7;-9;-10.8;1.7;-2.1;0.5;2.1;2.1;26.3;147;26;76;42;93686;0.1;0.86;0.49;0.49
1981;1;8;8;-7.1;-9.4;-14.2;-9.2;-12.2;-16.8;0.1;-0.9;0.5;2.1;2.1;26.69;138;27;93;41;94582;0.13;0.13;0.49;0.49
1981;1;9;9;-5.2;-10.5;-16.9;-7.8;-14.6;-20.5;0.6;0.3;0.5;2.1;2.1;26.67;155;32;77;30;94079;0.12;0.97;0.49;0.49
1981;1;10;10;-1.1;-3.5;-6.7;-2.5;-4.9;-8.4;0;0.6;0.5;2.1;2.1;28.81;78;16;37;14;92709;0.09;3.12;0.48;0.49
1981;1;11;11;-1.9;-2.8;-4;-2.6;-4;-4.9;-2.4;-2.4;0.49;2.1;2.1;30.75;88;17;29;16;93191;0.17;0.45;0.48;0.49
1981;1;12;12;-1.8;-3.9;-7;-3.3;-5.4;-7.8;1.4;1;0.49;2;2.1;30.84;129;27;71;34;92676;0.09;0.51;0.48;0.49
1981;1;13;13;-1.9;-4;-6.2;-3.3;-5.4;-7.4;0.9;-1.6;0.49;2;2.1;32.45;103;21;54;26;92329;0.09;1.94;0.48;0.49
1981;1;14;14;-0.7;-5.5;-10.2;-3.2;-7.8;-11.3;2.6;2.3;0.49;2;2.1;33.11;162;33;68;31;92402;0.36;2.48;0.48;0.49
1981;1;15;15;0.9;-1.5;-5;-0.5;-3.9;-6.7;5;0.8;0.51;2;2.1;44.71;145;31;90;40;90774;0.5;14.13;0.48;0.49
1981;1;16;16;-3.1;-4.5;-5.6;-6;-7.3;-9.1;3.6;0.9;0.5;2;2.1;48.97;136;29;72;39;92038;0.31;2.06;0.47;0.49
1981;1;17;17;1.9;0.5;-2.6;-0.5;-1.3;-5;3.8;2.5;0.5;2;2.1;52.63;115;25;59;30;91735;0.24;8.18;0.47;0.49
1981;1;18;18;0.1;-1.3;-3.4;-1.8;-2.7;-4.6;2.8;0.6;0.5;2;2.1;59.55;93;19;67;36;92570;0.25;3.88;0.47;0.49
1981;1;19;19;1.9;-0.4;-3.2;0.2;-1.8;-4.6;3.8;1.6;0.49;2;2.1;63.24;58;13;44;18;92499;0.16;8.11;0.47;0.49
1981;1;20;20;-0.8;-2.9;-5.9;-3;-4.5;-7;1.2;-1.9;0.49;2;2.1;67.62;151;30;80;49;92385;0.22;2.44;0.47;0.49
1981;1;21;21;-4;-7;-11.3;-6.9;-8.6;-12.7;-0.2;-0.8;0.48;2;2.1;68.82;144;34;96;48;93881;0.1;0.06;0.47;0.49
1981;1;22;22;-5.7;-10.8;-15.8;-9.4;-13;-17.9;-0.6;-0.7;0.48;2;2.1;68.82;194;41;91;53;94078;0;0;0.47;0.49
1981;1;23;23;-4.4;-10.5;-15.7;-8.6;-13.1;-17.4;-1;-1.1;0.48;2;2.1;68.82;200;44;91;58;94172;-0.01;0;0.47;0.49
1981;1;24;24;-1.7;-8.6;-14.4;-6.8;-11.8;-16.5;0.2;-0.2;0.47;2;2.1;68.83;200;45;92;56;93778;0;0;0.47;0.49
1981;1;25;25;-0.4;-5.9;-14.2;-1.6;-8.5;-17.8;1.8;0.7;0.47;2;2.1;69.04;104;25;48;14;93701;-0.02;0.96;0.47;0.49
1981;1;26;26;0.5;-2;-5.9;-1.8;-3.5;-6.6;1;-1.1;0.47;2;2.1;70.24;183;39;90;47;94264;0.14;0.77;0.46;0.49
