YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.6;-1.2;-5.8;-0.9;-4.3;-7.9;3.9;-0.2;0.36;1.3;2.8;94.89;130;21;62;36;94121;0.46;6.75;0.39;0.4
1981;1;2;2;0.7;-1.2;-2.9;-1.7;-3.6;-5.6;3.4;-0.1;0.37;1.3;2.8;103.24;66;13;50;24;94181;0.37;10.86;0.39;0.4
1981;1;3;3;5.1;3.5;1.2;1.6;-0.2;-1.3;4.3;0.6;0.37;1.3;2.8;110.94;96;18;34;18;92942;0.28;16.91;0.39;0.4
1981;1;4;4;3.4;1.1;-1.1;1.2;-0.9;-3.1;3.3;-0.3;0.36;1.3;2.8;106.59;121;24;68;41;92624;0.31;8.1;0.41;0.4
1981;1;5;5;-1.1;-3.2;-4.4;-3.1;-6.2;-7.8;3.8;-1.2;0.37;1.3;2.8;113.52;101;21;70;39;93252;0.72;8.45;0.4;0.4
1981;1;6;6;-2.9;-4.5;-6.4;-5.8;-6.6;-7.8;1.8;-0.5;0.38;1.2;2.8;121.13;101;20;44;30;93534;0.19;8.36;0.4;0.4
1981;1;7;7;-5.4;-8.5;-11.4;-6.9;-11.1;-13.8;2;-1;0.38;1.2;2.8;129.39;147;30;69;39;94484;0.32;6.02;0.4;0.4
1981;1;8;8;-9;-11.7;-16.8;-12.9;-14.3;-18.6;1.1;0;0.38;1.2;2.8;133.03;99;23;73;37;95755;0.11;2.62;0.4;0.4
1981;1;9;9;-7.9;-14;-17.6;-15.7;-18.2;-20.1;0.2;1;0.38;1.2;2.8;133.92;194;40;92;54;95450;0.08;0;0.4;0.4
1981;1;10;10;-2;-9.5;-15.9;-7.5;-12.9;-19;-0.1;1;0.38;1.2;2.8;133.92;185;37;74;30;94076;0.01;0;0.39;0.4
1981;1;11;11;-4;-8.3;-13;-7.1;-10.7;-14.7;-0.3;0.7;0.38;1.2;2.8;133.94;179;35;65;38;94531;0.02;0.03;0.39;0.4
1981;1;12;12;-2.4;-9;-13.5;-7.7;-11.8;-15.3;0;1.1;0.38;1.2;2.8;133.96;144;31;59;46;93950;0.03;0;0.39;0.4
1981;1;13;13;-2.7;-7.8;-13.9;-5.9;-10.4;-16.3;0.8;0.7;0.38;1.1;2.8;134.27;102;23;61;25;93383;0;1.64;0.39;0.4
1981;1;14;14;-3.9;-6.5;-10.4;-7;-9.6;-13;1.5;0.4;0.38;1.1;2.8;136;172;35;85;42;93514;0.18;0.51;0.39;0.4
1981;1;15;15;-0.1;-3.9;-7.6;-2.4;-6.9;-10.9;1.9;0.6;0.38;1.1;2.8;139.92;105;21;74;31;91595;0.17;9.16;0.39;0.4
1981;1;16;16;-3;-4.7;-8.5;-6;-7.2;-10.9;2.6;0.1;0.38;1.1;2.8;147.21;128;27;79;46;92977;0.3;4.33;0.38;0.4
1981;1;17;17;1.8;-4.1;-9.7;-2.2;-6.9;-11.9;0.5;1.5;0.38;1.1;2.8;150.78;188;38;76;46;92968;0.16;3.2;0.38;0.4
