YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-0.6;-4;-8.6;-2.9;-7.1;-12.7;0.9;0.7;0.43;1.8;2.7;154.1;110;15;48;16;93258;-0.07;7.21;0.34;0.4
1981;1;2;2;-1.2;-2.8;-4.2;-2.8;-4.5;-5.7;0.4;1.2;0.44;1.8;2.6;164.25;61;12;22;10;93195;0;14.35;0.34;0.4
1981;1;3;3;3.8;1.2;-1;1.3;-1.5;-3.2;0.7;1.5;0.44;1.8;2.6;175.68;74;15;34;8;92124;0;13.45;0.34;0.4
1981;1;4;4;2.9;0.4;-2.5;1.8;-0.5;-4.1;1.2;-0.1;0.44;1.7;2.6;191.9;24;6;76;18;91459;0.12;38.25;0.35;0.4
1981;1;5;5;-2.7;-3.6;-4.6;-4.6;-5.5;-7;2;-0.6;0.44;1.7;2.6;213.8;89;17;74;31;92465;0.51;14.42;0.35;0.4
1981;1;6;6;-2.5;-4;-5.5;-3.7;-5.8;-7.4;0.9;0.3;0.44;1.7;2.6;230.04;70;11;34;19;92217;0.13;22.5;0.35;0.4
1981;1;7;7;-5.2;-6.5;-7.5;-5.9;-7.8;-9;0.9;-1.1;0.45;1.7;2.6;249.53;114;23;66;25;93183;0.15;10.54;0.35;0.4
1981;1;8;8;-6.8;-9.1;-13.8;-9;-12.6;-15.9;0.2;0.1;0.44;1.7;2.6;256.07;131;31;77;47;94112;0.13;1.82;0.35;0.4
1981;1;9;9;-4.6;-11.5;-16.1;-14.2;-16.1;-18.6;-0.5;1.2;0.44;1.7;2.6;256.52;181;39;81;51;93699;0.09;0;0.35;0.4
1981;1;10;10;-3.4;-8.8;-13.5;-8.5;-12;-15.6;-0.6;1.2;0.44;1.7;2.6;256.71;129;25;37;17;92348;0.01;0.65;0.35;0.39
1981;1;11;11;-2.7;-6.3;-10;-5.8;-9;-12.2;-0.1;0.5;0.44;1.6;2.6;257.38;153;34;84;40;92673;0.01;0.21;0.34;0.39
1981;1;12;12;-1.4;-8.4;-13.1;-9.9;-12.7;-15.4;-0.4;1.4;0.44;1.6;2.6;257.43;199;42;90;51;92326;0.06;0.2;0.34;0.39
1981;1;13;13;-4;-5.7;-7.7;-5.1;-7.6;-11.3;0.2;-0.2;0.44;1.6;2.6;261.69;61;13;32;4;91874;-0.06;8.81;0.34;0.39
1981;1;14;14;-4.2;-6.2;-8.5;-7;-9.7;-12.4;0.1;1;0.44;1.6;2.6;267.03;198;43;97;37;92074;0.15;0.74;0.34;0.39
1981;1;15;15;-1.5;-3.1;-5.3;-3.4;-5.5;-8.5;0.7;0.7;0.44;1.6;2.6;278.12;116;20;83;17;90464;0.02;23.26;0.34;0.39
1981;1;16;16;-3.7;-5.5;-7;-6.8;-8.3;-9.5;1.1;0.6;0.44;1.6;2.6;294.18;123;25;58;34;91713;0.17;6.1;0.34;0.39
1981;1;17;17;2.3;-2;-4.5;-2.6;-5.2;-8.3;0;1.3;0.44;1.6;2.6;300.49;137;32;63;27;91476;0.07;11;0.34;0.39
1981;1;18;18;-1.1;-2.3;-4.3;-2.2;-3.9;-5.9;0.5;0.6;0.44;1.6;2.6;311.75;70;15;58;26;92216;-0.01;10.66;0.34;0.39
1981;1;19;19;0.1;-1.7;-4.6;-1.4;-3.5;-5.8;0.4;1;0.44;1.6;2.6;321.33;72;17;35;15;92201;0.07;13.03;0.34;0.39
1981;1;20;20;-0.7;-2.2;-4.3;-1.5;-3.3;-4.9;0.7;-0.6;0.44;1.6;2.6;339.9;104;18;66;25;91926;0.08;17.93;0.34;0.39
1981;1;21;21;-2.4;-4.8;-8.8;-5.3;-7.5;-10.1;0.3;-0.2;0.44;1.6;2.6;351.4;144;33;96;42;93407;0.29;3.37;0.34;0.39
