YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;0.7;-2;-4.9;-2.1;-5.1;-8.3;4.1;0;0.36;1.7;0.8;109.59;100;18;60;35;91731;0.49;7.91;0.36;0.4
1981;1;2;2;-0.4;-1.8;-3.4;-2.9;-4.5;-5.9;3.3;0.6;0.36;1.7;0.8;120.05;59;13;40;17;91739;0.45;13.06;0.36;0.4
1981;1;3;3;4.7;2.8;-0.2;1;-1.5;-3.1;4.3;1.3;0.36;1.6;0.8;128.04;87;19;58;22;90556;0.63;7.89;0.36;0.4
1981;1;4;4;2.9;-0.1;-2.5;0.9;-1.3;-5.5;3;-0.2;0.36;1.6;0.8;128.5;39;10;60;30;90153;0.32;13.65;0.37;0.4
1981;1;5;5;-3.5;-4.7;-5.6;-6.6;-7.7;-8.8;3.7;-1.1;0.37;1.6;0.8;140.65;108;23;73;37;90946;0.75;13.78;0.37;0.4
1981;1;6;6;-4.6;-5.5;-6.6;-6.1;-7.5;-8.7;1.5;-0.1;0.37;1.6;0.8;155.71;49;10;33;21;90905;0.23;17.73;0.37;0.4
1981;1;7;7;-6.6;-8.7;-11;-7.9;-10.8;-13.4;1.8;-1.2;0.37;1.6;0.8;170.77;168;30;64;30;91876;0.32;9.62;0.37;0.4
1981;1;8;8;-10.2;-12.3;-18.5;-12.7;-14.9;-20.9;0.6;-0.2;0.37;1.6;0.8;178.36;111;25;91;41;92939;0.16;3.86;0.37;0.4
1981;1;9;9;-6.5;-14.9;-20.3;-14.3;-18.9;-23;0.1;1.4;0.37;1.5;0.8;179.44;207;44;88;58;92544;0.07;0;0.37;0.4
1981;1;10;10;-1.7;-8.7;-14.8;-7.4;-11.9;-17.2;0;1.1;0.37;1.5;0.8;179.47;184;38;66;26;91242;0.02;0.19;0.36;0.4
1981;1;11;11;-4.1;-6.6;-9.1;-6.4;-8.2;-10.9;-0.6;0.2;0.37;1.5;0.8;179.7;168;34;75;41;91687;-0.04;0.07;0.36;0.4
1981;1;12;12;-1.9;-9.2;-14;-7.4;-11.9;-15.9;0.2;1.3;0.37;1.5;0.8;179.78;186;39;89;56;91156;0.07;0;0.36;0.4
1981;1;13;13;-4.1;-7.8;-12.2;-6;-9.5;-14.2;0.8;0.3;0.37;1.5;0.8;180.91;93;19;60;21;90717;-0.05;3.87;0.36;0.4
1981;1;14;14;-4.8;-6.9;-9.2;-7.7;-10.4;-12.2;1;0.9;0.37;1.4;0.8;183.97;202;41;94;42;90827;0.36;0.44;0.36;0.4
1981;1;15;15;-1.5;-3.5;-5.7;-4;-6.9;-9.5;2.7;0.6;0.37;1.4;0.8;188.87;127;23;92;33;89101;0.44;10.26;0.36;0.4
1981;1;16;16;-4.5;-6.1;-9.1;-7.2;-8.6;-11.6;2.4;0.2;0.37;1.4;0.8;197.4;117;26;79;43;90409;0.38;6.08;0.36;0.4
1981;1;17;17;0.2;-3.7;-8.4;-3.9;-7;-11.7;0.8;1.7;0.37;1.4;0.8;202.37;177;39;74;41;90258;0.34;6.88;0.36;0.4
1981;1;18;18;-0.5;-2.7;-4.8;-2.7;-4.4;-6.6;1.7;0.5;0.37;1.4;0.8;210.38;117;25;57;28;90963;0.21;10.46;0.35;0.4
1981;1;19;19;0.1;-2.5;-5.7;-2.4;-4.7;-6.9;1.6;1;0.37;1.4;0.8;219;83;16;43;25;90918;0.27;12.2;0.35;0.4
1981;1;20;20;-1.9;-3.7;-5.8;-3.5;-5.7;-7.4;2;-0.9;0.37;1.4;0.8;232.52;158;34;80;40;90710;0.48;11.53;0.35;0.4
1981;1;21;21;-3.9;-5.8;-8.9;-6.6;-7.8;-10.3;1.2;-0.5;0.37;1.4;0.8;243.36;127;27;49;27;92246;0.27;5.54;0.35;0.4
