YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;0.6;-0.5;-3;-1;-3.1;-4.7;4.7;1.5;0.35;1.6;0.1;102.55;109;19;70;43;92980;0.45;12.1;0.38;0.4
1981;1;2;2;0.6;-1.5;-3.3;-1;-3.2;-4.9;4.1;2.4;0.36;1.6;0.1;119.58;62;13;44;16;92926;0.21;22.95;0.38;0.4
1981;1;3;3;3.9;2.5;0.8;1.7;-0.5;-1.7;5.9;3.3;0.36;1.6;0.1;134.96;71;16;37;17;91807;0.42;15.69;0.38;0.4
1981;1;4;4;2.7;0;-2.9;1.8;-0.8;-4.9;3.8;1.1;0.36;1.5;0.1;139.34;57;8;80;26;91259;0.2;25.3;0.39;0.4
1981;1;5;5;-2.9;-4;-5;-5.7;-6.6;-7.3;4.5;-0.5;0.36;1.5;0.1;156.95;133;25;68;38;92229;0.63;13.63;0.39;0.4
1981;1;6;6;-2.1;-4.2;-5.6;-3.5;-6;-7.3;2.8;0.4;0.36;1.5;0.1;174.13;66;10;33;20;91997;0.22;21.05;0.39;0.4
1981;1;7;7;-5.7;-7.5;-8.9;-7.2;-9.4;-10.8;1.8;-1.3;0.36;1.5;0.1;188.56;128;26;56;34;93039;0.29;6.57;0.39;0.4
1981;1;8;8;-8.8;-11.3;-15.9;-10.5;-13.7;-18;0.2;-0.2;0.36;1.5;0.1;192.28;158;35;97;55;93992;0.19;0.7;0.39;0.4
1981;1;9;9;-5.1;-12.2;-17.1;-12.9;-16.8;-19.5;-0.2;1.3;0.36;1.4;0.1;192.39;203;42;85;50;93528;0.12;0.04;0.39;0.4
1981;1;10;10;-1;-6.4;-10.6;-6;-9.2;-12.8;-0.4;1;0.36;1.4;0.1;192.89;137;27;36;16;92183;0;0.81;0.39;0.4
1981;1;11;11;-2.4;-4.7;-6.3;-4.8;-6.3;-7.6;-1.9;-0.9;0.36;1.4;0.1;193.34;129;29;56;31;92579;-0.06;0.08;0.39;0.4
1981;1;12;12;-2.4;-6;-9.4;-7.2;-8.9;-10.9;0.5;1.2;0.36;1.4;0.1;193.41;171;38;88;56;92134;0.18;0.36;0.38;0.4
1981;1;13;13;-2.9;-4.8;-6.1;-4.7;-6.1;-8.2;0.6;-0.4;0.36;1.4;0.1;196.83;92;19;33;16;91744;0.02;6.06;0.38;0.4
1981;1;14;14;-0.7;-4.8;-7.4;-6.4;-8.9;-11.3;2.1;1.5;0.36;1.3;0.1;200.04;204;44;88;44;91873;0.53;0.85;0.38;0.4
1981;1;15;15;1.3;-1.5;-4.5;-0.5;-4.2;-6.3;4.3;1.4;0.36;1.3;0.1;211.37;149;27;77;35;90223;0.45;22.03;0.38;0.4
1981;1;16;16;-3.5;-4.8;-5.7;-6.2;-7.5;-10.1;3.2;1.3;0.36;1.3;0.1;226.66;153;31;75;45;91491;0.45;8.73;0.38;0.4
1981;1;17;17;1.4;-0.2;-3.1;-1.5;-3;-8.6;2.6;2.3;0.36;1.3;0.1;234.34;149;33;58;34;91250;0.24;10.79;0.38;0.4
1981;1;18;18;-0.6;-1.3;-2.5;-1.6;-2.7;-3.8;2.8;1.2;0.36;1.3;0.1;246;82;17;57;30;92024;0.33;13.06;0.38;0.4
1981;1;19;19;0.9;-0.6;-2.5;-0.6;-2.7;-4.9;3.1;1.9;0.36;1.3;0.1;258;86;18;44;25;91972;0.28;15.6;0.37;0.4
1981;1;20;20;-1.4;-2.9;-5;-2.5;-4.4;-6.1;1.8;-0.9;0.36;1.3;0.1;273.97;123;29;63;43;91789;0.5;10.87;0.37;0.4
1981;1;21;21;-3.9;-6;-9.9;-6.2;-7.8;-11;0;-1;0.36;1.3;0.1;281.37;161;37;84;50;93289;0.28;2.62;0.37;0.4
1981;1;22;22;-5;-9.6;-13.1;-10.5;-12.1;-14.6;-1.1;0.3;0.36;1.3;0.1;282.04;232;51;103;74;93515;0.12;0;0.37;0.4
1981;1;23;23;-4.7;-10.7;-15;-10.3;-13.8;-17.2;-1.3;0.3;0.36;1.3;0.1;282.03;246;55;99;71;93583;0.15;0;0.37;0.4
1981;1;24;24;-2.2;-9.7;-15.3;-10.8;-14.3;-17.2;-0.2;1.1;0.36;1.3;0.1;281.96;249;56;98;67;93213;0.2;0;0.37;0.4
1981;1;25;25;-2.4;-6.9;-13.1;-4.7;-11.6;-16.2;1;1.8;0.36;1.3;0.1;282.05;171;38;58;33;93153;0.12;2.57;0.37;0.4
1981;1;26;26;-0.9;-2.6;-5.9;-3.1;-4;-6.5;1.3;-0.1;0.36;1.3;0.1;290.23;172;37;75;36;93676;-0.02;9.43;0.37;0.4
1981;1;27;27;-1.6;-6.1;-10.9;-6.4;-8.4;-12.3;-0.9;0.1;0.36;1.3;0.1;294.04;218;52;106;64;94241;0.14;0.01;0.36;0.4
1981;1;28;28;-2.9;-8.2;-12.2;-7.7;-10.8;-14.1;-1.3;0;0.36;1.3;0.1;293.98;247;56;93;69;94290;0.18;0;0.36;0.4
1981;1;29;29;-1.7;-9.2;-14.1;-8.7;-12.7;-15.9;-1;0.3;0.36;1.3;0.1;293.86;265;62;107;81;94006;0.16;0;0.36;0.4
