YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;0.6;-3.2;-7.2;-2.4;-6.2;-10;3;-0.2;0.39;1.8;2.7;145.61;122;21;56;32;90993;0.29;9.11;0.36;0.4
1981;1;2;2;-1.5;-3.2;-4.8;-3.5;-5.2;-7;2.6;-0.1;0.4;1.8;2.7;158.41;69;14;47;20;91026;0.26;13.67;0.36;0.4
1981;1;3;3;3.2;1.6;-1.1;0.4;-1.5;-3.2;2.9;0.6;0.4;1.8;2.7;172.54;110;21;38;18;89899;0.39;17.9;0.36;0.4
1981;1;4;4;1.7;-0.5;-2.7;0.1;-2.2;-4.8;2.6;-0.4;0.39;1.8;2.7;180.49;124;25;71;41;89540;0.59;10.7;0.37;0.4
1981;1;5;5;-2.8;-5.2;-6.6;-4.6;-7.7;-9.2;3;-1.2;0.4;1.8;2.7;192.09;88;18;67;33;90087;0.74;13.62;0.37;0.4
1981;1;6;6;-4.7;-6.5;-8.2;-7.6;-8.4;-9.5;1.3;-0.4;0.4;1.7;2.7;203.54;98;20;44;26;90345;0.18;10.4;0.36;0.4
1981;1;7;7;-7.4;-10.3;-12.8;-8.6;-12.6;-14.8;1.5;-1;0.4;1.7;2.7;213.82;145;30;66;35;91206;0.34;7.81;0.36;0.4
1981;1;8;8;-11.2;-13.6;-18.7;-14.3;-16.1;-20.6;0.9;0;0.4;1.7;2.7;218.39;112;25;75;39;92411;0.11;2.66;0.36;0.4
1981;1;9;9;-8.8;-15.5;-19.1;-17.7;-20.1;-21.7;0.3;1.2;0.4;1.7;2.7;219.2;193;40;88;57;92132;0.14;0;0.36;0.4
1981;1;10;10;-3.4;-11.3;-17.3;-9.4;-14.8;-20.7;0.1;1.3;0.4;1.7;2.7;219.18;185;38;71;30;90871;0;0;0.36;0.4
1981;1;11;11;-4.7;-9.9;-14.4;-8.5;-12.4;-15.9;-0.1;0.8;0.4;1.7;2.7;219.26;181;36;69;39;91300;0;0.01;0.36;0.4
1981;1;12;12;-3.5;-10.9;-15.5;-9.5;-14;-17.6;0.2;1.4;0.4;1.7;2.7;219.26;155;33;62;49;90763;0.02;0;0.36;0.4
1981;1;13;13;-4;-9.4;-14.4;-8.1;-12;-16.9;0.7;0.7;0.39;1.7;2.7;219.65;106;23;63;25;90209;-0.02;2.29;0.36;0.4
1981;1;14;14;-5.8;-8.6;-12.2;-9.1;-11.6;-15;1.2;0.4;0.4;1.6;2.7;222.18;179;36;85;40;90332;0.18;0.79;0.36;0.4
1981;1;15;15;-2.2;-5.7;-8.8;-4.6;-8.7;-12.3;1.6;0.7;0.4;1.6;2.7;226.41;107;21;75;30;88525;0.1;10.07;0.35;0.4
1981;1;16;16;-5;-6.9;-10.6;-7.7;-9.2;-12.9;2;0;0.4;1.6;2.7;235.6;121;27;80;44;89817;0.29;6.31;0.35;0.4
1981;1;17;17;-0.6;-6.1;-11.3;-4.6;-9;-13.5;0.5;1.6;0.4;1.6;2.7;240.29;188;38;74;46;89867;0.19;3.59;0.35;0.4
1981;1;18;18;-0.8;-3.6;-6.3;-3.4;-5.2;-7.2;1.1;0.5;0.4;1.6;2.7;246.07;143;28;44;25;90427;0;9.17;0.35;0.4
1981;1;19;19;-1.5;-3.4;-5.5;-4;-5.4;-6.6;0.8;0.9;0.4;1.6;2.7;253.91;112;21;36;22;90430;0.19;13.3;0.35;0.4
1981;1;20;20;-2.8;-4.3;-5.8;-4.5;-6.4;-7.3;1.8;-0.4;0.4;1.6;2.7;269.71;186;39;79;46;90096;0.4;11.25;0.35;0.4
1981;1;21;21;-4.4;-5.6;-6.7;-5.9;-6.8;-7.4;1.7;-0.9;0.4;1.6;2.7;280.99;88;18;31;16;91589;0.13;11.05;0.35;0.4
1981;1;22;22;-4.9;-6.7;-8.7;-7.6;-8.6;-10.3;0.6;-0.3;0.4;1.6;2.7;287.26;130;29;61;33;92173;0.16;1.45;0.35;0.39
1981;1;23;23;-2.8;-8.9;-13.2;-8;-11.9;-15.2;0.2;0.9;0.4;1.6;2.7;287.67;223;50;93;68;92325;0.07;0;0.35;0.39
1981;1;24;24;-2.4;-9.6;-13.9;-10.3;-14.3;-17.1;0.3;1.1;0.4;1.6;2.7;287.67;214;50;88;60;91797;0.22;0;0.35;0.39
1981;1;25;25;-4.7;-8.9;-14.1;-6.4;-12.6;-18;0.8;1.3;0.4;1.6;2.7;287.79;113;24;58;23;91508;0.03;2;0.35;0.39
1981;1;26;26;-2.8;-4.7;-9.4;-4.3;-6.3;-10.6;2;-0.9;0.4;1.6;2.7;296.3;170;35;87;36;91871;-0.01;10.99;0.34;0.39
1981;1;27;27;-6.2;-9.6;-12.4;-10.5;-11.8;-14.2;1.1;0.2;0.4;1.6;2.7;300.72;219;48;88;68;92802;0.15;0.06;0.34;0.39
1981;1;28;28;-6.1;-11.4;-16;-10.8;-14.3;-17.9;0.4;0.8;0.4;1.6;2.7;300.72;204;46;90;63;92966;0.07;0.04;0.34;0.39
