YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.4;1.6;-1;0.3;-1.8;-4;6.1;0.2;0.13;1.2;1.8;1.69;160;29;78;47;96919;1.05;3.22;0.39;0.38
1981;1;2;2;2.1;0.8;-0.8;0.7;-1.6;-4.2;5.1;1;0.18;1.2;1.8;4.8;98;19;57;23;96918;0.51;11.12;0.39;0.38
1981;1;3;3;5.4;4.2;2;3.7;2.2;0.7;7.2;2.2;0.22;1.2;1.8;7.64;50;10;19;11;95527;1.6;16.34;0.4;0.38
1981;1;4;4;3.6;2;-0.6;1.3;0;-3.5;4.6;0;0.17;1.2;1.8;4.25;101;24;70;43;95276;0.9;4.01;0.41;0.38
1981;1;5;5;0.6;-1.1;-2.1;-4;-5.7;-7.9;4.7;-1.9;0.21;1.1;1.8;6.75;200;41;85;55;96224;0.65;2.45;0.41;0.38
1981;1;6;6;-1.9;-2.9;-4.4;-3.6;-5;-6;1.7;-0.5;0.28;1.1;1.8;10.67;62;12;74;33;96282;0.16;5.45;0.4;0.38
1981;1;7;7;-4.8;-6.4;-7.9;-6.2;-8.9;-10.8;1.9;-1.7;0.34;1.1;1.8;13.84;165;28;69;41;97420;0.21;1.7;0.4;0.38
1981;1;8;8;-7.4;-11;-16.5;-10;-13.5;-18.4;-0.1;-0.2;0.35;1.1;1.8;14.97;158;32;79;50;98614;0.08;0.23;0.4;0.39
1981;1;9;9;-6.8;-12.6;-19;-10.6;-15.7;-20.9;-0.2;1.3;0.35;1.1;1.8;14.93;184;38;74;34;98116;0.23;0.36;0.4;0.39
1981;1;10;10;-0.6;-3.6;-6.6;-3.7;-6;-10.1;-0.5;0.6;0.36;1.1;1.8;16.29;99;21;39;11;96654;0.24;2.94;0.4;0.39
1981;1;11;11;-0.1;-1.9;-3.6;-2.9;-3.4;-4.5;-1.5;-1.4;0.37;1.1;1.8;18.04;103;18;43;20;97217;0.12;0.42;0.39;0.39
1981;1;12;12;-2.7;-4.4;-6.6;-4.8;-5.8;-7.2;0.7;1;0.37;1;1.8;18.12;85;19;60;24;96551;0.09;0.13;0.39;0.39
1981;1;13;13;-0.1;-3.3;-5.5;-3.3;-5.1;-6.6;1.6;-0.3;0.36;1;1.8;18.46;121;25;44;30;96084;0.18;0.9;0.39;0.39
1981;1;14;14;0.6;-3.3;-5.4;-3.3;-6.7;-8.6;3.1;1.7;0.36;1;1.8;18.56;142;29;79;27;96109;0.51;1.07;0.39;0.39
1981;1;15;15;2.3;0.1;-3;0.7;-2.9;-5.5;5.5;0.6;0.37;1;1.8;22.61;178;32;86;42;94164;0.51;9.54;0.39;0.39
1981;1;16;16;-1.1;-2.7;-3.8;-4.8;-5.6;-7.1;3.7;0.4;0.37;1;1.8;24.61;166;34;82;49;95642;0.39;1.61;0.39;0.39
1981;1;17;17;3.7;1.2;-2.5;0.4;-1.2;-6.6;2.8;1.9;0.37;1;1.8;27.16;157;34;79;37;95356;0.14;10.06;0.39;0.39
1981;1;18;18;2;0.5;-2;0.2;-0.9;-3.5;2.9;0.2;0.37;1;1.8;29.55;105;23;62;32;96204;0.15;3.25;0.4;0.39
1981;1;19;19;3;0.1;-2.9;1;-1.5;-4.7;3.2;1;0.36;1;1.8;30.65;75;14;50;23;96101;0.08;9.92;0.4;0.39
1981;1;20;20;0.7;-1;-2.4;-2.1;-3.6;-4.9;2.7;-1.5;0.36;1;1.8;33.11;140;33;82;48;96029;0.45;1.27;0.4;0.39
1981;1;21;21;-0.5;-2.3;-3.4;-4.8;-5.4;-6.3;1.2;-1.8;0.36;1;1.8;33.75;121;26;51;31;97744;0.33;0.47;0.4;0.39
1981;1;22;22;-1.2;-4.1;-5.8;-6.3;-7.7;-8.8;-1.2;0.1;0.36;1;1.8;33.71;203;42;99;48;98150;0.21;0;0.4;0.39
1981;1;23;23;0.3;-3.5;-5.4;-4.9;-7.1;-8.3;-1.1;0;0.36;1;1.8;33.35;213;46;106;55;98255;0.22;0;0.4;0.39
1981;1;24;24;0;-4.8;-8.9;-5.6;-8.5;-11.5;0.1;0.1;0.35;1;1.8;32.69;213;47;104;53;97719;0.2;0;0.4;0.39
1981;1;25;25;1.2;-2.9;-9.4;-0.6;-6;-12.7;2.7;0.9;0.35;1;1.8;32.65;100;19;44;12;97391;0.24;2;0.39;0.39
1981;1;26;26;1.1;-0.4;-3.2;-0.6;-2.6;-4.7;2.5;-1.5;0.35;1;1.8;34.97;196;40;81;43;97999;0.35;1.69;0.39;0.39
1981;1;27;27;-0.3;-2.9;-4.3;-4.1;-6.8;-9;-0.6;-0.2;0.35;1;1.8;34.89;227;50;116;55;98848;0.23;0;0.39;0.39
1981;1;28;28;-0.6;-4.2;-7;-6;-8.2;-10;-1;-0.4;0.35;1;1.8;34.15;184;44;86;49;98983;0.25;0;0.39;0.39
1981;1;29;29;0.4;-4.9;-7.7;-7.4;-10.4;-12.4;-1.4;-0.3;0.35;1;1.8;33.61;245;56;108;65;98678;0.34;0;0.39;0.39
1981;1;30;30;0.8;-5.2;-9.2;-7.9;-11.4;-12.8;0.1;0.3;0.35;1;1.8;32.96;252;58;113;63;98593;0.23;0;0.39;0.39
1981;1;31;31;3.1;-3.6;-8.3;-5;-11.4;-14.4;1;0.6;0.34;1;1.8;32.16;247;57;98;53;98742;0.33;0;0.39;0.39
1981;2;1;32;3.9;-2.6;-9.2;-2.9;-7.7;-12.7;1.5;0.7;0.34;1;1.8;30.87;256;60;106;62;98698;0.24;0;0.39;0.39
1981;2;2;33;4.9;-2;-8;-1.9;-5.9;-10.1;1.8;0.9;0.34;1;1.8;28.59;257;60;101;64;98564;0.21;0;0.39;0.39
1981;2;3;34;7.3;1.7;-4.5;1.9;-3.9;-8.6;3.8;2;0.34;1;1.8;25.84;168;38;61;35;96615;0.5;7.18;0.39;0.39
1981;2;4;35;4.1;1.9;0;1.9;0.9;-1.2;3.7;0.9;0.3;1;1.8;19.86;185;31;47;19;94769;0;10.76;0.41;0.39
1981;2;5;36;0.8;-0.5;-1.4;-1.6;-3.2;-4.7;3.6;-0.5;0.3;1;1.8;19.09;184;41;74;42;95693;0.53;2.11;0.41;0.39
1981;2;6;37;3.1;0.9;-2.3;1.9;-1.4;-3.8;3.1;0.8;0.31;1;1.8;20.05;166;31;45;21;96869;0.21;3.71;0.41;0.39
1981;2;7;38;5.8;4.8;3.3;5.1;3.9;2.1;4;1.3;0.26;1;1.8;13.8;47;9;5;2;97525;-0.43;2.3;0.42;0.39
1981;2;8;39;6.6;5.5;3.2;5.3;4;2.4;3.5;0.5;0.18;1;1.8;5.78;129;24;30;12;97548;0.09;0.46;0.42;0.39
1981;2;9;40;8.3;3.4;0.6;3.1;1.7;-0.3;-0.1;0.9;0.15;1;1.8;3.36;323;71;104;47;96856;0.24;0.01;0.42;0.4
1981;2;10;41;6.3;2.6;-0.1;2.7;-0.1;-3.8;3.6;0.9;0.15;1;1.8;2.47;185;41;90;40;96664;0.65;1;0.42;0.4
1981;2;11;42;2.5;-0.1;-2.3;-3.1;-5.5;-8.5;2.9;-0.6;0.14;1;1.8;2.25;323;76;103;64;97265;0.52;0.35;0.41;0.4
1981;2;12;43;0.2;-2.4;-4.1;-6.1;-8.2;-11.5;0.8;-1.3;0.15;1;1.8;2.65;354;82;109;76;96834;0.18;0.44;0.41;0.4
1981;2;13;44;0.4;-2.7;-5;-7.6;-8.6;-9.9;-0.8;-1.3;0.16;1;1.8;2.79;328;77;101;68;97197;0.13;0;0.41;0.4
1981;2;14;45;0.2;-2.5;-5.2;-6.6;-8;-9.6;-0.6;-0.9;0.16;1;1.8;2.77;290;68;88;60;97369;0.09;0.04;0.4;0.4
1981;2;15;46;0.8;-2.1;-3.8;-6.5;-7.9;-8.6;0.3;-0.7;0.16;1;1.8;2.72;286;75;79;58;97220;0.07;0;0.4;0.4
1981;2;16;47;2.9;-1.4;-4.5;-5.3;-7.2;-8.5;-2;-0.8;0.15;1;1.8;2.64;407;102;118;80;97318;0.09;0;0.4;0.4
1981;2;17;48;2.2;-0.6;-2.7;-4.5;-5.7;-7.6;-2.6;-1.1;0.15;1;1.8;2.59;237;55;77;53;97311;0.13;0.12;0.4;0.4
1981;2;18;49;0.4;-1.5;-2.8;-4.8;-6.1;-7.7;-2.3;-1.8;0.16;1;1.8;3.04;221;55;76;44;96751;0.19;1.91;0.39;0.4
1981;2;19;50;-0.7;-2.8;-5.3;-5.8;-7.2;-8.1;-1.5;-1.3;0.19;1;1.8;4.68;243;58;60;37;96494;0.15;0.37;0.39;0.4
1981;2;20;51;0.3;-3.5;-9.3;-6.1;-8.3;-10.9;0.4;-0.6;0.19;1;1.8;4.76;329;75;69;54;96566;0.14;0.35;0.39;0.4
1981;2;21;52;1.7;-1.7;-4.4;-6.5;-8;-9.5;-0.2;-0.1;0.19;1;1.8;4.66;321;79;85;58;96824;0.13;0.1;0.39;0.4
1981;2;22;53;1.7;-1.5;-3.9;-5.3;-7;-8.1;-1;-0.4;0.2;1;1.8;4.97;249;66;100;52;96622;0.14;0.86;0.39;0.4
1981;2;23;54;2.4;-1.4;-4.9;-2.8;-5.4;-8.1;-0.7;-0.9;0.19;1;1.8;4.89;291;68;73;46;96505;0.12;0.17;0.39;0.4
1981;2;24;55;2.9;-0.6;-2.9;-2.6;-3.6;-4.2;-0.5;-0.3;0.2;1.1;1.8;4.88;251;65;61;40;96902;0.1;0.59;0.38;0.4
1981;2;25;56;3.6;0.1;-3.3;-1.4;-2.6;-4.3;-1.7;-1;0.19;1.1;1.8;4.49;197;46;87;36;97473;0.14;0.1;0.38;0.4
1981;2;26;57;6.2;0.9;-2;-4.9;-7.2;-8.7;-3.1;-0.6;0.18;1.1;1.8;3.96;449;120;130;100;97426;0.36;0;0.38;0.4
1981;2;27;58;5.1;0.2;-2.5;-8.5;-9.7;-10.6;-3.8;0;0.18;1.1;1.8;3.59;462;124;134;102;97032;0.44;0;0.38;0.4
1981;2;28;59;4.4;0;-3.1;-7.6;-8.8;-10;-3.2;0.6;0.17;1.1;1.8;3.31;424;107;106;80;96443;0.45;0.04;0.38;0.4
