YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-3.5;-6.5;-8.4;-7.9;-12.1;-16.1;0.8;-1.1;0.61;4;1.1;231.15;103;23;63;33;84480;-0.02;2.02;0.32;0.38
1981;1;2;2;-6.5;-9;-10.9;-10.7;-12.4;-13.9;0.8;-1.1;0.62;4;1.1;235.38;116;24;65;36;84469;-0.01;5.52;0.32;0.38
1981;1;3;3;-1.8;-6.1;-10.2;-8;-9.7;-12.4;0.7;-0.7;0.62;4;1.1;240.74;112;23;57;19;83723;0.01;4.55;0.32;0.38
1981;1;4;4;-2.8;-5.4;-9.3;-5.6;-7.6;-11;0.5;-1;0.62;4;1.1;245.19;73;14;59;29;83048;0;4.47;0.32;0.38
1981;1;5;5;-9;-10;-11.3;-11.7;-15;-17.9;0.9;-1;0.63;3.9;1.1;251.58;74;16;79;38;83401;0.04;8.64;0.32;0.38
1981;1;6;6;-8.9;-11.9;-14.2;-12.7;-15.2;-17.3;0.5;-0.7;0.63;3.9;1.1;258.36;88;17;54;35;83667;0;5.59;0.32;0.38
1981;1;7;7;-12.3;-14.4;-16.2;-15;-18.6;-20.8;0.5;-1.1;0.63;3.9;1.1;263.5;122;26;92;46;84196;0.04;3.71;0.32;0.38
1981;1;8;8;-16;-19;-21.3;-20.5;-23.4;-25.9;0.3;-1.4;0.63;3.9;1.1;266.64;128;28;83;61;85215;0.03;1.36;0.32;0.38
1981;1;9;9;-13.2;-18.4;-24.1;-21.6;-26.4;-30.6;0.5;-1.4;0.63;3.9;1.1;267.05;138;30;67;51;85187;0.03;0;0.32;0.38
1981;1;10;10;-8.3;-12.8;-17;-14.1;-17;-20.8;0.5;-1.1;0.62;3.9;1.1;267.09;136;30;56;27;84268;-0.02;0.05;0.32;0.38
1981;1;11;11;-5.7;-10.3;-12.3;-10.4;-13.5;-15.7;0.4;-0.8;0.62;3.9;1.1;267.22;128;28;66;34;84588;-0.04;0.02;0.32;0.38
1981;1;12;12;-7.2;-11.6;-14.8;-12.6;-14.5;-16.3;0.5;-0.3;0.61;3.9;1.1;267.31;143;30;75;39;84346;-0.02;0.05;0.32;0.38
1981;1;13;13;-8.3;-11.9;-15.1;-12.9;-14.8;-17.3;0.2;-1.1;0.61;3.9;1.1;267.97;93;19;34;11;83551;-0.03;1.98;0.32;0.38
