YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.7;1.2;-1.2;0.4;-2.7;-6.9;5.8;0.3;0.14;2;1.7;1.18;157;27;85;49;95972;0.87;1.99;0.39;0.37
1981;1;2;2;0.7;-0.7;-1.7;-0.6;-4.4;-6.8;4.7;-0.7;0.15;2;1.7;1.74;188;36;87;54;96151;0.26;3.5;0.39;0.38
1981;1;3;3;4.4;3;0.8;2.3;1.2;-0.3;6.1;0.7;0.28;2;1.7;5.97;101;17;62;16;94691;0.88;10.65;0.39;0.38
1981;1;4;4;2.8;1.2;-0.9;0;-0.9;-2.4;4.7;-0.2;0.23;2;1.7;4.28;146;28;78;52;94644;0.59;1.57;0.4;0.38
1981;1;5;5;-1;-2.6;-4.4;-2.6;-5.2;-8.3;2.5;-2.3;0.24;2;1.7;4.69;99;21;80;50;95345;0.27;0.94;0.4;0.38
1981;1;6;6;-3.2;-5.1;-7.2;-7;-8.1;-9.3;1.3;-1.1;0.26;2;1.7;5.4;174;32;75;53;96017;0.07;0.48;0.39;0.38
1981;1;7;7;-6.5;-8;-10.2;-9.6;-10.7;-12.6;1.4;-2.2;0.29;2;1.7;6.05;102;22;66;44;96971;0.05;0.85;0.39;0.38
1981;1;8;8;-8.3;-10.5;-15.2;-12.1;-13.2;-17;-0.6;-2.1;0.31;2;1.7;6.56;165;31;70;47;98508;0.06;0.16;0.39;0.38
1981;1;9;9;-9.5;-14.3;-19.4;-14.7;-17.9;-22.3;0.6;-0.1;0.31;2;1.7;6.59;193;40;98;65;98135;0.02;0;0.39;0.38
1981;1;10;10;-7;-9.7;-13.5;-10;-13.6;-17.3;0.5;0.9;0.31;2;1.7;6.69;154;29;50;27;96866;0.08;0.56;0.39;0.38
