YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3;-1.1;-6.5;-0.3;-4.1;-8.4;4.5;-0.3;0.36;1.2;2.8;67.2;125;20;64;33;94981;0.53;4.8;0.4;0.4
1981;1;2;2;1;-0.7;-2.3;-1.2;-3.4;-5.6;4;-0.2;0.38;1.2;2.8;72.45;67;14;48;25;95054;0.44;9.28;0.4;0.4
1981;1;3;3;5.6;3.9;1.6;2.1;0.3;-0.9;5.2;0.4;0.38;1.2;2.8;76.09;87;16;30;16;93785;0.33;16;0.41;0.4
1981;1;4;4;3.7;1.5;-0.8;1.6;-0.6;-2.6;3.8;-0.3;0.35;1.1;2.8;68.28;120;24;67;40;93484;0.32;6.2;0.42;0.4
1981;1;5;5;-0.8;-2.6;-3.9;-2.6;-6;-7.8;4.4;-1.2;0.37;1.1;2.8;72.58;105;21;72;41;94118;0.75;5.92;0.42;0.4
1981;1;6;6;-2.6;-4;-6;-5.3;-6.2;-7.6;2.1;-0.5;0.39;1.1;2.8;78.15;99;20;45;31;94433;0.19;6.62;0.41;0.41
1981;1;7;7;-5;-8.1;-11.6;-6.6;-11;-13.5;2.2;-1;0.4;1.1;2.8;84.64;139;28;68;40;95402;0.31;4.65;0.41;0.41
1981;1;8;8;-8;-10.8;-15.9;-12.1;-13.6;-17.6;1.1;-0.3;0.4;1.1;2.8;87.52;91;20;68;33;96696;0.11;2.4;0.41;0.41
1981;1;9;9;-8.1;-13.4;-17.2;-14.9;-17.1;-19.4;0.1;0.4;0.4;1.1;2.8;88.4;186;38;92;50;96390;0.07;0.02;0.4;0.41
1981;1;10;10;-2;-9;-15.8;-7.6;-12.5;-18.4;-0.4;0.5;0.4;1.1;2.8;88.39;175;35;71;26;94985;0.03;0;0.4;0.41
1981;1;11;11;-3.6;-7.3;-11.8;-6.4;-9.6;-13.5;-0.6;0.4;0.4;1.1;2.8;88.43;162;32;58;33;95451;0.04;0.09;0.4;0.41
1981;1;12;12;-2.3;-7.8;-11.8;-6.4;-10.1;-13.1;-0.3;0.6;0.4;1;2.8;88.53;134;28;57;42;94852;0.02;0;0.4;0.41
1981;1;13;13;-2.7;-7.1;-14.1;-4.9;-9.7;-16.2;0.9;0.4;0.4;1;2.8;88.73;101;23;53;23;94274;0;1.18;0.4;0.41
1981;1;14;14;-3.5;-5.8;-9.4;-6;-8.9;-12.3;1.8;0.2;0.4;1;2.8;89.92;161;33;84;43;94410;0.2;0.41;0.39;0.41
1981;1;15;15;0.5;-3.6;-7.9;-1.9;-6.6;-11.2;2;0.4;0.4;1;2.8;93.37;98;20;71;28;92455;0.18;7.54;0.39;0.41
1981;1;16;16;-2.4;-4.1;-8.4;-5.6;-6.7;-10.6;3.1;0.1;0.4;1;2.8;98.71;129;27;79;46;93859;0.32;2.96;0.39;0.41
1981;1;17;17;2.4;-3.8;-10.3;-1.6;-6.5;-12.3;0.4;1.2;0.4;1;2.8;101.48;180;37;73;43;93846;0.09;2.75;0.39;0.41
1981;1;18;18;1.5;-1;-3.4;-1.1;-2.4;-4.1;1.7;0.4;0.4;1;2.8;106.14;145;28;53;27;94442;0.02;6.52;0.39;0.41
1981;1;19;19;0.7;-1;-3;-1.5;-2.8;-4.3;1;0.8;0.39;1;2.8;110.92;118;21;43;24;94452;0.24;9.94;0.39;0.41
1981;1;20;20;-0.2;-1.8;-3.6;-1.5;-3.9;-5.3;2.6;-0.4;0.4;1;2.8;122.11;181;37;78;47;94130;0.41;7.22;0.39;0.41
1981;1;21;21;-1.6;-3;-4.3;-3.8;-4.6;-5.3;2.3;-0.7;0.4;1;2.8;129.24;77;16;37;20;95721;0.16;7.27;0.38;0.41
1981;1;22;22;-2.6;-5;-6.8;-5.7;-7;-8.8;1;-0.4;0.4;1;2.8;133.38;127;26;60;33;96363;0.13;1.07;0.38;0.41
1981;1;23;23;-2.5;-7.7;-12.6;-7.4;-10.7;-14.4;0.1;0.3;0.4;1;2.8;133.69;217;49;95;62;96512;0.04;0;0.38;0.41
1981;1;24;24;-2;-9.4;-15.8;-9.4;-13.7;-18.2;0.4;0.4;0.4;1;2.8;133.69;206;47;82;52;95933;0.05;0;0.38;0.41
1981;1;25;25;-1.6;-7.9;-14.4;-3.6;-10.8;-16.9;1.2;0.7;0.4;1;2.8;133.87;102;21;47;14;95601;0;2;0.38;0.41
1981;1;26;26;-0.3;-2.3;-8.4;-1.8;-4.4;-9.8;3;-0.9;0.4;1;2.8;139.88;160;36;89;46;95984;0.16;6.69;0.38;0.41
1981;1;27;27;-4.4;-8.4;-11;-9;-11;-12.5;1.3;0;0.4;1;2.8;142.22;213;49;92;69;97026;0.09;0;0.38;0.4
1981;1;28;28;-3.9;-9.3;-14.3;-10;-13;-16.9;0.3;0.4;0.4;1;2.8;142.27;211;45;92;57;97203;0.04;0.04;0.37;0.4
1981;1;29;29;-2.3;-9.9;-16.9;-10.4;-14.6;-19.3;-0.2;0.3;0.4;1;2.8;142.33;246;57;103;66;96919;0.04;0;0.37;0.4
1981;1;30;30;-1.6;-9.6;-15.8;-9.5;-14.1;-18.3;0.5;0.3;0.4;1;2.8;142.31;245;57;94;57;96785;0.05;0;0.37;0.4
1981;1;31;31;0.1;-7.4;-13.3;-7.4;-11.5;-15.9;0.7;0.5;0.39;1;2.8;142.31;189;42;73;37;96952;0.03;0;0.37;0.4
1981;2;1;32;1.3;-5;-10.3;-4.1;-8.4;-12.4;1;0.5;0.39;1;2.8;142.31;247;58;94;57;96910;0.05;0;0.37;0.4
1981;2;2;33;2.1;-3.4;-8.8;-2.3;-6.4;-10.7;1;0.5;0.39;1;2.8;142.31;250;59;94;59;96803;0.05;0;0.37;0.4
1981;2;3;34;5.9;-0.8;-6.1;-1.4;-4.4;-8.4;0.7;0.7;0.39;1;2.8;142.4;216;50;78;40;95000;0.03;1.61;0.37;0.4
1981;2;4;35;3;1.1;-0.2;0.2;-0.8;-1.6;1.6;0.6;0.38;1;2.8;145.74;131;24;48;17;93104;0.12;8.17;0.37;0.4
1981;2;5;36;-0.1;-1.3;-2.9;-1.8;-3.5;-5.2;3.1;-0.3;0.38;1;2.8;147.83;196;46;79;47;93828;0.63;3.48;0.37;0.4
1981;2;6;37;0.9;-1.4;-4.6;-0.7;-3.8;-6.1;2.1;0.4;0.38;1;2.8;150.31;188;44;68;35;95132;0.33;3.55;0.37;0.4
1981;2;7;38;4.9;3.7;1.4;2.9;1.6;-0.4;3.5;0.1;0.38;1;2.8;151.36;67;13;10;4;95713;-0.28;7.17;0.37;0.4
1981;2;8;39;6.2;4.6;3;3.9;2.8;1.7;3.1;0;0.37;1;2.8;135.96;72;15;35;7;95759;-0.57;1.14;0.39;0.4
