YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-5.8;-8.6;-11.8;-7.2;-11.1;-15.6;1.3;0.4;0.42;2.2;1.2;270.37;98;15;41;18;82179;-0.12;10.55;0.33;0.39
1981;1;2;2;-6.4;-8.3;-9.7;-8.1;-10.2;-11.1;1;0.8;0.42;2.2;1.2;285.52;86;17;22;9;82104;0.02;19.31;0.33;0.39
1981;1;3;3;-2;-3.9;-6.2;-2.7;-5.9;-8.3;1;1.2;0.43;2.2;1.2;301.65;91;20;23;6;81335;-0.02;19.07;0.33;0.39
1981;1;4;4;-2;-4.9;-9.3;-2.7;-5.9;-11.3;1.3;-0.2;0.43;2.2;1.2;335.72;35;8;67;15;80630;0.21;36.81;0.33;0.39
1981;1;5;5;-10;-11.8;-12.6;-12.3;-13.7;-14.8;1.3;-0.6;0.43;2.2;1.2;362.51;90;16;40;12;81242;0.26;22.01;0.33;0.39
1981;1;6;6;-10.5;-11.8;-13;-12.8;-13.9;-15.1;0.7;0.3;0.43;2.2;1.2;384.07;59;11;15;3;81098;0.04;24.72;0.33;0.39
1981;1;7;7;-12.3;-14.3;-16.1;-14.1;-16.7;-18.9;0.8;-0.9;0.43;2.2;1.2;404.94;116;22;55;12;81792;0.21;11.56;0.33;0.39
1981;1;8;8;-15.2;-18.1;-22.8;-18.6;-21.8;-25.2;0.2;0.1;0.42;2.2;1.2;411.38;169;37;76;48;82595;0.1;0.78;0.33;0.39
1981;1;9;9;-9.7;-18.3;-23.5;-18.5;-23.1;-26.9;-0.4;1.2;0.42;2.2;1.2;411.53;196;42;73;46;82413;0.01;0.01;0.33;0.39
1981;1;10;10;-10.6;-14.7;-19;-14.4;-17.3;-21.6;-0.5;1.2;0.42;2.2;1.2;411.7;159;32;35;19;81376;-0.02;0.61;0.33;0.39
1981;1;11;11;-5.7;-12.4;-16.2;-10.2;-14.9;-18.1;-0.6;0.9;0.42;2.2;1.2;412.4;180;37;81;42;81647;-0.02;0.21;0.33;0.39
1981;1;12;12;-6.7;-14.4;-17.8;-14;-17.9;-19.8;-0.3;1.5;0.42;2.2;1.2;412.47;214;46;92;58;81358;0.04;0.02;0.33;0.39
1981;1;13;13;-9.8;-12.1;-14.8;-11.3;-14.1;-17.9;0;0;0.42;2.2;1.2;414.44;70;16;34;5;80842;-0.09;4.57;0.32;0.39
1981;1;14;14;-9.9;-12.8;-15.9;-13.7;-16.6;-18.6;0.2;1;0.42;2.2;1.2;417.24;204;45;86;40;81033;0.16;0.57;0.32;0.39
1981;1;15;15;-7.2;-9.4;-12.1;-9.4;-11.7;-14.2;0.9;0.6;0.43;2.2;1.2;430.1;116;20;68;12;79683;0.08;25.14;0.32;0.39
1981;1;16;16;-11.3;-12.7;-14.9;-14;-15.2;-17.5;1;0.4;0.43;2.2;1.2;448.4;129;24;63;24;80659;0.13;9.61;0.32;0.39
1981;1;17;17;-6.1;-8.9;-11.5;-8.7;-11.7;-15.9;0.3;1.1;0.43;2.2;1.2;458.02;150;32;60;17;80689;-0.03;12.38;0.32;0.39
1981;1;18;18;-6.8;-9.1;-11.3;-8.9;-11.2;-13.5;0.6;0.6;0.43;2.2;1.2;469.56;95;21;40;20;81249;0.01;12.28;0.32;0.39
1981;1;19;19;-5.3;-8.2;-11.1;-7.9;-10.3;-12.8;0.6;0.9;0.43;2.2;1.2;480.86;104;19;32;8;81280;0.1;19.49;0.32;0.39
1981;1;20;20;-8.4;-9.5;-11.1;-9.7;-11.4;-13;0.7;-0.6;0.43;2.2;1.2;504.42;111;22;33;14;80908;0.22;16.67;0.32;0.39
1981;1;21;21;-10.4;-12.4;-17.4;-13.3;-15;-19.5;0.2;-0.3;0.43;2.2;1.2;515.25;142;33;77;35;82157;0.19;3.48;0.32;0.39
1981;1;22;22;-6.8;-15.1;-20.6;-15.6;-19.8;-22.9;-0.5;1;0.42;2.2;1.2;516.02;233;52;95;72;82443;0.08;0;0.32;0.39
1981;1;23;23;-5.9;-16;-21.1;-14.8;-20.7;-24.3;-0.7;1.3;0.42;2.2;1.2;515.98;236;54;93;67;82602;0.02;0;0.32;0.39
1981;1;24;24;-3.9;-11.8;-18.6;-11.8;-19.2;-22.4;-0.4;1.3;0.42;2.2;1.2;515.91;238;54;91;61;82373;-0.02;0;0.32;0.39
1981;1;25;25;-4.9;-10.2;-14.1;-13.6;-17.2;-21.3;0.1;1.1;0.42;2.2;1.2;515.96;219;48;73;41;82286;0;0.77;0.32;0.39
1981;1;26;26;-7.2;-9.2;-11;-9.3;-10.6;-12.9;0.6;0.1;0.42;2.2;1.2;521.42;164;29;57;14;82646;-0.08;7.73;0.32;0.39
1981;1;27;27;-5.1;-11.3;-15.9;-12.8;-16.4;-18.8;-0.2;0.8;0.42;2.2;1.2;524.45;223;53;98;66;83126;0.11;0;0.32;0.39
1981;1;28;28;-4.6;-12.1;-17.3;-15.6;-18.7;-21.2;-0.5;0.7;0.42;2.2;1.2;524.37;221;52;82;60;83173;0.06;0;0.32;0.39
1981;1;29;29;-4;-14.1;-19.6;-12.8;-18.8;-22.1;-0.5;1.1;0.42;2.2;1.2;524.29;258;60;112;80;82977;0.08;0;0.32;0.39
1981;1;30;30;-3.5;-13.3;-20.2;-11.4;-19.7;-23.9;-0.5;1.3;0.41;2.2;1.2;524.25;264;62;108;76;83090;0.01;0;0.32;0.39
