YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.7;1.2;-1.1;-0.1;-2.6;-4.5;5.4;-0.1;0.36;1.6;2.7;35.83;88;16;66;44;95317;0.74;4.97;0.4;0.4
1981;1;2;2;2.3;0.5;-1.3;-0.8;-2.6;-4.2;4.6;0.8;0.37;1.6;2.7;40.9;55;12;45;23;95332;0.62;10.37;0.4;0.4
1981;1;3;3;6.7;4.8;2.3;2.7;0.2;-1.3;6.2;1.6;0.37;1.6;2.7;43.17;80;16;51;25;94030;0.6;7.44;0.4;0.4
1981;1;4;4;4.4;1.8;-0.7;2.5;0.3;-3.6;4.2;-0.2;0.34;1.5;2.7;34.07;43;10;61;35;93679;0.1;9.23;0.42;0.4
1981;1;5;5;-1.2;-2.2;-3.2;-4.2;-5.8;-7.3;4.7;-1.2;0.37;1.5;2.7;39.97;120;25;80;46;94558;0.82;8.02;0.41;0.4
1981;1;6;6;-2.4;-3.4;-4.7;-3.6;-5.3;-6.6;2;-0.2;0.38;1.5;2.7;50.27;47;9;46;28;94544;0.25;13.77;0.41;0.4
1981;1;7;7;-4.6;-6.7;-9;-6;-9.1;-12;2.3;-1.4;0.39;1.5;2.7;60.71;164;30;70;37;95609;0.31;5.6;0.41;0.4
1981;1;8;8;-7.8;-10.8;-18.8;-10.7;-13.6;-21.2;0.9;-0.1;0.39;1.5;2.7;65.48;104;23;92;44;96756;0.17;2.82;0.4;0.41
1981;1;9;9;-5.3;-14.3;-21.4;-13.8;-18.5;-24.2;0.1;1.6;0.39;1.4;2.7;66.3;200;42;91;53;96336;0.1;0;0.4;0.41
1981;1;10;10;0.4;-6.3;-12.6;-4.7;-9.6;-15.7;-0.1;1.1;0.38;1.4;2.7;66.29;176;35;70;30;94903;0.12;0.19;0.4;0.41
1981;1;11;11;-2.3;-5.3;-8.9;-4.8;-7;-9.6;-0.8;0.2;0.38;1.4;2.7;66.52;158;32;77;41;95378;0.03;0.1;0.4;0.41
1981;1;12;12;-2;-8.9;-14.8;-5.9;-11.3;-16.9;0.4;1.4;0.38;1.4;2.7;66.54;169;36;89;49;94830;0.09;0;0.39;0.41
