YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-7.3;-9.2;-11.6;-9.5;-13.4;-17.4;-0.2;-1.1;0.54;3.6;0.8;194.81;98;19;44;18;80047;-0.07;2.3;0.34;0.38
1981;1;2;2;-8.6;-10.5;-12.5;-11;-12.7;-14;-0.2;-1;0.55;3.6;0.8;198.68;140;27;62;24;79978;0;5.74;0.34;0.38
1981;1;3;3;-3;-6;-9.5;-4.8;-8.3;-10.6;-0.1;-0.6;0.56;3.6;0.8;203.36;112;25;39;15;79355;-0.05;7.26;0.34;0.38
1981;1;4;4;-3.5;-5.8;-11.1;-4.5;-7.2;-13.8;0.2;-0.9;0.58;3.6;0.8;220.45;73;14;80;20;78556;-0.03;19.63;0.34;0.38
1981;1;5;5;-11.1;-13;-14.2;-13.7;-15.7;-17.9;0.5;-1.5;0.58;3.6;0.8;233.32;96;20;71;31;79062;0.16;7.71;0.34;0.38
1981;1;6;6;-11.9;-13.7;-15.3;-15.2;-16.2;-17.4;0;-0.8;0.58;3.6;0.8;242.56;60;12;27;15;78994;0;15.5;0.34;0.38
1981;1;7;7;-14.4;-15.9;-17.9;-16.6;-18.5;-20.9;0.2;-1.6;0.59;3.6;0.8;254.81;127;25;74;29;79476;0.05;6.01;0.34;0.38
1981;1;8;8;-17.2;-19;-20.7;-20.8;-22;-23.1;0;-1.5;0.58;3.6;0.8;259.12;113;26;72;46;80243;0;1.15;0.34;0.38
1981;1;9;9;-11.1;-15.6;-22.1;-19.3;-22.5;-26.1;-0.3;-0.9;0.58;3.6;0.8;259.47;157;34;67;46;80215;0;0;0.34;0.38
1981;1;10;10;-10.3;-15;-20.6;-14.7;-18.2;-22.8;-0.5;-0.3;0.58;3.6;0.8;259.57;130;27;37;21;79304;-0.03;0.35;0.34;0.37
1981;1;11;11;-7.5;-13.7;-20.5;-12.5;-16.4;-22.7;-0.4;0;0.57;3.6;0.8;259.91;155;33;77;43;79593;-0.05;0.02;0.34;0.37
1981;1;12;12;-9.8;-15;-20.1;-15.1;-17.8;-22.4;-0.4;0.2;0.57;3.6;0.8;260;166;35;76;42;79440;-0.02;0.11;0.34;0.37
1981;1;13;13;-11.4;-13.6;-15;-13.4;-15.5;-17.1;-0.3;-0.9;0.57;3.5;0.8;262.14;63;14;32;5;78654;-0.1;3.38;0.34;0.37
1981;1;14;14;-10.3;-14.1;-17.9;-16.7;-18.5;-19.9;-0.3;-0.9;0.57;3.5;0.8;263.72;170;38;85;44;78906;0;0.24;0.34;0.37
1981;1;15;15;-9.1;-11.9;-14.3;-12.3;-14.9;-17.6;0;-0.5;0.57;3.5;0.8;270.09;114;22;78;18;77710;0;12.04;0.33;0.37
1981;1;16;16;-13.3;-14.8;-16;-17;-17.9;-18.9;0.1;-1;0.58;3.5;0.8;277.53;147;28;84;37;78556;0.02;2.95;0.33;0.37
1981;1;17;17;-6.5;-11.4;-15.4;-11.6;-14.6;-18.2;-0.3;0;0.58;3.5;0.8;280.6;146;32;70;26;78734;-0.04;4.55;0.33;0.37
1981;1;18;18;-8.7;-11.6;-14.8;-11.5;-13.8;-16.6;-0.2;-0.8;0.58;3.5;0.8;284.1;124;27;42;30;79123;-0.05;1.8;0.33;0.37
1981;1;19;19;-6.4;-10.8;-15.5;-10.4;-13.5;-17.1;-0.1;-0.4;0.57;3.5;0.8;286.8;105;24;44;16;79256;-0.03;7.66;0.33;0.37
