YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.3;-0.9;-5.5;-1.4;-4.6;-8.2;1.8;-0.2;0.31;1.3;0.9;19.4;155;29;76;42;96160;0.27;0.96;0.42;0.41
1981;1;2;2;2.5;-0.8;-4.6;-3.3;-5.7;-7.8;2.8;-1.2;0.3;1.3;0.9;18.66;205;42;93;72;96252;0.77;0.4;0.42;0.41
1981;1;3;3;4.3;1.3;-1;-0.6;-2.3;-5.5;1.6;1.7;0.3;1.3;0.9;18.61;160;29;65;29;95034;0.44;1.57;0.42;0.41
1981;1;4;4;5;1.4;-1.3;-0.1;-1.6;-4;1.5;-0.5;0.29;1.3;0.9;17.75;184;36;81;49;94684;0.23;0.42;0.42;0.41
1981;1;5;5;-0.2;-1.4;-3.2;-3.7;-6.7;-9.4;2.5;-3.7;0.28;1.3;0.9;17.32;123;26;92;63;95086;0.87;1.15;0.42;0.41
1981;1;6;6;-0.6;-3.3;-6;-5.4;-7.5;-10.3;0.9;-0.8;0.29;1.3;0.9;17.79;196;35;88;51;95760;0.27;1.36;0.42;0.41
1981;1;7;7;-4.8;-6.3;-8.4;-7.5;-10.5;-12.7;1;-3.7;0.33;1.3;0.9;19.39;198;42;93;62;96561;0.52;1.45;0.42;0.41
1981;1;8;8;-6.9;-8.8;-11;-12.3;-13.1;-14.4;0.5;-4.6;0.33;1.3;0.9;19.36;204;45;100;85;97897;0.45;0.07;0.42;0.41
1981;1;9;9;-5.2;-10.3;-15.3;-13.5;-16.3;-21.5;0.8;-1.6;0.33;1.3;0.9;19.03;227;50;116;85;97760;0.24;0;0.42;0.41
1981;1;10;10;-3.9;-10;-16.1;-12.7;-17.9;-22.6;1;1;0.32;1.3;0.9;18.77;225;49;109;63;96523;0.28;0;0.41;0.41
1981;1;11;11;-2.5;-6.8;-11.5;-7.7;-12;-16.6;0.5;-0.4;0.31;1.3;0.9;18.46;196;43;88;42;96928;0.21;0.11;0.41;0.41
1981;1;12;12;-2.2;-6.3;-10.5;-8;-10.4;-13.1;0.9;1.7;0.31;1.3;0.9;18.26;227;49;102;58;96442;0.27;0.03;0.41;0.41
