YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-8.9;-11;-14.9;-11.5;-15.3;-18.5;0.2;-1.2;0.61;4.3;0.4;234.69;84;18;42;15;77350;-0.08;2.92;0.4;0.45
1981;1;2;2;-11.9;-13.6;-15.5;-13.9;-15.6;-17.2;0.1;-1;0.63;4.3;0.4;239.28;126;25;64;24;77258;-0.01;6.63;0.4;0.45
1981;1;3;3;-6.1;-8.9;-13.1;-7.2;-11;-14.6;0.1;-0.7;0.64;4.3;0.4;244.94;99;22;40;8;76682;-0.06;7.79;0.4;0.45
1981;1;4;4;-5;-8.2;-14.2;-6.7;-9.6;-16.8;0.5;-0.9;0.66;4.3;0.4;260.49;71;14;70;18;75883;-0.04;16.86;0.4;0.45
1981;1;5;5;-13.9;-15.4;-16.7;-17;-18;-19.4;0.8;-1.6;0.66;4.3;0.4;273.62;84;17;69;27;76257;0.13;10.45;0.4;0.45
1981;1;6;6;-14.2;-16.1;-17.5;-17.3;-18.8;-20.2;0.3;-0.8;0.66;4.3;0.4;283.9;56;12;29;13;76241;0.02;14.73;0.4;0.45
1981;1;7;7;-16.4;-18.1;-19.7;-18.3;-20.8;-23.1;0.4;-1.7;0.66;4.3;0.4;295.67;110;22;82;30;76667;0.01;5.47;0.4;0.45
1981;1;8;8;-19.9;-21.6;-23.2;-22.9;-24.5;-25.8;0.2;-1.7;0.66;4.3;0.4;299.53;96;23;70;47;77398;0;1.06;0.4;0.45
1981;1;9;9;-13.6;-17.9;-24.1;-18.7;-25.5;-30.5;-0.2;-1.1;0.65;4.3;0.4;299.85;133;29;61;43;77450;0;0;0.4;0.45
1981;1;10;10;-13.2;-17.9;-23.6;-16.7;-20.2;-26.2;-0.5;-0.5;0.65;4.3;0.4;299.97;113;24;33;16;76614;-0.05;0.39;0.4;0.45
1981;1;11;11;-10.6;-17.3;-23.6;-14.9;-20;-26.2;-0.5;-0.2;0.64;4.3;0.4;300.4;134;29;70;36;76886;-0.06;0.05;0.4;0.45
1981;1;12;12;-12.3;-17.8;-23.1;-17.5;-20.9;-25.7;-0.4;0.2;0.64;4.3;0.4;300.49;142;30;77;41;76720;-0.01;0.08;0.4;0.45
1981;1;13;13;-14.3;-16.6;-18.8;-16.2;-18.6;-20.8;-0.3;-0.8;0.64;4.3;0.4;302.1;58;13;29;5;75956;-0.06;2.65;0.4;0.45
1981;1;14;14;-13.7;-17.8;-21.9;-19.8;-22.1;-24.3;-0.2;-1;0.64;4.3;0.4;303.39;146;32;79;38;76188;0;0.23;0.4;0.45
1981;1;15;15;-11.4;-14.2;-17.6;-13.9;-16.6;-20.3;0.3;-0.6;0.64;4.3;0.4;308.89;106;20;76;16;75028;-0.04;10.49;0.4;0.45
1981;1;16;16;-15.8;-17.9;-19.3;-19.2;-20.7;-21.8;0.3;-1;0.65;4.3;0.4;316.42;124;24;77;35;75817;0;3.96;0.4;0.45
1981;1;17;17;-9;-13.7;-17.9;-13.2;-16.4;-21;-0.2;-0.1;0.65;4.3;0.4;319.82;130;28;68;24;76049;-0.07;3.82;0.4;0.45
1981;1;18;18;-11;-14.1;-17.6;-14;-16.3;-19.5;-0.1;-0.8;0.65;4.3;0.4;322.62;118;26;50;32;76423;-0.06;1.99;0.4;0.45
1981;1;19;19;-9.6;-14.2;-20;-12.7;-17;-22.3;0;-0.5;0.65;4.3;0.4;325.68;93;21;36;10;76550;-0.05;8.03;0.4;0.45
1981;1;20;20;-11.6;-13.6;-14.7;-15.1;-16.1;-17.5;0.2;-1.3;0.66;4.3;0.4;337.39;85;19;57;17;75995;0;10.12;0.4;0.45
1981;1;21;21;-14.3;-16.5;-21.6;-16.8;-19.1;-24.3;0.1;-1.5;0.66;4.3;0.4;343.42;131;30;91;46;77109;0;1.7;0.4;0.45
1981;1;22;22;-13.4;-18.6;-24.4;-21.2;-23.9;-27.3;-0.3;-1;0.65;4.3;0.4;343.81;154;36;83;63;77490;0;0;0.4;0.45
1981;1;23;23;-10.7;-16.5;-20.7;-20.6;-25.3;-28.8;-0.5;-0.7;0.65;4.3;0.4;343.82;159;37;76;54;77775;0;0;0.4;0.45
1981;1;24;24;-7.6;-12.3;-16.5;-20.5;-25.7;-28.8;-0.3;-0.8;0.64;4.3;0.4;343.86;161;38;71;44;77610;0;0;0.4;0.45
1981;1;25;25;-8.8;-12.2;-14.6;-18.7;-22;-26.2;-0.1;-1;0.64;4.3;0.4;343.89;162;37;64;38;77445;0;0.08;0.4;0.45
1981;1;26;26;-11;-13.6;-16;-13.4;-15.5;-18.5;0.1;-1.4;0.63;4.3;0.4;345.17;137;29;66;18;77668;-0.08;1.98;0.4;0.45
1981;1;27;27;-11.7;-15.9;-22.3;-18.4;-21.6;-24.9;-0.1;-1.1;0.63;4.3;0.4;346.03;166;39;84;55;78151;0;0;0.4;0.45
1981;1;28;28;-10.4;-13.1;-15.6;-20.4;-23.1;-25.1;-0.1;-1;0.63;4.3;0.4;346.04;169;40;71;48;78207;0;0;0.4;0.45
1981;1;29;29;-8.5;-15.7;-21.5;-17.4;-23;-31.5;-0.5;-0.4;0.62;4.3;0.4;346.07;182;43;98;65;78141;0;0;0.4;0.45
1981;1;30;30;-8.4;-13.7;-18.3;-19.1;-28.7;-35.2;-0.4;-0.6;0.62;4.3;0.4;346.13;185;44;84;61;78284;0;0;0.4;0.45
1981;1;31;31;-7;-12.2;-15.9;-17.3;-25.1;-31.3;-0.5;-0.6;0.61;4.3;0.4;346.15;187;45;73;46;78533;-0.01;0;0.4;0.45
1981;2;1;32;-4.4;-10;-13.1;-13.8;-19.2;-23.7;-0.4;-0.6;0.61;4.3;0.4;346.18;190;46;75;44;78674;-0.04;0;0.4;0.45
1981;2;2;33;-3.5;-9.8;-13.1;-12;-15.8;-18.3;-0.4;-0.7;0.6;4.3;0.4;346.2;195;47;84;52;78612;-0.05;0;0.4;0.45
1981;2;3;34;-4.5;-8.7;-13.6;-14.1;-17.6;-21.4;-0.2;0;0.6;4.3;0.4;346.24;183;43;66;33;77417;-0.02;0.4;0.4;0.45
1981;2;4;35;-6.3;-9;-12.5;-9;-12;-14.2;0.2;-0.3;0.61;4.3;0.4;349.36;131;30;70;22;75518;-0.07;5.76;0.4;0.45
1981;2;5;36;-12.2;-15;-16.6;-14.6;-17.4;-18.9;0.1;-1.2;0.63;4.3;0.4;354.21;175;40;73;46;75824;0.01;4.45;0.4;0.45
1981;2;6;37;-9.1;-12.7;-16.6;-11.9;-14.7;-18.6;0.1;-1.2;0.64;4.3;0.4;360.31;135;33;51;19;77011;-0.03;5.96;0.4;0.45
1981;2;7;38;-3.5;-6.7;-10.8;-5.2;-7.8;-12;0;-1;0.64;4.3;0.4;363.7;134;30;34;8;77975;-0.11;1.79;0.4;0.45
1981;2;8;39;0.5;-5.1;-10.1;-6.6;-8.7;-12.2;-0.2;-0.8;0.64;4.3;0.4;364.91;184;45;90;52;78009;-0.01;0.04;0.4;0.45
1981;2;9;40;0.1;-4.7;-7.6;-10;-12.5;-16.1;-0.3;0.3;0.63;4.3;0.4;364.95;197;49;89;62;77453;0;0;0.39;0.45
1981;2;10;41;-5.1;-8.7;-14.1;-6.9;-10.2;-15.5;0.1;-0.4;0.63;4.3;0.4;366.28;108;26;82;29;77004;-0.08;3.35;0.39;0.45
1981;2;11;42;-10.7;-14.2;-17.7;-15.4;-17;-19.7;-0.2;-1.1;0.63;4.3;0.4;368.44;166;42;79;50;76947;0.09;0.28;0.39;0.45
1981;2;12;43;-14;-17.1;-20.6;-18.7;-21.4;-23.1;-0.1;-0.7;0.63;4.3;0.4;368.62;208;52;106;67;76388;0.03;0.05;0.39;0.45
1981;2;13;44;-10.3;-17.9;-26.4;-21.8;-24.5;-29.3;-0.3;-0.6;0.62;4.3;0.4;368.6;205;53;94;67;76587;0.01;0;0.39;0.44
1981;2;14;45;-10.9;-15.4;-19.8;-18.9;-22.2;-26.1;0;-1;0.62;4.3;0.4;368.61;215;56;88;59;76897;0;0;0.39;0.44
1981;2;15;46;-8.1;-12.4;-16.1;-17.9;-22.2;-26.5;-0.1;-0.9;0.61;4.3;0.4;368.62;223;57;91;57;76988;0;0;0.39;0.44
1981;2;16;47;-4.5;-12;-17.5;-17;-21;-24.7;-0.3;-0.5;0.61;4.3;0.4;368.63;226;59;97;64;76976;0;0;0.39;0.44
1981;2;17;48;-7.2;-12.9;-17.6;-17.8;-20.8;-24.5;-0.1;-0.3;0.6;4.3;0.4;368.65;220;57;85;57;76757;0;0.06;0.39;0.44
1981;2;18;49;-11.1;-15.2;-20.6;-16.3;-18.6;-22.9;-0.1;-0.5;0.6;4.3;0.4;368.94;199;51;63;39;76206;0;0.38;0.39;0.44
1981;2;19;50;-10.2;-15.7;-22.7;-17.6;-20;-25.2;-0.1;-0.2;0.6;4.3;0.4;369.19;223;59;88;58;76052;0;0.05;0.39;0.44
1981;2;20;51;-9.2;-14.9;-23.5;-16.2;-19;-26.1;-0.1;0.1;0.59;4.3;0.4;369.23;241;64;95;59;76275;0;0.08;0.39;0.44
1981;2;21;52;-10.2;-14.2;-19.9;-14.4;-17;-22.2;-0.1;0.2;0.59;4.3;0.4;369.69;233;56;77;35;76446;0;1.86;0.39;0.44
