YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.8;3.1;-0.2;0.5;-3.2;-7.6;6.5;-0.6;0.12;1.6;2.4;0.61;166;34;89;63;96642;0.81;0.65;0.37;0.34
1981;1;2;2;2.4;1.1;-0.7;-0.9;-4.7;-7.7;5.4;-0.6;0.12;1.6;2.4;0.79;174;35;82;58;96773;0.66;1.46;0.37;0.34
1981;1;3;3;6.4;4.7;2.8;2.6;1.2;-0.5;8;0.6;0.12;1.6;2.4;0.78;139;29;57;32;95364;2.29;7.28;0.37;0.34
1981;1;4;4;5.1;3.2;0.4;0.5;-1.3;-3.1;4.7;-0.2;0.11;1.6;2.4;0.35;218;43;88;67;95218;0.83;0.49;0.37;0.34
1981;1;5;5;0.2;-1.1;-2.9;-2.7;-6.1;-8.8;4.3;-2.8;0.14;1.6;2.4;1.69;109;25;95;62;95831;0.48;1.99;0.37;0.34
1981;1;6;6;-0.4;-2.2;-3.2;-6.8;-7.9;-9.2;2.2;-1.5;0.15;1.5;2.4;2.39;131;28;73;54;96386;0.21;0.88;0.37;0.34
1981;1;7;7;-3.1;-6;-8.1;-6.8;-11.2;-12.9;2.1;-3;0.19;1.5;2.3;3.68;170;36;71;59;97365;0.21;1.12;0.37;0.34
1981;1;8;8;-6.2;-8.4;-10.7;-11.9;-13.3;-14.9;0.9;-2.5;0.2;1.5;2.3;4.2;172;38;94;69;98799;0.07;0.23;0.37;0.34
1981;1;9;9;-5.2;-9.4;-12.6;-15.3;-17;-18.6;1.8;0.3;0.2;1.5;2.3;4.2;242;52;107;82;98450;0.06;0;0.37;0.34
1981;1;10;10;-2.6;-6.5;-10.1;-11.8;-14.5;-18.5;-0.2;0.4;0.2;1.5;2.3;4.14;207;41;75;44;97109;0.07;0;0.37;0.34
1981;1;11;11;-1.9;-4;-6.5;-4.1;-8.3;-14.1;0;-0.8;0.21;1.5;2.3;4.43;104;21;45;19;97611;0.05;0.91;0.37;0.34
1981;1;12;12;-1.7;-3.7;-5.9;-4;-5.4;-7.9;-1;0.7;0.22;1.5;2.3;4.96;171;35;92;43;96974;0.05;0.1;0.36;0.34
1981;1;13;13;-0.4;-3.5;-7.4;-4.1;-6.5;-8.8;0.8;-0.7;0.22;1.5;2.3;4.96;166;35;72;44;96258;0.04;0.12;0.36;0.34
1981;1;14;14;-1.4;-3.5;-5.2;-6.3;-8.9;-10.6;2.9;-0.4;0.22;1.5;2.3;4.99;222;46;88;64;96323;0.19;0.05;0.36;0.34
1981;1;15;15;2.5;-0.8;-2.4;-1.2;-5.3;-9.3;2.7;0.5;0.24;1.5;2.3;5.91;115;24;78;38;94268;0.29;2.28;0.36;0.34
1981;1;16;16;-0.7;-2.9;-5;-5.8;-7.2;-8.7;4.1;-0.5;0.26;1.5;2.3;6.61;206;41;99;76;95669;0.29;0.31;0.36;0.34
1981;1;17;17;3.3;-1.5;-7.3;-1.2;-4.6;-9.9;1.5;1.7;0.28;1.5;2.3;7.39;220;44;96;55;95817;0.08;1.69;0.36;0.34
1981;1;18;18;3.7;-0.1;-2.2;-0.3;-1.9;-3.4;1.4;0.3;0.32;1.5;2.3;9.1;144;30;62;26;96355;0.28;3.86;0.36;0.34
1981;1;19;19;0.8;-0.7;-2.6;-1.2;-2.9;-5.3;2.2;1.4;0.37;1.5;2.3;10.9;182;32;85;44;96373;0.31;3.92;0.36;0.34
1981;1;20;20;0.8;-1.2;-4.2;-1.8;-3.8;-6.1;2.8;-0.8;0.46;1.5;2.3;14.34;121;27;63;51;96005;0.32;1.55;0.36;0.34
1981;1;21;21;0.3;-2.2;-4.1;-3.7;-4.6;-6.1;1.8;-3.1;0.46;1.5;2.3;14.63;90;21;61;39;97643;0.42;0.39;0.36;0.34
1981;1;22;22;-2.1;-4.5;-8.6;-5.4;-7.3;-10.6;1.2;-2.4;0.45;1.5;2.3;14.6;132;29;69;48;98419;0.26;0.1;0.36;0.34
1981;1;23;23;-1.3;-8.1;-12.9;-5.8;-10.9;-14.7;1.9;-1;0.44;1.5;2.3;14.45;197;44;102;61;98573;0.22;0;0.36;0.34
1981;1;24;24;-0.4;-5.9;-12.2;-3.4;-8.8;-15;1.7;-0.5;0.43;1.5;2.3;14.3;116;26;48;26;97967;0.23;0.08;0.36;0.34
1981;1;25;25;0;-2.6;-6.1;-2.7;-5.6;-9.6;3.4;0.5;0.42;1.5;2.3;14.15;112;22;50;28;97438;0.51;0.41;0.36;0.34
1981;1;26;26;0.8;-2.2;-6.2;-1.7;-5.7;-9.1;3.7;-3;0.43;1.5;2.3;14.83;171;41;104;69;97837;0.72;1.48;0.36;0.34
1981;1;27;27;-3.2;-6.8;-11.6;-8;-9.7;-13.8;2.3;-2.2;0.43;1.5;2.3;14.79;196;45;101;75;99045;0.21;0;0.36;0.34
1981;1;28;28;-2;-9.7;-16.3;-6.6;-12.6;-18.2;1.6;-1.2;0.42;1.5;2.3;14.66;209;48;103;60;99294;0.24;0.07;0.36;0.35
