YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.7;0.8;-4.3;-0.1;-3.6;-7.1;4.2;-1.3;0.33;1.5;2.7;20.55;137;28;78;45;96233;0.8;1.1;0.4;0.39
1981;1;2;2;1.3;-0.1;-1.9;-2.1;-3.9;-6.3;4.1;-1.4;0.32;1.4;2.7;20.12;170;34;81;64;96337;0.65;1.85;0.4;0.39
1981;1;3;3;5.9;4;1.3;2;0.2;-2;4.4;0.1;0.3;1.4;2.7;19.43;143;29;70;36;95017;0.73;5.45;0.4;0.39
1981;1;4;4;4.6;3;0.4;2.2;-0.8;-2.3;3.8;-1.4;0.24;1.4;2.7;14.58;207;42;89;65;94767;0.76;1.13;0.41;0.39
1981;1;5;5;0;-1.5;-3.6;-2.6;-5.6;-8.1;3.9;-3.2;0.25;1.4;2.7;15.2;112;24;91;62;95254;0.54;3.69;0.41;0.39
1981;1;6;6;-1.5;-3.3;-6.3;-5.7;-6.8;-8.2;1.8;-1.3;0.31;1.4;2.7;18.46;169;31;74;48;95858;0.33;2.85;0.4;0.39
1981;1;7;7;-5;-6.9;-9.1;-6.9;-9.8;-11.8;2;-2.8;0.38;1.4;2.7;22.37;131;29;69;46;96741;0.31;3.84;0.4;0.39
1981;1;8;8;-7.7;-9.8;-12.7;-11.5;-12.9;-15.2;1.6;-2.8;0.4;1.4;2.6;23.82;154;34;81;64;98140;0.15;0.73;0.4;0.39
1981;1;9;9;-7.1;-13.8;-18.2;-13.3;-18;-22.8;1.7;-0.3;0.4;1.4;2.6;23.92;198;43;110;72;97924;0.1;0;0.4;0.39
1981;1;10;10;-2.7;-11.3;-19.1;-9.2;-16.8;-23.6;0.8;0.8;0.39;1.4;2.6;23.74;191;42;102;53;96614;0.18;0;0.4;0.39
1981;1;11;11;-3.6;-8;-13.5;-7.2;-11.2;-16.7;1;-0.3;0.39;1.4;2.6;23.62;132;28;49;26;97055;0.2;0.41;0.39;0.39
1981;1;12;12;-1.6;-7;-11.7;-6.5;-9.7;-14.1;0.5;1.3;0.39;1.4;2.6;23.75;201;43;103;54;96480;0.18;0.1;0.39;0.39
1981;1;13;13;-1.9;-6.1;-12.2;-4.6;-9.1;-14.8;1.6;-0.7;0.39;1.4;2.6;23.81;84;20;47;30;95698;0.19;1.28;0.39;0.39
1981;1;14;14;-2.9;-6;-12.6;-4.9;-9.1;-15.3;2.1;-1.4;0.4;1.4;2.6;24.64;169;36;95;52;95817;0.34;0.17;0.39;0.39
