YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4;-0.7;-6;-1.1;-4.8;-8.5;3.4;-1.2;0.34;1.2;2.2;43.16;138;28;72;41;93988;0.62;1.51;0.4;0.4
1981;1;2;2;0;-1.5;-3.3;-3.2;-5;-7.3;3.3;-1.4;0.34;1.2;2.2;43.66;167;33;77;60;94068;0.52;2.21;0.39;0.4
1981;1;3;3;4.9;2.5;-0.8;0.9;-0.9;-3.5;3.2;0.2;0.34;1.2;2.2;44.96;149;30;73;35;92832;0.34;5.36;0.39;0.4
1981;1;4;4;3.2;1.7;-1;1.1;-1.8;-3.4;3.1;-1.3;0.33;1.2;2.2;42.01;183;37;87;60;92551;0.53;1.27;0.4;0.4
1981;1;5;5;-1.5;-3;-5.2;-4;-6.6;-9;3.3;-3.1;0.33;1.2;2.2;42.69;104;23;89;58;92976;0.53;4.23;0.4;0.4
1981;1;6;6;-2.9;-4.9;-7.8;-6.8;-8.2;-9.8;1.4;-1.1;0.35;1.2;2.2;47.04;162;30;68;43;93564;0.27;3.97;0.4;0.4
1981;1;7;7;-6.6;-8.3;-10.5;-8.8;-11.1;-13;1.6;-2.6;0.36;1.2;2.2;51.29;149;33;73;46;94380;0.27;3.66;0.4;0.4
1981;1;8;8;-9;-11.3;-14.3;-12.8;-14.1;-16.6;1.3;-2.7;0.36;1.2;2.2;52.65;172;37;76;64;95715;0.1;0.64;0.39;0.4
1981;1;9;9;-8.7;-15.2;-20.2;-15.1;-19.3;-24.1;1.5;-0.5;0.36;1.1;2.2;52.77;211;46;108;72;95526;0.13;0;0.39;0.4
1981;1;10;10;-3.2;-12.4;-20.5;-11.5;-18;-24.7;1.2;0.6;0.36;1.1;2.2;52.67;205;45;98;50;94276;0.12;0;0.39;0.4
1981;1;11;11;-4.1;-8.9;-14.1;-8.1;-12;-16.9;0.9;-0.3;0.36;1.1;2.2;52.59;155;33;59;29;94706;0.12;0.32;0.39;0.4
1981;1;12;12;-2.8;-8;-11.7;-7.6;-10.6;-14.1;0.9;1.2;0.36;1.1;2.2;52.79;214;46;101;56;94176;0.15;0.06;0.39;0.4
1981;1;13;13;-2.8;-6.9;-13.1;-5.5;-9.9;-15.7;1.4;-0.6;0.36;1.1;2.2;53.05;94;21;53;28;93401;0.13;1.56;0.39;0.4
1981;1;14;14;-3.9;-6.9;-12.4;-6;-10;-15.1;1.8;-1.4;0.36;1.1;2.2;54.19;187;40;94;54;93509;0.3;0.2;0.38;0.4
1981;1;15;15;1.5;-3.4;-9.9;-2.3;-7.7;-13.6;2.2;0.2;0.36;1.1;2.2;54.73;103;22;85;35;91647;0.41;1.61;0.38;0.4
1981;1;16;16;-2.3;-4.7;-8;-7.2;-8.2;-10.6;2.8;-1.7;0.36;1.1;2.2;55.29;188;43;89;75;92901;0.28;0.32;0.38;0.4
1981;1;17;17;0.5;-5.2;-12.7;-5;-8.8;-15.1;1.4;1.5;0.36;1.1;2.2;55.86;218;46;91;47;93211;0.26;1.16;0.38;0.4
1981;1;18;18;2.1;-2.4;-7.1;-2.1;-4.7;-9.1;1.3;-0.2;0.36;1.1;2.2;57.1;182;37;79;35;93624;0.08;1.94;0.38;0.4
1981;1;19;19;0.4;-3;-7.3;-2.8;-5.3;-9.3;1.3;1;0.35;1.1;2.2;58.2;201;38;78;44;93696;0.17;3.14;0.38;0.4
1981;1;20;20;-0.4;-3;-4.9;-4.8;-5.8;-6.5;1.8;-1.2;0.36;1.1;2.2;60.89;212;47;93;63;93221;0.24;0.96;0.38;0.4
1981;1;21;21;-1.9;-3.7;-5.3;-4.6;-5.9;-7.4;1.6;-4;0.36;1.1;2.2;62.16;141;32;61;42;94623;0.28;2.16;0.38;0.4
1981;1;22;22;-3.6;-5.3;-7.4;-6.4;-7.8;-9.3;1.1;-3.1;0.36;1.1;2.2;63.24;196;42;65;49;95369;0.26;0.43;0.37;0.4
1981;1;23;23;-1.2;-6.8;-10.7;-6.3;-9.8;-13.5;1.4;-1.5;0.36;1.1;2.2;63.22;237;54;99;70;95613;0.18;0;0.37;0.4
1981;1;24;24;-0.5;-6.1;-12.7;-5.3;-10;-15.7;1.2;-0.7;0.36;1.1;2.2;63.05;190;40;57;33;95086;0.17;0.1;0.37;0.4
1981;1;25;25;-0.1;-3.5;-7;-4.7;-7.2;-10.5;1.9;0.1;0.35;1.1;2.2;62.93;135;32;46;29;94686;0.28;0.34;0.37;0.4
1981;1;26;26;-0.6;-3;-7.3;-2.9;-6.5;-11;2.4;-2.6;0.36;1;2.2;65.27;218;49;96;62;94924;0.54;4;0.37;0.4
1981;1;27;27;-5;-7.2;-8.9;-10.3;-10.8;-11.5;1.8;-2.8;0.36;1;2.2;66.51;244;56;102;76;95990;0.29;0;0.37;0.4
1981;1;28;28;-4.5;-8.9;-13.3;-10;-12.6;-16.2;1.5;-1.8;0.36;1;2.2;66.27;259;60;105;79;96274;0.2;0;0.37;0.4
1981;1;29;29;-1.4;-9.1;-14.8;-9.3;-14;-18.5;1.7;-1.3;0.35;1;2.2;66.07;264;62;107;68;96044;0.26;0;0.37;0.4
1981;1;30;30;2.1;-6.3;-12.6;-4.7;-10.7;-15.6;1.4;-0.5;0.35;1;2.2;65.77;261;62;112;64;95906;0.15;0;0.37;0.4
1981;1;31;31;4.4;-1.3;-7.4;-4.3;-7.7;-12.1;2.5;-0.9;0.35;1;2.2;65.13;215;46;83;50;95906;0.46;0;0.36;0.4
1981;2;1;32;6.3;1.7;-1.4;-1.9;-3.6;-5.4;2.6;-0.5;0.35;1;2.2;62.97;268;64;108;79;95887;0.39;0;0.37;0.4
1981;2;2;33;6.5;1.9;-1;-2.2;-3.4;-4.9;2.6;-0.4;0.34;1;2.2;60.02;273;65;105;79;95815;0.45;0;0.37;0.4
1981;2;3;34;6.9;1.2;-4.6;0.1;-2.8;-7.6;1.6;0.7;0.33;1;2.2;56.82;265;61;104;55;94209;0.12;0;0.37;0.4
1981;2;4;35;4;1.4;-0.7;-0.2;-1.2;-2.1;1.2;0.4;0.32;1;2.2;54.07;135;27;55;21;92308;0.15;1.07;0.37;0.4
1981;2;5;36;0.7;-1.1;-3.2;-2;-4.3;-6.1;2.5;-2.3;0.32;1;2.2;53.44;246;60;98;60;92840;0.71;0.49;0.37;0.4
1981;2;6;37;1;-2.2;-4.1;-3.9;-5.7;-6.6;1.8;-1.5;0.32;1;2.2;53.33;254;62;79;56;94247;0.42;0.72;0.37;0.4
