YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.8;1.5;-0.9;0.4;-2;-4.8;6;-0.5;0.15;1.1;2.3;3.34;111;22;54;38;96624;1.05;4.22;0.4;0.4
1981;1;2;2;1.6;0.4;-1.1;0.5;-2.4;-5.9;5.2;0;0.2;1.1;2.3;7;95;19;58;28;96679;0.42;10.16;0.4;0.4
1981;1;3;3;5.7;3.9;1.8;3.4;1.8;0.5;6.8;0.8;0.28;1.1;2.3;12.56;58;9;19;11;95343;0.78;17.57;0.41;0.4
1981;1;4;4;3.4;1.9;0.1;2.5;0.1;-1.9;4.6;-0.2;0.22;1.1;2.3;8.22;113;22;55;34;95056;0.73;4.65;0.42;0.4
1981;1;5;5;-0.4;-1.6;-2.5;-2.5;-5.5;-7.1;4.8;-1.9;0.26;1.1;2.3;11.53;161;32;90;48;95809;0.8;3.14;0.42;0.4
1981;1;6;6;-2;-3.5;-6.9;-5;-6.1;-8.6;2.3;-0.8;0.3;1;2.3;14.1;84;18;52;35;96076;0.24;3.1;0.41;0.4
1981;1;7;7;-4.6;-7.6;-11.6;-6.6;-10.8;-13.5;2.2;-1.5;0.33;1;2.3;15.86;167;32;82;44;97134;0.38;0.73;0.41;0.4
1981;1;8;8;-7.4;-10.6;-14.6;-12.6;-13.9;-16.1;0.8;-0.1;0.34;1;2.3;16.15;187;35;99;51;98429;0.19;0.22;0.41;0.4
1981;1;9;9;-9.1;-13.5;-19.4;-13;-16.7;-21.3;-0.5;0.4;0.35;1;2.3;16.15;190;38;90;42;98075;0.15;0;0.4;0.4
1981;1;10;10;-2.1;-6.4;-11.6;-6.2;-11.2;-16.9;-0.9;0.3;0.35;1;2.3;16.21;146;30;62;21;96605;0.21;0.39;0.4;0.4
1981;1;11;11;0;-2.9;-5.3;-3.2;-5.1;-6.9;-1.2;-0.1;0.35;1;2.3;16.33;137;27;55;28;97082;0.14;0.37;0.4;0.4
1981;1;12;12;-2;-4.1;-6.6;-5.2;-6.4;-8;-0.5;0.6;0.35;0.9;2.3;16.22;153;28;67;34;96468;0.15;0.06;0.4;0.4
1981;1;13;13;-0.3;-2.4;-4.4;-3.5;-5.5;-7.3;1.3;-0.1;0.34;0.9;2.3;16.17;89;20;51;29;95900;0.19;0.52;0.39;0.4
1981;1;14;14;-3.2;-4;-6.1;-5.7;-8.1;-10.4;2.4;0.4;0.35;0.9;2.3;16.55;98;20;75;27;96026;0.3;0.68;0.39;0.4
1981;1;15;15;1.3;-1;-2.8;0;-3.9;-7.6;3.3;0.1;0.37;0.9;2.3;24.16;129;22;90;34;94000;0.4;12.19;0.39;0.4
1981;1;16;16;-1.2;-2.6;-4.6;-4.8;-5.9;-7.9;3.7;-0.1;0.38;0.9;2.3;29.28;126;25;82;43;95457;0.4;2.55;0.39;0.4
1981;1;17;17;3.8;-1.2;-7.6;0.5;-3.4;-10.3;1;1.2;0.38;0.9;2.3;33.09;149;29;75;31;95360;0;9.06;0.39;0.4
1981;1;18;18;1.4;0.4;-0.9;0.3;-0.4;-1.5;2.5;0.4;0.38;0.9;2.3;39.24;95;21;42;22;96026;0;7.18;0.39;0.4
1981;1;19;19;1.1;-0.6;-3;0.6;-2;-5.5;2;0.8;0.38;0.9;2.3;43.73;56;14;35;20;96010;0.19;13.13;0.39;0.4
1981;1;20;20;0.3;-1.2;-3.2;-0.9;-3.6;-5.2;3.1;-0.9;0.38;0.9;2.3;52.84;161;31;67;42;95761;0.43;1.47;0.39;0.4
1981;1;21;21;0.1;-2.4;-6;-3.5;-4.7;-7.1;2;-1.2;0.38;0.9;2.3;53.67;119;22;46;29;97436;0.24;0.71;0.39;0.4
1981;1;22;22;-1.5;-5.2;-8;-5.4;-7.1;-8.7;0.5;0.3;0.38;0.9;2.3;53.9;133;28;62;33;98039;0.09;0.2;0.39;0.4
1981;1;23;23;-1.5;-8.6;-16.6;-6.9;-11;-18.5;-0.4;0.1;0.38;0.9;2.3;53.92;206;43;95;48;98178;0.07;0;0.39;0.4
1981;1;24;24;-2.1;-8;-12.8;-7.2;-10.9;-14.2;0;0.2;0.37;0.9;2.3;53.85;205;47;91;51;97602;0.06;0;0.38;0.4
1981;1;25;25;0;-4.9;-10.4;-1.5;-8;-13.4;2.2;0.4;0.37;0.9;2.3;54.41;75;16;41;11;97244;0.06;3.09;0.38;0.4
1981;1;26;26;0.5;-1.9;-9;-0.7;-4.4;-11;3.2;-1.6;0.37;0.9;2.3;58.5;175;39;99;56;97692;0.35;2.37;0.38;0.4
1981;1;27;27;-3.3;-6.9;-9.9;-9.4;-11;-12.5;0.6;-0.4;0.37;0.9;2.3;58.9;233;49;94;64;98714;0.07;0;0.38;0.4
1981;1;28;28;-2.3;-7.6;-12;-8.2;-11.9;-14.6;-0.4;0.2;0.37;0.9;2.3;58.83;150;36;77;42;98878;0.06;0;0.38;0.4
1981;1;29;29;-1.3;-10.3;-17.2;-10;-14.4;-19.1;-1.1;0;0.37;0.9;2.3;58.76;248;57;110;66;98599;0.07;0;0.38;0.4
1981;1;30;30;-2.4;-8.9;-15.7;-7.9;-13.1;-17.6;0.1;0.1;0.37;0.9;2.3;58.7;248;56;100;59;98474;0.06;0;0.38;0.4
1981;1;31;31;0.6;-4.9;-9.2;-6.5;-11.2;-13.6;1.1;0.1;0.37;0.9;2.3;58.59;222;50;84;45;98622;0.16;0;0.37;0.4
1981;2;1;32;2.2;-3.4;-8.3;-3.4;-8.7;-12.3;1.4;0.1;0.37;0.9;2.3;58.45;250;57;101;59;98574;0.13;0;0.37;0.4
