YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.9;0.3;-2.2;-0.6;-2.5;-4.2;5.6;1.7;0.3;1.5;2.5;14.85;118;23;69;44;94463;0.59;4.36;0.4;0.4
1981;1;2;2;1.1;-0.6;-2.3;-0.2;-2.2;-4.2;5.2;3.1;0.37;1.5;2.5;21.32;66;13;53;17;94403;0.28;15.47;0.4;0.4
1981;1;3;3;4;3;1.2;2.3;0.6;-0.6;7.4;4.4;0.39;1.5;2.5;28.96;61;13;35;14;93215;0.3;13.7;0.4;0.4
1981;1;4;4;3.3;0.6;-2.5;2.3;-0.6;-5.3;4.1;1;0.36;1.4;2.5;24.41;80;10;74;30;92738;0.17;10.19;0.42;0.4
1981;1;5;5;-1.5;-3.1;-4.6;-5.1;-6.3;-7.6;4.9;-1;0.39;1.4;2.5;30.48;149;29;81;46;93742;0.51;4.25;0.42;0.4
1981;1;6;6;-1;-3.4;-5.4;-3.3;-5.2;-6.7;3;0.2;0.41;1.4;2.5;38.4;67;11;40;24;93522;0.24;12.34;0.41;0.4
1981;1;7;7;-5.5;-7.2;-8.6;-6.7;-9.2;-10.9;2.1;-1.6;0.41;1.4;2.5;45.49;144;28;71;43;94626;0.04;1.63;0.41;0.4
1981;1;8;8;-7.8;-11.1;-17.1;-9.6;-13.6;-19.2;0.1;-0.1;0.41;1.4;2.5;46.43;135;30;95;48;95616;0.05;0.17;0.41;0.4
1981;1;9;9;-6.2;-11.9;-19.4;-10.4;-16.4;-22.1;0.5;1.4;0.41;1.3;2.5;46.39;187;39;84;39;95115;0.16;0.17;0.4;0.4
1981;1;10;10;-1.2;-3.8;-6.1;-3.4;-6.4;-9.8;0.3;0.8;0.41;1.3;2.5;47.66;109;22;41;22;93728;0.12;2.29;0.4;0.4
1981;1;11;11;-1.8;-3.4;-4.6;-3.8;-4.6;-5.7;-2.6;-1.9;0.41;1.3;2.5;48.71;101;21;42;22;94199;0.09;0.2;0.4;0.4
1981;1;12;12;-2.4;-4.8;-8.2;-5.3;-6.8;-8.9;1.2;1.1;0.4;1.3;2.5;48.75;133;29;82;43;93678;0.13;0.57;0.4;0.4
1981;1;13;13;-2;-3.6;-5.6;-4.1;-5;-6.5;1.2;-0.7;0.41;1.2;2.5;50.97;98;20;40;22;93294;0.09;3.01;0.39;0.4
1981;1;14;14;-0.2;-4.5;-7.3;-4.4;-7.8;-9.2;3.1;2.3;0.4;1.2;2.5;52.19;185;38;84;37;93390;0.45;0.87;0.39;0.4
1981;1;15;15;1.5;-0.8;-4.1;0.1;-3.6;-6;5.4;1.7;0.41;1.2;2.5;60.58;160;31;85;39;91680;0.58;12.94;0.39;0.4
1981;1;16;16;-2.4;-4.1;-5.4;-6.3;-7.2;-8.8;3.8;1.5;0.41;1.2;2.5;65.72;165;34;85;48;92995;0.35;2.32;0.39;0.4
1981;1;17;17;2.2;0.6;-2.1;-0.5;-1.7;-7;3.8;3;0.41;1.2;2.5;69.42;139;32;60;34;92711;0.26;8.84;0.39;0.4
1981;1;18;18;0.3;-0.7;-2.3;-1;-2;-3.5;3.2;1.3;0.4;1.2;2.5;77.41;82;17;59;32;93527;0.25;6.56;0.39;0.4
1981;1;19;19;1.9;-0.1;-2.5;0;-1.9;-3.9;4;2.2;0.4;1.2;2.5;83.02;75;16;48;26;93453;0.18;9.09;0.39;0.4
1981;1;20;20;-0.5;-2.5;-4.5;-2.4;-4;-5.6;1.8;-1;0.4;1.2;2.5;89.31;148;33;79;53;93327;0.32;2.82;0.38;0.4
1981;1;21;21;-3.2;-6.2;-11.3;-5.9;-8.2;-13;0;-1;0.4;1.2;2.5;90.81;167;38;88;53;94882;0.11;0.34;0.38;0.4
