YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.8;1.2;-1.4;0.2;-3.2;-7.3;6.8;-0.7;0.13;1.9;1.8;1.12;168;31;82;52;95053;0.91;2.97;0.39;0.38
1981;1;2;2;1.1;-0.8;-2.2;-0.9;-4.5;-7.1;5.4;-1.2;0.17;1.9;1.8;2.85;177;35;79;47;95231;0.36;4.17;0.39;0.38
1981;1;3;3;4.6;3;1.1;1.9;0.9;-1;7.4;0.3;0.28;1.9;1.8;6.34;102;18;64;14;93775;1.55;11.35;0.39;0.38
1981;1;4;4;2.3;0.9;-1.2;0.2;-1.2;-2.7;5.2;-0.8;0.23;1.9;1.8;4.73;162;30;74;49;93734;0.85;3.22;0.4;0.38
1981;1;5;5;-1.7;-3.3;-4.9;-3;-5.1;-7.3;3.3;-2.8;0.29;1.9;1.8;6.52;95;21;73;46;94426;0.38;2.4;0.4;0.38
1981;1;6;6;-3.9;-6;-8.9;-6.6;-7.9;-10.2;2.3;-1.5;0.38;1.9;1.8;8.79;140;26;73;47;95035;0.09;2.2;0.4;0.38
1981;1;7;7;-7.1;-9.2;-12;-8.6;-11.2;-13.7;2.4;-2.5;0.44;1.9;1.8;9.93;105;23;69;44;96002;0.06;0.63;0.39;0.38
1981;1;8;8;-9.2;-12.1;-17.7;-12.7;-14.3;-19.3;1;-1.6;0.45;1.9;1.8;10.36;134;27;76;49;97475;0.07;0.2;0.39;0.38
1981;1;9;9;-9.4;-16.3;-22.4;-13.7;-19.2;-24.6;1;0.8;0.45;1.9;1.8;10.4;154;31;89;52;97080;0.04;0;0.39;0.38
1981;1;10;10;-5.7;-9.2;-15.6;-9.1;-12.6;-18.8;0;1.5;0.45;1.9;1.8;10.37;99;18;35;12;95809;0.19;0.29;0.39;0.38
1981;1;11;11;-2.1;-4.7;-7.4;-3.8;-6.2;-9.7;0.2;-0.9;0.47;1.9;1.8;10.97;79;16;30;14;96333;0.08;1.04;0.39;0.38
1981;1;12;12;-3.2;-5.7;-8.2;-5;-7.3;-9.1;-0.5;2.7;0.48;1.9;1.8;11.55;80;14;55;24;95692;0.13;0.21;0.39;0.38
1981;1;13;13;-2.9;-5.3;-7.8;-4.8;-7;-9.4;1.2;0.6;0.48;1.9;1.8;11.7;137;27;70;41;94963;0.01;0.26;0.39;0.38
1981;1;14;14;-5.3;-6.6;-8.9;-6.7;-8.8;-11.7;2.4;0.3;0.49;1.9;1.8;11.89;114;22;76;37;94944;0.16;0.69;0.38;0.38
1981;1;15;15;-1;-3.2;-4.9;-2.8;-5.2;-7.7;2.4;2.1;0.61;1.9;1.8;17.86;36;8;85;26;92854;0.26;9.33;0.38;0.38
1981;1;16;16;-3.5;-5.1;-7.5;-6;-7.9;-9.7;4.7;-0.7;0.65;1.9;1.8;21.51;108;20;89;70;94201;0.21;0.24;0.38;0.38
1981;1;17;17;-1.6;-5;-10.7;-3.5;-6.8;-12.4;0.2;3.2;0.65;1.9;1.8;23.29;66;12;63;26;94479;0.09;4.73;0.38;0.38
1981;1;18;18;-2.2;-3.4;-5.5;-3.3;-4.4;-6;0.2;1;0.67;1.9;1.8;28.1;55;10;45;17;95085;0.05;3.52;0.38;0.38
1981;1;19;19;-1;-3.5;-7.5;-2;-4.7;-8.1;1;2.3;0.67;1.9;1.8;31.03;76;14;47;16;94995;0.05;4.29;0.38;0.38
1981;1;20;20;-1.2;-2.6;-4;-3.2;-3.9;-5;2.6;-0.9;0.67;1.9;1.8;36.14;52;12;47;32;94647;-0.08;3.27;0.38;0.38
1981;1;21;21;-1.8;-3.1;-4;-4.4;-4.8;-5.4;1.4;-3.8;0.67;1.9;1.8;37.48;67;14;44;22;96340;0.13;0.72;0.38;0.38
1981;1;22;22;-4.3;-5.8;-8.6;-5.8;-7.8;-10;0.6;-2.8;0.66;1.9;1.8;37.69;69;15;47;27;97121;0.12;0.15;0.38;0.38
