YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.9;1.6;-0.8;1;-2.8;-7.1;5.1;1.2;0.13;2.1;1.8;0.9;151;25;93;51;96637;0.89;1.77;0.39;0.37
1981;1;2;2;0.8;-0.3;-1.4;-0.8;-4.6;-7;4.2;0;0.13;2.1;1.8;0.96;183;38;94;55;96794;0.36;2.33;0.39;0.37
1981;1;3;3;5;3.3;0.8;2.7;1.5;-0.6;5.1;1.9;0.25;2.1;1.8;4.83;82;13;59;15;95354;0.76;10.18;0.39;0.37
1981;1;4;4;3.6;1.7;-0.6;0.4;-0.9;-2.3;4.3;0.3;0.19;2.1;1.8;2.8;137;29;81;54;95270;0.66;1.02;0.4;0.37
1981;1;5;5;-0.3;-2.1;-3.9;-2.5;-5.2;-8.6;2;-2.2;0.19;2.1;1.7;2.93;114;24;76;50;95937;0.3;0.84;0.39;0.37
1981;1;6;6;-2.8;-4.7;-6.8;-6.9;-8.1;-9.1;0.9;-0.6;0.22;2.1;1.7;3.61;183;36;82;57;96635;0.06;0.62;0.39;0.37
1981;1;7;7;-5.8;-7.4;-8.8;-9.2;-10.3;-11.1;0.6;-2.1;0.26;2.1;1.7;4.55;133;27;63;43;97580;0.05;1.27;0.39;0.37
1981;1;8;8;-8.8;-10.5;-15.5;-11.3;-13.1;-17.5;-1.3;-2.4;0.28;2.1;1.7;5.29;186;35;81;52;99127;0.06;0.12;0.39;0.37
1981;1;9;9;-10.9;-15.1;-19.6;-16.2;-18.7;-22.2;0.1;0.7;0.28;2.1;1.7;5.32;208;43;98;67;98786;0.02;0;0.39;0.37
1981;1;10;10;-6.7;-9.6;-14.4;-11.1;-14.7;-18.6;0.6;1.7;0.28;2.1;1.7;5.31;170;33;55;31;97510;0.09;0.25;0.39;0.37
1981;1;11;11;-1.7;-4.4;-7.1;-3.5;-7;-11;-0.5;-0.9;0.29;2.1;1.7;5.73;92;20;27;13;97966;0.05;0.56;0.39;0.37
1981;1;12;12;-2.8;-4.7;-6.6;-5.5;-6.8;-8.5;0.1;2.5;0.31;2.1;1.7;6.12;113;24;76;40;97395;0.09;0.33;0.39;0.38
1981;1;13;13;-1.3;-4.1;-5.9;-3.4;-5.9;-8.2;1.3;1.6;0.31;2.1;1.7;6.27;148;29;76;42;96594;0.08;0.17;0.38;0.38
1981;1;14;14;-4.6;-6.1;-7.8;-7;-8.8;-10.2;1.3;1;0.31;2.1;1.7;6.35;176;35;74;49;96592;0.08;0.25;0.38;0.38
1981;1;15;15;-4.1;-5.6;-9.3;-5.2;-7.4;-10.6;0.9;4.3;0.47;2.1;1.7;10.41;63;13;67;23;94509;0.17;6.47;0.38;0.38
1981;1;16;16;-3.1;-7.5;-11.3;-6.3;-9.7;-12.9;2.3;1.4;0.57;2.1;1.7;12.89;122;25;89;56;95808;0;0.11;0.38;0.38
1981;1;17;17;-3.5;-7.1;-15.1;-5.6;-9.1;-16.4;-0.1;3.9;0.59;2.1;1.7;13.43;72;17;61;30;96215;0.2;2.19;0.38;0.38
1981;1;18;18;-2.6;-3.7;-5.7;-3.9;-4.8;-6.2;0.4;1.6;0.67;2.1;1.7;16.91;46;10;25;15;96739;0.05;4.11;0.38;0.38
1981;1;19;19;-1.1;-3.4;-7.6;-1.8;-4.4;-8.3;0.4;3.2;0.69;2.1;1.7;19.71;59;12;34;13;96688;0.14;2.84;0.38;0.38
1981;1;20;20;-0.7;-2.3;-4.7;-2.1;-3.2;-5.5;0.7;1.2;0.69;2.1;1.7;25.08;60;13;49;25;96246;-0.04;5.2;0.38;0.38
1981;1;21;21;-2.4;-3.2;-4.4;-4;-5;-6;-1.1;-4.2;0.69;2.1;1.7;27.02;54;11;24;15;97872;0.33;0.58;0.38;0.38
1981;1;22;22;-3.8;-4.8;-5.9;-6.2;-6.7;-7.3;-1.6;-4.2;0.69;2.1;1.7;27.36;53;12;29;18;98693;0.3;0.54;0.38;0.38
1981;1;23;23;-5;-7.2;-8.9;-7.3;-9;-11.2;-0.2;-1.4;0.68;2.1;1.7;27.51;86;19;75;32;98861;-0.01;0;0.37;0.38
1981;1;24;24;-0.5;-4.5;-8.7;-2.1;-6;-11.2;0;-0.4;0.68;2.1;1.7;27.63;72;15;58;18;98265;0.05;0.22;0.37;0.38
1981;1;25;25;-1.5;-4.7;-8.6;-2.8;-5.9;-9.5;1.4;2.3;0.67;2.1;1.7;28.14;64;13;25;11;97637;0.1;1.63;0.37;0.38
1981;1;26;26;-0.9;-3.2;-5.1;-2.4;-6;-8.2;2.9;-2.9;0.67;2.1;1.7;29.55;98;23;82;52;97909;0.28;0.81;0.37;0.38
1981;1;27;27;-4.4;-5.9;-7.4;-6.7;-8.2;-8.9;0.2;-3.7;0.67;2;1.7;29.83;77;17;62;35;99252;0.19;0.27;0.37;0.38
