YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;6.7;3.7;0.7;1.1;-2.8;-7.2;5.5;-0.1;0.12;2.2;1.6;0.23;161;33;94;65;98642;0.86;0.62;0.34;0.29
1981;1;2;2;3.4;1.7;0;-0.9;-4.4;-7.3;4.8;-0.7;0.12;2.2;1.6;0.18;188;41;93;62;98780;0.68;0.7;0.34;0.29
1981;1;3;3;7.7;5.9;3.3;3.1;1.6;-0.3;6.6;0.8;0.12;2.2;1.6;0.15;115;23;48;28;97343;1.44;5.08;0.34;0.29
1981;1;4;4;6.3;4.1;0.9;0.8;-1;-2.1;4.8;-0.5;0.12;2.1;1.6;0;215;43;90;70;97185;0.76;0.33;0.34;0.29
1981;1;5;5;0.9;-0.7;-2.6;-2.5;-4.7;-7.2;3.4;-2.9;0.15;2.1;1.6;1.36;123;25;90;59;97797;0.52;2.13;0.34;0.29
1981;1;6;6;0.2;-2.4;-4;-5.8;-6.6;-7.6;1.5;-1.4;0.18;2.1;1.6;2.24;165;33;87;61;98467;0.17;1.13;0.34;0.29
1981;1;7;7;-3.5;-5.3;-7.6;-6;-9.8;-11.7;1.7;-3.4;0.22;2.1;1.6;3.46;182;36;86;61;99446;0.16;0.79;0.34;0.29
1981;1;8;8;-5.4;-8;-10.2;-11.9;-12.8;-14;-0.2;-3.5;0.23;2.1;1.6;3.65;216;45;101;86;100957;0.1;0.01;0.34;0.29
1981;1;9;9;-5.1;-8.9;-12.1;-13.4;-14.5;-15.9;0.4;-0.2;0.22;2.1;1.6;3.62;228;47;113;81;100668;0.02;0;0.34;0.29
1981;1;10;10;-2.7;-5.7;-9.2;-13.4;-14.6;-16;-0.7;1.6;0.22;2.1;1.6;3.58;188;36;66;41;99330;0.1;0;0.34;0.29
1981;1;11;11;-1.4;-3.2;-4.7;-3.9;-9.1;-14.9;0;-0.9;0.23;2.1;1.6;3.75;98;21;47;21;99767;0.05;0.54;0.34;0.29
1981;1;12;12;-0.5;-2.6;-4.1;-4;-6.2;-8.2;-1.6;2.1;0.23;2.1;1.6;4.03;167;31;90;46;99184;0.11;0.07;0.34;0.29
1981;1;13;13;-0.7;-2.7;-5;-4.4;-5.4;-7.3;0.1;0.2;0.23;2.1;1.5;3.96;150;29;73;48;98379;0.03;0.08;0.34;0.29
1981;1;14;14;-1.4;-3.4;-4.7;-5.2;-8.1;-9.4;1.3;-0.5;0.23;2.1;1.5;3.96;162;34;83;55;98451;0.1;0.02;0.34;0.29
1981;1;15;15;1.5;-1.8;-3.5;-1.1;-5.7;-9.1;0.9;2.2;0.3;2.1;1.5;5.84;92;17;87;36;96339;0.25;3.63;0.34;0.3
1981;1;16;16;0.6;-3.3;-6.5;-5.2;-7.3;-9.7;3.4;-0.3;0.34;2.1;1.5;7.08;185;38;95;78;97710;0.26;0.17;0.34;0.3
1981;1;17;17;1.2;-2.6;-8.2;-3.7;-6.4;-10.3;-0.7;3.4;0.35;2.1;1.5;7.35;161;29;75;45;97994;0.32;1.26;0.34;0.3
1981;1;18;18;1.1;-1.9;-3.5;-0.8;-3.4;-5.2;-0.9;1.3;0.42;2.1;1.5;9.26;93;17;60;26;98502;0.17;2.51;0.34;0.3
1981;1;19;19;1.2;-0.7;-3.1;-0.7;-2.4;-3.8;0.7;2.4;0.48;2.1;1.5;10.91;144;27;74;28;98505;0.24;2.37;0.34;0.3
1981;1;20;20;0.8;-1.1;-3.5;-1.3;-2.7;-5.3;2;-0.2;0.6;2.1;1.5;14.41;98;22;63;46;98059;0;3.39;0.34;0.3
1981;1;21;21;0.1;-1.6;-3.7;-3.1;-4;-5.5;0.9;-4;0.61;2.1;1.5;15.38;87;19;60;39;99659;0.47;0.22;0.34;0.3
1981;1;22;22;-2;-3.3;-5.2;-4.6;-5.9;-7.3;0.6;-3.8;0.59;2.1;1.5;15.09;108;22;61;40;100504;0.45;0.1;0.34;0.3
1981;1;23;23;-2.8;-6.8;-10.8;-6.4;-9.2;-12.9;1.1;-2;0.58;2.1;1.5;14.9;138;31;89;54;100709;0.12;0;0.34;0.3
1981;1;24;24;-0.4;-5.1;-10.2;-2.3;-7.2;-12.8;0.9;-0.8;0.57;2.1;1.5;14.87;90;18;52;19;100096;0.16;0.15;0.34;0.3
1981;1;25;25;0;-2.6;-6.3;-2.4;-4.6;-7.6;2.1;1.4;0.56;2.1;1.5;15.04;83;18;39;20;99543;0.27;0.78;0.34;0.3
1981;1;26;26;0.8;-1.4;-4.1;-1.2;-5.1;-7.9;3.4;-3.4;0.56;2.1;1.5;15.4;130;31;99;68;99843;0.89;0.53;0.34;0.3
1981;1;27;27;-2.7;-4.8;-7.5;-6.8;-7.9;-9.9;1.7;-3.5;0.54;2.1;1.5;14.88;143;29;82;55;101137;0.43;0.01;0.34;0.3
1981;1;28;28;-2.5;-7.5;-13;-7.3;-10.3;-14.9;0.3;-2.5;0.52;2.1;1.5;14.65;175;38;102;61;101441;0.22;0;0.34;0.3
1981;1;29;29;0.3;-7.8;-15.1;-5;-10.8;-17.4;0.8;-2.3;0.51;2.1;1.5;14.47;182;42;102;65;101123;0.15;0;0.34;0.3
1981;1;30;30;0.3;-5.3;-8.9;-2.5;-7.2;-11.1;1.2;-1.1;0.5;2.1;1.5;14.29;161;35;92;45;100926;0.15;0;0.34;0.3
1981;1;31;31;3.7;-2;-8.1;-0.5;-5.1;-11.1;2.4;-0.3;0.46;2.1;1.5;13.45;129;27;65;34;100842;0.12;0;0.34;0.3
1981;2;1;32;6.1;-0.3;-5.8;0.2;-3.7;-7.4;2.9;-0.1;0.4;2.1;1.5;11.25;225;52;92;63;100739;0.11;0;0.34;0.3
1981;2;2;33;7.5;0.3;-4.6;0.3;-3.7;-7.4;2.6;0;0.33;2.1;1.5;8.57;251;59;90;63;100655;0.06;0;0.34;0.3
1981;2;3;34;9.1;2.6;-4.4;1.5;-3.2;-7.2;1.6;2.5;0.27;2.1;1.5;6.14;208;50;72;42;98904;0.25;0.62;0.34;0.3
1981;2;4;35;6.5;3.6;1.5;4.2;1.8;-0.1;2.1;1.7;0.2;2.1;1.5;3.1;158;29;65;27;96976;0.24;4.22;0.35;0.3
1981;2;5;36;3.7;0.6;-2.3;-0.5;-3.3;-5.1;2.7;-1.9;0.17;2.1;1.4;2.14;243;57;94;64;97660;0.55;0.11;0.35;0.3
1981;2;6;37;4.1;0;-2.7;-1.9;-5.1;-6.9;1.6;-0.6;0.17;2.1;1.4;1.93;270;69;97;64;99134;0.14;0.49;0.35;0.3
1981;2;7;38;8;5.3;0.7;4.8;3.1;-0.9;3.5;0.3;0.16;2.1;1.4;1.56;123;25;31;9;99482;0.3;2.9;0.35;0.3
1981;2;8;39;9.2;7.5;5.7;4.7;3.2;1.3;4.8;-1;0.13;2.1;1.4;0.28;184;45;58;27;99496;0.66;0.23;0.35;0.3
1981;2;9;40;9.7;6.2;3.3;4;2.9;1.8;0.6;0.5;0.13;2.1;1.4;0.03;236;47;74;39;99319;0.26;0;0.35;0.3
1981;2;10;41;8.7;4.6;0.8;4.6;2.3;-1.4;1.2;1.2;0.13;2.1;1.4;0;230;50;70;35;98830;0.58;0.98;0.35;0.3
1981;2;11;42;4.9;1.6;-3.6;-2.5;-6.4;-8.9;3.5;-0.8;0.13;2.1;1.4;0;350;83;103;74;99374;1.03;0;0.35;0.3
1981;2;12;43;1.7;-1.9;-4.8;-6.4;-9.1;-11.7;1.7;-1.6;0.13;2.1;1.4;0.09;340;84;105;76;99063;0.2;0.27;0.35;0.3
1981;2;13;44;2;-1.2;-3.1;-6.8;-7.4;-8.3;2;-2.9;0.14;2.1;1.4;0.45;259;69;83;65;99282;0.21;0.63;0.35;0.3
1981;2;14;45;0.7;-2.1;-3.9;-7.3;-9;-10.9;0.4;-3.2;0.15;2.1;1.4;0.76;291;73;90;72;99594;0.13;0.14;0.35;0.3
1981;2;15;46;1.3;-1.7;-4.4;-7.3;-8.2;-9;2.4;-2.1;0.15;2.1;1.4;0.83;195;55;80;52;99464;0.12;0.2;0.35;0.3
1981;2;16;47;4;-0.2;-3;-3.4;-4.9;-7.3;0.4;-2;0.15;2.1;1.4;0.9;306;66;81;55;99738;0.12;0.31;0.35;0.3
1981;2;17;48;2.5;-1.5;-4.3;-4.5;-6.7;-9.2;-1.8;-3.4;0.15;2.1;1.4;0.86;305;75;93;72;99810;0.21;0.07;0.35;0.3
1981;2;18;49;-0.6;-3.3;-5.1;-8.1;-9.1;-10.4;-1.7;-3.7;0.16;2.1;1.4;1.21;246;53;64;46;99179;0.15;0.74;0.35;0.3
1981;2;19;50;-0.2;-2.8;-4.6;-7.3;-8.3;-9.5;-0.8;-2.5;0.17;2.1;1.4;1.59;309;72;66;46;98953;0.12;0.44;0.35;0.3
1981;2;20;51;-0.2;-2.4;-5.3;-6.9;-7.9;-8.6;-0.4;-0.2;0.18;2.1;1.4;1.89;232;61;60;46;99107;0.08;0.1;0.35;0.3
1981;2;21;52;2;-0.6;-4.1;-3.6;-5.3;-6.8;-1.9;2.2;0.18;2.1;1.4;1.91;220;53;80;44;99479;0.16;0.41;0.35;0.3
1981;2;22;53;0.9;-0.1;-0.8;-0.1;-1.6;-4.8;-1.7;0.4;0.32;2.1;1.4;5.84;104;25;27;12;99191;0.07;8.23;0.35;0.3
1981;2;23;54;3.7;1.6;-0.6;1.8;0.7;-0.7;-2;0.5;0.48;2.1;1.4;10.11;124;26;33;10;99068;0.11;4.02;0.35;0.3
1981;2;24;55;5.6;2.3;0.6;1.2;0.4;-0.2;-1.8;0.1;0.36;2.1;1.5;7.11;197;43;44;21;99468;0.34;0.06;0.35;0.3
1981;2;25;56;6.4;0.8;-3.3;0.6;-2;-6.5;-1.5;-2.3;0.28;2.1;1.5;4.87;356;93;107;70;100116;0.56;0;0.36;0.3
1981;2;26;57;2.6;-2.4;-5.7;-5.7;-7.8;-10.3;-1.1;-2.4;0.25;2.1;1.5;3.7;407;109;125;91;100241;0.33;0;0.36;0.3
1981;2;27;58;3;-2.6;-6.8;-6.4;-8.6;-11.4;-1.6;-1.6;0.23;2.1;1.5;3.33;415;105;124;84;100028;0.2;0;0.36;0.3
1981;2;28;59;2.8;-0.7;-4.7;-6.1;-7.3;-9.2;-3;2.9;0.22;2.1;1.5;3.01;361;88;99;58;99850;0.47;0.01;0.36;0.3
1981;3;1;60;4;1;-1;-1.7;-4.2;-6.8;-2.7;4.5;0.21;2.1;1.5;2.55;322;82;67;42;99406;0.8;1.25;0.35;0.3
1981;3;2;61;5.4;1.9;-0.7;0.3;-0.8;-1.7;-2;2.4;0.2;2.1;1.5;2.3;253;56;42;19;98948;0.57;0.03;0.36;0.3
1981;3;3;62;3.9;1.4;-2;0.3;-0.6;-2.5;-1.2;1.3;0.19;2.1;1.5;1.98;190;48;63;21;98020;0.42;1.45;0.36;0.3
1981;3;4;63;6.4;1.4;-2.5;0.8;-0.9;-3;1;-2.1;0.18;2.1;1.5;1.57;306;59;59;34;98012;0.49;0.46;0.36;0.3
1981;3;5;64;5.5;1.1;-2.3;-2.8;-4.1;-5;0.9;0;0.17;2.1;1.5;1.08;298;82;83;61;98930;0.74;0.01;0.36;0.3
1981;3;6;65;7;2.7;-1.8;0.7;-1.4;-3.7;-0.1;0.6;0.16;2.1;1.5;0.77;389;82;79;45;99121;0.61;0.1;0.35;0.3
1981;3;7;66;12.9;6.4;0.3;5.6;2.4;-1.4;0.6;2.2;0.15;2.1;1.5;0.41;384;85;72;41;99518;0.8;0.02;0.35;0.3
1981;3;8;67;12.2;7.3;1.7;6.7;4;0.5;-0.5;2.2;0.14;2.1;1.5;0.12;399;98;82;46;99278;0.86;3.16;0.35;0.3
1981;3;9;68;16.6;11.1;6.8;8.4;6.7;4.8;3.3;1;0.14;2.1;1.5;0;416;109;85;58;99207;1.51;0.29;0.35;0.3
1981;3;10;69;12.6;10.1;7.9;10.8;8.5;5.9;1.8;0.1;0.14;2.1;1.5;0;96;23;21;10;99039;0.61;6.21;0.36;0.3
1981;3;11;70;17.5;13.8;8.2;11.9;9.5;7.4;4.1;0.9;0.14;2.1;1.5;0;263;41;68;23;98006;1.44;5.91;0.36;0.3
1981;3;12;71;14;11.7;7.4;9.1;7.2;6.2;4.3;-1.7;0.14;2.1;1.5;0;272;68;71;41;97395;1.4;0.95;0.36;0.3
1981;3;13;72;12.4;8.5;4.9;6.5;5.4;3.8;1.9;-1.1;0.14;2.1;1.5;0;334;93;79;50;97511;1.26;2.14;0.36;0.3
1981;3;14;73;12.8;7.4;2.9;4.1;2.2;0.1;3;0.4;0.14;2.1;1.5;0;418;127;113;79;98028;1.64;0.35;0.36;0.3
1981;3;15;74;12.4;6.8;0.9;2.4;1;-1.6;1.2;1.1;0.14;2.1;1.5;0;510;132;115;75;98526;1.52;0.07;0.36;0.3
1981;3;16;75;6.7;4.5;1.4;4.6;3;0.2;-0.8;-1.7;0.14;2.1;1.6;0;174;41;47;22;98458;0.88;14.76;0.36;0.3
1981;3;17;76;10.1;5.5;2.1;2.5;1.5;0.1;1.2;-0.3;0.14;2.1;1.6;0;442;121;94;62;98358;1.48;1.47;0.37;0.31
1981;3;18;77;7.2;5;2.6;4.7;3.1;1.4;-0.7;-0.6;0.14;2.1;1.6;0;225;59;63;25;98088;1.09;11.28;0.38;0.31
1981;3;19;78;9.6;5.1;2.1;1.3;-1.1;-3.2;2.9;-3.7;0.15;2.1;1.6;0;561;142;121;69;98243;1.98;0;0.38;0.31
1981;3;20;79;11.9;6;0.1;2.5;0.7;-1.4;1.1;0.7;0.15;2.1;1.6;0;530;148;119;83;98456;1.6;0;0.38;0.31
1981;3;21;80;14.9;7.6;0.8;4.9;2.2;-0.4;-0.2;1.7;0.15;2.2;1.6;0;559;165;125;90;98689;1.82;0;0.37;0.31
1981;3;22;81;15.2;9.4;2.9;5.3;3.8;0.9;-2.2;3.8;0.15;2.2;1.6;0;567;168;120;88;98329;2.12;0;0.37;0.31
1981;3;23;82;15;9.8;3.6;6.4;4.5;1.4;0.7;1.1;0.15;2.2;1.6;0;473;142;101;76;98572;1.75;0.03;0.37;0.31
1981;3;24;83;16.3;11.4;7.9;8.9;5.8;4;2.8;0.8;0.15;2.2;1.7;0;490;105;90;47;98269;2.06;7.61;0.37;0.31
1981;3;25;84;16.3;12.1;7.4;11.1;8.4;4.1;2.1;0.6;0.15;2.2;1.7;0;454;84;77;37;98857;1.03;0.1;0.37;0.31
1981;3;26;85;19.3;13.7;7.4;12.8;10.1;7.1;0.3;1.3;0.15;2.2;1.7;0;517;145;94;53;98500;2.25;2.13;0.37;0.31
1981;3;27;86;12.7;9.4;3.4;8.9;1.9;-1.2;3.6;-1.9;0.15;2.2;1.7;0;412;122;95;75;99012;2.36;0;0.37;0.31
1981;3;28;87;13.1;7.5;1;3.3;1.8;-0.5;-1.7;-0.8;0.15;2.2;1.7;0;579;168;119;87;99106;2.06;0;0.37;0.31
1981;3;29;88;13.5;9.3;4.5;4.8;3.1;0.5;-4.1;4.2;0.15;2.2;1.7;0;562;165;107;78;99070;2.29;0;0.36;0.31
1981;3;30;89;15.5;11.6;8.3;8.4;6.3;4;-4;5.2;0.15;2.2;1.7;0;549;154;93;67;99054;2.15;0.08;0.36;0.31
1981;3;31;90;18;12.9;8.3;10.3;8;5.7;-3.2;4.4;0.15;2.2;1.8;0;572;173;102;79;99143;2.47;0;0.36;0.31
1981;4;1;91;18.2;12.4;7.6;10.1;7.5;4.7;-2.5;1.7;0.15;2.2;1.8;0;583;181;109;83;98983;2.52;0;0.35;0.31
1981;4;2;92;17.3;10.9;6.4;8.7;4.9;-0.3;-2.2;-3;0.15;2.2;1.8;0;600;183;117;83;99071;2.66;0;0.35;0.31
1981;4;3;93;11.7;7.1;2.2;1.6;0.7;-0.8;-1.3;1;0.16;2.2;1.8;0;561;183;134;92;99756;2.25;0;0.35;0.31
1981;4;4;94;13;8.3;3.5;3.9;1.7;-1.8;-1.5;2.4;0.16;2.2;1.8;0;537;168;99;70;99412;2.17;0.48;0.35;0.31
