YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.3;0.6;-3.5;0.3;-3;-7.4;4.9;-0.1;0.32;1.3;1.3;57.64;87;15;67;35;95661;0.58;5.38;0.4;0.4
1981;1;2;2;2;0.3;-1.2;-0.7;-2.5;-4.4;4.6;0.4;0.34;1.3;1.3;63.6;53;11;46;21;95688;0.49;11.44;0.4;0.4
1981;1;3;3;6.1;4.4;2.1;2.8;0.5;-0.7;5.6;1.1;0.35;1.2;1.3;67.52;76;14;30;17;94394;0.33;13.83;0.4;0.4
1981;1;4;4;4.1;1.7;-0.4;2.5;0.2;-2.6;4.2;-0.1;0.33;1.2;1.3;58.72;76;14;56;33;94055;0.15;7.81;0.42;0.4
1981;1;5;5;-0.9;-1.9;-2.9;-3.6;-5.8;-7.6;4.7;-1.3;0.35;1.2;1.3;63.42;113;24;71;42;94842;0.85;6.38;0.42;0.4
1981;1;6;6;-2.4;-3.4;-4.8;-4;-5.2;-6.3;1.7;-0.4;0.36;1.2;1.3;71.37;74;13;43;27;94954;0.23;11.09;0.41;0.4
1981;1;7;7;-4.5;-7.1;-9.6;-6;-9.5;-12.4;2.1;-1.3;0.37;1.2;1.3;80.14;160;30;63;34;95997;0.31;5.79;0.41;0.41
1981;1;8;8;-8.8;-11.3;-17.1;-11.7;-13.7;-19.1;0.6;-0.2;0.38;1.2;1.3;84.98;152;27;84;47;97214;0.1;2.51;0.41;0.41
1981;1;9;9;-6.9;-14.3;-19.2;-13.1;-18.1;-21.5;-0.4;0.9;0.38;1.2;1.3;85.63;200;42;90;52;96820;0.06;0;0.4;0.41
1981;1;10;10;-0.9;-7.3;-15;-5;-10.7;-18;-0.5;0.6;0.37;1.1;1.3;85.63;186;36;76;27;95376;0.05;0.08;0.4;0.41
1981;1;11;11;-2.6;-6.5;-10.3;-5.8;-8.7;-11.9;-0.8;0.4;0.37;1.1;1.3;85.71;170;35;80;44;95853;0.09;0.03;0.4;0.41
1981;1;12;12;-1.6;-8.1;-12.2;-5.7;-10.4;-13.5;-0.1;1.1;0.37;1.1;1.3;85.67;163;35;93;47;95284;0.03;0;0.4;0.41
1981;1;13;13;-1.8;-6;-12;-3.6;-8;-13.8;1;0.5;0.37;1.1;1.3;86.32;90;19;51;23;94778;0.01;2.44;0.39;0.41
1981;1;14;14;-2.8;-5.3;-7.7;-5.9;-8.3;-10.8;1.3;1.1;0.37;1.1;1.3;88.27;164;35;90;41;94902;0.3;0.34;0.39;0.41
1981;1;15;15;1;-2.1;-5;-1.1;-5.3;-8.9;2.8;0.7;0.37;1.1;1.3;92.32;144;24;87;34;92978;0.39;8.12;0.39;0.41
1981;1;16;16;-1.9;-3.7;-7.5;-5.1;-6.4;-9.8;3.1;0.3;0.37;1.1;1.3;98.25;113;24;79;45;94411;0.38;4.07;0.39;0.41
1981;1;17;17;3.1;-1.7;-7.8;-0.7;-4.7;-10.6;0.8;1.8;0.37;1.1;1.3;102.34;172;38;69;41;94246;0.2;6.35;0.39;0.41
1981;1;18;18;1.3;-0.2;-1.9;-0.5;-1.5;-2.6;2;0.6;0.37;1;1.3;109.93;98;22;50;27;94954;0.15;9.47;0.38;0.41
1981;1;19;19;1.9;-0.5;-3.1;-0.3;-2.4;-4.4;1.8;1.1;0.37;1;1.3;117.05;69;18;43;26;94916;0.29;12.33;0.38;0.41
1981;1;20;20;0.3;-1.5;-3.3;-1.1;-3.6;-4.9;2.7;-0.6;0.37;1;1.3;128.03;153;36;76;44;94693;0.56;7.64;0.38;0.41
1981;1;21;21;-1.8;-3.3;-6.3;-4.1;-4.9;-7.1;1.9;-0.9;0.37;1;1.3;137.08;70;15;48;22;96329;0.19;7.58;0.38;0.41
1981;1;22;22;-3;-6.9;-10.8;-7.2;-9.1;-12.2;-0.4;0.4;0.37;1;1.3;140.1;180;40;80;56;96822;0.1;0.08;0.38;0.41
1981;1;23;23;-2.9;-9.7;-14.4;-8.5;-12.3;-16;-0.6;0.8;0.37;1;1.3;140.07;232;51;96;63;96942;0.06;0;0.38;0.41
1981;1;24;24;-1;-8.7;-13.2;-6.7;-12.2;-14.6;-0.1;0.9;0.37;1;1.3;140.02;221;51;95;57;96400;0.08;0;0.37;0.41
1981;1;25;25;-0.3;-5.9;-13.3;-2.3;-9.7;-15.9;1.4;1.2;0.37;1;1.3;140.15;102;23;55;22;96137;0;2.08;0.37;0.41
1981;1;26;26;0.4;-1.1;-5.1;-1.2;-2.8;-6.7;2.7;-0.8;0.37;1;1.3;146.44;142;32;73;38;96616;0.19;7.33;0.37;0.41
1981;1;27;27;-1;-5.9;-10.2;-6.7;-9.3;-13.1;0.1;0.6;0.37;1;1.3;149.22;238;51;99;66;97505;0.21;0.02;0.37;0.41
1981;1;28;28;-2.4;-8.3;-12;-7.4;-11.7;-14.6;-0.5;0.8;0.37;1;1.3;149.14;144;36;81;51;97641;0.07;0;0.37;0.41
1981;1;29;29;-2.5;-9.6;-14.4;-9.5;-13.9;-17.1;-0.7;0.8;0.37;1;1.3;149.11;261;60;112;76;97337;0.12;0;0.37;0.4
1981;1;30;30;0.3;-9.2;-16;-8.3;-14.3;-18.3;0;0.9;0.37;1;1.3;149.06;260;60;101;63;97266;0.11;0;0.36;0.4
1981;1;31;31;3.7;-5.7;-12.7;-5.6;-11.7;-15.5;0.2;0.9;0.37;1;1.3;149.03;248;59;91;54;97447;0.11;0;0.36;0.4
1981;2;1;32;4.5;-4;-9.8;-3.2;-8.5;-12.7;0.5;1;0.36;1;1.3;149;259;61;98;59;97418;0.09;0;0.36;0.4
1981;2;2;33;4.9;-2.8;-9;-1.6;-6.3;-10.7;0.7;1.1;0.36;1;1.3;148.94;264;62;102;67;97309;0.11;0;0.36;0.4
1981;2;3;34;5.9;-0.2;-6.9;-0.3;-4.6;-9;1.1;1.3;0.36;1;1.3;148.78;230;54;87;47;95461;0.28;2.56;0.36;0.4
1981;2;4;35;3.5;1.4;-0.5;1;0;-1.5;1.9;0.9;0.35;1;1.3;150.32;125;17;52;17;93590;0.01;12.57;0.37;0.4
1981;2;5;36;0.2;-1.1;-2.4;-1.6;-3.4;-5.6;3.2;-0.3;0.36;1;1.3;152.64;172;39;64;37;94400;0.69;5.63;0.37;0.4
1981;2;6;37;2.5;-0.3;-3.2;0.2;-2.8;-5.3;2.3;0.6;0.36;1;1.3;158.1;161;33;54;26;95638;0.29;7.22;0.37;0.4
1981;2;7;38;5.2;4.2;2.3;3.2;2;0.3;3.3;0.9;0.36;1;1.3;158.17;57;10;10;4;96311;-0.37;11.22;0.38;0.4
1981;2;8;39;6.3;4.5;1.5;4.6;3.1;1;2.3;0.6;0.35;1;1.3;142.44;76;19;28;13;96313;-0.59;0.62;0.4;0.4
1981;2;9;40;6.5;1.4;-2;2.8;0.1;-2.8;-0.2;0.6;0.34;1;1.3;133.62;286;66;100;59;95605;-0.08;0.01;0.4;0.4
1981;2;10;41;5;1.4;-1.9;3.3;-0.4;-3.8;2.3;0.7;0.34;1;1.3;129.51;118;22;85;28;95449;0.04;3.61;0.41;0.4
1981;2;11;42;1.1;-1.2;-4.8;-3.6;-5.3;-8.3;2.4;-0.1;0.34;1;1.3;128.1;238;58;88;63;95960;0.7;0.75;0.41;0.4
1981;2;12;43;-0.7;-3.6;-6.2;-6;-8.1;-9.1;1;-0.5;0.34;1;1.3;129.08;252;61;90;63;95482;0.3;1.64;0.41;0.4
1981;2;13;44;-1;-3.3;-4.8;-8.1;-9.7;-10.5;0.5;-0.2;0.34;1;1.3;129.73;248;60;76;56;95820;0.3;0.26;0.4;0.4
1981;2;14;45;-0.8;-3.3;-5.3;-7.2;-8.8;-9.6;0.3;-0.2;0.34;1;1.3;130.1;241;57;75;43;96000;0.29;0.72;0.4;0.4
1981;2;15;46;0.2;-3.4;-7.7;-7;-8.8;-10.8;0.7;0.2;0.34;1;1.3;130.21;288;74;99;68;95882;0.31;0;0.4;0.4
1981;2;16;47;1.2;-3.4;-6.4;-6;-8;-10;-1.5;0;0.34;1;1.3;129.99;326;83;113;75;95961;0.32;0;0.4;0.4
1981;2;17;48;0;-3.6;-6.1;-6;-7.6;-9.4;-2.3;-0.5;0.34;1;1.3;129.75;231;56;93;53;95914;0.34;0.03;0.39;0.4
1981;2;18;49;-0.9;-3.2;-5.5;-5.9;-7.2;-9.3;-1.5;-0.8;0.34;1;1.3;130.08;179;46;48;35;95351;0.31;1.9;0.39;0.4
1981;2;19;50;-1.2;-3.1;-5.5;-6.5;-7.7;-8.5;-1.2;-0.7;0.35;1;1.3;131.37;205;51;57;41;95099;0.4;0.27;0.39;0.4
1981;2;20;51;0.2;-2.1;-4;-6.1;-7.3;-7.9;0.5;-0.1;0.35;1;1.3;131.34;218;55;87;51;95213;0.26;0.25;0.39;0.4
