YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;5.6;2.1;-2.7;0.2;-3;-5.2;5;-1.4;0.27;2;2;7.14;158;30;83;49;97633;0.81;0.6;0.4;0.36
1981;1;2;2;2.5;1;-0.7;-1.8;-3.6;-6.4;5;-1.5;0.25;2;2;6.32;190;38;85;69;97748;0.72;1.36;0.4;0.36
1981;1;3;3;7.3;5.5;2.8;3;0.9;-1.3;5.6;-0.1;0.22;2;1.9;4.91;149;30;66;37;96377;1.4;5.18;0.4;0.36
1981;1;4;4;5.8;3.9;1.2;3;-0.2;-1.7;4.7;-1.5;0.16;2;1.9;2;234;47;92;71;96152;0.91;0.85;0.4;0.36
1981;1;5;5;0.9;-0.5;-2.6;-1.9;-5.2;-8;4.6;-3.5;0.17;2;1.9;2.86;122;26;91;64;96676;0.5;2.73;0.4;0.36
1981;1;6;6;-0.3;-2;-4.1;-5.1;-6.2;-7.8;2.1;-1.5;0.23;2;1.9;4.9;188;34;80;54;97296;0.36;1.85;0.4;0.36
1981;1;7;7;-3.3;-5.7;-8.1;-5.6;-9.1;-11.3;2.4;-3.2;0.35;2;1.9;8.27;129;29;66;48;98221;0.29;3.54;0.39;0.36
1981;1;8;8;-6.6;-8.7;-11.1;-10.9;-12.2;-14.1;2;-3.2;0.4;2;1.9;9.53;149;33;86;67;99658;0.2;0.61;0.39;0.37
1981;1;9;9;-5.9;-12;-16.2;-12.7;-16.8;-21.9;1.9;-0.5;0.4;2;1.9;9.63;196;42;111;79;99415;0.04;0;0.39;0.37
1981;1;10;10;-2.5;-10;-17.8;-9.5;-16.4;-23.1;0.3;0.9;0.39;2;1.9;9.58;190;42;101;59;98071;0.1;0;0.39;0.37
1981;1;11;11;-3.4;-6.9;-12.5;-6.3;-10.7;-16.2;1;-0.4;0.39;2;1.9;9.55;116;24;44;25;98527;0.12;0.49;0.39;0.37
1981;1;12;12;-0.8;-5.7;-9.7;-5.9;-8.7;-12.5;-0.1;1.5;0.4;2;1.9;9.88;197;42;103;55;97923;0.11;0.13;0.39;0.37
1981;1;13;13;-1.5;-5.1;-10.4;-4.1;-8.5;-13.5;1.8;-0.9;0.4;2;1.9;9.95;82;20;49;35;97135;0.16;0.87;0.39;0.37
1981;1;14;14;-2;-5.2;-11.9;-4.3;-8.5;-14.9;2.3;-1.6;0.42;2;1.9;10.45;161;34;97;54;97264;0.34;0.14;0.38;0.37
1981;1;15;15;2.8;-1.2;-7.7;-0.8;-5.5;-12;2.8;0.4;0.4;2;1.9;10.34;94;18;85;39;95222;0.67;1.15;0.38;0.37
1981;1;16;16;-0.4;-2.4;-4.4;-5.1;-6.1;-7.7;4.2;-1.8;0.39;2;1.9;10.11;182;41;92;84;96599;0.47;0.17;0.38;0.37
1981;1;17;17;3;-2.7;-10.2;-2.1;-6.5;-13.3;1.1;2.2;0.39;2;1.9;10.28;195;40;94;50;96844;0.27;0.82;0.38;0.37
1981;1;18;18;2.8;-0.5;-5.2;-0.1;-2.5;-6.6;1.1;0;0.41;2;1.9;10.93;155;31;73;32;97312;0.12;2.2;0.38;0.37
1981;1;19;19;2.3;-0.5;-3.1;-1.3;-3;-5.5;1.5;1.2;0.42;1.9;1.9;11.31;183;35;84;48;97365;0.25;2.57;0.38;0.37
1981;1;20;20;1.5;-0.9;-3.1;-2.9;-3.6;-5.2;2.7;-1.3;0.45;1.9;1.9;12.67;168;38;88;62;96910;0.32;0.52;0.38;0.37
1981;1;21;21;0.1;-1.6;-3.6;-3;-4.2;-5.9;2.6;-4.3;0.46;1.9;1.9;13.52;106;22;73;40;98432;0.61;1.9;0.38;0.37
1981;1;22;22;-1.7;-3.1;-4.6;-4.7;-6.2;-7.5;2.1;-3.8;0.47;1.9;1.9;14.18;132;29;64;45;99237;0.54;0.41;0.38;0.37
1981;1;23;23;-0.5;-5.1;-9.1;-5.8;-8.7;-12.4;2.2;-1.8;0.46;1.9;1.9;13.94;194;44;97;69;99450;0.27;0;0.38;0.37
1981;1;24;24;0.3;-4.3;-9.2;-4.8;-8.7;-12.8;1.6;-0.9;0.45;1.9;1.9;13.56;145;29;43;28;98866;0.28;0.07;0.38;0.37
1981;1;25;25;1.3;-1.2;-4.1;-2.4;-6.3;-9.7;2.9;0;0.43;1.9;1.9;13.14;105;23;41;26;98407;0.54;0.33;0.38;0.37
1981;1;26;26;1.3;-0.9;-5;-0.8;-4.8;-9.3;3.8;-3.2;0.46;1.9;1.9;14.47;180;40;99;66;98696;1;3.22;0.38;0.37
1981;1;27;27;-2.9;-5.1;-6.8;-8.2;-8.9;-9.8;2.9;-3.2;0.46;1.9;1.9;14.89;197;44;97;76;99891;0.52;0;0.37;0.37
1981;1;28;28;-2.6;-6.9;-11.6;-8.2;-11;-15;2.3;-2;0.45;1.9;1.9;14.55;215;50;104;79;100170;0.34;0;0.37;0.37
1981;1;29;29;0;-7.3;-13.3;-7.6;-12.5;-17.1;2.5;-1.3;0.44;1.9;1.9;14.22;224;52;104;68;99879;0.4;0;0.37;0.37
1981;1;30;30;2.2;-4.9;-9.8;-3.3;-9.6;-13.5;1.8;-0.8;0.42;1.9;1.9;13.48;230;54;109;63;99695;0.15;0;0.37;0.37
1981;1;31;31;4.9;1.3;-3.9;-4.5;-7.2;-11.3;3.8;-1.3;0.38;1.9;1.8;12.15;192;39;75;53;99630;1.09;0;0.37;0.37
1981;2;1;32;8.5;4.3;1.2;-2.2;-3.9;-5.4;4.1;-1;0.32;1.9;1.8;9.56;273;64;103;82;99560;0.86;0;0.37;0.37
1981;2;2;33;8.9;5.2;3.2;-1.8;-3.3;-4;4.2;-0.9;0.25;1.9;1.8;6.56;300;71;100;83;99475;0.94;0;0.38;0.37
1981;2;3;34;12;3.9;-2.1;4.8;-0.9;-4.6;1.6;0.7;0.21;1.9;1.8;4.57;297;67;101;54;97799;0.26;0;0.38;0.37
1981;2;4;35;7.2;3.4;1.1;1.9;0.2;-1.2;1.7;0.2;0.18;1.9;1.8;3.39;167;29;67;22;95885;0.25;0.63;0.38;0.37
1981;2;5;36;3.5;1.3;-0.7;-0.6;-3.1;-4.5;3.8;-2.6;0.17;1.9;1.8;2.9;271;66;101;65;96510;0.82;0.28;0.38;0.37
1981;2;6;37;3.7;0.5;-1.6;-1.5;-4.1;-5.4;2.7;-1.6;0.17;1.9;1.8;2.83;280;69;85;62;97970;0.42;0.63;0.37;0.37
1981;2;7;38;7.9;5.2;1.6;4.1;2.6;-1;4.2;-1.4;0.16;1.9;1.8;2.36;253;53;78;25;98385;0.67;2.81;0.38;0.37
1981;2;8;39;9.8;7.2;5.5;5.4;3.8;1.5;4.7;-1.6;0.13;1.9;1.8;0.61;208;48;57;36;98414;0.53;0.06;0.38;0.37
1981;2;9;40;10.5;5.4;0.1;4.3;1.9;-0.7;0.5;0.6;0.12;1.9;1.8;0.18;377;88;112;76;98112;0.62;0;0.38;0.37
1981;2;10;41;9.9;4;-1.2;4.6;0.9;-3;2.4;-0.4;0.12;1.9;1.8;0.11;251;57;67;42;97693;0.69;2.47;0.38;0.37
1981;2;11;42;4.6;2;-0.4;-3.8;-5.2;-7;3.8;-1.8;0.12;1.9;1.8;0.11;352;83;93;67;98233;0.95;0.01;0.38;0.37
1981;2;12;43;1.5;-1.1;-3.2;-5.1;-6.6;-8.3;2.1;-1.6;0.12;1.9;1.8;0.26;382;96;111;82;97873;0.62;0.44;0.38;0.37
1981;2;13;44;1.2;-1.4;-3.3;-6.6;-8.1;-9.6;2.9;-2.8;0.14;1.9;1.8;0.71;254;64;86;63;98107;0.21;0.85;0.37;0.37
1981;2;14;45;0.1;-2.1;-3.3;-5.9;-8;-9.4;1.2;-3.4;0.17;1.9;1.8;2.14;331;72;99;65;98351;0.24;1.31;0.37;0.37
1981;2;15;46;1.3;-1.6;-3.7;-7.2;-8.2;-9.1;2.3;-2.2;0.18;1.9;1.8;2.49;267;68;80;61;98273;0.22;0.04;0.37;0.37
1981;2;16;47;2.6;-0.7;-2.9;-3.4;-5.3;-7.7;1.6;-1.7;0.18;1.9;1.8;2.45;282;69;77;58;98532;0.17;0.51;0.37;0.37
1981;2;17;48;1.7;-1.8;-4.1;-4.7;-5.9;-7.6;0.3;-2.7;0.19;1.9;1.8;2.93;201;57;85;61;98538;0.23;0.68;0.37;0.37
1981;2;18;49;-2.1;-3.8;-5.6;-7;-8.3;-10;1.1;-2.9;0.22;1.9;1.8;3.91;204;46;69;37;97920;0.19;2.12;0.37;0.37
1981;2;19;50;-0.6;-3.5;-6.7;-6;-7.5;-9.8;0.3;-1.6;0.26;1.9;1.8;5.22;271;62;62;44;97703;0.16;0.66;0.37;0.37
1981;2;20;51;0.5;-2.4;-4.4;-5.7;-6.6;-8;-0.8;0.4;0.27;1.9;1.8;5.62;266;58;76;46;97846;0.16;0.39;0.37;0.37
1981;2;21;52;1.8;-1.7;-5.8;-2.8;-5.8;-8.5;-1.1;2.1;0.26;1.9;1.8;5.43;240;57;69;45;98164;0.22;0.27;0.37;0.37
1981;2;22;53;0.4;-1.1;-2;-0.8;-2;-2.8;-1.2;0.5;0.37;1.9;1.8;8.52;137;29;30;16;97890;0.11;5.77;0.37;0.37
1981;2;23;54;2.6;0.5;-2.2;1.4;-0.3;-2.5;-1.3;1.2;0.47;1.9;1.9;11.45;86;24;25;6;97770;-0.02;2.6;0.37;0.37
1981;2;24;55;2.4;0.4;-1.9;-0.7;-1.3;-2.6;-1;1;0.4;1.9;1.9;9.67;122;34;43;23;98191;0.27;0.3;0.37;0.37
1981;2;25;56;5.3;1.6;-2.2;0.2;-3.1;-6.2;-0.3;-0.3;0.34;1.9;1.9;7.85;251;73;109;54;98824;0.44;0.03;0.37;0.37
1981;2;26;57;3.1;-0.8;-3.4;-4.6;-6.9;-9;-0.3;-0.6;0.29;2;1.9;6.25;398;107;129;82;98938;0.27;0;0.37;0.37
1981;2;27;58;1.6;-2.1;-5.4;-6.2;-7.5;-8.8;-1.2;0.4;0.26;2;1.9;5.58;395;96;117;73;98725;0.26;0.05;0.37;0.37
1981;2;28;59;1.4;-1.6;-5.5;-5.1;-6.4;-8.2;-2.4;3.3;0.26;2;1.9;5.27;298;72;71;51;98505;0.44;0.17;0.37;0.37
1981;3;1;60;3.3;0.1;-2.2;-2.4;-4.2;-5.9;-1.4;3.6;0.25;2;1.9;4.95;320;73;79;41;98094;0.45;0.75;0.37;0.37
1981;3;2;61;7.4;1.8;-2.2;1;-1;-4;-1.2;1.4;0.23;2;1.9;4.21;397;99;98;48;97646;0.44;0.01;0.37;0.37
1981;3;3;62;4.1;0.9;-1.4;0.3;-0.3;-1.7;-0.7;0.2;0.21;2;1.9;3.46;222;53;67;24;96774;0.35;1.87;0.37;0.37
1981;3;4;63;5.8;1.7;-1.4;1.6;-0.6;-2;1.9;-2.5;0.21;2;1.9;3.2;247;60;71;30;96825;0.72;2.2;0.37;0.37
1981;3;5;64;6.5;1.8;-2.3;-2.1;-3.5;-5.2;1.1;-0.8;0.2;2;1.9;2.88;278;78;79;54;97740;0.88;0.22;0.37;0.37
1981;3;6;65;10;3.6;-2.1;1.4;-1.5;-5.3;0;0.9;0.18;2;1.9;2.06;479;112;114;53;97900;0.81;0;0.37;0.37
1981;3;7;66;14.4;6.5;1.4;6.2;2;-1.1;1.1;0.9;0.15;2;1.9;1.1;480;114;104;50;98376;1.03;0.04;0.37;0.37
1981;3;8;67;14.8;7.7;1;7.8;3.1;-2.1;0.7;0.7;0.14;2;1.9;0.52;387;101;92;47;98093;0.82;3.24;0.37;0.37
1981;3;9;68;15.7;10.6;6.8;7.7;5.5;3.6;3.1;0.3;0.14;2;1.9;0.14;442;125;96;61;98170;1.64;0;0.37;0.37
1981;3;10;69;12.7;10.8;7.1;9.6;7.8;3.6;3.2;-0.1;0.13;2;1.9;0;125;24;26;9;97973;0.84;3.12;0.37;0.37
1981;3;11;70;18.4;14.4;11.1;9.8;8.2;5.6;4.2;0.3;0.13;2;1.9;0;266;59;71;37;97032;1.55;0.85;0.37;0.37
1981;3;12;71;15.8;12.6;7.4;7.4;6.4;5.3;4.9;-1.9;0.13;2;1.9;0;446;131;99;70;96323;2.08;0.37;0.37;0.37
1981;3;13;72;10.7;8.1;6.4;6.3;5;3.2;3.8;-1.5;0.13;2;1.9;0;334;76;78;44;96430;1.31;1.74;0.37;0.37
1981;3;14;73;13.1;8.3;4.4;3;1.8;0.2;3.1;-0.6;0.14;2;1.9;0;490;145;115;81;96941;1.84;0.39;0.37;0.37
1981;3;15;74;11.8;6.7;1;5.6;2.6;-0.4;0.2;0.8;0.14;2;1.9;0;383;96;80;52;97358;1.19;1.97;0.37;0.37
1981;3;16;75;6.2;4.9;3.1;6;3.7;1.7;1;-1;0.14;2;2;0;111;31;63;21;97249;0.49;9.5;0.37;0.37
1981;3;17;76;11.2;6.4;2.9;2.3;0.5;-2.4;1.3;-0.4;0.14;2;2;0;460;139;110;70;97187;1.89;0.65;0.38;0.37
1981;3;18;77;5.7;3.7;1.3;3.4;1.4;-1.6;1.6;-1.5;0.14;2;2;0.12;176;46;62;30;96875;1.39;6.28;0.38;0.37
1981;3;19;78;8.4;4.6;1.7;-0.7;-2.8;-5.3;4.1;-4.6;0.15;2;2;0.49;559;151;118;74;97045;1.95;0.04;0.38;0.37
1981;3;20;79;13.6;6.7;1.5;2.2;-0.9;-2.4;1.4;-0.3;0.15;2;2;0.3;572;161;127;92;97300;1.89;0;0.38;0.37
1981;3;21;80;15.5;7.5;-0.3;4.1;0.7;-4.2;0.5;0.9;0.14;2.1;2;0.16;580;168;137;89;97533;1.85;0;0.37;0.37
1981;3;22;81;14.9;8.1;0.5;3.6;1;-2.1;-0.3;2.9;0.14;2.1;2;0.05;580;167;123;88;97135;2.19;0;0.37;0.37
1981;3;23;82;15.7;10.7;5.5;6.4;4.1;-1;1.6;0;0.14;2.1;2.1;0;494;149;106;79;97433;2;0.05;0.37;0.37
1981;3;24;83;15.8;11.2;7.5;8.5;5.8;3.3;3.1;-0.2;0.14;2.1;2.1;0;519;121;95;53;97205;2.06;4.46;0.37;0.37
1981;3;25;84;16.9;12.1;8.2;10.7;8.5;4;2.4;0.2;0.14;2.1;2.1;0;442;94;69;36;97765;1.41;2;0.37;0.37
1981;3;26;85;21.5;13.7;6.3;11;8.6;5.2;2;0.5;0.14;2.1;2.1;0;535;156;105;59;97338;2.64;0.76;0.37;0.37
1981;3;27;86;12.5;10.3;7.9;6.5;1.6;-0.7;3.5;-2.1;0.14;2.1;2.1;0;491;148;102;83;97900;2.41;0;0.37;0.37
1981;3;28;87;14.1;9.3;4.3;3.9;1.8;-1.7;-1.4;1.3;0.14;2.1;2.1;0;602;181;126;87;97855;2.21;0;0.36;0.37
1981;3;29;88;14.3;10.2;5.7;6.2;4.6;2.7;-2.7;4.3;0.15;2.1;2.1;0;584;175;105;77;97766;2.29;0;0.36;0.37
1981;3;30;89;16.4;11.6;7.5;9.4;7.8;5.8;-1.9;4.1;0.15;2.1;2.1;0;501;134;85;65;97785;1.76;0.19;0.36;0.37
1981;3;31;90;19.6;13.6;9;11;9.5;8;-1.7;3.2;0.15;2.1;2.2;0;580;166;105;73;97910;2.33;0;0.36;0.37
1981;4;1;91;18.1;12.4;6.9;10.9;9;6.4;-1.8;1.6;0.15;2.1;2.2;0;603;188;114;83;97727;2.27;0;0.35;0.37
1981;4;2;92;17.5;12.1;7.2;10.4;7.7;2.9;-0.6;0;0.15;2.2;2.2;0;504;146;92;60;97823;1.85;0.03;0.35;0.37
1981;4;3;93;10.5;7;3.6;1.5;-0.3;-2.3;-2.4;1.3;0.15;2.2;2.2;0;636;201;136;96;98499;2.39;0;0.35;0.37
1981;4;4;94;14.7;8.3;2.1;4.4;2.2;-1.1;-0.6;1.8;0.15;2.2;2.2;0;602;185;123;82;98151;2.26;0;0.35;0.37
1981;4;5;95;13.2;9.4;5.9;6.9;5.6;3.7;0.5;-1.2;0.15;2.2;2.2;0;419;113;78;42;97864;1.53;0.91;0.34;0.37
1981;4;6;96;14;9.3;5.1;6.8;5.6;3.6;0.3;-0.6;0.15;2.2;2.2;0;504;110;89;47;98246;1.45;0.38;0.34;0.37
1981;4;7;97;16.3;10.3;3.9;7.1;4.9;1.8;0.7;-0.5;0.15;2.2;2.3;0;606;174;117;76;98503;2.26;0;0.34;0.37
