YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-0.4;-1.9;-4;-2;-4.3;-7.1;4.2;1.1;0.41;1.8;1;151.58;99;17;61;36;90941;0.18;14.33;0.35;0.4
1981;1;2;2;-0.2;-2.6;-4.5;-2;-4.4;-6;3.5;1.8;0.42;1.8;1;170.37;61;12;37;14;90892;0.2;22.53;0.35;0.4
1981;1;3;3;3.2;1.7;0;1.1;-1.3;-2.9;4.9;2.5;0.41;1.8;1;187.33;75;16;39;17;89826;0.44;15.71;0.35;0.4
1981;1;4;4;1.8;-0.7;-4;1.2;-1.4;-5.6;3.4;0.6;0.41;1.8;1;204.75;42;7;81;25;89259;0.28;30.38;0.36;0.4
1981;1;5;5;-4.5;-5.4;-6.1;-6.7;-7.4;-8.1;3.8;-0.5;0.42;1.8;1;227.45;112;20;61;32;90167;0.55;18.23;0.35;0.4
1981;1;6;6;-3.7;-5.5;-6.8;-4.6;-7.2;-8.6;2.4;0.3;0.42;1.8;1;247.63;57;9;27;17;89952;0.15;22.96;0.35;0.4
1981;1;7;7;-6.7;-8.6;-10.2;-8.1;-10.4;-12;1.7;-1.1;0.42;1.7;1;265.21;106;22;54;29;90932;0.27;9.43;0.35;0.4
1981;1;8;8;-10;-12.4;-17.4;-11.7;-15.1;-19.5;0.5;0.1;0.42;1.7;1;270.53;157;34;95;56;91868;0.12;0.91;0.35;0.4
1981;1;9;9;-5.7;-13.5;-18.5;-14.6;-18;-21;0;1.4;0.42;1.7;1;270.74;190;40;83;51;91471;0.08;0.01;0.35;0.4
1981;1;10;10;-2.2;-8.2;-12.1;-7.9;-10.8;-14.5;-0.3;1.4;0.42;1.7;1;271;142;29;43;20;90186;-0.02;0.54;0.35;0.4
1981;1;11;11;-3.9;-7.1;-9.5;-6.1;-8.6;-10.7;-1.2;0;0.41;1.7;1;271.46;138;30;60;33;90543;-0.05;0.14;0.35;0.4
1981;1;12;12;-3.6;-8.2;-11.3;-9.3;-11.1;-12.8;0.5;1.5;0.41;1.7;1;271.62;173;39;92;56;90122;0.04;0.15;0.35;0.4
1981;1;13;13;-4.2;-6.3;-8.1;-5.7;-7.6;-10.5;0.6;-0.2;0.41;1.7;1;274.92;84;17;36;12;89708;-0.06;6.69;0.35;0.4
1981;1;14;14;-2.2;-6.3;-9.7;-7.7;-10.5;-13.2;1.6;1.3;0.41;1.7;1;278.77;192;42;90;45;89841;0.38;0.68;0.35;0.4
1981;1;15;15;0.2;-2.7;-5.6;-1.8;-5.2;-7.5;3.6;1;0.42;1.6;1;290.91;128;23;77;31;88242;0.24;25.23;0.35;0.39
1981;1;16;16;-5.2;-6.1;-6.8;-7.2;-8.5;-11.3;2.7;0.9;0.42;1.6;1;309.34;132;26;74;40;89464;0.29;9.32;0.35;0.39
1981;1;17;17;0.5;-1.5;-4.7;-2.4;-4.2;-10;2.2;1.8;0.42;1.6;1;317.23;143;31;61;31;89278;0.1;10.98;0.34;0.39
1981;1;18;18;-1.4;-2.4;-3.5;-2.6;-3.9;-4.8;2.4;0.9;0.42;1.6;1;328.96;77;17;54;28;90007;0.19;13.05;0.34;0.39
1981;1;19;19;0.2;-1.7;-3.6;-1.5;-3.7;-6;2.6;1.4;0.42;1.6;1;341.02;89;18;44;23;89968;0.18;16.12;0.34;0.39
