YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.5;-0.1;-3.8;-0.1;-3.2;-6.8;4.5;-0.1;0.32;1.1;0.4;100.97;133;20;62;36;94531;0.5;8.69;0.39;0.41
1981;1;2;2;1.4;-0.6;-2.3;-0.9;-2.8;-4.6;3.8;0.2;0.33;1.1;0.4;111.87;54;11;54;21;94570;0.47;13.65;0.39;0.41
1981;1;3;3;5.2;3.6;1.5;1.8;0.1;-1.1;4.7;1;0.33;1;0.4;123.17;91;16;31;16;93329;0.27;16.95;0.39;0.41
1981;1;4;4;3.6;1.2;-0.7;1.6;-0.2;-2.2;3.9;0;0.32;1;0.4;118.63;102;19;63;33;92985;0.22;8.99;0.41;0.41
1981;1;5;5;-0.9;-2.8;-3.7;-3.2;-5.6;-7.3;4.3;-1.1;0.33;1;0.4;127.07;110;22;68;37;93674;1.04;9.4;0.41;0.41
1981;1;6;6;-2.6;-3.8;-5.2;-4.6;-5.5;-6.3;1.6;-0.4;0.33;1;0.4;134.97;96;19;46;29;93876;0.35;8.77;0.4;0.41
1981;1;7;7;-5.1;-7.7;-9.5;-6.3;-9.9;-12.9;2.2;-1.1;0.34;1;0.4;142.85;158;33;69;39;94861;0.62;5.34;0.4;0.41
1981;1;8;8;-9.1;-10.6;-14.1;-11.1;-12.8;-15;0.9;0.3;0.34;1;0.4;146.21;172;32;86;51;96105;0.44;1.72;0.4;0.41
1981;1;9;9;-7.1;-12.4;-16.6;-11.6;-15.3;-18.3;-0.1;1.3;0.37;1;0.4;146.67;197;40;93;57;95754;0.27;0;0.4;0.41
1981;1;10;10;-1.7;-7.5;-13.6;-6.2;-10.1;-15.5;-0.6;0.9;0.38;0.9;0.4;146.67;197;40;80;34;94355;0.01;0.03;0.4;0.41
1981;1;11;11;-3.9;-7.2;-10.9;-6.8;-8.7;-11.9;-0.9;0.5;0.38;0.9;0.4;146.72;193;38;81;47;94816;0.03;0.01;0.39;0.41
1981;1;12;12;-1.9;-8.2;-12.8;-6.9;-10.4;-14;-0.2;1.2;0.38;0.9;0.4;146.82;162;34;84;50;94246;0.03;0;0.39;0.41
1981;1;13;13;-3.2;-7.4;-13.4;-4.9;-9.1;-14.6;0.8;0.9;0.37;0.9;0.4;147.28;82;20;60;24;93712;0;2.22;0.39;0.41
1981;1;14;14;-3.7;-5.7;-7.8;-6.6;-8.6;-11;1.5;0.9;0.38;0.9;0.4;149.44;157;31;84;38;93847;0.24;0.63;0.39;0.41
1981;1;15;15;0;-3;-5.6;-2;-5.9;-8.8;2.3;0.8;0.38;0.9;0.4;153.94;127;22;79;29;91928;0.26;9.33;0.39;0.41
1981;1;16;16;-2.8;-4.3;-7;-5.5;-6.5;-9.2;2.7;0.4;0.38;0.9;0.4;161.75;110;21;79;42;93333;0.25;5.5;0.39;0.41
1981;1;17;17;2.1;-2.7;-7.7;-1.6;-5.6;-10.1;0.6;1.8;0.37;0.9;0.4;166.23;181;36;78;43;93253;0.17;4.42;0.38;0.41
1981;1;18;18;0.9;-0.9;-3.1;-0.9;-2.3;-4.2;1.7;0.8;0.37;0.9;0.4;173.22;133;25;48;24;93896;0.05;10.32;0.38;0.41
1981;1;19;19;0.4;-1;-3;-1.1;-2.8;-4.1;1.3;1.1;0.37;0.9;0.4;181.51;96;19;43;23;93879;0.21;14.33;0.38;0.41
1981;1;20;20;-0.1;-1.9;-3.7;-1.6;-3.7;-4.6;2.6;-0.4;0.37;0.9;0.4;197.59;172;35;71;39;93602;0.39;10.23;0.38;0.41
1981;1;21;21;-2.4;-3.5;-4.9;-3.9;-4.9;-5.5;2;-0.7;0.38;0.9;0.4;207.66;91;17;41;19;95205;0.19;8.97;0.38;0.41
1981;1;22;22;-2.9;-4.8;-6.3;-5.7;-6.6;-7.7;0.3;0.1;0.38;0.9;0.4;211.8;159;34;69;46;95762;0.12;0.49;0.38;0.41
1981;1;23;23;-3.6;-8.2;-12.9;-7;-10.1;-14.2;-0.2;0.9;0.38;0.9;0.4;211.93;228;49;97;63;95888;0.05;0;0.38;0.41
1981;1;24;24;-2.3;-9.3;-14.3;-7.6;-12.4;-15.8;0.1;0.9;0.38;0.9;0.4;211.93;209;49;92;56;95336;0.09;0;0.37;0.41
1981;1;25;25;-1.6;-7.3;-13.3;-3.4;-10.6;-16.1;1.1;1.4;0.38;0.9;0.4;212.13;87;19;58;19;95055;-0.02;2.69;0.37;0.41
1981;1;26;26;-0.6;-2.1;-6.6;-1.7;-3.6;-7.8;2.6;-0.8;0.37;0.9;0.4;220.09;167;33;83;40;95483;0.06;8.47;0.37;0.41
1981;1;27;27;-3.1;-7.6;-11.5;-8.2;-9.6;-12.9;0.7;0.7;0.38;0.9;0.4;223.16;225;46;85;67;96433;0.09;0.01;0.37;0.4
1981;1;28;28;-3.7;-9.2;-13.4;-8.2;-11.8;-14.9;-0.1;1;0.38;0.9;0.4;223.16;161;40;88;59;96582;0.02;0.04;0.37;0.4
1981;1;29;29;-2.9;-10.8;-17;-10.5;-15;-18.9;-0.5;0.9;0.38;0.9;0.4;223.16;257;59;108;75;96288;0.08;0;0.37;0.4
1981;1;30;30;-1.3;-10;-16.3;-9.3;-14.4;-18.3;0.2;1;0.38;0.9;0.4;223.17;254;58;96;61;96192;0.06;0;0.37;0.4
1981;1;31;31;2.2;-7.3;-14.4;-7.5;-12.2;-16.6;0.5;1.3;0.38;0.9;0.4;223.17;217;53;83;49;96380;0.06;0;0.37;0.4
1981;2;1;32;3;-5.2;-11.2;-4.1;-8.8;-13.3;0.6;1.2;0.38;0.9;0.4;223.17;256;60;94;58;96353;0.06;0;0.37;0.4
1981;2;2;33;3.4;-3.8;-9.4;-2.5;-6.7;-11;0.7;1.3;0.37;0.9;0.4;223.17;260;62;96;63;96250;0.04;0;0.37;0.4
1981;2;3;34;4.6;-1.3;-7.5;-1.6;-5;-9.5;0.8;1.5;0.36;0.9;0.4;223.25;232;54;82;46;94441;0.08;2.01;0.36;0.4
1981;2;4;35;2.4;0.7;-0.9;0.2;-0.8;-2.1;1.6;0.9;0.35;0.9;0.4;230.24;107;17;59;17;92567;0.04;12.65;0.36;0.4
1981;2;5;36;-0.5;-1.7;-3;-2.1;-3.6;-5.5;2.9;-0.2;0.36;0.9;0.4;236.51;176;38;72;37;93314;0.65;5.5;0.37;0.4
1981;2;6;37;1.1;-1.4;-4.2;-0.3;-3.5;-5.8;1.8;0.8;0.36;0.9;0.4;241.22;149;35;61;25;94580;0.29;6.08;0.36;0.4
1981;2;7;38;4.2;3.2;1.3;2.3;1.2;-0.1;3;0.9;0.35;0.9;0.4;247.56;56;11;6;3;95227;-0.33;11.36;0.37;0.4
1981;2;8;39;5.4;3.7;1.9;3.6;2.4;1.4;2.2;0.7;0.35;0.9;0.4;237.36;76;16;33;5;95252;-0.48;1.54;0.38;0.4
1981;2;9;40;5;0.9;-2.9;1.6;-0.6;-4.1;-0.3;0.8;0.35;0.9;0.4;230.06;290;69;103;63;94604;0.02;0;0.39;0.4
1981;2;10;41;4.5;0.9;-2.8;1.7;-1.2;-4;2.1;0.8;0.35;0.9;0.4;227.24;153;26;67;27;94399;0.13;4.04;0.39;0.4
1981;2;11;42;0.5;-1.9;-5.4;-4.1;-5.2;-7.7;2.3;0.2;0.35;0.9;0.4;226.96;259;62;88;66;94887;0.75;0.78;0.39;0.4
1981;2;12;43;-1.9;-5.4;-9.5;-6.6;-8.6;-11.7;1.1;0.3;0.36;0.9;0.4;228.21;256;63;94;70;94425;0.36;1.89;0.39;0.4
1981;2;13;44;-2.3;-6.9;-10.9;-8.1;-10.6;-13.1;1;0.6;0.36;0.9;0.4;228.88;251;58;76;54;94759;0.27;0.58;0.39;0.4
1981;2;14;45;-2.2;-5.6;-8.2;-7.9;-9.4;-10.4;0.6;0.1;0.36;0.9;0.4;229.73;229;55;70;40;94941;0.26;0.92;0.39;0.4
1981;2;15;46;-1.3;-6.4;-12.5;-6.8;-10.2;-14.7;0.8;0.6;0.36;0.9;0.4;229.99;279;70;89;66;94828;0.23;0;0.39;0.4
1981;2;16;47;-0.8;-6.6;-12.8;-5.9;-9.9;-14.9;-1.1;0.5;0.36;0.9;0.4;229.88;325;81;106;72;94951;0.18;0.03;0.39;0.4
1981;2;17;48;-1.3;-5.2;-8.2;-6.5;-8.2;-9.7;-1.8;0.1;0.36;0.9;0.4;229.9;220;61;100;54;94910;0.27;0.11;0.39;0.4
1981;2;18;49;-2.6;-5.4;-8.8;-5.9;-7.9;-10.8;-0.8;-0.1;0.36;0.9;0.4;230.46;161;43;43;30;94324;0.13;1.61;0.38;0.4
