YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;6.5;4;0.7;0.7;-2.9;-7.4;6.2;-0.5;0.12;2.1;1.6;0.26;171;36;97;67;98344;0.79;0.45;0.34;0.3
1981;1;2;2;3.5;1.8;0.1;-0.8;-4.4;-7.4;5.2;-0.9;0.12;2.1;1.6;0.26;186;39;93;66;98487;0.66;0.78;0.34;0.3
1981;1;3;3;7.6;5.8;3.6;2.9;1.5;-0.3;7.5;0.4;0.12;2.1;1.6;0.19;147;30;58;35;97031;1.57;4.6;0.34;0.3
1981;1;4;4;6.3;4.1;0.7;0.5;-1.1;-2.6;4.9;-0.5;0.12;2.1;1.6;0.03;214;45;94;75;96899;0.74;0.23;0.34;0.3
1981;1;5;5;1.1;-0.5;-2.5;-2.8;-5.2;-7.6;3.9;-3;0.14;2.1;1.6;1.01;115;26;94;65;97528;0.56;1.72;0.34;0.3
1981;1;6;6;0.4;-1.9;-3.5;-6;-7;-8.3;2;-1.7;0.15;2.1;1.6;1.5;160;32;86;62;98154;0.21;0.85;0.34;0.3
1981;1;7;7;-3;-5.1;-7.2;-6.3;-10.3;-11.8;2;-3.5;0.18;2.1;1.5;2.46;192;39;82;64;99155;0.19;0.61;0.34;0.3
1981;1;8;8;-5.1;-7.5;-9.9;-11.6;-12.8;-14.4;0.5;-3.1;0.19;2.1;1.5;2.65;202;44;100;83;100648;0.06;0.06;0.34;0.3
1981;1;9;9;-4.1;-8.1;-10.7;-14.7;-15.4;-16.5;1.2;0.1;0.19;2.1;1.5;2.65;239;51;114;85;100320;0.02;0;0.34;0.3
1981;1;10;10;-2.7;-5.6;-8.8;-12.9;-15.1;-17.9;-0.7;1.2;0.19;2.1;1.5;2.63;202;38;68;44;98972;0.05;0;0.34;0.3
1981;1;11;11;-1.3;-3.3;-5;-3.7;-8.8;-14.6;0.1;-0.7;0.19;2.1;1.5;2.82;88;21;39;20;99439;0.04;0.61;0.34;0.3
1981;1;12;12;-0.9;-2.8;-4.8;-3.6;-6;-8.2;-1.5;1.6;0.2;2.1;1.5;3.19;149;30;88;43;98823;0.08;0.08;0.34;0.3
1981;1;13;13;-0.9;-3.2;-6.3;-4.8;-6.1;-8;0.2;-0.4;0.2;2.1;1.5;3.17;155;33;71;48;98056;0.02;0.04;0.34;0.3
1981;1;14;14;-0.6;-3.1;-4.7;-5.6;-8.4;-10.2;2.1;-0.5;0.2;2.1;1.5;3.15;212;44;91;64;98119;0.1;0.02;0.34;0.3
1981;1;15;15;2.9;-0.8;-3;-0.9;-5.6;-10;1.6;1.3;0.24;2.1;1.5;4.47;92;19;86;37;96005;0.29;2.92;0.34;0.3
1981;1;16;16;0.8;-2.2;-4.6;-5.6;-7.1;-8.5;4;-0.7;0.27;2.1;1.5;5.3;208;41;102;83;97402;0.29;0.13;0.34;0.3
1981;1;17;17;3.3;-1.2;-5.4;-1.5;-4.9;-8.3;0.2;2.7;0.29;2.1;1.5;5.78;195;37;87;51;97623;0.09;1.57;0.34;0.3
1981;1;18;18;2.6;-0.9;-2.7;0.1;-2.1;-3.8;-0.2;0.6;0.36;2.1;1.5;7.92;123;24;53;26;98151;0.17;3.47;0.34;0.3
1981;1;19;19;1.3;-0.8;-3.6;-0.6;-2.5;-4.2;1.4;1.9;0.42;2.1;1.5;9.58;174;32;78;38;98159;0.22;2.85;0.34;0.3
1981;1;20;20;1.2;-0.8;-3.9;-1.3;-2.8;-5.9;2.6;-0.7;0.52;2.1;1.5;12.43;106;25;75;52;97748;0.14;2.3;0.34;0.3
1981;1;21;21;0.9;-1.5;-3.8;-2.8;-4;-5.8;1.6;-3.7;0.53;2.1;1.5;13.05;90;21;64;44;99386;0.45;0.3;0.34;0.3
