YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.5;2.1;-0.3;1.1;-2.7;-7.2;5.1;0.4;0.12;2.1;1.7;0.43;162;30;92;56;97222;0.86;1.56;0.38;0.36
1981;1;2;2;1.4;0.2;-0.9;-0.7;-4.4;-7.1;4.3;-0.7;0.12;2.1;1.7;0.57;195;40;91;60;97381;0.38;1.85;0.38;0.36
1981;1;3;3;5.8;4.1;1.4;2.8;1.5;-0.3;5.5;1.1;0.17;2.1;1.7;2.34;109;19;61;18;95918;1.13;8.45;0.39;0.36
1981;1;4;4;4.3;2.2;-0.5;0.6;-0.7;-2.3;4.3;-0.3;0.14;2.1;1.6;1.23;181;34;81;60;95839;0.73;1.5;0.39;0.36
1981;1;5;5;-0.1;-2;-3.8;-2.6;-4.8;-7.9;2.3;-2.5;0.16;2.1;1.6;1.87;131;26;86;54;96508;0.34;1.21;0.39;0.36
1981;1;6;6;-2.1;-4.2;-5.9;-6.7;-7.4;-8.3;1.3;-1;0.18;2.1;1.6;2.68;192;37;79;60;97196;0.06;0.83;0.39;0.36
1981;1;7;7;-5.4;-7.3;-9.4;-8.5;-10.4;-12.3;1.3;-2.3;0.21;2.1;1.6;3.42;155;34;78;54;98162;0.05;0.65;0.39;0.36
1981;1;8;8;-7.5;-9.9;-14.2;-12.3;-13.2;-16.2;-0.5;-2.4;0.22;2.1;1.6;3.78;207;41;82;62;99704;0.05;0.09;0.39;0.36
1981;1;9;9;-9;-13.8;-18.9;-15.3;-17.5;-21.4;0.2;0.2;0.22;2.1;1.6;3.8;224;47;102;72;99373;0.02;0;0.38;0.36
1981;1;10;10;-5.6;-8.7;-13.5;-11.4;-14.2;-17.3;0;1.3;0.22;2.1;1.6;3.8;173;32;60;29;98077;0.06;0.17;0.38;0.36
1981;1;11;11;-1.3;-3.8;-6.3;-3.6;-7.3;-11.6;-0.2;-0.9;0.23;2.1;1.6;4.13;101;22;30;16;98523;0.05;0.54;0.38;0.36
1981;1;12;12;-2.2;-4;-5.5;-5.3;-6.6;-8.3;-0.5;2.3;0.24;2.1;1.6;4.56;112;23;77;38;97946;0.06;0.31;0.38;0.36
1981;1;13;13;-1.1;-3.7;-5.5;-4.1;-5.9;-8.1;0.9;1;0.24;2.1;1.6;4.7;174;34;74;45;97149;0.05;0.11;0.38;0.36
1981;1;14;14;-3.9;-5.3;-7.5;-6.1;-8.5;-10.4;1.4;0.2;0.24;2.1;1.6;4.74;176;36;80;48;97155;0.09;0.21;0.38;0.36
1981;1;15;15;-2.8;-4.9;-8.4;-4.2;-6.9;-10;0.9;3.5;0.4;2.1;1.6;8.75;69;14;76;25;95058;0.11;6.49;0.38;0.36
1981;1;16;16;-2.3;-6.8;-12;-5.9;-9.4;-13.7;2.6;0.5;0.5;2.1;1.6;11.29;150;31;96;64;96375;0;0.06;0.38;0.36
1981;1;17;17;-2.5;-6.6;-15.6;-4.9;-8.6;-16.7;-0.5;3.4;0.53;2.1;1.6;12.08;85;18;59;29;96750;0.19;2.75;0.38;0.36
1981;1;18;18;-2.3;-3.6;-5.4;-3.5;-4.7;-5.9;-0.1;1.3;0.65;2.1;1.6;16.06;45;10;39;16;97283;0.08;4.15;0.38;0.36
1981;1;19;19;-0.6;-3;-7.5;-1.3;-4;-8;0.3;2.8;0.68;2.1;1.6;18.9;70;14;43;14;97229;0.11;3.13;0.37;0.36
1981;1;20;20;-0.4;-2.3;-4.5;-2.1;-3.4;-5.5;1;0.5;0.69;2.1;1.6;24.49;59;13;48;29;96793;-0.08;5;0.37;0.36
1981;1;21;21;-1.7;-2.4;-3.3;-4.3;-4.6;-5.4;-0.1;-4;0.69;2.1;1.6;26.02;62;13;40;22;98435;0.37;0.35;0.37;0.36
1981;1;22;22;-3.2;-4.3;-5.6;-5.8;-6.6;-7.4;-0.6;-3.8;0.68;2.1;1.5;25.93;62;14;31;24;99267;0.34;0.21;0.37;0.36
1981;1;23;23;-4.9;-8.3;-11.5;-7.7;-10.3;-13.5;0.7;-1.6;0.67;2.1;1.5;25.89;93;21;79;39;99436;0;0;0.37;0.36
1981;1;24;24;-0.5;-5.3;-10.9;-2.4;-6.9;-13.2;0.6;-0.8;0.67;2.1;1.5;25.98;80;16;55;17;98828;0.08;0.2;0.37;0.36
1981;1;25;25;-1;-4.2;-8;-2.7;-5.6;-9.1;1.3;1.6;0.66;2.1;1.5;26.37;65;14;27;13;98211;0.1;1.3;0.37;0.36
1981;1;26;26;-0.3;-2.9;-5;-2.1;-5.8;-8.2;3.4;-3.4;0.65;2.1;1.5;27.3;107;26;91;62;98505;0.38;0.36;0.37;0.36
1981;1;27;27;-4.1;-5.6;-8.3;-6.6;-8.3;-10.1;1.1;-3.6;0.64;2.1;1.5;27.15;102;22;59;42;99843;0.27;0.12;0.37;0.37
1981;1;28;28;-3.7;-9;-15.4;-7.7;-11.3;-17.1;0.1;-1.9;0.64;2.1;1.5;27.08;123;26;95;47;100183;0.09;0.02;0.37;0.37
1981;1;29;29;-2.9;-10.9;-17.8;-6.4;-13.3;-20.1;0.3;-2.2;0.63;2.1;1.5;27.07;139;32;88;53;99886;-0.05;0;0.37;0.37
1981;1;30;30;-2.1;-7.7;-12;-4.1;-9;-13.1;1;-1;0.63;2;1.5;27.1;123;26;81;39;99648;0.04;0;0.37;0.37
1981;1;31;31;1.2;-3.6;-9.5;-1.8;-6.1;-11.6;1.8;-0.7;0.61;2;1.5;26.94;101;23;73;32;99527;0.11;0.01;0.37;0.37
1981;2;1;32;2.5;-2.4;-7;-1.7;-5.3;-8.9;2.1;-0.2;0.6;2;1.5;26.41;152;36;89;56;99415;0.06;0;0.37;0.37
1981;2;2;33;2.5;-2.5;-6.7;-0.6;-4.8;-7.9;1.9;0.2;0.59;2;1.5;25.47;158;37;85;55;99344;-0.01;0;0.37;0.37
1981;2;3;34;4.7;-1.6;-10.4;0.5;-4.4;-11.7;1.5;2.8;0.57;2;1.5;23.52;119;29;71;30;97585;0.28;3.36;0.37;0.37
1981;2;4;35;3.7;1.7;0.1;2.2;0.6;-1.1;1.8;2;0.51;2;1.5;18.42;67;14;69;18;95709;-0.12;7.79;0.38;0.37
1981;2;5;36;1.2;-1.5;-6.5;-1.4;-3.8;-8;2.5;-1.4;0.47;2;1.5;16.29;154;35;89;54;96388;0.33;0.12;0.38;0.37
1981;2;6;37;1;-3.5;-7.3;-4.2;-6.5;-8.5;1.5;-0.2;0.45;2;1.5;15.97;185;42;85;47;97849;0.25;0.44;0.38;0.37
1981;2;7;38;5.3;3.1;-1.3;3.3;1.8;-3.4;2.7;0.7;0.45;2;1.5;14.8;71;14;11;0;98141;-0.23;3.19;0.38;0.37
1981;2;8;39;6.7;5.5;4.2;4.1;3.1;2.3;4.2;-0.3;0.25;2;1.5;6;129;29;29;8;98147;0.18;1.15;0.4;0.37
1981;2;9;40;7.5;4.5;0.2;4.5;2.6;-0.7;1.1;0.4;0.16;2;1.5;2.03;134;31;49;17;98089;0.08;0.06;0.4;0.37
1981;2;10;41;6.3;2.9;-0.9;3.3;1.1;-2.5;1.3;1.8;0.15;2;1.5;1.36;164;34;55;25;97575;0.24;0.66;0.4;0.37
1981;2;11;42;3;0.1;-4.2;-3.4;-6.5;-8.5;3.7;-0.2;0.14;2;1.5;0.97;337;78;105;74;98041;0.75;0.01;0.4;0.37
1981;2;12;43;0.2;-2.8;-5.7;-7.4;-9.2;-11.7;2.3;-1.5;0.14;2;1.5;1.06;318;73;92;67;97785;0.11;0.4;0.4;0.37
1981;2;13;44;0.6;-2;-3.5;-6.4;-7;-7.6;1.4;-3;0.16;2;1.5;1.8;254;65;79;56;97999;0.12;1.26;0.39;0.37
1981;2;14;45;-1.4;-3.5;-4.7;-7.6;-9.2;-10.1;0.1;-3;0.19;2;1.5;2.55;261;63;83;57;98356;0.14;0.2;0.39;0.37
1981;2;15;46;0.3;-2.3;-4.5;-6.4;-7.5;-9;2.5;-1.9;0.19;2;1.5;2.78;194;53;58;43;98155;0.14;0.57;0.39;0.37
1981;2;16;47;2.8;-0.7;-2.4;-4;-4.8;-6.2;0.1;-2;0.2;2;1.5;3.13;200;48;63;40;98492;0.12;0.44;0.39;0.37
1981;2;17;48;0.5;-2.6;-5.7;-4.8;-6.8;-10.1;-2.2;-2.7;0.21;2;1.5;3.24;256;62;81;50;98635;0.23;0.18;0.39;0.37
1981;2;18;49;-2.7;-4.9;-6.4;-8.9;-9.8;-10.7;-3;-3.6;0.23;2;1.5;3.94;195;40;47;32;98017;0.3;1.48;0.39;0.37
1981;2;19;50;-2.5;-4.6;-6.5;-8.1;-9.2;-10.6;-1.9;-2.5;0.25;2;1.5;4.59;243;56;62;42;97761;0.17;0.58;0.39;0.37
1981;2;20;51;-1.2;-3.7;-6.2;-7.2;-8.2;-9.2;-0.4;-0.2;0.27;2;1.5;4.98;238;56;56;44;97866;0.11;0.39;0.38;0.37
1981;2;21;52;0.7;-2.3;-5.8;-4.1;-6.1;-7.9;-1;2;0.27;2;1.5;5.19;178;44;61;37;98292;0.18;0.52;0.38;0.37
1981;2;22;53;-0.1;-1.2;-2.5;-0.6;-3.1;-6;-1.5;-0.4;0.42;2;1.5;9.12;57;15;17;9;98029;0.08;8.62;0.38;0.37
1981;2;23;54;3.1;0.6;-2.6;1.2;-0.3;-3.5;-1.4;-0.3;0.64;2;1.5;15.85;87;19;43;14;97932;-0.02;4.98;0.38;0.37
1981;2;24;55;2.2;-1.1;-3.8;0.4;-2.2;-4.9;-1;-1;0.57;2.1;1.5;14.08;142;34;53;23;98316;0.06;0.02;0.38;0.37
1981;2;25;56;0.4;-3.7;-8.5;-2.1;-5.3;-11.3;-1.2;-2.2;0.51;2.1;1.5;12.58;249;62;106;57;98993;0.29;0.01;0.38;0.37
1981;2;26;57;-2.3;-7.7;-13.9;-6.4;-11.1;-16.6;-1.4;-2.5;0.49;2.1;1.5;12.19;281;76;110;81;99090;0.31;0;0.38;0.37
1981;2;27;58;-2.6;-9;-15.6;-6.4;-12;-17.8;-1.2;-2.1;0.47;2.1;1.5;11.93;294;79;110;78;98875;0.27;0;0.38;0.37
1981;2;28;59;1.3;-5.7;-15.1;-4;-9.5;-17.5;-1.6;1.2;0.44;2.1;1.5;11.33;297;74;105;57;98683;0.45;0;0.38;0.37
1981;3;1;60;2.2;-0.4;-2.9;-1.8;-4.1;-6.6;-1.4;4.5;0.4;2.1;1.5;10.3;269;69;66;42;98220;0.85;1.29;0.38;0.37
1981;3;2;61;2.6;0.4;-1.3;-0.4;-1.3;-2;-0.4;2.8;0.39;2.1;1.5;10.03;162;37;30;14;97758;0.28;0.35;0.38;0.37
1981;3;3;62;3.1;0.5;-2.1;0.1;-1;-2.3;0;1.1;0.34;2.1;1.5;8.38;178;44;51;20;96825;0.14;0.75;0.38;0.37
1981;3;4;63;4.9;0.5;-3.9;0.3;-1.8;-4.3;0.4;-2;0.29;2.1;1.6;6.55;192;54;49;28;96800;0.31;0.63;0.38;0.37
1981;3;5;64;2.6;-0.7;-3;-3.6;-5.1;-6;1.3;0;0.26;2.1;1.6;5.42;204;61;67;46;97677;0.36;0.06;0.38;0.37
1981;3;6;65;5.2;0.9;-3.6;-1.5;-3.3;-5.5;0.3;0.9;0.24;2.1;1.6;4.66;361;94;105;51;97905;0.26;0.19;0.38;0.37
1981;3;7;66;10.5;4.9;-0.3;4.8;1.9;-2.4;0.7;2.5;0.2;2.1;1.6;2.97;316;63;65;30;98269;0.19;0.01;0.39;0.38
1981;3;8;67;11;6.8;2.5;5.9;3.8;1.2;0.5;2.7;0.16;2.1;1.6;1.16;310;66;54;26;98049;0.5;1.59;0.39;0.38
1981;3;9;68;15;9.7;5.2;8.4;6.6;4.2;2.8;1.5;0.14;2.1;1.6;0.28;367;94;71;42;97908;0.96;0.78;0.39;0.38
1981;3;10;69;9.4;8;4.6;8.5;6.5;4.1;0.9;0.1;0.13;2.1;1.6;0.01;61;18;44;8;97807;0.17;7.67;0.39;0.38
1981;3;11;70;14.9;10.7;4.7;11.3;8.3;4.3;2.8;1.1;0.13;2.1;1.6;0;164;25;52;10;96713;0.64;6.13;0.4;0.38
1981;3;12;71;11.8;8.5;3.8;8.5;6.3;2.2;2.6;-1.1;0.13;2.1;1.6;0;165;34;54;22;96138;1.23;4.07;0.4;0.38
1981;3;13;72;10.8;6.3;2.6;6.2;4;1.9;1.4;-0.8;0.13;2.1;1.6;0;357;84;80;39;96297;0.97;1.79;0.4;0.38
1981;3;14;73;11.1;5.2;-0.2;4;1.7;-0.9;2.3;0.8;0.13;2.1;1.6;0;361;109;104;65;96767;1.18;0.49;0.4;0.38
1981;3;15;74;11.1;5.4;-1.2;2;-0.3;-3;1.3;1;0.14;2.1;1.6;0;496;125;111;68;97306;1.24;0.12;0.39;0.38
1981;3;16;75;7.2;3.8;-0.5;3.3;1.1;-2.4;-1;-1.5;0.14;2.1;1.6;0;232;56;57;29;97308;0.75;10.95;0.39;0.38
1981;3;17;76;8.8;4.7;0.6;2.9;1.8;-0.5;0.4;-1;0.14;2.1;1.6;0.06;403;113;90;48;97137;1.28;4.94;0.4;0.38
1981;3;18;77;6.2;2.9;-0.3;3.5;1.1;-1.1;-0.9;-0.9;0.16;2.1;1.6;0.54;275;68;61;32;96950;0.9;8.85;0.41;0.38
1981;3;19;78;8;3.8;0.8;0.5;-0.9;-2.7;1.9;-2.8;0.16;2.1;1.6;0.56;471;128;108;61;97019;1.49;0.03;0.41;0.38
1981;3;20;79;10.6;4.8;-0.9;1.7;0.1;-2.5;1.2;0.8;0.15;2.1;1.7;0.32;485;139;105;75;97224;1.3;0;0.4;0.38
1981;3;21;80;13.8;6.6;0.7;3.8;1.6;-1.3;0.4;1.7;0.14;2.1;1.7;0.16;552;165;126;86;97486;1.57;0;0.4;0.38
1981;3;22;81;14.2;8.2;0.6;4.9;2.9;-1.5;-1;3.6;0.14;2.1;1.7;0.05;563;169;123;85;97187;1.81;0;0.4;0.38
1981;3;23;82;13.7;8.4;2.4;5.6;3.7;1.3;0.8;1;0.14;2.1;1.7;0;474;136;108;72;97366;1.46;0.05;0.39;0.38
1981;3;24;83;14.8;9.5;6.3;9.2;6;4;2.1;1.7;0.14;2.1;1.7;0;451;87;88;42;97004;1.52;10.43;0.4;0.38
1981;3;25;84;14.9;10.5;5.1;10.4;7.4;3.6;1.4;0.9;0.14;2.1;1.7;0;355;77;64;27;97631;0.82;0.06;0.4;0.38
1981;3;26;85;18.9;12.5;6.4;11.6;9.6;6.4;0.8;1.8;0.14;2.1;1.7;0;535;135;100;41;97321;1.96;3.55;0.4;0.38
1981;3;27;86;10.3;8;3.6;7.9;1.8;-0.8;3.6;-1.7;0.14;2.1;1.8;0;378;100;87;64;97733;1.74;0.02;0.4;0.38
1981;3;28;87;9.5;5.3;0.2;2.3;1.1;-1.4;-1.6;-1.1;0.14;2.1;1.8;0;383;112;93;64;97990;1.16;0;0.39;0.38
1981;3;29;88;13.8;7.7;0.1;4.2;2;-1.2;-2.3;2.6;0.15;2.1;1.8;0;576;169;115;77;97968;2.03;0;0.39;0.38
