YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.3;0.7;-2;-0.7;-3.3;-6.4;6.5;-0.1;0.26;1.2;0.9;14.42;137;23;70;47;93582;0.96;2.71;0.4;0.39
1981;1;2;2;0.3;-1.2;-2.7;-1.5;-4.5;-7.4;5.3;0.1;0.28;1.2;0.9;15.97;103;20;54;31;93669;0.55;4.51;0.4;0.39
1981;1;3;3;4.5;2.8;0.4;2.2;0.6;-1.1;7.8;0.9;0.3;1.2;0.9;19.12;109;20;45;18;92401;0.75;13.07;0.4;0.39
1981;1;4;4;2.5;0.9;-1.2;1.2;-1.4;-3.2;5;0.2;0.26;1.2;0.9;16.03;155;32;65;43;92164;0.75;2.3;0.41;0.39
1981;1;5;5;-1.3;-3.2;-5.1;-3.7;-7.1;-9.5;4.6;-1.6;0.29;1.2;0.9;18.52;81;17;69;45;92715;0.71;4.09;0.41;0.39
1981;1;6;6;-3.3;-4.8;-7.2;-7.2;-8;-9;2.2;-0.7;0.32;1.2;0.9;21.37;98;21;40;32;93168;0.32;3.17;0.4;0.39
1981;1;7;7;-5.6;-9.2;-14.1;-8.1;-12.5;-16.2;2.1;-1.6;0.36;1.2;0.9;24.82;111;23;70;36;94069;0.3;2.71;0.4;0.39
1981;1;8;8;-8.6;-12.2;-17.6;-13.5;-15.2;-19.4;0.9;-1.3;0.37;1.1;0.9;25.89;121;26;75;34;95395;0.17;0.53;0.4;0.39
1981;1;9;9;-8.9;-15.3;-20.7;-14.2;-18.7;-23;2;0.4;0.37;1.1;0.9;25.94;199;42;94;56;95074;0.15;0;0.4;0.39
1981;1;10;10;-2.7;-9.2;-15.4;-7.3;-12.6;-18.9;0.2;-0.2;0.36;1.1;0.9;25.79;172;36;79;37;93770;0.2;0;0.4;0.39
1981;1;11;11;-3.2;-6.4;-10.8;-5.2;-8.7;-14;-0.7;-0.8;0.36;1.1;0.9;25.85;115;22;41;17;94279;0.13;0.62;0.39;0.39
1981;1;12;12;-2.6;-5.8;-10.5;-4.8;-7;-12.2;-0.3;-0.1;0.36;1.1;0.9;26.2;173;34;83;43;93666;0.03;0.09;0.39;0.39
1981;1;13;13;-2.5;-6.7;-14.3;-4.8;-9.1;-16.2;1.6;-0.2;0.36;1.1;0.9;26.19;129;28;59;26;93015;0.14;0.35;0.39;0.39
1981;1;14;14;-4.2;-5.6;-7.6;-6.2;-8.9;-11.4;3.2;0.2;0.36;1.1;0.9;26.34;168;34;81;49;93112;0.33;0.2;0.39;0.39
1981;1;15;15;0.3;-3;-5;-2.5;-6.2;-9.8;3.4;0.5;0.37;1.1;0.9;28.02;110;23;71;30;91173;0.37;3.44;0.39;0.39
1981;1;16;16;-3.1;-4.8;-7.1;-6.2;-7.5;-9.4;4.1;0.2;0.37;1.1;0.9;29.84;160;32;82;53;92525;0.27;1.43;0.39;0.39
1981;1;17;17;1.6;-3.4;-10.2;-1.9;-6.2;-12.3;1.8;1.2;0.37;1.1;0.9;31.55;202;41;86;47;92630;0.17;1.81;0.39;0.39
1981;1;18;18;1.3;-1.4;-4.6;-1.6;-2.8;-5.9;2.6;0.7;0.37;1;0.9;33.63;143;29;43;23;93178;0.18;4.09;0.38;0.39
1981;1;19;19;-0.3;-2;-4.2;-2.3;-3.8;-6.3;2.6;1.1;0.37;1;0.9;37.1;157;27;63;36;93197;0.19;5.67;0.38;0.39
1981;1;20;20;-0.9;-2.7;-4.9;-2.3;-5.1;-7;3.1;-0.3;0.37;1;0.9;42.41;160;33;75;42;92838;0.3;2.09;0.38;0.39
1981;1;21;21;-1.4;-3.6;-5.7;-5;-5.8;-7.1;1.8;-1.7;0.37;1;0.9;43.87;99;20;52;23;94402;0.21;1.6;0.38;0.39
1981;1;22;22;-3.1;-6.2;-10.9;-7.2;-8.6;-12.3;1;-1.2;0.37;1;0.9;44.59;137;28;53;33;95093;0.17;0.27;0.38;0.39
1981;1;23;23;-2.9;-9.5;-15;-7.3;-12;-17;1.6;-0.4;0.37;1;0.9;44.57;226;51;103;59;95238;0.09;0;0.38;0.39
1981;1;24;24;-1.9;-8.4;-15.8;-6.8;-11.9;-18.7;1.5;-0.3;0.37;1;0.9;44.45;167;38;55;36;94666;0.21;0.01;0.38;0.39
1981;1;25;25;-1.2;-5;-8.8;-2.8;-8;-12;3.5;0.8;0.37;1;0.9;44.39;114;23;50;24;94258;0.29;1.03;0.38;0.39
