YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;4.1;2.4;-0.4;0.3;-2.6;-5.5;6.5;0.1;0.19;1.7;2.2;5.25;155;26;72;52;96382;1.08;1.96;0.4;0.37
1981;1;2;2;1.8;0.5;-0.9;-0.3;-3.4;-6.5;5.4;0.3;0.21;1.7;2.2;6.01;113;22;64;39;96496;0.7;3.78;0.39;0.37
1981;1;3;3;6.1;4.4;2;3.4;1.5;0.2;8;0.9;0.2;1.7;2.2;6.05;138;26;52;25;95140;1.88;11.26;0.4;0.37
1981;1;4;4;4.2;2.7;0.3;2.5;-0.1;-1.6;5.1;0.4;0.15;1.7;2.2;3.42;190;39;78;52;94927;0.91;1.84;0.41;0.37
1981;1;5;5;0.1;-1.3;-3.1;-2.1;-5.8;-8.3;4.7;-1.3;0.19;1.7;2.2;5.04;74;18;76;52;95522;0.66;3.41;0.4;0.38
1981;1;6;6;-1.4;-2.8;-5.3;-5.6;-6.4;-7.6;2.4;-0.5;0.26;1.6;2.2;7.9;115;24;50;40;96015;0.27;3.23;0.4;0.38
1981;1;7;7;-4.1;-7.4;-12.5;-6.4;-10.7;-14.7;2.3;-1.4;0.4;1.6;2.2;12.08;97;21;68;40;96980;0.31;3.67;0.4;0.38
1981;1;8;8;-7;-10.3;-13.5;-11.9;-13.5;-16;1.1;-1.2;0.45;1.6;2.2;13.66;115;25;79;41;98377;0.15;0.75;0.4;0.38
1981;1;9;9;-8;-15;-20.6;-13.2;-18.4;-22.8;1.9;0.8;0.45;1.6;2.2;13.82;175;37;97;60;98072;0.11;0;0.4;0.38
1981;1;10;10;-2.7;-10.2;-17.3;-8.4;-14.4;-20.6;0;0.1;0.44;1.6;2.2;13.72;161;34;83;39;96686;0.15;0;0.39;0.38
