YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-1.9;-4.6;-5.9;-7.9;-10.5;-13.1;0.2;-0.6;0.52;3.1;2.1;169.66;126;28;73;34;87535;0.02;0.6;0.34;0.4
1981;1;2;2;-3;-6.1;-8.9;-9.5;-10.8;-12.4;0.3;-0.2;0.52;3.1;2.1;171.19;160;34;81;50;87602;0.05;1.73;0.34;0.4
1981;1;3;3;-3.6;-5.4;-7.6;-5.1;-7.4;-10.3;0.5;0.4;0.52;3.1;2.1;173.04;149;29;61;18;86834;-0.03;1.79;0.34;0.4
1981;1;4;4;-2.3;-4.3;-6;-4.8;-5.9;-7.9;0;-0.5;0.52;3.1;2.1;175.19;83;17;62;26;86123;-0.02;3.37;0.34;0.4
1981;1;5;5;-5.8;-7.4;-9.5;-8.8;-15.2;-19.3;0.6;-0.6;0.53;3.1;2.1;178.66;118;26;84;52;86565;0.12;2.89;0.33;0.4
1981;1;6;6;-7;-9.9;-12.6;-12.6;-14.8;-17;0;-0.5;0.53;3.1;2.1;180.54;110;24;59;42;86847;0.02;0.98;0.33;0.4
1981;1;7;7;-9.5;-12.7;-14.3;-15.2;-18.8;-21.7;-0.1;-1;0.53;3.1;2.1;181.53;167;35;100;60;87448;0.11;0.78;0.33;0.4
1981;1;8;8;-13.2;-15.6;-17.7;-18.9;-21.3;-22.9;-0.1;-1.3;0.53;3.1;2.1;182.01;174;38;93;70;88462;0.07;0.1;0.33;0.4
1981;1;9;9;-11.2;-16.1;-21.2;-20.6;-23;-25.8;-0.4;-1;0.52;3.1;2.1;182.05;175;39;80;57;88378;0.04;0;0.33;0.4
1981;1;10;10;-7.1;-12.8;-17.9;-14.6;-19;-23.5;-0.2;-0.8;0.52;3.1;2.1;182.05;171;38;67;34;87388;0.01;0;0.33;0.4
1981;1;11;11;-4.7;-10;-13.9;-10.5;-14;-17.1;-0.2;-0.8;0.52;3.1;2.1;182.11;172;38;78;41;87752;-0.02;0;0.33;0.4
1981;1;12;12;-7;-10;-13.7;-9.3;-12.2;-15.3;0.3;0;0.51;3.1;2.1;182.22;175;36;75;35;87565;-0.04;0.23;0.33;0.4
1981;1;13;13;-5.1;-8.3;-12.9;-8.6;-10.6;-14.3;-0.1;-1;0.51;3.1;2.1;183.67;120;20;40;10;86661;-0.03;3.33;0.33;0.4
1981;1;14;14;-5.4;-8.2;-10;-10;-13.3;-15.3;-0.1;-0.8;0.52;3;2.1;185.93;160;36;101;53;86740;0.11;0.07;0.33;0.4
1981;1;15;15;-5.9;-8.9;-10.9;-9.7;-12.1;-14.6;0.3;0;0.52;3;2.1;186.63;83;21;77;32;85410;-0.01;1.54;0.33;0.39
1981;1;16;16;-5.3;-9.7;-13.2;-13.8;-15.6;-17.1;0.2;-0.6;0.52;3;2.1;187.65;181;40;90;64;86332;0.03;0.29;0.33;0.39
