YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-2;-5.9;-10.2;-6;-9.8;-13.5;1.1;-0.2;0.37;1.7;2.9;214.79;133;23;53;32;86468;-0.09;7.63;0.3;0.37
1981;1;2;2;-4.5;-6.3;-7.4;-6.8;-8;-9.1;1.3;-0.3;0.38;1.7;2.9;227.22;104;19;39;24;86442;0.08;13.47;0.3;0.37
1981;1;3;3;-0.7;-3.1;-5.8;-3.1;-5;-7;0.7;0.7;0.38;1.7;2.9;239.31;125;25;50;14;85503;0.01;11.84;0.3;0.37
1981;1;4;4;-1.4;-2.9;-6.1;-2.5;-4;-7.8;0.8;-0.6;0.38;1.7;2.9;251.65;97;19;68;30;84978;0.12;10.94;0.3;0.37
1981;1;5;5;-6;-8.3;-9.2;-8.5;-10.3;-12.3;1.5;-1.1;0.38;1.7;2.9;264.56;55;12;71;29;85475;0.33;17;0.3;0.37
1981;1;6;6;-7.1;-9;-10.5;-9.7;-11;-12.3;0.8;-0.1;0.38;1.7;2.9;278.25;109;21;42;26;85605;0.04;11.14;0.3;0.37
1981;1;7;7;-9.9;-12.2;-13.6;-11.4;-14.2;-16.1;0.8;-1.1;0.38;1.7;2.9;289.79;155;31;70;31;86328;0.16;9.98;0.29;0.37
1981;1;8;8;-13.7;-15;-17.2;-15.2;-17.3;-19.3;0.5;-0.9;0.38;1.7;2.9;297.35;176;36;85;52;87380;0.09;3.6;0.29;0.37
1981;1;9;9;-10.4;-16.7;-23.3;-19.7;-22.6;-26.4;0.4;0.7;0.38;1.7;2.9;298.35;218;48;88;63;87263;0.03;0;0.29;0.37
1981;1;10;10;-6;-13;-17.9;-12.6;-16.4;-21.5;0.2;1.1;0.38;1.7;2.9;298.41;212;45;77;37;86174;-0.03;0.1;0.29;0.37
1981;1;11;11;-4.4;-10.1;-14.3;-9.2;-12.7;-16.1;0.2;0.8;0.38;1.7;2.9;298.63;188;40;84;49;86495;-0.05;0.09;0.29;0.36
1981;1;12;12;-4.7;-12.4;-15.9;-11.5;-15.5;-17.6;0.1;1.4;0.38;1.7;2.9;298.79;224;48;98;64;86111;0.01;0;0.29;0.36
1981;1;13;13;-6.9;-11.2;-15.6;-10.2;-13.4;-17.6;0.4;0.3;0.38;1.7;2.9;299.35;138;28;60;27;85523;-0.04;2.74;0.29;0.36
1981;1;14;14;-7.9;-11.6;-14.7;-11.4;-14.7;-17.5;0.6;0.1;0.38;1.7;2.9;302.05;217;45;95;50;85642;0.1;0.62;0.29;0.36
1981;1;15;15;-6.1;-9.4;-13.6;-8.7;-12.2;-16.4;0.7;0.3;0.38;1.7;2.9;305.4;118;23;81;28;84068;-0.03;7.18;0.29;0.36
1981;1;16;16;-8.4;-10.3;-14.2;-10.9;-12.7;-16.7;1;-0.3;0.38;1.7;2.9;313.64;107;24;78;39;85156;0;7;0.29;0.36
1981;1;17;17;-2.8;-9.5;-15;-9;-12.9;-17;0.2;1.2;0.38;1.7;2.9;318.72;200;38;82;40;85317;0.02;3.85;0.29;0.36
