YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.7;1.3;-1.2;0.1;-2.4;-4.3;5.7;-0.1;0.28;1.5;2.5;18.53;109;17;65;37;95967;1.05;5.94;0.4;0.41
1981;1;2;2;1.8;0.2;-1.4;-0.3;-2.4;-4.8;5.3;0.3;0.34;1.5;2.5;24.52;54;11;44;21;96004;0.56;12.08;0.4;0.41
1981;1;3;3;6.2;4.4;1.9;2.8;0.8;-0.3;6.9;1.2;0.36;1.5;2.5;27.64;72;11;28;14;94701;0.92;15.07;0.41;0.41
1981;1;4;4;4.1;1.9;-0.3;2.4;0;-2.1;4.7;0.1;0.3;1.5;2.5;20.3;86;16;53;32;94378;0.58;6.27;0.42;0.41
1981;1;5;5;-0.7;-1.8;-2.8;-2.5;-5.7;-7.6;4.9;-1.4;0.34;1.4;2.5;24.71;133;26;76;41;95136;0.86;6.61;0.42;0.41
1981;1;6;6;-2.3;-3.3;-5;-4.1;-5.3;-6.5;2.1;-0.5;0.4;1.4;2.5;31.82;71;14;45;28;95319;0.27;8.56;0.42;0.41
1981;1;7;7;-4.5;-7.5;-11.4;-6.1;-10;-12.9;2.2;-1.3;0.42;1.4;2.5;37.7;147;29;67;36;96361;0.29;3.09;0.41;0.41
1981;1;8;8;-8.9;-12;-16.9;-12.8;-14.1;-18.4;0.6;-0.4;0.42;1.4;2.5;40.17;161;28;82;43;97615;0.11;1.5;0.41;0.41
1981;1;9;9;-8.4;-16.3;-21.8;-14.2;-19.4;-24.1;-1.1;0.2;0.42;1.4;2.5;40.54;180;37;83;40;97220;0.08;0;0.4;0.41
1981;1;10;10;-2.2;-8.7;-17.3;-7.3;-12.2;-20.1;-1.3;-0.2;0.42;1.4;2.5;40.46;163;32;70;23;95770;0.16;0.06;0.4;0.41
1981;1;11;11;-1.7;-5.5;-8;-5.2;-7.8;-9.8;-1.6;-0.2;0.41;1.3;2.5;40.44;155;32;71;40;96254;0.1;0.02;0.4;0.41
1981;1;12;12;-2.3;-7;-10.5;-5.7;-8.9;-11.3;-0.6;0.5;0.41;1.3;2.5;40.35;142;30;84;41;95661;0.1;0;0.4;0.41
1981;1;13;13;-1.2;-5;-11;-3.4;-7.3;-12.6;0.9;0.2;0.41;1.3;2.5;40.61;70;16;48;20;95137;0.15;1.13;0.39;0.41
1981;1;14;14;-3;-5;-7.6;-5.8;-8.1;-11.3;1.8;1;0.41;1.3;2.5;41.64;130;27;79;35;95270;0.28;0.58;0.39;0.41
1981;1;15;15;1.3;-1.9;-5.2;-0.7;-5.2;-8.9;3;0.5;0.41;1.3;2.5;46.05;132;22;86;31;93299;0.53;8.51;0.39;0.41
1981;1;16;16;-1.6;-3.4;-6.9;-5;-6.2;-9.8;3.5;0.4;0.41;1.3;2.5;51.57;111;22;74;43;94748;0.39;4.84;0.39;0.41
1981;1;17;17;3.3;-1.4;-7.8;-0.3;-4.4;-11.1;1.1;1.8;0.42;1.3;2.5;55.92;165;33;72;38;94602;0.21;6.43;0.39;0.41
1981;1;18;18;1.1;0.1;-1.3;0;-1.1;-2.4;2.4;0.8;0.41;1.3;2.5;61.44;92;20;43;23;95300;0.15;9.18;0.39;0.41
1981;1;19;19;1.7;-0.4;-2.6;0;-2.2;-4.9;2.1;1.2;0.41;1.3;2.5;67.5;62;15;39;22;95271;0.27;13.67;0.38;0.41
1981;1;20;20;0.5;-1.3;-3.1;-1;-3.4;-5;2.9;-0.6;0.41;1.3;2.5;78.8;145;32;69;40;95035;0.54;6.08;0.38;0.41
1981;1;21;21;-1.3;-3;-6.4;-3.7;-4.6;-7.1;2.1;-1.1;0.41;1.3;2.5;84.54;86;16;48;23;96685;0.17;4.78;0.38;0.41
1981;1;22;22;-1.9;-6;-9.2;-6.5;-7.9;-10.1;-0.3;-0.3;0.41;1.3;2.5;86.6;153;34;70;44;97226;0.1;0.15;0.38;0.41
1981;1;23;23;-4.5;-10.4;-15.8;-7.7;-12.3;-17.5;-1.2;0;0.41;1.3;2.5;86.64;209;44;88;52;97342;0.05;0;0.38;0.41
1981;1;24;24;-1.8;-9;-14.5;-7.1;-11.8;-16.1;-0.4;0;0.41;1.3;2.5;86.65;196;46;88;50;96784;0.04;0.02;0.38;0.41
1981;1;25;25;0.2;-5.6;-13.4;-1.7;-9.2;-15.9;2.1;0.9;0.41;1.3;2.5;86.94;68;16;47;13;96486;0.08;2.72;0.37;0.41
1981;1;26;26;0.4;-1.2;-5.9;-1;-3.4;-7.9;3.1;-1.2;0.41;1.3;2.5;92.78;156;33;83;44;96955;0.33;5.7;0.37;0.41
1981;1;27;27;-2.2;-5;-7.6;-7.5;-9;-11.4;0.6;0;0.41;1.3;2.5;94.73;222;46;89;63;97900;0.12;0;0.37;0.41
1981;1;28;28;-2.8;-7.6;-12.9;-8.6;-12.1;-15.8;-0.7;0.3;0.41;1.3;2.5;94.71;137;35;78;46;98043;0.06;0;0.37;0.41
1981;1;29;29;-4.2;-10.9;-15.8;-9.6;-14.5;-18;-1.5;-0.2;0.41;1.2;2.5;94.65;242;55;103;68;97741;0.07;0;0.37;0.41
1981;1;30;30;-0.6;-9.1;-16.8;-8.6;-13.7;-19;-0.3;0;0.4;1.2;2.5;94.65;241;55;94;58;97645;0.04;0;0.36;0.41
1981;1;31;31;2.1;-4.2;-10.7;-7.6;-11.2;-13.8;0.4;0.3;0.4;1.2;2.5;94.62;220;53;86;49;97816;0.11;0;0.36;0.41
1981;2;1;32;2.4;-3.6;-8.2;-4.1;-9.5;-13.6;1;0.5;0.4;1.2;2.5;94.56;241;56;94;56;97781;0.12;0;0.36;0.41
1981;2;2;33;3.9;-2.5;-8.9;-2;-6.6;-10.8;1.4;0.6;0.4;1.2;2.5;94.49;245;58;95;62;97666;0.17;0;0.36;0.41
1981;2;3;34;7.5;0.4;-8.1;0.8;-4.9;-10.1;1.9;0.9;0.39;1.2;2.5;93.88;211;50;81;43;95804;0.43;3.84;0.36;0.41
1981;2;4;35;3.4;1.8;-0.4;1.7;0.4;-1.5;2.4;1.1;0.38;1.2;2.5;90.51;122;14;58;16;93932;-0.06;12.99;0.37;0.41
1981;2;5;36;0.5;-0.9;-2.1;-1.6;-3.1;-5;3.4;-0.1;0.39;1.2;2.5;91.02;168;36;70;36;94735;0.62;5.06;0.38;0.41
1981;2;6;37;2.2;-0.3;-3;0.5;-2.6;-5.1;2.6;0.6;0.4;1.2;2.5;95.46;139;31;58;25;95994;0.28;6.8;0.38;0.41
1981;2;7;38;5.3;4.4;2.4;3.9;2.5;0.6;4.2;0.7;0.39;1.2;2.5;91.97;45;8;9;3;96640;-0.56;11.47;0.39;0.41
1981;2;8;39;6.4;5;2.7;5;3.6;1.9;3.2;0.4;0.38;1.2;2.5;72.72;57;12;28;8;96657;-0.84;1.15;0.41;0.41
1981;2;9;40;6.7;2.2;-2.3;2.6;0.8;-2.9;-0.4;0.3;0.37;1.2;2.5;61.8;257;60;93;55;95980;-0.11;0;0.42;0.41
1981;2;10;41;5.6;1.5;-2.4;2.8;-0.5;-3.7;2.8;0.8;0.36;1.2;2.5;56.45;122;22;80;23;95788;0.1;1.97;0.42;0.41
1981;2;11;42;1.6;-1.3;-5.7;-3.6;-5.7;-9;2.9;0.1;0.35;1.2;2.5;53.79;236;58;87;62;96323;0.85;0.76;0.42;0.41
1981;2;12;43;-0.7;-3.8;-6.6;-6.6;-8.7;-9.9;1.3;-0.4;0.36;1.2;2.5;54.56;242;60;91;58;95864;0.4;1.36;0.41;0.41
1981;2;13;44;-0.8;-3.6;-5.4;-7.7;-9.5;-10.2;1;-0.4;0.36;1.2;2.5;54.93;243;57;74;50;96205;0.42;0.46;0.41;0.41
1981;2;14;45;-0.9;-3.1;-5;-7.2;-8.4;-10.1;0.4;-0.7;0.37;1.2;2.5;55.41;228;56;71;39;96394;0.39;0.81;0.41;0.41
1981;2;15;46;0;-3.1;-6.3;-6.8;-8.8;-10.3;1;-0.2;0.36;1.2;2.5;55.34;264;65;87;56;96267;0.38;0;0.4;0.41
1981;2;16;47;1.4;-2.9;-5.5;-5.7;-7.6;-9.7;-1.8;-0.2;0.36;1.2;2.5;54.86;314;79;108;68;96376;0.38;0.02;0.4;0.41
1981;2;17;48;0.1;-2.7;-6.2;-4.5;-6.6;-9.6;-2.8;-0.5;0.35;1.2;2.5;54.47;199;53;92;54;96342;0.44;0.14;0.4;0.41
1981;2;18;49;-0.9;-3.1;-6;-5.9;-6.9;-9.1;-1.6;-0.8;0.36;1.3;2.5;54.81;155;40;42;31;95762;0.33;2.1;0.4;0.41
1981;2;19;50;-1.1;-2.9;-5.3;-6.4;-7.6;-8.7;-1.4;-0.5;0.37;1.3;2.5;56.01;189;47;60;40;95508;0.37;0.27;0.39;0.41
1981;2;20;51;0.3;-1.7;-3.4;-5.2;-7;-8;0.5;0.2;0.37;1.3;2.5;55.95;179;48;75;42;95604;0.28;0.5;0.39;0.41
1981;2;21;52;1.6;-1.5;-3.1;-5.1;-6.6;-7.7;-0.9;-0.4;0.37;1.3;2.5;55.48;249;62;74;47;95873;0.32;0.27;0.39;0.41
1981;2;22;53;1.2;-1.9;-4.3;-4.8;-6.4;-7.4;-1;-0.6;0.36;1.3;2.5;54.96;235;63;92;52;95681;0.31;0.14;0.39;0.41
1981;2;23;54;1.6;-1.7;-4.7;-1.6;-4;-7.4;-0.2;-0.3;0.36;1.3;2.5;54.7;184;39;51;24;95539;0.1;1.51;0.39;0.41
1981;2;24;55;1.6;-0.8;-2.4;-1.7;-2.7;-3.4;-0.3;-0.2;0.37;1.3;2.5;55.72;186;40;43;26;95984;0.17;1.21;0.38;0.41
1981;2;25;56;3.8;0;-2.8;-1.4;-3;-4.9;-2.6;-0.6;0.36;1.3;2.5;55.31;172;41;92;40;96509;0.39;0.4;0.38;0.41
1981;2;26;57;3.6;-0.4;-2.7;-4.3;-6.4;-8.4;-3.9;-0.5;0.35;1.3;2.5;54.02;365;98;120;99;96485;0.95;0;0.38;0.41
1981;2;27;58;2.3;-1.4;-4.1;-7.4;-8.7;-10;-4.1;-0.4;0.34;1.4;2.5;52.96;374;101;119;99;96143;0.98;0;0.38;0.41
1981;2;28;59;3.6;-1.5;-5;-7.4;-8.9;-10.5;-3.3;0.2;0.33;1.4;2.5;52.04;380;99;118;93;95612;0.86;0;0.38;0.41
1981;3;1;60;3;-0.6;-3.4;-0.1;-4.2;-8.4;-1.1;0.7;0.33;1.4;2.5;51.59;133;33;56;24;95667;0.2;0.82;0.38;0.41
1981;3;2;61;7;0.6;-4.5;0.8;-2.1;-5.7;-1.7;0;0.32;1.4;2.5;49.58;350;92;96;64;95321;0.19;0.01;0.38;0.41
1981;3;3;62;6.7;1.6;-2.6;1.8;-0.5;-3.6;-1.1;-0.3;0.3;1.4;2.5;45.49;292;78;86;46;94526;0.17;0.35;0.38;0.41
1981;3;4;63;5;1.2;-1.3;2.7;-0.1;-1.8;1.8;-0.6;0.29;1.4;2.5;42.36;278;70;63;32;94947;0.33;3.46;0.38;0.41
1981;3;5;64;5.7;0.9;-2.2;-1.3;-2.6;-4.2;1.3;0.7;0.28;1.4;2.5;40.3;269;77;68;48;95642;0.5;0.12;0.38;0.41
1981;3;6;65;7.8;3.2;-1.8;1;-0.7;-4;-0.1;0.5;0.27;1.4;2.5;37.6;394;100;103;47;95733;0.29;0.46;0.38;0.41
1981;3;7;66;11.8;5.4;0.5;4.1;2;-0.9;1.1;1.5;0.26;1.5;2.5;32.81;344;75;88;34;96256;0.49;0.81;0.39;0.41
1981;3;8;67;13.4;6.6;-0.1;6.1;2.2;-1.8;0.3;1;0.24;1.5;2.5;27.96;265;62;41;22;95994;0.37;1.03;0.39;0.41
1981;3;9;68;14;10.1;6.9;6.9;4.7;2.9;3.4;1;0.22;1.5;2.5;21.43;315;82;76;47;96212;0.91;1.35;0.4;0.41
1981;3;10;69;10.3;9.3;7.8;9.1;7.8;4.8;3.1;1.2;0.19;1.5;2.5;15.35;42;11;20;3;96081;0.78;17.89;0.41;0.41
1981;3;11;70;16;12.5;9.5;9.3;8;6;4.2;1.6;0.17;1.5;2.5;11.28;159;37;31;17;95227;1.62;6.46;0.41;0.41
1981;3;12;71;13.7;10.5;6.5;9;8;5.9;4.2;0.6;0.17;1.5;2.5;6.61;318;93;82;36;94617;2;21.28;0.41;0.41
1981;3;13;72;7.4;5.8;3.2;6.5;4.5;0.7;3;1;0.17;1.5;2.5;4.08;168;38;70;25;94621;1.12;19.17;0.42;0.42
1981;3;14;73;10.6;6;2.5;1.9;-0.4;-2.1;2.8;1;0.16;1.5;2.5;2.96;507;141;111;78;94958;1.6;1;0.42;0.42
1981;3;15;74;10.4;6;1.2;1.4;-0.4;-1.4;0.7;0.2;0.16;1.5;2.5;2.15;424;119;96;56;95247;1.1;0.06;0.41;0.42
1981;3;16;75;6;3.9;1.9;3.3;1.9;-0.6;1;0.6;0.16;1.6;2.5;1.9;183;45;48;26;95270;0.82;6.23;0.41;0.42
1981;3;17;76;8.6;4.1;1;1.4;-0.4;-2.8;1.1;0;0.16;1.6;2.5;1.64;459;119;99;49;95148;1.32;3.59;0.41;0.42
1981;3;18;77;4.5;1.8;0.3;0.4;-2;-4.4;3.3;-0.4;0.22;1.6;2.5;5.39;317;76;51;30;95041;1.44;5.47;0.41;0.42
1981;3;19;78;7.6;2.2;-2.2;-2.3;-4.3;-5.6;2.8;0.4;0.22;1.6;2.5;5.38;361;119;102;69;95353;1.24;0;0.4;0.42
1981;3;20;79;12.8;4.9;-2.2;4.6;-2.1;-4.7;-0.3;0.7;0.2;1.6;2.5;3.91;472;141;114;80;95206;1.15;0;0.4;0.42
1981;3;21;80;14.3;6.1;-1.1;4.8;-0.3;-4.4;0.6;1;0.18;1.7;2.5;2.3;539;163;124;82;95422;1.44;0;0.4;0.42
1981;3;22;81;15.8;7.6;-1.4;3.4;0.2;-3;0.1;0.8;0.17;1.7;2.5;1.21;569;169;126;86;94919;1.68;0;0.39;0.42
