YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-7.4;-9;-11.7;-9.7;-12.8;-17;0.6;-0.7;0.57;3.4;1.1;268.6;72;14;28;8;81196;-0.05;5.84;0.39;0.44
1981;1;2;2;-7.7;-10.1;-12.1;-9.3;-11.7;-13.5;0.5;-0.5;0.59;3.4;1.1;277.07;99;18;30;6;81120;-0.01;10.79;0.39;0.44
1981;1;3;3;-3.3;-5.3;-7.3;-5.2;-7.4;-8.9;0.6;-0.1;0.59;3.4;1.1;285.39;101;21;34;10;80452;-0.05;13.21;0.39;0.44
1981;1;4;4;-3.5;-5.8;-10.2;-4.6;-7;-12.5;0.5;-0.6;0.6;3.4;1.1;316.27;35;8;71;11;79655;0.02;35.19;0.39;0.44
1981;1;5;5;-10.6;-12.1;-13.1;-12.6;-14.2;-15.5;0.7;-1.3;0.6;3.4;1.1;337.92;87;17;50;23;80259;0.1;11.88;0.39;0.44
1981;1;6;6;-11.1;-12.3;-13.8;-13.3;-14.4;-15.6;0.6;-0.5;0.6;3.4;1.1;352.89;50;10;17;11;80121;0;24.63;0.39;0.44
1981;1;7;7;-12.9;-14.5;-16.3;-14.7;-16.7;-18.4;0.5;-1.3;0.6;3.4;1.1;372.88;108;20;50;20;80693;0.06;9.9;0.39;0.44
1981;1;8;8;-15.7;-17.2;-18.7;-18.5;-21;-23.2;0.5;-0.9;0.6;3.4;1.1;378.82;122;27;72;52;81464;0;0.73;0.39;0.44
1981;1;9;9;-9.8;-13.3;-18.4;-16.7;-21.4;-26.6;0.3;0;0.59;3.4;1.1;379;148;32;65;44;81355;0;0;0.39;0.44
1981;1;10;10;-11.3;-13.6;-18;-13.8;-16.5;-20;0.1;0.5;0.59;3.4;1.1;379.34;108;23;32;15;80352;-0.04;1.25;0.39;0.44
1981;1;11;11;-7.4;-13.3;-19.3;-12.8;-16.5;-21.5;0.1;0.7;0.59;3.4;1.1;380.33;142;31;74;43;80610;-0.05;0.02;0.39;0.44
1981;1;12;12;-10.1;-14.5;-20.9;-15.5;-17.6;-23.1;0.1;0.9;0.58;3.4;1.1;380.42;154;33;71;38;80445;-0.01;0.47;0.39;0.44
1981;1;13;13;-11.1;-12.7;-13.9;-12.9;-14.5;-15.4;0.2;-0.6;0.59;3.4;1.1;383.87;62;13;21;2;79761;-0.07;5.33;0.39;0.44
1981;1;14;14;-9.2;-12.6;-16.7;-15.7;-17.3;-18.6;0.4;-0.2;0.58;3.4;1.1;386.46;159;35;83;41;80021;0;0.53;0.39;0.44
1981;1;15;15;-9.4;-11.2;-13.2;-11.7;-13.5;-16.2;0.4;-0.2;0.59;3.4;1.1;398.77;78;16;63;7;78772;0;24.04;0.39;0.44
1981;1;16;16;-12.8;-13.7;-14.7;-15.9;-16.4;-17.7;0.5;-0.5;0.6;3.4;1.1;413.78;117;22;79;25;79676;0;6.16;0.39;0.44
1981;1;17;17;-5.4;-9.3;-12.6;-8.9;-12.2;-15.3;0.3;0.4;0.6;3.4;1.1;421.26;105;25;54;15;79773;-0.04;10.29;0.39;0.44
1981;1;18;18;-7.6;-9.6;-10.6;-9.6;-11.2;-14;0.5;-0.6;0.6;3.4;1.1;429.73;84;19;44;17;80232;-0.05;6.04;0.39;0.44
1981;1;19;19;-6;-9.5;-14.1;-8.7;-11.5;-15.7;0.4;0.1;0.6;3.4;1.1;436.21;83;18;46;13;80331;-0.02;14.33;0.39;0.44
1981;1;20;20;-8.8;-9.9;-11.2;-10.6;-11.7;-13;0.4;-1;0.6;3.4;1.1;459.82;62;14;39;13;79836;0.01;22.53;0.39;0.44
1981;1;21;21;-11.1;-12.2;-14.2;-12.7;-15.1;-17.7;0.4;-1;0.6;3.4;1.1;471.56;153;33;88;50;81040;0.09;1.7;0.39;0.44
