YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2;0.4;-2;0.4;-2.3;-4.5;6;0.2;0.17;1.3;2.8;3.37;128;27;73;39;95158;0.89;5.98;0.49;0.49
1981;1;2;2;1.5;0;-1.6;0.1;-1.8;-4.2;5;1.3;0.29;1.3;2.8;10.23;81;17;34;15;95101;0.35;13.94;0.49;0.49
1981;1;3;3;4.7;3.6;2;3.5;1.7;0.1;7.1;2.4;0.35;1.3;2.8;13.64;56;9;39;9;93789;0.5;17.33;0.5;0.49
1981;1;4;4;2.7;0.8;-2.8;1;-0.6;-5.3;4.9;-0.4;0.25;1.3;2.7;8.53;128;23;73;33;93497;0.61;6.66;0.5;0.49
1981;1;5;5;-1.3;-2.6;-3.6;-3.6;-5.4;-6.9;5.1;-1.8;0.36;1.2;2.7;14.16;148;31;77;43;94515;0.7;6.06;0.49;0.5
1981;1;6;6;-1.7;-3.6;-5.2;-2.7;-5.1;-6.6;2.1;-0.7;0.42;1.2;2.7;22.17;50;10;53;26;94382;0.12;9.12;0.49;0.5
1981;1;7;7;-5.4;-6.9;-8.8;-6.6;-8.8;-10.3;2.4;-1.9;0.42;1.2;2.7;27.57;134;26;87;44;95544;0.07;1.87;0.49;0.5
1981;1;8;8;-7.9;-11.1;-16.7;-11.2;-13.1;-18.3;0.4;0.4;0.42;1.2;2.7;28.46;110;24;67;37;96577;0.09;0.09;0.48;0.5
1981;1;9;9;-4.7;-11.1;-19.7;-7;-14.7;-21.9;0.6;1.5;0.42;1.2;2.7;28.43;173;35;73;28;96022;0.22;0.87;0.48;0.5
1981;1;10;10;-0.4;-2.3;-4.5;-1.6;-3.6;-6.5;-0.1;0.9;0.42;1.2;2.7;30.66;79;14;45;13;94634;0.06;4.16;0.48;0.5
1981;1;11;11;-1;-2.3;-3.3;-3;-3.6;-4.3;-2;-1.4;0.42;1.1;2.7;33.54;79;16;33;14;95249;0.19;0.71;0.48;0.5
1981;1;12;12;-1.7;-3.3;-5.4;-3.9;-4.8;-6;1.1;1;0.41;1.1;2.7;33.7;86;18;45;22;94565;0.13;0.32;0.48;0.5
1981;1;13;13;-2.2;-3.4;-5;-3.9;-4.6;-6;1.8;-1;0.41;1.1;2.7;34.82;97;21;51;24;94198;0.09;1.54;0.47;0.5
1981;1;14;14;0.2;-4.1;-6.9;-2.5;-7;-8.9;3;2.3;0.41;1.1;2.7;35.47;176;33;78;29;94158;0.45;2.44;0.47;0.5
