YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-5.4;-9.1;-13.2;-10;-13.4;-17.3;1;-0.1;0.49;2.7;1.8;273.62;98;17;40;16;79146;-0.09;5.91;0.21;0.27
1981;1;2;2;-9.6;-12.1;-14;-11.1;-13.8;-15.4;0.9;0.1;0.5;2.7;1.8;282.57;128;25;55;19;79078;-0.03;11.85;0.21;0.27
1981;1;3;3;-5.2;-7.7;-11.2;-5.9;-9.3;-12.3;0.8;0.4;0.5;2.7;1.8;293.19;120;25;37;7;78433;-0.06;14.99;0.21;0.27
1981;1;4;4;-4;-6.8;-11.9;-4.9;-7.9;-13.8;0.9;-0.2;0.51;2.7;1.8;317.95;62;14;77;20;77635;0.05;23.77;0.21;0.27
1981;1;5;5;-11.7;-13.9;-14.8;-14.2;-16.3;-17.9;1.1;-0.9;0.51;2.7;1.8;335.9;97;18;56;20;78072;0.18;15.12;0.21;0.27
1981;1;6;6;-12.8;-14.5;-16;-15.6;-16.8;-18;0.7;0.1;0.51;2.7;1.8;349.8;64;13;34;13;78055;0;16.02;0.21;0.27
1981;1;7;7;-14.9;-16.8;-18.8;-16.9;-19.7;-22.8;0.8;-1;0.51;2.7;1.8;362.69;131;26;77;27;78573;0.12;6.64;0.21;0.27
1981;1;8;8;-19.2;-20.9;-23.2;-22.4;-24.3;-25.7;0.3;-0.8;0.5;2.7;1.8;366.57;164;35;86;58;79390;0.01;0.56;0.2;0.27
1981;1;9;9;-13.5;-17.2;-22;-19.4;-25.7;-31.4;-0.1;0.1;0.5;2.7;1.8;366.69;180;39;66;44;79413;0;0;0.2;0.27
1981;1;10;10;-13;-16.8;-23.3;-16.6;-19.2;-25.9;-0.3;0.7;0.5;2.7;1.8;366.87;147;31;33;16;78511;-0.07;0.61;0.2;0.27
1981;1;11;11;-9.2;-16.3;-20.6;-13.3;-19;-22.9;-0.3;0.8;0.5;2.7;1.8;367.52;174;36;80;37;78767;-0.05;0.11;0.2;0.27
