YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;3.9;1.9;-0.7;0.4;-3.3;-7.4;6.2;-0.9;0.12;1.3;2.6;0.57;173;34;95;62;95630;0.86;1.36;0.38;0.35
1981;1;2;2;1.6;0.1;-1.3;-1.3;-4.6;-7.4;5;-1.3;0.13;1.3;2.6;1.16;180;36;82;53;95771;0.49;2.17;0.38;0.35
1981;1;3;3;5.2;3.8;1.8;1.9;0.8;-0.8;7;-0.1;0.16;1.3;2.6;2.97;130;25;52;23;94349;1.76;8.01;0.38;0.35
1981;1;4;4;3.4;1.8;-0.5;0;-1.5;-2.9;4.8;-0.8;0.14;1.3;2.6;2.11;192;37;87;59;94262;0.78;1.24;0.38;0.35
1981;1;5;5;-1;-2.3;-4;-3.3;-5.6;-7.7;3.4;-3.1;0.18;1.3;2.6;3.62;107;24;88;54;94894;0.36;2.18;0.38;0.35
1981;1;6;6;-1.8;-3.7;-5;-7;-7.8;-9;2.3;-1.9;0.2;1.3;2.6;4.54;156;30;80;55;95496;0.2;0.97;0.38;0.35
1981;1;7;7;-4.8;-7.8;-10.1;-7.8;-11.2;-12.8;2;-3.2;0.22;1.3;2.6;5.41;182;36;76;56;96461;0.13;0.46;0.38;0.35
1981;1;8;8;-7.9;-10.9;-16.2;-12.4;-14.1;-18.6;0.5;-2.5;0.23;1.3;2.6;5.57;193;40;102;68;97916;0.05;0.05;0.38;0.35
1981;1;9;9;-6.5;-12.3;-17.4;-13.5;-17.1;-20.4;0.9;-0.3;0.23;1.3;2.6;5.55;222;46;102;69;97548;0.05;0;0.38;0.36
1981;1;10;10;-4.4;-7.8;-13.2;-11.2;-14;-18.2;-0.1;0.6;0.22;1.3;2.6;5.56;141;27;55;20;96266;0.13;0.28;0.38;0.36
1981;1;11;11;-1.6;-4.2;-6.8;-4.2;-6.9;-11.6;0;-1.1;0.24;1.3;2.6;6.05;96;21;45;17;96764;0.05;0.85;0.38;0.36
1981;1;12;12;-3;-4.8;-7.1;-4.8;-6.6;-9.4;-1;1.7;0.25;1.3;2.6;6.65;113;21;63;31;96148;0.06;0.26;0.38;0.36
1981;1;13;13;-1.8;-5;-9;-4.5;-7;-10.5;0.4;-0.2;0.25;1.3;2.6;6.73;186;36;72;46;95418;0.08;0.09;0.38;0.36
1981;1;14;14;-3.8;-5.6;-7.6;-6.8;-8.9;-11.2;2.2;-0.3;0.25;1.3;2.6;6.71;179;37;88;51;95425;0.15;0.18;0.37;0.36
1981;1;15;15;0.5;-2.3;-4;-2;-5.1;-8.3;1.8;1.1;0.34;1.2;2.6;10.41;81;15;87;31;93368;0.24;6.46;0.37;0.36
1981;1;16;16;-2.2;-4.5;-7.5;-6.1;-7.6;-10;4;-1.1;0.39;1.2;2.6;12.95;181;35;97;80;94716;0.25;0.2;0.37;0.36
1981;1;17;17;0.2;-4.6;-12.5;-2.5;-6.5;-14;0.3;2.2;0.41;1.2;2.6;14.27;142;24;84;35;94956;0.07;3;0.37;0.36
