YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2;0;-1.7;-1;-3.3;-5.7;4.7;0.3;0.36;1.7;1.5;76.79;116;20;70;45;93896;0.58;7.11;0.37;0.4
1981;1;2;2;1.7;-0.4;-2.1;-0.9;-3.1;-4.5;4;1.1;0.36;1.7;1.5;85.76;66;13;45;21;93884;0.48;12.7;0.37;0.4
1981;1;3;3;5.4;3.8;1.9;1.6;-0.4;-1.9;5.6;2;0.36;1.6;1.5;91.93;93;20;55;28;92651;0.61;8.52;0.37;0.4
1981;1;4;4;3.7;1;-1.7;1.6;-0.4;-4.5;3.5;0;0.36;1.6;1.5;86.9;46;9;77;33;92228;0.12;13.22;0.39;0.4
1981;1;5;5;-2.4;-3.5;-4.5;-5.1;-6.3;-7.3;4.2;-1;0.37;1.6;1.5;96.47;133;26;72;41;93153;0.63;10.1;0.39;0.4
1981;1;6;6;-2.5;-4;-5.1;-4.2;-5.8;-7.2;2;-0.2;0.37;1.6;1.5;109.53;46;9;38;25;93026;0.23;18.2;0.39;0.4
1981;1;7;7;-5.2;-7.1;-9.1;-6.4;-9.1;-11;1.9;-1.2;0.37;1.6;1.5;124.17;155;29;67;37;94079;0.28;7.94;0.38;0.4
1981;1;8;8;-8.6;-10.5;-16.5;-10.7;-13.2;-18.2;0.7;-0.3;0.37;1.6;1.5;129.56;150;31;98;53;95138;0.17;2.07;0.38;0.4
1981;1;9;9;-6;-13.9;-19.5;-14.1;-17.6;-22.1;0.1;1.5;0.37;1.5;1.5;130.14;209;44;89;56;94711;0.05;0;0.38;0.4
1981;1;10;10;-1.6;-7.7;-12.1;-7.2;-10.5;-14.7;-0.1;1.3;0.37;1.5;1.5;130.32;168;36;61;27;93339;0.04;0.35;0.38;0.4
1981;1;11;11;-3.1;-6.1;-8.3;-5.2;-7.6;-10;-1;-0.2;0.37;1.5;1.5;130.61;157;32;70;39;93780;-0.03;0.14;0.38;0.4
1981;1;12;12;-2.9;-8.5;-12.4;-7.5;-10.8;-13.9;0.3;1.3;0.37;1.5;1.5;130.7;176;39;90;56;93253;0.05;0.05;0.38;0.4
1981;1;13;13;-2.8;-6.1;-10.4;-4.6;-7.8;-12.1;0.8;0.1;0.37;1.5;1.5;132.3;98;20;39;19;92830;-0.04;4.08;0.38;0.4
1981;1;14;14;-2.1;-5.1;-7.6;-6.4;-8.8;-11;1.5;1;0.37;1.4;1.5;135.09;206;43;92;46;92922;0.4;0.38;0.37;0.4
1981;1;15;15;0.4;-1.4;-3.9;-1.2;-4.4;-6.9;3.6;0.6;0.37;1.4;1.5;141.21;141;26;93;40;91180;0.56;11.83;0.37;0.4
1981;1;16;16;-3.2;-4.4;-6.1;-5.8;-7.1;-9.8;2.7;0.4;0.37;1.4;1.5;148.67;130;29;87;49;92522;0.4;4.06;0.37;0.4
1981;1;17;17;2.4;-1;-5.6;-1.2;-3.9;-9.7;1.8;1.6;0.37;1.4;1.5;152.52;170;38;78;44;92297;0.24;6.9;0.37;0.4
1981;1;18;18;0.7;-0.5;-1.7;-1.4;-2.4;-3.7;2.3;0.4;0.37;1.4;1.5;159.32;108;23;69;35;93051;0.3;7.68;0.37;0.4
1981;1;19;19;1.9;-0.3;-3.3;-0.4;-2.8;-5.4;2.6;1;0.37;1.4;1.5;166.2;97;18;51;30;92993;0.35;9.7;0.37;0.4
1981;1;20;20;-0.3;-2.2;-4.6;-1.9;-4;-5.6;2.1;-1.1;0.37;1.4;1.5;177.64;151;33;75;48;92824;0.57;10.14;0.37;0.4
1981;1;21;21;-2.9;-4.9;-8.5;-5.4;-7;-10.2;0.8;-0.6;0.37;1.4;1.5;185.86;171;35;71;42;94399;0.29;3.69;0.37;0.4
1981;1;22;22;-5.3;-9.5;-13.7;-9.3;-12.5;-15.6;-0.7;0.9;0.37;1.4;1.5;186.78;226;51;105;74;94713;0.12;0;0.37;0.4
1981;1;23;23;-4.2;-11.3;-15.7;-9.9;-14.5;-18.2;-0.8;1;0.37;1.4;1.5;186.74;245;56;96;71;94817;0.12;0;0.36;0.4
1981;1;24;24;-2.1;-11;-16.8;-9.5;-15.1;-19.3;0.2;1.3;0.37;1.4;1.5;186.67;249;57;96;66;94363;0.19;0;0.36;0.4
1981;1;25;25;-2;-7.2;-14.2;-4.9;-11.8;-17.5;1.4;1.5;0.37;1.4;1.5;186.72;193;41;60;36;94215;0.15;1.29;0.36;0.4
1981;1;26;26;-0.5;-2;-3.9;-2.7;-3.5;-4.8;1.8;-0.4;0.37;1.4;1.5;191.93;136;30;74;32;94734;0.05;7.08;0.36;0.4
