YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.2;0.5;-2.1;0;-2.6;-5.6;6.1;-0.4;0.29;1.1;0.4;27.84;125;23;66;45;94682;0.7;3.75;0.33;0.32
1981;1;2;2;0.5;-0.9;-2.5;-0.5;-3.5;-6.5;5.2;-0.2;0.3;1.1;0.4;30.63;101;20;53;30;94756;0.41;7.3;0.33;0.32
1981;1;3;3;4.7;2.9;0.8;2.5;1;-0.3;7.2;0.8;0.32;1.1;0.4;37.14;81;15;31;14;93480;0.27;16.6;0.33;0.32
1981;1;4;4;2.7;1.1;-1;1.6;-0.7;-2.6;5;0;0.29;1.1;0.4;33.81;136;27;56;40;93211;0.53;3.54;0.34;0.32
1981;1;5;5;-1;-2.8;-4.6;-2.8;-6.3;-8.4;4.6;-1.9;0.31;1;0.4;37.33;111;22;67;45;93810;0.62;5.07;0.34;0.32
1981;1;6;6;-3;-4.5;-6.4;-5.9;-7.1;-8.1;2.1;-0.8;0.33;1;0.4;41.22;103;20;44;33;94218;0.24;3.87;0.34;0.32
1981;1;7;7;-5.2;-8.8;-13.1;-7;-11.8;-14.9;1.9;-1.8;0.35;1;0.4;44.46;132;26;75;41;95167;0.32;2.11;0.33;0.32
1981;1;8;8;-8.2;-11.5;-17.5;-12.6;-14.1;-19.3;0.4;-1.6;0.35;1;0.4;45.37;107;24;69;35;96496;0.14;0.59;0.33;0.32
1981;1;9;9;-10;-14.4;-18.5;-14.8;-17.4;-20.3;0.9;-0.4;0.35;1;0.4;45.52;198;40;90;51;96193;0.09;0.03;0.33;0.32
1981;1;10;10;-2.1;-7.8;-13.8;-6.7;-11.6;-18.5;-0.3;-0.4;0.35;0.9;0.4;45.45;165;34;71;28;94821;0.11;0;0.33;0.32
1981;1;11;11;-2.4;-5.5;-9.1;-4.8;-7.3;-11;-1.1;-0.8;0.35;0.9;0.4;45.54;128;25;44;24;95309;0.08;0.43;0.32;0.32
1981;1;12;12;-2.8;-5.5;-8.4;-5.1;-6.7;-10.4;-0.5;-0.1;0.35;0.9;0.4;45.74;164;31;69;43;94695;0.02;0.01;0.32;0.32
1981;1;13;13;-2;-5.5;-11.1;-4.1;-7.8;-13;1.2;-0.5;0.35;0.9;0.4;45.77;128;27;50;27;94074;0.1;0.4;0.32;0.32
1981;1;14;14;-4.3;-5.4;-7.1;-6;-8.5;-11;2.8;0.1;0.35;0.9;0.4;46.04;159;32;80;44;94182;0.25;0.34;0.32;0.32
1981;1;15;15;0.5;-2.8;-5;-1.9;-5.6;-9.5;3;0.2;0.35;0.9;0.4;49.63;116;24;71;30;92212;0.29;6.34;0.32;0.32
1981;1;16;16;-2.6;-4.3;-6.5;-5.5;-6.6;-8.4;3.8;0;0.35;0.9;0.4;52.97;152;30;83;49;93595;0.24;2.03;0.32;0.32
1981;1;17;17;1.9;-3.1;-10.4;-1.3;-5.4;-11.8;1.1;1.1;0.35;0.9;0.4;55.48;194;40;79;44;93651;0.04;3.12;0.31;0.32
1981;1;18;18;1.3;-0.7;-3.1;-0.9;-1.9;-3.9;2.4;0.6;0.35;0.9;0.4;58.7;138;28;45;25;94216;0.05;4.9;0.31;0.32
1981;1;19;19;-0.3;-1.8;-4;-1.6;-3.2;-5.8;2.1;1;0.35;0.9;0.4;62.95;140;24;49;30;94235;0.16;8.19;0.31;0.32
1981;1;20;20;-0.4;-2.1;-4;-1.7;-4.2;-5.9;3;-0.6;0.36;0.9;0.4;70.56;155;33;78;41;93891;0.31;2.65;0.31;0.32
