YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;0.5;-1;-2.5;-1;-2.5;-3.9;5.1;0.9;0.38;1.6;2.7;20.61;137;24;71;37;93607;0.31;5.58;0.44;0.45
1981;1;2;2;0.8;-1;-2.4;-0.1;-2;-3.4;4.4;2;0.45;1.5;2.7;28.53;53;10;23;9;93495;0.19;15.4;0.44;0.45
1981;1;3;3;3.1;2;1;2.6;1.3;0;6.2;3.1;0.46;1.5;2.7;38.27;40;9;8;2;92356;-0.27;23.93;0.45;0.45
1981;1;4;4;2.5;-0.1;-4.2;1.8;-1;-6.3;4.1;-0.2;0.46;1.5;2.7;38.36;115;17;71;30;91868;0.17;13.6;0.45;0.45
1981;1;5;5;-2.3;-3.8;-5;-4.6;-5.8;-7.1;4.5;-1.2;0.47;1.5;2.6;47.67;130;27;75;42;92944;0.28;5.33;0.45;0.45
1981;1;6;6;-0.9;-3.6;-5.3;-2.7;-4.9;-6.4;3.3;-0.7;0.48;1.5;2.6;56.99;95;19;68;28;92640;0.16;12.71;0.45;0.45
1981;1;7;7;-5.6;-6.9;-8;-6.4;-8.5;-10;1.9;-1.8;0.48;1.5;2.6;64.26;146;26;66;38;93731;0.05;1.62;0.44;0.45
1981;1;8;8;-7.2;-9.2;-12.5;-8.7;-11.8;-14.8;0.2;-0.3;0.48;1.4;2.6;65.01;147;28;78;40;94598;0.07;0.12;0.44;0.45
1981;1;9;9;-4.1;-9.8;-15.4;-7.7;-14;-19.1;0.7;0.6;0.47;1.4;2.6;65.03;156;33;68;29;94100;0.04;0.92;0.44;0.45
1981;1;10;10;-0.6;-3.3;-6.4;-1.6;-4.3;-7.9;0.2;0.6;0.47;1.4;2.6;67.28;75;15;29;10;92710;-0.01;3.59;0.43;0.45
1981;1;11;11;-1.7;-2.8;-4;-2.3;-3.9;-4.9;-2.5;-1.9;0.47;1.4;2.6;69.89;90;17;26;14;93200;0.18;0.68;0.43;0.45
1981;1;12;12;-2.2;-4.2;-7.1;-3.5;-5.5;-8;1.7;1;0.47;1.4;2.6;70.1;127;26;57;29;92687;0.07;0.92;0.43;0.45
1981;1;13;13;-2.4;-4.2;-6.7;-3.6;-5.4;-7.5;1.3;-1.5;0.47;1.3;2.6;72.32;119;22;67;26;92354;0.1;2.22;0.43;0.45
1981;1;14;14;-1.2;-5.8;-10.2;-3.1;-8.1;-11.3;2.7;2.1;0.47;1.3;2.6;73.19;154;32;63;29;92418;0.26;3.61;0.42;0.45
1981;1;15;15;0.5;-1.9;-5.1;-0.4;-3.6;-6.3;5;0.6;0.48;1.3;2.6;89.36;159;33;88;39;90806;0.39;20.36;0.42;0.45
1981;1;16;16;-2.6;-4.4;-5.6;-5.1;-6.6;-8.3;3.8;1;0.48;1.3;2.6;97.51;131;28;60;32;92063;0.24;4.04;0.42;0.45
1981;1;17;17;1.5;0.2;-2.1;-0.2;-1.1;-4;4;2.2;0.48;1.3;2.6;106.81;112;25;55;27;91746;0.06;15.62;0.42;0.45
1981;1;18;18;0;-1.4;-3.2;-1.5;-2.4;-4;3;0.4;0.47;1.3;2.6;119.1;109;21;60;34;92591;0.21;5.55;0.42;0.45
1981;1;19;19;1.3;-0.5;-2.8;0.5;-1.5;-4;3.9;1.4;0.46;1.3;2.6;125.5;61;13;45;15;92518;0.03;14.19;0.42;0.45
1981;1;20;20;-0.7;-2.5;-5.5;-2.6;-3.7;-6.4;1.6;-1.8;0.47;1.3;2.6;137.9;150;29;77;47;92415;0.25;4.91;0.41;0.45
1981;1;21;21;-3.9;-6.1;-8.5;-6.6;-7.8;-9.6;-0.2;-0.3;0.46;1.3;2.6;140.14;138;33;91;44;93894;0.12;0.18;0.41;0.45
1981;1;22;22;-3.5;-8.7;-13.5;-9.8;-11.5;-15;-0.6;-0.2;0.46;1.3;2.6;140.11;195;43;93;58;94092;0.04;0;0.41;0.45
1981;1;23;23;-5;-9.5;-14.1;-10.4;-13.1;-16;-1;-0.6;0.46;1.3;2.6;140.13;209;47;89;59;94190;0.03;0;0.41;0.45
1981;1;24;24;-0.8;-7.8;-12.3;-8.7;-12;-15.3;0.5;0;0.45;1.3;2.6;140.17;208;48;89;56;93806;0.03;0;0.41;0.45
1981;1;25;25;-1;-5.7;-12.6;-1.7;-7.8;-15.6;1.8;0.7;0.45;1.3;2.6;140.45;103;24;49;10;93734;-0.15;1.31;0.41;0.45
1981;1;26;26;0.2;-1.8;-4.6;-2;-2.9;-5.1;1.1;-0.7;0.45;1.3;2.6;142.49;178;35;86;38;94286;0.03;1.41;0.41;0.45
1981;1;27;27;-1.6;-5.7;-9;-5.5;-7.5;-10.5;-0.6;-0.1;0.45;1.3;2.6;142.99;207;45;103;57;94828;0.11;0;0.4;0.45
1981;1;28;28;-2.2;-7.8;-12;-7.8;-10.8;-13.4;-1.1;-0.6;0.44;1.3;2.6;142.96;207;49;88;57;94886;0.08;0;0.4;0.45
1981;1;29;29;-1.6;-7.3;-11.2;-8.8;-12;-14;-0.9;-0.3;0.44;1.3;2.6;142.96;226;53;93;62;94610;0.08;0;0.4;0.45
1981;1;30;30;0.9;-5.9;-11.3;-11.2;-14;-16.8;0.2;0.1;0.44;1.3;2.6;142.96;231;55;99;61;94617;0.07;0;0.4;0.45
1981;1;31;31;2.7;-3.4;-10.4;-9.3;-14.1;-19.8;0.1;-0.2;0.44;1.3;2.6;142.92;233;55;92;54;94816;0.08;0;0.4;0.45
1981;2;1;32;4.5;-1.4;-7.9;-3.7;-8.7;-13.9;0.8;0.2;0.43;1.3;2.6;142.89;235;56;93;54;94864;0.04;0;0.4;0.45
1981;2;2;33;4.6;-2;-8.7;-3.3;-7.5;-11.8;1.1;0.4;0.43;1.3;2.6;142.9;239;57;95;59;94773;0.08;0;0.4;0.44
1981;2;3;34;3.2;-0.2;-6.3;0.9;-4.3;-10.1;4;2.6;0.43;1.3;2.6;143.74;138;31;52;28;93054;0.31;10.27;0.4;0.44
1981;2;4;35;1.7;0.3;-2.5;1;-0.5;-3.3;3.7;0.9;0.46;1.3;2.6;156.22;98;24;69;24;91225;0.04;16.82;0.4;0.44
1981;2;5;36;-1.6;-2.9;-3.9;-3.3;-4.6;-5.5;3.1;-0.5;0.46;1.3;2.6;162.09;203;48;83;49;92149;0.44;5.72;0.4;0.44
1981;2;6;37;1.4;-0.2;-2;1.1;-1;-2.9;3.2;1.2;0.46;1.3;2.6;168.06;50;13;29;9;93259;-0.1;6;0.4;0.44
1981;2;7;38;3.5;2.7;1.5;3.3;2.5;1.3;2.7;1.5;0.45;1.3;2.6;168.34;40;10;-2;-4;94018;-0.42;1.85;0.41;0.44
1981;2;8;39;3.7;2.6;-0.2;3.4;2.2;-0.4;2.3;0.7;0.43;1.3;2.6;156.44;103;24;38;9;93912;-0.37;0.11;0.42;0.44
1981;2;9;40;5;1.7;-1.8;2;-0.2;-2.1;0.9;0.8;0.42;1.3;2.6;150.52;239;57;95;42;93034;0.06;0.03;0.42;0.44
1981;2;10;41;3.4;0.3;-2.5;2.5;-1;-3.7;3.3;0.5;0.42;1.3;2.6;146.11;180;35;86;32;93100;0.27;3.55;0.43;0.44
1981;2;11;42;-0.7;-3.6;-7.8;-4;-6.1;-9.7;1;-1.3;0.42;1.3;2.6;146.25;251;59;97;62;93529;0.51;0.45;0.43;0.44
1981;2;12;43;-2.7;-6.5;-9.6;-8.1;-10.1;-12;-0.8;-1;0.41;1.3;2.6;146.17;246;57;97;66;92947;0.27;0.04;0.43;0.44
1981;2;13;44;-2;-6.8;-10.9;-9.3;-11.2;-13.4;-3;-0.7;0.41;1.3;2.6;145.99;298;75;107;83;93127;0.34;0;0.43;0.44
1981;2;14;45;-1.3;-6.3;-11.3;-7.1;-10.2;-13.3;-1.6;-0.1;0.41;1.3;2.6;145.76;298;72;108;73;93389;0.22;0;0.42;0.44
1981;2;15;46;0.8;-5;-8.5;-7.2;-10.1;-12;-0.3;-0.1;0.4;1.3;2.6;145.68;300;76;111;70;93291;0.17;0;0.42;0.44
1981;2;16;47;1.1;-4.8;-10.5;-5.6;-8.5;-12.3;-2;-1;0.4;1.4;2.6;145.6;308;79;108;77;93249;0.23;0;0.42;0.44
1981;2;17;48;-1.5;-3.7;-6.1;-5.8;-6.9;-8.4;-2.9;-1.6;0.4;1.4;2.6;145.45;172;42;74;39;93257;0.41;0.25;0.42;0.44
1981;2;18;49;-1.4;-3.7;-5.1;-6.4;-7.1;-8.1;-2.6;-1.8;0.4;1.4;2.6;145.84;216;52;60;44;92764;0.56;1.55;0.42;0.44
1981;2;19;50;-3.1;-4.8;-7.7;-6.9;-7.6;-9.3;-1.9;-1.1;0.41;1.4;2.6;146.89;160;39;57;28;92536;0.36;0.82;0.42;0.44
1981;2;20;51;-2.6;-5.2;-7.7;-6.3;-8;-9.3;0.1;-0.5;0.41;1.4;2.6;147.03;201;46;59;30;92670;0.21;0.71;0.42;0.44
1981;2;21;52;-1.9;-4.8;-7;-6.5;-7.6;-8.9;1;0.1;0.42;1.4;2.6;148.19;220;55;54;35;92888;0.35;2.01;0.42;0.44
1981;2;22;53;-1;-5.8;-8.6;-7.3;-9.5;-11.5;-0.9;0.6;0.43;1.4;2.6;149.27;301;81;110;77;92643;0.28;0.01;0.42;0.44
1981;2;23;54;0.8;-3.8;-7.4;-6.5;-8.7;-11.2;-0.7;0.2;0.42;1.4;2.6;149.15;302;78;100;60;92588;0.19;0;0.41;0.44
1981;2;24;55;2.4;-3.1;-6.5;-3.2;-6.1;-8;-1;0.1;0.42;1.4;2.6;149.36;286;71;89;59;92941;0.17;0.44;0.41;0.44
1981;2;25;56;1.8;-3.2;-9;-2.2;-5.7;-10.6;-2.2;-1.4;0.42;1.5;2.6;149.47;320;80;92;53;93477;0.26;0.09;0.41;0.44
1981;2;26;57;0.6;-2.1;-4.8;-2.4;-4.2;-7.4;-1.8;0;0.41;1.5;2.6;149.35;204;50;70;36;93422;0.38;0.02;0.41;0.44
1981;2;27;58;2.9;-3.1;-8.5;-5;-8;-11.9;-2.2;0.2;0.41;1.5;2.6;149.09;350;95;117;85;92865;0.6;0;0.41;0.44
1981;2;28;59;2.1;-2;-6.9;-0.8;-5.8;-10.6;-0.9;1.2;0.41;1.5;2.6;149.54;173;37;68;20;92415;0.24;4.77;0.41;0.44
