YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1.7;-0.1;-2.9;-0.5;-3.1;-6.2;5.8;-0.3;0.32;1.1;0.8;29.06;116;22;64;44;93411;0.54;3.86;0.38;0.36
1981;1;2;2;0;-1.6;-3.3;-0.9;-4;-7;5;-0.3;0.33;1;0.8;32.02;116;22;59;31;93478;0.32;7.56;0.37;0.36
1981;1;3;3;3.8;2.1;0.2;1.7;0.5;-0.7;6.7;1;0.34;1;0.8;43.64;66;13;21;11;92223;-0.07;20.02;0.37;0.36
1981;1;4;4;1.6;0.3;-1.4;0.4;-1.5;-3.2;4.7;0;0.34;1;0.8;42.54;126;25;55;37;91959;0.36;2.99;0.39;0.36
1981;1;5;5;-1.6;-3.7;-5.6;-3.5;-7;-9.1;4;-2.3;0.34;1;0.8;46.2;125;25;74;45;92557;0.49;4.35;0.38;0.37
1981;1;6;6;-3.8;-5.3;-6.5;-6.8;-7.8;-8.8;1.6;-0.9;0.34;1;0.8;49.79;101;20;46;34;92940;0.17;3.91;0.38;0.37
1981;1;7;7;-6;-9.7;-13.5;-8;-13;-15.8;1.4;-2.2;0.34;1;0.8;52.56;147;29;74;44;93872;0.27;1.42;0.38;0.37
1981;1;8;8;-9.3;-12.7;-21.1;-13.3;-15.6;-23.5;0;-1.9;0.34;0.9;0.8;53.11;127;27;77;39;95173;0.15;0.27;0.38;0.37
1981;1;9;9;-10.7;-15.7;-21.8;-15.1;-19.2;-24.2;0.4;-0.1;0.34;0.9;0.8;53.09;200;40;87;48;94846;0.06;0;0.38;0.37
1981;1;10;10;-1.7;-7.4;-12.9;-6.4;-12.9;-21.6;-0.3;-0.1;0.34;0.9;0.8;53.08;158;33;64;22;93516;0.06;0.1;0.37;0.37
