YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-1.9;-5.3;-11.1;-3.5;-8.1;-13.4;1.7;0;0.38;1.8;1.9;206.34;93;17;54;24;91879;-0.1;11.73;0.35;0.4
1981;1;2;2;-1.8;-2.9;-4.5;-3.3;-4.5;-6.3;1.6;0;0.38;1.8;1.9;223.42;60;11;39;16;91886;0.05;19.86;0.34;0.4
1981;1;3;3;2.3;0.4;-1.8;0.4;-1.6;-3.2;1.2;0.8;0.38;1.8;1.9;241.82;94;18;30;10;90740;0.05;16.94;0.34;0.4
1981;1;4;4;1.3;-0.3;-2.1;0.7;-1.3;-3.2;1.5;-0.4;0.38;1.8;1.9;256.97;85;16;53;28;90322;0.2;17.22;0.34;0.4
1981;1;5;5;-2.4;-4.8;-5.9;-4.6;-7.2;-8.4;2.3;-1.1;0.38;1.8;1.9;275.63;71;15;60;31;90983;0.8;23.08;0.34;0.4
1981;1;6;6;-4.2;-5.9;-6.7;-6.1;-7.7;-9;0.7;-0.2;0.39;1.8;1.9;295.72;88;17;34;22;91096;0.15;18.14;0.34;0.4
1981;1;7;7;-6.6;-9.2;-11;-7.7;-11.1;-12.7;1;-1;0.39;1.7;1.9;312.04;148;29;63;28;92011;0.29;12.82;0.34;0.4
1981;1;8;8;-11;-12.1;-15;-12.5;-14.1;-16.5;0.4;-0.3;0.39;1.7;1.9;321.36;162;30;89;47;93171;0.15;4.01;0.34;0.4
1981;1;9;9;-7.5;-14.7;-20.5;-17;-19.7;-22.6;0;1;0.38;1.7;1.9;322.41;206;44;90;61;92870;0.06;0;0.34;0.4
1981;1;10;10;-3;-10.6;-17;-10.2;-15.2;-21.2;-0.1;1;0.38;1.7;1.9;322.42;202;41;76;32;91555;0;0.04;0.34;0.4
1981;1;11;11;-3.8;-8.9;-14.1;-7.5;-11;-15.5;-0.2;0.4;0.38;1.7;1.9;322.55;183;38;80;44;91965;-0.05;0.01;0.34;0.4
1981;1;12;12;-2.5;-10.4;-16;-9.3;-13.8;-17.7;-0.1;1.1;0.38;1.7;1.9;322.59;193;42;98;56;91457;0.02;0;0.34;0.4
1981;1;13;13;-4.6;-9.2;-14.8;-7.2;-11.6;-17;0.3;0.4;0.38;1.7;1.9;323.37;110;23;62;22;90956;0;4.04;0.34;0.4
1981;1;14;14;-4.7;-8.3;-10.6;-8.9;-11.4;-14.5;0.5;0.6;0.38;1.7;1.9;327.47;193;39;88;39;91093;0.09;1.1;0.34;0.4
1981;1;15;15;-2.7;-6.1;-9.9;-5.4;-8.8;-12.7;1;0.5;0.38;1.6;1.9;332.42;125;21;79;24;89304;-0.03;11.48;0.34;0.4
1981;1;16;16;-4.9;-7.2;-10.7;-7.3;-9.4;-13;1.2;0;0.38;1.6;1.9;346.28;92;20;78;35;90610;0.07;11.93;0.34;0.4
1981;1;17;17;-0.9;-6;-11.2;-5.9;-9.2;-13.7;0.1;1.3;0.38;1.6;1.9;355.35;181;36;66;36;90571;0.06;7.94;0.33;0.39
1981;1;18;18;-0.3;-4.5;-8.1;-3.7;-6.2;-9.7;0.7;0.4;0.38;1.6;1.9;365.52;136;27;39;19;91184;-0.07;16.47;0.33;0.39
1981;1;19;19;-1.6;-3.7;-6.1;-3.8;-5.4;-7.4;0.4;0.8;0.39;1.6;1.9;379.42;89;20;41;22;91169;0.04;17.73;0.33;0.39
1981;1;20;20;-2.5;-4.2;-5.5;-5.1;-6.2;-7.2;1.2;-0.4;0.39;1.6;1.9;400.73;170;36;75;36;90874;0.22;17.29;0.33;0.39
1981;1;21;21;-4.2;-5.4;-6.5;-5.7;-6.5;-7.2;1;-0.7;0.39;1.6;1.9;418.79;74;16;31;16;92404;0.07;14.67;0.33;0.39
1981;1;22;22;-4.4;-6.8;-9.3;-7.5;-9.2;-10.9;0;0.1;0.38;1.6;1.9;425.27;180;42;83;58;92894;0.13;0.13;0.33;0.39
1981;1;23;23;-2.5;-9.3;-15.1;-9.5;-12.9;-16.8;-0.2;0.6;0.38;1.6;1.9;425.3;239;53;95;68;93016;0.09;0;0.33;0.39
1981;1;24;24;-2.1;-9.8;-15.9;-10.4;-14.4;-18;0;0.7;0.38;1.6;1.9;425.3;230;53;94;62;92510;0.09;0;0.33;0.39
1981;1;25;25;-5.6;-9.7;-14.4;-9.6;-13.9;-18;0.4;1;0.38;1.6;1.9;425.38;129;32;60;29;92318;0.04;2.28;0.33;0.39
1981;1;26;26;-3.1;-5.5;-7.2;-5;-7.2;-9;1.2;-0.6;0.38;1.6;1.9;437.4;114;24;54;17;92717;-0.05;17.93;0.33;0.39
1981;1;27;27;-4.3;-7;-9.9;-7.7;-9.3;-10.9;0.3;0.1;0.38;1.6;1.9;445.79;232;49;93;57;93557;0.1;0.29;0.33;0.39
1981;1;28;28;-4.3;-9.4;-14.1;-8.7;-11.7;-15.7;-0.1;0.5;0.38;1.6;1.9;445.87;149;37;85;54;93685;0;0.04;0.33;0.39
1981;1;29;29;-1.8;-10.7;-18.3;-11.3;-15.5;-20.3;-0.2;0.8;0.38;1.6;1.9;445.95;266;62;114;81;93400;0.08;0;0.33;0.39
1981;1;30;30;-0.8;-10;-17.6;-9.6;-15.4;-20.6;0;0.9;0.38;1.6;1.9;445.96;263;61;98;64;93358;0.05;0;0.33;0.39
1981;1;31;31;1.2;-7.6;-14.2;-8.5;-13.6;-18.3;0;1.1;0.38;1.6;1.9;445.98;251;60;85;55;93588;0.06;0;0.33;0.39
1981;2;1;32;3.3;-5.7;-13.2;-4.9;-10.1;-15.1;0.1;1;0.38;1.6;1.9;446.03;263;62;93;57;93590;0.02;0;0.32;0.39
