YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;2.7;-3;-8.3;-2.7;-6.8;-10.5;2.4;-1.4;0.34;1.3;1.4;61.62;149;28;69;38;90875;0.44;1.92;0.37;0.4
1981;1;2;2;-1.3;-4;-6.6;-4.9;-7.3;-9.3;2.2;-1.2;0.34;1.3;1.4;63.93;170;35;74;51;90936;0.36;3;0.37;0.4
1981;1;3;3;2.4;-1.1;-5.1;-1.3;-3.2;-6.8;1.8;0.1;0.35;1.3;1.4;67.05;175;35;74;32;89835;0.15;4.44;0.37;0.4
1981;1;4;4;1.8;-0.7;-4.3;-1.1;-3.6;-6.2;1.7;-1;0.34;1.2;1.4;69.71;177;36;85;54;89480;0.4;1.51;0.37;0.4
1981;1;5;5;-3.4;-5.2;-7.2;-7.1;-9.2;-11.2;2.7;-2.8;0.34;1.2;1.4;71.48;123;27;86;52;89813;0.51;4.18;0.37;0.4
1981;1;6;6;-4.9;-8;-11.1;-8.2;-10.8;-14;0.8;-0.7;0.35;1.2;1.4;76.1;167;31;65;38;90363;0.09;4.36;0.37;0.4
1981;1;7;7;-8.9;-10.4;-12.3;-11.3;-13.7;-15.7;1.1;-2.3;0.35;1.2;1.4;79.66;190;41;92;52;91070;0.25;2.42;0.37;0.4
1981;1;8;8;-10.3;-12.9;-15.9;-15.4;-16.3;-18.3;0.6;-2.7;0.35;1.2;1.4;80.51;203;44;95;69;92282;0.13;0.33;0.37;0.4
1981;1;9;9;-8.4;-16.3;-21.6;-17.6;-20.5;-24.9;0.9;-1.3;0.35;1.2;1.4;80.56;221;48;108;76;92162;0.01;0;0.36;0.4
1981;1;10;10;-5.6;-13.2;-21.8;-14;-19;-25.2;0.7;-0.6;0.35;1.2;1.4;80.5;216;47;91;50;91024;0.05;0;0.36;0.4
1981;1;11;11;-3.9;-10.5;-16.4;-9.4;-13.7;-18.3;0.4;-0.9;0.35;1.2;1.4;80.46;200;44;89;45;91426;0.03;0.07;0.36;0.4
