YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;5.3;-1.4;-7.3;-1.1;-4.9;-9.2;1.8;-0.6;0.3;1.3;2.9;20.24;170;31;75;43;96231;0.19;0.95;0.4;0.4
1981;1;2;2;2.1;-1.5;-6.2;-2.5;-5.5;-8;2.4;-0.8;0.29;1.3;2.9;19.71;205;42;90;68;96334;0.51;0.66;0.4;0.4
1981;1;3;3;3.7;0.3;-3.3;-0.4;-2.2;-5.7;1.7;1;0.29;1.3;2.9;19.95;182;34;74;34;95131;0.19;1.84;0.4;0.4
1981;1;4;4;4.9;0.8;-2.6;0.7;-1.7;-4;1.3;-0.5;0.29;1.2;2.9;19.55;188;36;79;49;94745;0.16;0.67;0.4;0.4
1981;1;5;5;0.3;-1.7;-4;-4.5;-6.8;-9.4;2.4;-2.9;0.28;1.2;2.9;19.39;135;29;101;64;95143;0.75;1.45;0.4;0.4
1981;1;6;6;-0.6;-3.7;-7;-4.9;-7.5;-11.3;0.8;-0.5;0.3;1.2;2.9;20.55;194;35;87;48;95808;0.18;2.36;0.4;0.4
1981;1;7;7;-5.1;-7.2;-9;-8.6;-11.1;-13.1;0.8;-2.8;0.34;1.2;2.9;22.67;207;44;106;64;96603;0.36;1.3;0.4;0.4
1981;1;8;8;-7;-9.5;-12.5;-12.7;-13.6;-15.6;0.2;-3.5;0.34;1.2;2.9;22.73;209;46;108;84;97925;0.34;0.04;0.4;0.4
1981;1;9;9;-5.2;-13.5;-21.9;-12.4;-18.2;-25;1;-1.3;0.34;1.2;2.9;22.52;228;50;121;81;97837;0.13;0;0.39;0.4
1981;1;10;10;-4.6;-12.6;-21.9;-11.7;-18;-25.2;1.1;0;0.33;1.2;2.9;22.26;226;49;108;58;96615;0.26;0;0.39;0.4
1981;1;11;11;-2.7;-9.6;-16.9;-7.3;-13.3;-19.5;0.6;-0.6;0.33;1.2;2.9;21.89;214;46;101;47;96994;0.18;0.05;0.39;0.4
1981;1;12;12;-3;-8.5;-13.2;-7.9;-11.7;-15.4;1.2;0.2;0.32;1.2;2.9;21.5;231;50;104;59;96524;0.2;0;0.39;0.4
1981;1;13;13;-1.1;-6.4;-14.2;-3.9;-9.1;-16.4;0.7;-1.4;0.33;1.1;2.9;21.98;107;19;44;25;95618;0.22;2.6;0.39;0.4
1981;1;14;14;-1.6;-5.2;-13;-6;-9.6;-15.8;0.7;-1.9;0.35;1.1;2.9;23.48;226;49;112;63;95727;0.4;0.08;0.39;0.4
1981;1;15;15;-0.3;-7;-12.5;-4.1;-10.1;-15;1.5;0.5;0.35;1.1;2.9;23.48;116;25;83;27;93955;0.26;0.57;0.39;0.4
1981;1;16;16;0.3;-7.1;-12.7;-7.2;-10.9;-14.6;1.9;-1.5;0.35;1.1;2.9;23.22;216;48;105;65;95131;0.24;0.05;0.39;0.4
1981;1;17;17;-0.4;-6.7;-13.8;-5.8;-10.2;-16.2;1.5;0.4;0.34;1.1;2.9;22.99;225;48;95;43;95537;0.28;0.54;0.39;0.4
1981;1;18;18;1.7;-4;-10.3;-1.4;-6.2;-12;0.7;-0.5;0.34;1.1;2.9;22.87;186;38;89;38;95854;0.09;1.03;0.39;0.4
1981;1;19;19;1.1;-4.4;-11.4;-2;-6.3;-12.8;1.1;0.2;0.34;1.1;2.9;22.7;223;45;94;43;95986;0.19;2.53;0.39;0.4
1981;1;20;20;1.4;-5;-9.4;-4.1;-7.7;-10.9;0.7;-1.3;0.36;1.1;2.9;24.83;231;50;111;58;95423;0.15;1.48;0.39;0.4
1981;1;21;21;0.4;-2.6;-8.7;-4.5;-6.2;-10.3;0.3;-4.7;0.36;1.1;2.9;24.56;197;43;79;59;96732;0.47;0.33;0.39;0.4
1981;1;22;22;-1.4;-3.8;-7.2;-6.1;-7.4;-9.8;-0.2;-3.7;0.35;1.1;2.9;24.27;234;51;93;68;97512;0.45;0.03;0.38;0.4
1981;1;23;23;0.8;-6.6;-11.4;-4.6;-9.7;-14;0.6;-1.6;0.35;1.1;2.9;23.94;245;56;105;68;97831;0.19;0;0.38;0.4
1981;1;24;24;1.4;-5.1;-13.3;-3.6;-8.9;-15.9;0.5;-0.8;0.33;1.1;2.9;23.33;217;47;82;39;97325;0.23;0.08;0.38;0.4
1981;1;25;25;1.1;-3.8;-9.4;-3.6;-6.9;-11.4;1.1;0;0.32;1.1;2.9;22.63;185;41;59;34;96967;0.26;0.02;0.38;0.4
1981;1;26;26;1.8;-2.6;-5.9;-3.9;-6.7;-10.8;1.5;-2.4;0.32;1.1;2.9;22.46;235;55;103;64;97155;0.53;1.12;0.38;0.4
1981;1;27;27;-2.4;-5.4;-7.2;-10;-10.4;-10.7;0.6;-3.3;0.31;1.1;2.9;22.06;279;64;116;88;98194;0.48;0;0.38;0.4
1981;1;28;28;-2.3;-7.4;-13.5;-9.7;-11.9;-16.5;0.3;-2.6;0.31;1.1;2.9;21.68;285;66;116;85;98494;0.34;0;0.38;0.4
1981;1;29;29;2;-7.4;-14.6;-6.7;-12.3;-17.8;0.7;-2.1;0.3;1.1;2.9;21.31;289;68;119;73;98233;0.36;0;0.38;0.4
1981;1;30;30;3.7;-5.1;-11.9;-2.9;-9.7;-14.8;0.8;-0.8;0.29;1.1;2.8;20.26;293;69;116;66;98154;0.16;0;0.38;0.4
1981;1;31;31;5.2;-2.4;-9.6;-1.6;-6.3;-12;1.5;-1.3;0.27;1.1;2.8;18.66;246;59;100;57;98110;0.17;0;0.38;0.4
