YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;-1.4;-4.7;-8.2;-4.1;-8.1;-12.1;2;-0.5;0.38;1.8;1.8;193.64;122;24;61;34;88254;-0.06;10.59;0.32;0.38
1981;1;2;2;-4;-5.4;-6.7;-5.5;-6.9;-8.5;1.6;-0.5;0.39;1.8;1.8;210.18;89;17;46;21;88253;0.09;16.63;0.32;0.38
1981;1;3;3;0.6;-1.3;-4.3;-0.8;-3;-5.4;1.3;0.6;0.39;1.8;1.8;226.12;143;28;51;17;87247;0.06;18.38;0.32;0.38
1981;1;4;4;-0.6;-2.2;-4.4;-1;-3.6;-6.2;1.5;-0.6;0.39;1.8;1.8;243.65;141;29;73;43;86818;0.22;13.4;0.32;0.38
1981;1;5;5;-4.6;-7.1;-8.9;-6.1;-8.9;-10.6;1.7;-1.3;0.39;1.8;1.8;259.13;76;16;69;32;87275;0.39;19.4;0.31;0.38
1981;1;6;6;-6.2;-8.4;-10.1;-8.9;-10.4;-11.6;0.7;-0.3;0.39;1.8;1.8;274.8;109;22;52;25;87538;0.11;11.64;0.31;0.38
1981;1;7;7;-9.4;-11.9;-14.3;-10.7;-13.8;-16;0.8;-1.1;0.39;1.8;1.8;286.29;157;32;74;37;88300;0.17;9.07;0.31;0.38
1981;1;8;8;-13.3;-15.3;-18.5;-15.9;-17.5;-20.6;0.6;-0.6;0.39;1.8;1.8;291.41;144;30;83;48;89467;0.06;2.17;0.31;0.38
1981;1;9;9;-10.4;-17;-22.4;-20.2;-22.6;-25;0.4;0.8;0.39;1.8;1.8;292.04;206;44;90;61;89272;0.06;0;0.31;0.38
1981;1;10;10;-5.6;-13;-18.8;-12.4;-17.5;-23.9;0.3;1.2;0.39;1.8;1.8;292.06;196;42;73;35;88126;-0.01;0;0.31;0.38
1981;1;11;11;-5.1;-10.6;-16;-9.9;-12.8;-17.5;0;0.8;0.39;1.8;1.8;292.16;190;39;76;45;88502;-0.04;0;0.31;0.38
1981;1;12;12;-4.7;-13.1;-17.6;-11;-15.8;-19.2;0.2;1.4;0.38;1.7;1.8;292.2;189;41;80;56;88046;-0.01;0;0.31;0.38
1981;1;13;13;-5.7;-11.5;-17.5;-10.3;-13.8;-19;0.5;0.4;0.38;1.7;1.8;292.69;128;25;64;24;87457;0;2.78;0.31;0.38
1981;1;14;14;-8.8;-11.1;-13.8;-11;-13.9;-16.8;0.9;0.1;0.38;1.7;1.8;295.87;203;42;89;45;87554;0.1;1.08;0.31;0.38
1981;1;15;15;-4.6;-8.3;-11.4;-7.1;-11;-14.4;1;0.5;0.39;1.7;1.8;299.89;117;23;81;29;85880;-0.06;9.46;0.31;0.38
1981;1;16;16;-7;-9.9;-13.4;-9.2;-11.8;-14.9;1.2;-0.3;0.39;1.7;1.8;309.84;123;29;77;43;87043;0.03;7.82;0.31;0.38
1981;1;17;17;-5.1;-9.3;-15.3;-8.4;-12;-17;0.4;1.3;0.39;1.7;1.8;315.51;201;42;75;44;87214;0;3.77;0.31;0.38
1981;1;18;18;-2.3;-6.4;-10;-5.6;-8.2;-11.5;0.7;0.3;0.39;1.7;1.8;320.46;144;29;44;22;87691;-0.06;8.83;0.31;0.38
1981;1;19;19;-3.8;-6.1;-8.7;-6.5;-8.1;-10.2;0.6;0.8;0.39;1.7;1.8;329.21;118;23;34;22;87711;0.03;14.52;0.31;0.38
1981;1;20;20;-5.4;-7.2;-9.1;-7.9;-9.4;-10.8;1.1;-0.5;0.39;1.7;1.8;346.25;206;43;86;47;87320;0.08;11.12;0.31;0.38
1981;1;21;21;-6.2;-7.4;-8.3;-7.7;-8.7;-9.6;1.1;-1.4;0.39;1.7;1.8;357.34;109;23;28;17;88711;-0.01;10.76;0.3;0.38
1981;1;22;22;-7;-8.8;-10.3;-8.8;-10.6;-11.7;0.5;-0.7;0.39;1.7;1.8;363.38;143;31;63;34;89291;0.1;1.33;0.3;0.38
1981;1;23;23;-3;-8.8;-12.8;-8.9;-12.1;-15.2;0.2;0.5;0.39;1.7;1.8;363.77;235;53;95;69;89486;0.03;0;0.3;0.38
1981;1;24;24;-2;-7.8;-11.6;-11.1;-14.2;-16.9;0.4;0.6;0.39;1.7;1.8;363.79;229;53;92;63;88995;0.07;0;0.3;0.38
1981;1;25;25;-6.7;-8.8;-11;-9.4;-13.6;-17.5;0.9;0.6;0.39;1.7;1.8;363.94;138;32;61;32;88732;0.03;1.75;0.3;0.38
1981;1;26;26;-4.8;-7.3;-10.8;-6.9;-8.8;-11.8;1.3;-1.1;0.39;1.7;1.8;373.03;185;37;86;32;89019;-0.05;12.75;0.3;0.37
1981;1;27;27;-8.1;-10.7;-11.8;-12;-12.9;-13.6;1;-0.6;0.39;1.7;1.8;378.44;234;51;96;67;89899;0.09;0.14;0.3;0.37
1981;1;28;28;-8.6;-11.8;-16.1;-12.9;-14.7;-18;0.4;0.1;0.39;1.7;1.8;378.48;219;51;93;66;90083;0.03;0.05;0.3;0.37
1981;1;29;29;-2.7;-10.4;-17.6;-13.1;-17.5;-21;0.2;0.8;0.39;1.7;1.8;378.53;264;62;111;76;89890;0.03;0;0.3;0.37
1981;1;30;30;-0.1;-7.4;-14.2;-8.4;-14.4;-19.7;0.4;0.8;0.38;1.7;1.8;378.55;259;61;99;63;89831;-0.02;0;0.3;0.37
1981;1;31;31;0;-5.4;-8.8;-9.8;-13.3;-16.9;0.6;0.7;0.38;1.7;1.8;378.58;220;54;83;52;90055;0.05;0;0.3;0.37
