YYYY;MM;DD;DOY;2m_temp_max;2m_temp_mean;2m_temp_min;2m_dp_temp_max;2m_dp_temp_mean;2m_dp_temp_min;10m_wind_u;10m_wind_v;fcst_alb;lai_high_veg;lai_low_veg;swe;surf_net_solar_rad_max;surf_net_solar_rad_mean;surf_net_therm_rad_max;surf_net_therm_rad_mean;surf_press;total_et;prec;volsw_123;volsw_4
1981;1;1;1;1;-0.7;-2.2;-0.8;-2.6;-4;4.9;0.9;0.31;1.5;2.7;10.97;143;25;75;39;93765;0.37;3.91;0.48;0.49
1981;1;2;2;0.9;-0.8;-2.1;-0.2;-2.1;-3.7;4.2;2;0.41;1.5;2.7;17.1;53;11;25;11;93664;0.23;13.98;0.48;0.49
1981;1;3;3;3.3;2.3;1.1;2.6;1.2;-0.1;6.1;3.2;0.45;1.4;2.7;25.12;41;9;13;5;92534;-0.2;22.1;0.49;0.49
1981;1;4;4;3;0.2;-3.8;2.2;-0.9;-6.4;3.8;0;0.45;1.4;2.7;24.55;104;15;72;30;92019;0.13;13.36;0.5;0.49
1981;1;5;5;-2;-3.6;-4.8;-5.1;-6.1;-7.2;4.3;-1.3;0.46;1.4;2.7;31.72;135;28;80;43;93090;0.34;3.75;0.49;0.5
1981;1;6;6;-0.8;-3.4;-5.1;-2.7;-4.9;-6.6;3.1;-0.7;0.47;1.4;2.6;39.05;96;18;64;28;92790;0.18;10.41;0.49;0.5
1981;1;7;7;-5.4;-6.7;-8.1;-6.5;-8.6;-10.2;1.7;-2;0.47;1.4;2.6;44.41;155;28;73;40;93871;0.06;0.92;0.49;0.5
1981;1;8;8;-7;-9.3;-13.9;-9;-12.1;-16.1;0.1;-0.9;0.47;1.4;2.6;44.84;151;30;88;43;94755;0.09;0.11;0.48;0.5
1981;1;9;9;-4.3;-10.5;-17.1;-8.3;-14.6;-20;0.7;-0.1;0.47;1.4;2.6;44.83;164;35;76;31;94262;0.06;0.88;0.48;0.5
1981;1;10;10;-0.8;-3.5;-7.2;-2;-4.8;-8.9;0.1;0.5;0.47;1.4;2.6;46.94;82;17;31;12;92870;0.03;3.19;0.48;0.5
1981;1;11;11;-1.6;-2.6;-3.9;-2.3;-3.9;-4.9;-2.5;-2.1;0.46;1.3;2.6;49.08;94;18;29;16;93336;0.18;0.53;0.48;0.5
1981;1;12;12;-2;-4;-7;-3.4;-5.4;-7.8;1.5;0.9;0.46;1.3;2.6;49.19;133;28;66;32;92847;0.06;0.63;0.47;0.5
1981;1;13;13;-2.1;-3.9;-6.2;-3.5;-5.3;-7.4;1;-1.6;0.46;1.3;2.6;51.05;111;22;61;26;92496;0.1;1.98;0.47;0.5
1981;1;14;14;-0.9;-5.6;-10.2;-3.3;-8;-11.4;2.6;1.9;0.46;1.3;2.6;51.78;166;34;69;30;92592;0.28;3;0.47;0.5
1981;1;15;15;0.9;-1.5;-4.8;-0.4;-3.7;-6.4;4.9;0.6;0.47;1.3;2.6;65.91;158;33;90;40;90965;0.43;17.52;0.47;0.5
1981;1;16;16;-2.8;-4.3;-5.4;-5.5;-6.8;-8.4;3.6;0.9;0.47;1.3;2.6;71.91;140;29;64;35;92226;0.26;2.98;0.46;0.5
1981;1;17;17;1.7;0.4;-2.4;-0.2;-1.1;-4.4;3.8;2.2;0.47;1.3;2.6;79.31;115;26;57;29;91916;0.14;13.48;0.46;0.49
1981;1;18;18;0.3;-1.1;-3;-1.7;-2.4;-4;2.8;0.5;0.47;1.3;2.6;89.61;104;20;67;35;92747;0.25;4.65;0.46;0.49
1981;1;19;19;1.6;-0.3;-2.7;0.5;-1.5;-4;3.8;1.5;0.46;1.3;2.6;94.85;62;14;44;17;92684;0.08;11.59;0.46;0.49
1981;1;20;20;-0.5;-2.4;-5.4;-2.7;-3.8;-6.5;1.3;-1.8;0.46;1.3;2.6;103.73;147;28;79;48;92556;0.26;4.03;0.46;0.49
1981;1;21;21;-3.8;-6.6;-10.4;-6.8;-8.3;-11.4;-0.2;-0.8;0.46;1.3;2.6;105.54;148;36;96;47;94047;0.11;0.09;0.46;0.49
1981;1;22;22;-5.2;-10.2;-14.8;-9.8;-12.6;-16.5;-0.5;-1;0.45;1.3;2.6;105.55;201;43;93;58;94246;0.01;0;0.46;0.49
1981;1;23;23;-4.6;-10.5;-15.7;-9.5;-13.7;-17.4;-1;-1.4;0.45;1.3;2.6;105.55;212;47;91;61;94338;0;0;0.45;0.49
1981;1;24;24;-1;-8.3;-13.8;-7.6;-12.1;-15.6;0.4;-0.7;0.45;1.3;2.6;105.56;211;48;92;58;93958;0;0;0.45;0.49
1981;1;25;25;-0.8;-6.1;-13.9;-1.7;-8.3;-16.9;1.7;0.4;0.45;1.3;2.6;105.74;109;27;51;14;93890;-0.11;0.89;0.45;0.49
1981;1;26;26;0.6;-1.8;-4.9;-1.9;-3.2;-5.5;1;-1;0.45;1.3;2.6;107.09;183;37;87;42;94435;0.06;0.91;0.45;0.49
1981;1;27;27;-2.1;-6.3;-11.1;-5.9;-8.1;-12.6;-0.6;-0.7;0.44;1.3;2.6;107.4;209;45;105;57;94983;0.09;0;0.45;0.49
1981;1;28;28;-2.1;-8.4;-13.5;-7.6;-11.3;-15;-1.1;-1.3;0.44;1.3;2.6;107.36;215;51;91;58;95036;0.05;0;0.45;0.49
1981;1;29;29;-2.1;-7.6;-11.6;-7.6;-11.6;-14.3;-0.9;-1;0.43;1.3;2.6;107.32;231;54;98;68;94762;0.06;0;0.45;0.49
1981;1;30;30;0.5;-6.8;-13.6;-10.4;-14.2;-18.3;0.1;-0.7;0.43;1.3;2.6;107.25;236;56;103;64;94772;0.05;0;0.44;0.49
1981;1;31;31;1.6;-4.8;-12.3;-7.4;-13.4;-19.3;0;-1;0.43;1.3;2.6;107.23;238;56;96;56;94968;0.07;0;0.44;0.49
1981;2;1;32;4.1;-1.9;-8.2;-4.3;-8.9;-14.3;0.6;-0.4;0.43;1.3;2.6;107.19;239;57;97;56;95017;0.05;0;0.44;0.49
1981;2;2;33;4.4;-2.1;-9.1;-2.6;-7.5;-12.1;1;-0.1;0.42;1.3;2.6;107.13;244;58;99;62;94925;0.06;0;0.44;0.49
1981;2;3;34;3.7;-0.1;-6.5;0.9;-4.5;-10.6;3.9;2.3;0.42;1.3;2.6;107.49;155;35;55;31;93224;0.33;9.2;0.44;0.49
1981;2;4;35;2.1;0.6;-2.3;1;-0.5;-3.4;3.6;1.1;0.45;1.3;2.6;112.79;101;24;73;24;91382;0.02;14.51;0.45;0.49
1981;2;5;36;-1.5;-2.7;-3.8;-3.5;-4.9;-6.2;2.9;-0.5;0.45;1.3;2.6;116.05;200;48;85;50;92300;0.39;4.79;0.45;0.49
1981;2;6;37;1.5;-0.1;-2;1;-1.1;-3;3;1.3;0.46;1.3;2.6;121.43;48;13;29;10;93422;-0.09;5.6;0.45;0.49
1981;2;7;38;3.8;2.9;1.6;3.5;2.6;1.1;2.7;1.6;0.44;1.3;2.6;119.95;37;9;-1;-3;94181;-0.46;1.84;0.46;0.49
1981;2;8;39;4.1;2.9;0.3;3.5;2.6;0.2;2.2;0.7;0.43;1.3;2.6;107.58;99;23;38;10;94065;-0.39;0.26;0.47;0.49
1981;2;9;40;5.2;1.6;-2.1;1.5;-0.1;-2.4;0.8;0.4;0.41;1.3;2.6;101.23;236;56;96;42;93190;-0.09;0.01;0.47;0.49
1981;2;10;41;3.2;0.6;-2.3;2.2;-0.9;-3.7;3.1;0.6;0.41;1.3;2.6;96.68;160;32;88;31;93256;0.17;3.05;0.48;0.49
1981;2;11;42;-0.1;-3.3;-7.5;-4.2;-6.3;-9.6;0.8;-1.4;0.41;1.3;2.6;96.14;250;59;98;62;93672;0.41;0.46;0.48;0.49
1981;2;12;43;-2.3;-6.3;-9.7;-9;-10.4;-12.5;-0.9;-1.3;0.41;1.3;2.6;96.1;246;56;99;63;93091;0.27;0.09;0.48;0.49
1981;2;13;44;-1.8;-6.3;-10;-9.5;-11.2;-12.8;-3.1;-1.1;0.4;1.3;2.6;95.86;299;75;110;82;93271;0.39;0;0.47;0.49
1981;2;14;45;-1.1;-5.8;-10.7;-6.9;-10;-12.9;-1.7;-0.5;0.4;1.3;2.6;95.5;297;72;111;73;93538;0.22;0;0.47;0.49
1981;2;15;46;1.2;-4.2;-7.3;-6.8;-9.3;-10.6;-0.4;-0.4;0.4;1.3;2.6;95.3;300;76;115;70;93441;0.15;0;0.47;0.49
1981;2;16;47;1.5;-4.4;-10.3;-5.7;-8.4;-12;-2;-1.4;0.39;1.3;2.6;95.06;311;80;111;78;93392;0.33;0;0.47;0.49
1981;2;17;48;-1.2;-3.2;-5.2;-5.8;-6.8;-7.9;-3;-1.8;0.39;1.3;2.6;94.74;167;40;77;40;93392;0.48;0.15;0.47;0.49
1981;2;18;49;-1.1;-3.3;-4.7;-6.5;-7.3;-8.3;-2.8;-1.8;0.39;1.3;2.6;94.93;216;51;62;45;92898;0.57;1.62;0.47;0.49
1981;2;19;50;-2.8;-4.5;-7.6;-6.8;-7.7;-9.4;-2;-1.3;0.41;1.3;2.6;95.94;166;39;60;30;92677;0.37;0.81;0.47;0.49
1981;2;20;51;-2.1;-4.7;-7.8;-6.6;-8.1;-9.6;-0.1;-0.5;0.41;1.3;2.6;96.01;210;48;59;31;92818;0.23;0.56;0.47;0.49
1981;2;21;52;-1.4;-4.2;-5.9;-6.7;-7.8;-9;1;0.2;0.41;1.3;2.6;96.81;206;53;53;34;93038;0.32;1.57;0.46;0.49
1981;2;22;53;-0.6;-4.9;-6.9;-7.1;-9.1;-11.3;-0.9;0.3;0.42;1.4;2.6;97.56;309;83;115;76;92795;0.24;0.01;0.46;0.49
1981;2;23;54;1.1;-3.1;-6.3;-5.8;-8.1;-10.8;-0.7;0;0.41;1.4;2.6;97.31;299;77;101;60;92741;0.17;0;0.46;0.49
1981;2;24;55;2.3;-2.4;-5.8;-3.6;-5.8;-8.1;-0.9;-0.2;0.41;1.4;2.6;97.27;286;71;91;61;93090;0.18;0.41;0.46;0.49
1981;2;25;56;2.3;-2.9;-8.8;-2.1;-5.5;-10.3;-2.2;-1.7;0.41;1.4;2.6;97.11;318;80;93;52;93614;0.29;0.07;0.46;0.49
1981;2;26;57;1;-1.7;-4.3;-2.3;-4.1;-7.4;-1.7;-0.4;0.4;1.4;2.6;96.8;211;51;69;36;93571;0.31;0.01;0.46;0.49
